timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057448.357601,-43.674278,256.901276,194.687332,78.396211,-82.079298,-155.990625,99.578231,30.966478,34.00579,-2.526858,-88.829027,-7.569575
1717057448.4735882,-43.743114,256.886169,194.686539,78.405951,-82.076433,-155.934417,99.578231,30.966478,34.00579,-2.592749,-88.829027,-7.569575
1717057448.5827878,-43.743114,256.886169,194.686539,78.405951,-82.076433,-155.934417,99.578231,30.966478,34.00579,-2.592749,-88.829027,-7.569575
1717057448.692154,-43.743114,256.886169,194.686539,78.405951,-82.076433,-155.934417,99.578231,30.966478,34.00579,-2.592749,-88.829027,-7.569575
1717057448.8016381,-43.708698,256.893738,194.686935,78.401081,-82.077866,-155.962492,99.578231,30.966478,34.00579,-2.559804,-88.829027,-7.569575
1717057448.905628,-43.593952,256.918793,194.688248,78.384866,-82.082621,-156.056171,99.578231,30.966478,34.00579,-2.449968,-88.829027,-7.591576
1717057449.0149436,-43.823521,256.868408,194.686127,78.680799,-81.890107,-156.134953,99.578231,30.966478,34.00579,-2.669697,-88.829027,-7.756359
1717057449.124038,-43.89233,256.853149,194.685394,78.720448,-81.865642,-156.108998,99.578231,30.966478,34.00579,-2.735587,-88.829027,-7.778303
1717057449.2336438,-43.950348,256.84021,194.688004,79.959755,-80.869899,-157.307453,99.578231,30.966421,34.00579,-2.801534,-88.829027,-8.87695
1717057449.3428843,-43.81316,256.870667,194.691116,80.507904,-80.334355,-157.995175,99.578231,30.966421,34.00579,-2.658696,-88.829027,-9.338353
1717057449.4544775,-43.492085,256.940857,194.69603,80.733191,-80.076925,-158.532093,99.578231,30.966306,34.00579,-2.351075,-88.829027,-9.613029
1717057449.5635462,-43.205673,257.001801,194.701996,81.55338,-79.090464,-159.641282,99.578231,30.966306,34.00579,-2.076399,-88.829027,-10.623783
1717057449.6714952,-43.102318,257.023438,194.703491,81.643736,-78.964413,-159.832478,99.578231,30.966306,34.00579,-1.977564,-88.829027,-10.755621
1717057449.775211,-43.356094,256.969818,194.703827,82.442496,-77.811164,-160.405608,99.578231,30.966306,34.00579,-2.219237,-88.829027,-11.909157
1717057449.8865688,-44.331329,256.756042,194.629852,83.096413,-77.242789,-160.126406,99.578231,30.966306,34.00579,-3.153101,-88.769554,-12.447508
1717057449.9870713,-44.372208,256.752319,194.708282,83.305542,-76.449644,-160.308778,99.576684,30.95817,34.005847,-3.197047,-88.806166,-13.238534
1717057450.0908623,-47.961506,257.062622,200.992584,77.184176,-74.916008,-151.144547,99.571413,29.731983,34.072883,-6.470928,-89.309682,-14.194342
1717057450.2031555,-50.034515,264.16394,229.984985,64.639036,-70.384084,-138.698758,99.572158,23.77878,35.239884,-7.163061,-87.222282,-16.336688
1717057450.312508,-50.850147,274.889404,270.46637,67.706193,-69.672355,-142.782687,99.540531,14.51537,38.348237,-6.383036,-74.134837,-16.270741
1717057450.421856,-49.979679,279.439087,325.713104,67.76051,-66.143394,-144.926981,99.500424,4.849228,42.767461,-5.2295,-61.335762,-18.8086
1717057450.5369668,-48.634975,275.115845,379.212006,77.985056,-64.799235,-155.442648,99.497158,-4.264124,48.947842,-5.570067,-42.201206,-20.039084
1717057450.6460896,-47.184387,263.493988,419.789001,79.88424,-62.422663,-157.140264,99.500882,-9.959324,53.256312,-7.569575,-32.025132,-20.159921
1717057450.7554035,-45.76968,255.98555,432.10611,76.377509,-61.962005,-154.23004,99.500882,-12.441377,53.656352,-7.459739,-30.825817,-20.214868
1717057450.864759,-46.801498,255.994064,430.083954,79.849747,-61.761355,-156.402753,99.501226,-12.377206,53.5943,-9.733865,-29.296879,-18.599872
1717057450.9761379,-47.361774,260.755676,412.227417,92.207817,-65.172861,-167.546839,99.503288,-10.764387,52.211123,-10.338107,-26.834077,-15.358879
1717057451.0859377,-49.210186,268.039429,378.944824,93.448156,-66.952066,-167.947967,99.503518,-6.640237,47.943561,-9.492192,-34.790055,-15.062258
1717057451.1952827,-50.148354,272.915253,332.592712,92.349051,-69.039294,-166.601058,99.505065,0.13115,42.524125,-7.811306,-47.373984,-15.501717
1717057451.3046343,-48.539753,269.708527,286.116364,87.386606,-71.281221,-162.679792,99.512513,8.30445,37.105664,-5.471174,-62.635803,-15.820339
1717057451.4139848,-44.791687,261.215942,248.449326,81.89641,-73.721735,-159.316587,99.514518,15.630231,33.400059,-3.098155,-74.807719,-15.051258
1717057451.5255866,-41.787399,254.437866,220.799118,87.687925,-76.748785,-166.454667,99.515263,21.80643,31.67093,-1.406268,-80.937221,-12.897968
1717057451.6345978,-40.429642,250.855301,209.321808,67.962191,-74.828517,-147.996775,99.515492,26.69313,31.505058,-0.725078,-91.085794,-13.952611
1717057451.7438662,-40.353016,249.19043,202.871948,65.989268,-74.978804,-145.887717,99.529186,28.745636,31.505058,-0.878917,-93.557763,-13.645047
1717057451.8532958,-40.752193,249.019913,202.745819,65.555195,-74.781535,-145.269496,99.5878,28.842524,31.507121,-1.032699,-93.836965,-13.776827
1717057451.962387,-40.742241,249.025742,202.722504,65.632831,-74.790988,-145.35521,99.587972,28.842524,31.507236,-1.021756,-93.814104,-13.776827
1717057452.0736036,-41.029945,248.971863,202.725967,65.637472,-74.791332,-145.084144,99.587972,28.841206,31.507465,-1.296374,-93.814104,-13.765884
1717057452.1827254,-41.202713,248.940689,202.711975,65.682564,-74.801187,-144.961817,99.587972,28.840747,31.507694,-1.461157,-93.800353,-13.754883
1717057452.292166,-41.640133,248.860229,202.638947,66.078821,-74.732891,-144.936894,99.587972,28.840747,31.507694,-1.878671,-93.736239,-13.842775
1717057452.401654,-41.766819,248.837448,202.608231,66.21891,-74.719713,-144.953796,99.587972,28.840747,31.507694,-1.999508,-93.708794,-13.864719
1717057452.5110085,-41.766594,248.83757,202.607559,65.840013,-74.950557,-144.561205,99.587972,28.840747,31.507694,-1.999508,-93.708794,-13.612045
1717057452.622379,-41.800915,248.830414,202.606979,65.72565,-75.019656,-144.409658,99.587972,28.840747,31.507694,-2.032453,-93.708794,-13.535154
1717057452.7317197,-41.858009,248.818497,202.605713,65.354202,-75.237838,-143.970085,99.587972,28.840747,31.507694,-2.0874,-93.708794,-13.29348
1717057452.8408048,-41.995464,248.789413,202.604111,65.315527,-75.263507,-143.797395,99.587972,28.840747,31.507694,-2.219237,-93.708794,-13.260478
1717057452.9504228,-42.018372,248.784531,202.603851,65.317819,-75.262819,-143.777685,99.587972,28.840747,31.507694,-2.241239,-93.708794,-13.260478
1717057453.059657,-42.018536,248.784439,202.604355,65.611001,-75.092937,-144.080952,99.587972,28.840747,31.507694,-2.241239,-93.708794,-13.447262
1717057453.1713183,-42.018764,248.784317,202.605057,66.013562,-74.85241,-144.497779,99.587972,28.840747,31.507694,-2.241239,-93.708794,-13.710937
1717057453.2806735,-41.823994,248.825516,202.607193,65.995112,-74.85854,-144.666572,99.587972,28.840747,31.507694,-2.054455,-93.708794,-13.710937
1717057453.3900242,-41.823994,248.825516,202.607193,65.995112,-74.85854,-144.666572,99.587972,28.840747,31.507694,-2.054455,-93.708794,-13.710937
1717057453.4993856,-41.823994,248.825516,202.607193,65.995112,-74.85854,-144.666572,99.587972,28.840747,31.507694,-2.054455,-93.708794,-13.710937
1717057453.6084907,-41.881245,248.813492,202.60643,65.917648,-74.906898,-144.531068,99.587972,28.840747,31.507694,-2.109401,-93.708794,-13.655991
1717057453.7197864,-41.938522,248.801392,202.605759,65.906476,-74.915148,-144.464261,99.587972,28.840747,31.507694,-2.164291,-93.708794,-13.645047
1717057453.829167,-41.938477,248.801407,202.605621,65.822996,-74.965225,-144.377744,99.587972,28.840747,31.507694,-2.164291,-93.708794,-13.590101
1717057453.9385173,-41.984249,248.791718,202.604965,65.743355,-75.013926,-144.251063,99.587972,28.840747,31.507694,-2.208237,-93.708794,-13.535154
1717057454.0479176,-41.984249,248.791718,202.604965,65.743355,-75.013926,-144.251063,99.587972,28.840747,31.507694,-2.208237,-93.708794,-13.535154
