timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057477.3576896,-36.618053,219.103867,188.735687,80.301467,-78.213953,-158.136351,99.466791,28.341529,23.782218,-2.526858,-96.803282,-11.766376
1717057477.4578679,-36.618034,219.103882,188.735626,80.283648,-78.235611,-158.118189,99.466791,28.341529,23.782218,-2.526858,-96.803282,-11.744374
1717057477.5723078,-36.891418,219.044144,188.733917,80.199595,-78.344759,-157.770002,99.466906,28.341529,23.782218,-2.790534,-96.803282,-11.656483
1717057477.6816638,-36.675644,219.093216,188.695618,80.387812,-78.333014,-158.162306,99.466906,28.341529,23.782218,-2.581805,-96.76667,-11.656483
1717057477.7907796,-36.778683,219.073822,188.626007,80.696407,-78.351921,-158.36605,99.466906,28.341529,23.782218,-2.68064,-96.702556,-11.656483
1717057477.9003057,-36.94915,219.03624,188.624619,80.539875,-78.550279,-158.042386,99.466906,28.341529,23.782218,-2.84548,-96.702556,-11.469698
1717057478.012831,-37.631374,218.881241,188.608963,81.209262,-77.784406,-158.067998,99.466906,28.341529,23.782218,-3.504611,-96.688862,-12.30467
1717057478.1194248,-37.817776,218.846649,188.387817,83.460986,-75.431441,-160.157403,99.46702,28.341529,23.782218,-3.680394,-96.4783,-14.721692
1717057478.228727,-38.325794,218.750381,187.59668,86.793709,-73.640432,-162.929544,99.46702,28.341529,23.782218,-4.163799,-95.741248,-16.622308
1717057478.3381248,-42.184799,218.365143,189.753052,79.716363,-76.596665,-152.34965,99.469026,28.194967,23.92603,-7.83325,-96.922285,-13.754883
1717057478.4474752,-48.092327,228.18721,209.447266,55.525741,-73.806303,-124.896663,99.474297,25.026739,26.252926,-11.777319,-98.240661,-13.183587
1717057478.5585234,-53.524864,251.013657,240.487244,68.035129,-73.582219,-135.9312,99.474411,17.693911,31.483286,-13.051749,-83.015454,-12.128886
1717057478.668177,-57.146542,269.630432,288.296082,75.828787,-68.035759,-143.747892,99.474411,9.382241,38.047434,-14.205343,-67.781079,-14.469018
1717057478.777379,-54.733494,275.64209,341.556885,82.120952,-65.619309,-153.119476,99.419465,0.27565,44.486735,-12.788074,-50.065625,-15.281988
1717057478.8868415,-50.309322,267.67691,394.406311,86.998828,-62.224305,-160.41426,99.294846,-7.505862,50.186004,-12.854022,-34.794638,-16.677254
1717057478.9959695,-46.461349,254.709961,429.32608,87.284333,-59.67619,-162.506702,99.293758,-12.907192,53.880493,-12.930913,-25.547787,-18.160413
1717057479.1077886,-48.015968,247.434494,438.411011,84.962536,-56.679449,-158.135836,99.294961,-14.911055,54.059657,-18.940438,-25.49284,-15.303932
1717057479.217141,-48.768143,250.991638,425.257507,87.999958,-58.251588,-160.433339,99.296623,-13.642813,52.234958,-18.665762,-26.843245,-14.479961
1717057479.326351,-51.361488,258.623596,389.665833,90.973093,-60.11943,-161.523391,99.296623,-9.850119,47.49442,-17.611061,-33.874525,-14.91942
1717057479.435843,-51.957127,262.541321,332.435974,95.103374,-66.044043,-165.041123,99.296508,-2.738796,40.030212,-13.864719,-46.389757,-14.348124
1717057479.545112,-49.484329,254.783432,280.308746,86.675795,-68.365439,-158.073383,99.296279,6.097417,32.609263,-9.953595,-65.698263,-17.061766
1717057479.6570284,-44.642426,242.635376,247.357071,72.584413,-69.061067,-147.22437,99.296508,13.504844,28.022277,-6.668713,-81.971754,-18.193358
1717057479.7663152,-38.407921,229.700226,222.589569,69.252034,-72.482885,-147.376089,99.296508,18.786083,24.764611,-3.043208,-90.435773,-16.018066
1717057479.8754206,-37.344967,219.275543,208.600571,64.232465,-70.826522,-142.026784,99.298743,23.277155,22.915733,-3.757343,-98.858654,-17.325442
1717057479.9850194,-37.489796,216.564758,197.66217,69.104669,-73.118066,-145.915334,99.301894,26.334974,22.822227,-4.372585,-99.673457,-16.029067
1717057480.0943367,-38.087898,215.869431,195.245422,70.813057,-73.549446,-146.877272,99.307394,26.904838,22.822341,-5.009771,-99.705485,-15.886229
1717057480.2056568,-37.405586,216.05249,195.185852,68.730356,-75.28081,-145.364607,99.307509,26.904838,22.823315,-4.339582,-99.650596,-14.007558
1717057480.3150046,-37.091347,216.128937,195.187332,68.909806,-75.155676,-145.854944,99.307509,26.904838,22.823315,-4.031961,-99.650596,-14.117451
1717057480.424356,-36.923058,216.170197,195.178284,69.002969,-75.115913,-146.112374,99.307509,26.904838,22.823315,-3.867179,-99.641429,-14.150396
1717057480.533704,-36.664371,216.231033,195.179413,69.02583,-75.097177,-146.386305,99.307509,26.904838,22.823315,-3.614504,-99.641429,-14.150396
1717057480.6445155,-36.655285,216.242416,195.091263,69.429307,-75.053002,-146.794136,99.307509,26.904838,22.823315,-3.603503,-99.559037,-14.227287
