timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
1721968668.3578866,-185.865738,230.709259,122.85273,-92.62344,20.283737,11.829974,135.588629,56.0296,54.401999,33.233615,-88.9847,111.423332,1
1721968668.4616067,-185.775452,230.729965,122.859299,-92.714082,25.06593,11.489637,135.588629,56.0296,54.401999,33.332507,-88.9847,116.081536,1
1721968668.570317,-186.142502,230.64621,122.861115,-92.990133,34.390474,11.278273,135.588629,56.0296,54.401999,33.002942,-88.9847,125.408945,1
1721968668.6787965,-185.342896,230.826843,122.883041,-92.997295,35.237019,10.46834,135.588629,56.0296,54.401999,33.793967,-88.9847,126.276861,1
1721968668.7865198,-185.505341,230.793564,122.947929,-92.923842,35.24292,10.665724,135.588629,56.0296,54.401999,33.618184,-89.048757,126.276861,1
1721968668.8942215,-185.566574,230.785538,123.108948,-92.733678,35.039979,10.841622,135.588629,56.0296,54.401999,33.563237,-89.199846,126.068133,1
1721968669.003937,-185.452728,230.811722,123.141525,-92.696664,35.037802,10.753673,135.588629,56.0296,54.401999,33.673073,-89.22729,126.068133,1
1721968669.1106746,-185.460007,230.812454,123.213814,-92.694946,37.289239,10.670078,135.588629,56.0296,54.401999,33.673073,-89.291404,128.320315,1
1721968669.2213476,-185.546646,230.794418,123.253441,-92.973346,44.544833,10.282301,135.588743,56.0296,54.401999,33.607183,-89.318849,135.582269,1
1721968669.331054,-184.952637,230.925095,123.329132,-92.901554,45.058662,9.743835,135.588743,56.0296,54.401999,34.178479,-89.373796,136.109619,1
1721968669.4407935,-184.649017,230.99086,123.415367,-92.909174,47.280821,9.364766,135.588743,56.0296,54.401999,34.4751,-89.442436,138.339857,1
1721968669.5485144,-184.169266,231.08815,123.436241,-92.980279,48.947956,8.792897,135.588743,56.0296,54.401999,34.936503,-89.44702,140.020744,1
1721968669.6572158,-183.701233,231.180023,123.486916,-93.025256,50.759076,8.247212,135.588743,56.0296,54.401999,35.386962,-89.479048,141.844468,1
1721968669.765127,-183.661041,231.188385,123.513603,-93.188721,53.54514,7.981417,135.588743,56.0296,54.401999,35.430908,-89.497383,144.635002,1
1721968669.8748615,-183.718414,231.184814,123.822342,-92.842368,55.445126,8.255348,135.588743,56.0296,54.401999,35.386962,-89.781169,146.524674,1
1721968669.9818902,-183.563171,231.218628,124.064117,-92.465132,55.723698,8.410333,135.588743,56.0296,54.401999,35.540744,-90.000898,146.799293,1
1721968670.0899758,-183.570099,231.221039,124.31218,-92.090991,56.323757,8.712224,135.588743,56.0296,54.401999,35.540744,-90.229795,147.392591,1
1721968670.1996098,-183.571106,231.221161,124.337387,-92.062916,56.565946,8.731247,135.588743,56.0296,54.401999,35.551745,-90.252713,147.634264,1
1721968670.3082573,-183.375717,231.257812,124.372429,-92.008599,56.649827,8.588809,135.588743,56.0296,54.401999,35.727528,-90.280158,147.722156,1
1721968670.4165282,-183.375931,231.257828,124.377487,-92.003214,56.704888,8.592362,135.588743,56.0296,54.401999,35.727528,-90.284741,147.777103,1
1721968670.525382,-183.376068,231.257858,124.382446,-91.995421,56.716004,8.598721,135.588743,56.0296,54.401999,35.727528,-90.289325,147.788103,1
1721968670.6328874,-183.341415,231.264221,124.383377,-91.993817,56.715144,8.567151,135.588743,56.0296,54.401999,35.760473,-90.289325,147.788103,1
1721968670.741633,-183.338791,231.264633,124.380188,-91.919562,55.254847,8.656819,135.588743,56.0296,54.401999,35.760473,-90.289325,146.326889,1
1721968670.8483117,-183.182785,231.292892,124.377716,-91.776781,52.165687,8.688504,135.588743,56.0296,54.401999,35.903312,-90.289325,143.239735,1
1721968670.9580193,-182.976929,231.330414,124.456047,-91.46492,46.605705,8.843202,135.588743,56.0296,54.401999,36.090096,-90.367133,137.68067,1
1721968671.0657315,-183.290253,231.274597,124.507133,-91.263983,41.276624,9.383616,135.588743,56.0296,54.401999,35.782475,-90.431189,132.341333,1
1721968671.1754434,-183.455322,231.244415,124.534004,-91.084132,32.659167,9.810584,135.588743,56.0296,54.401999,35.606691,-90.472385,123.717058,1
1721968671.2833307,-184.592438,231.02301,124.555405,-90.987932,26.251207,11.059346,135.588743,56.0296,54.401999,34.442155,-90.527332,116.894563,1
1721968671.3935301,-185.403061,230.851059,124.525826,-90.942497,15.924904,12.041453,135.588743,56.0296,54.401999,33.706076,-90.527332,106.92991,1
1721968671.502343,-185.567017,230.814865,124.518822,-90.921813,8.86635,12.335036,135.588743,56.0296,54.401999,33.530292,-90.527332,99.865742,1
1721968671.6113234,-185.279587,230.877914,124.526268,-90.904624,0.324294,12.220961,135.588743,56.0296,54.401999,33.782967,-90.527332,91.329358,1
1721968671.721718,-185.258499,230.882538,124.529892,-90.912588,-7.376144,12.344662,135.588743,56.0296,54.401999,33.782967,-90.527332,83.627946,1
1721968671.8271947,-185.178391,230.900009,124.543785,-90.93608,-16.022765,12.432554,135.588743,56.0296,54.401999,33.837913,-90.531915,74.981669,1
1721968671.936502,-185.272507,230.881882,124.839401,-90.763791,-31.9169,12.706485,135.588743,56.0296,54.401999,33.717019,-90.788257,59.084496,1
1721968672.0457058,-185.22081,230.893753,125.043137,-90.648856,-42.33356,12.711412,135.588743,56.0296,54.401999,33.750022,-90.957623,48.669442,1
1721968672.1516976,-185.214233,230.895432,125.149986,-90.704547,-54.538993,12.861871,135.588743,56.0296,54.401999,33.739021,-91.030904,35.969259,1
1721968672.2617152,-185.087463,230.922821,125.180443,-90.970285,-65.142666,13.059198,135.588743,56.0296,54.401999,33.848857,-91.030904,25.861825,1
1721968672.3696568,-184.507217,231.043747,125.239609,-91.369293,-74.011136,12.946726,135.588743,56.0296,54.401999,34.398209,-91.049182,17.00682,1
1721968672.4792032,-183.791321,231.184799,125.273842,-91.972388,-79.465637,12.888743,135.588743,56.0296,54.401999,35.079341,-91.049182,11.568591,1
1721968672.5866742,-183.698959,231.202484,125.300163,-99.628766,-87.848296,20.483642,135.588743,56.0296,54.401999,35.167233,-91.049182,3.164045,1
1721968672.6954606,-183.403656,231.257751,125.337578,92.429895,-81.614572,-171.828496,135.588743,56.0296,54.401999,35.452909,-91.049182,-7.778303,1
1721968672.8087406,-183.198196,231.295212,125.356255,91.749279,-78.623389,-171.337242,135.588743,56.0296,54.401999,35.705584,-91.053765,-10.294218,1
1721968672.9131618,-182.561615,231.406616,125.370918,91.806403,-79.508723,-172.002388,135.588743,56.0296,54.401999,36.254879,-91.053765,-9.415301,1
1721968673.021961,-181.261902,231.612656,125.401054,91.976514,-81.400114,-173.410088,135.588743,56.0296,54.401999,37.485363,-91.053765,-7.492684,1
1721968673.1296275,-181.143814,231.629944,125.329758,92.436599,-81.471734,-173.976858,135.588743,56.0296,54.401884,37.595199,-90.985125,-7.415793,1
1721968673.238088,-181.178253,231.624588,125.323677,92.467997,-81.450305,-173.97491,135.588743,56.0296,54.40177,37.562254,-90.980541,-7.437737,1
1721968673.3475158,-180.443359,231.741104,125.494385,92.14439,-83.802698,-174.366985,135.587998,56.022152,54.40177,38.265387,-91.090377,-5.075661,1
1721968673.455844,-179.042511,232.568909,127.120331,85.838016,-87.000662,-169.530935,135.492315,55.730115,54.401311,39.671655,-91.291829,-2.010509,1
1721968673.5613012,-177.096634,236.126251,131.593414,70.948963,-87.385689,-155.567266,134.769815,54.868788,54.395754,39.814436,-91.241466,-2.043454,1
1721968673.6738799,-173.059998,244.171906,140.941696,41.779338,-87.280093,-127.091206,132.938527,53.001805,54.375929,38.638899,-90.975958,-2.537859,1
1721968673.778009,-165.864029,254.809814,151.522736,18.395784,-86.898332,-103.661243,130.09637,50.753117,54.184791,35.727528,-90.188599,-2.84548,1
1721968673.887115,-154.072968,263.947784,160.715088,13.055932,-86.377857,-97.956933,126.649399,48.401584,53.123615,31.904295,-89.570607,-3.175046,1
1721968673.994634,-139.220749,270.367615,169.474365,12.128027,-86.011106,-97.055154,123.04664,45.738476,51.285051,28.322736,-89.085369,-3.328885,1
1721968674.103897,-121.732025,274.280884,178.001083,12.278829,-85.90362,-97.863598,119.262941,42.735031,48.845569,25.202637,-88.554351,-3.328885,1
1721968674.20975,-103.032166,275.897919,186.433487,14.56516,-85.738149,-100.551171,115.237454,39.489684,46.023694,21.577132,-88.146978,-3.328885,1
1721968674.3189747,-83.469116,275.401886,193.499741,20.962062,-86.064449,-107.675615,111.066723,36.238377,43.053023,18.149412,-87.313841,-3.383774,1
1721968674.4282885,-64.774864,273.402374,199.448746,28.87776,-86.195599,-116.062743,106.735792,33.167954,40.171962,14.227287,-86.677571,-3.438721,1
1721968674.5368192,-46.56089,271.144409,205.056702,31.287048,-85.75614,-119.216302,102.459693,30.619781,37.891189,10.821511,-86.650069,-3.438721,1
1721968674.6432247,-27.660835,269.471375,209.293442,29.535745,-85.505815,-118.830129,98.088369,28.779326,36.322659,7.723414,-86.60429,-3.098155,1
1721968674.7536726,-10.899706,266.940308,211.678467,33.805369,-85.300696,-123.157393,93.594718,27.384518,34.954092,3.273938,-86.544817,-2.933372,1
1721968674.8602686,3.317944,264.48996,211.594315,39.505268,-85.38515,-128.864052,89.647326,26.842099,34.098265,-0.670189,-86.526482,-2.757589,1
1721968674.9701643,14.793703,263.199249,210.836029,43.929075,-85.455509,-133.748403,86.54029,26.841468,33.84857,-3.317884,-86.512731,-2.669697,1
1721968675.0778134,23.918123,260.572296,209.301163,48.176927,-85.898864,-138.283421,83.990399,26.841468,33.340987,-5.570067,-86.512731,-2.362076,1
1721968675.1928415,28.782644,255.384766,205.698517,58.596795,-87.102992,-148.702773,82.361079,26.841468,32.015392,-7.185063,-86.544817,-1.724832,1
1721968675.3083825,28.544197,248.935516,201.324692,84.881234,-87.800625,-174.324013,82.060963,26.841468,30.47574,-8.118869,-86.860631,-1.63694,1
1721968675.425217,27.551702,246.700714,200.429749,79.056717,-88.481758,-167.847757,82.060963,26.841468,29.899401,-8.767114,-87.53357,-0.988753,1
1721968675.540856,27.176958,246.502121,204.467239,20.529192,-85.689219,-109.024644,82.064115,26.841468,29.899401,-9.063734,-91.287246,-0.988753,1
1721968675.6506636,27.14039,246.511627,204.358536,21.02165,-85.78347,-109.491719,82.067438,26.841468,29.899401,-9.085678,-91.18652,-0.988753,1
1721968675.7594795,27.155695,246.538879,203.998001,25.240796,-86.018268,-113.727424,82.067438,26.841927,29.899401,-9.074735,-90.852371,-1.175538,1
1721968675.86699,27.253172,246.565414,203.642578,29.435076,-86.242066,-118.013091,82.067438,26.842557,29.899401,-8.986843,-90.522748,-1.329319,1
1721968675.9736464,27.100992,246.564545,203.593765,29.855226,-86.277131,-118.290231,82.067438,26.843015,29.899401,-9.129624,-90.481552,-1.329319,1
1721968676.083839,27.054268,246.564774,203.56691,30.06596,-86.296955,-118.456847,82.067438,26.843359,29.899401,-9.17357,-90.458691,-1.329319,1
1721968676.1947827,27.124748,246.566483,203.560501,28.561373,-86.355741,-117.01517,82.067438,26.843875,29.899401,-9.10768,-90.454108,-1.219483,1
1721968676.3013666,27.500587,246.575958,203.536148,32.320721,-86.238227,-121.133992,82.067438,26.844333,29.899401,-8.756113,-90.426663,-1.505103,1
1721968676.4073527,27.853436,246.585922,203.462051,38.298848,-86.03603,-127.454003,82.067438,26.844849,29.899401,-8.42649,-90.353382,-1.966563,1
1721968676.517258,27.595312,246.583344,203.437134,38.628471,-86.046744,-127.541608,82.067438,26.845078,29.899401,-8.668221,-90.335104,-1.966563,1
1721968676.624781,27.149303,246.575104,203.413467,39.038193,-86.051099,-127.53353,82.067438,26.845422,29.899401,-9.085678,-90.321353,-1.966563,1
1721968676.7342434,27.067133,246.572968,203.41098,38.468845,-86.084445,-126.885858,82.067438,26.845651,29.899401,-9.162626,-90.321353,-1.911616,1
1721968676.84299,27.067228,246.573364,203.399567,38.04795,-86.119109,-126.463646,82.067438,26.845995,29.899401,-9.162626,-90.312186,-1.867671,1
1721968676.9505258,27.126165,246.576218,203.374985,38.220181,-86.138188,-126.690651,82.067438,26.846167,29.899401,-9.10768,-90.289325,-1.867671,1
1721968677.0593872,27.24416,246.582397,203.316406,38.654712,-86.18328,-127.23456,82.067438,26.84651,29.899401,-8.997787,-90.234378,-1.867671,1
