timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057609.243957,-23.328554,268.280945,218.0056,49.098873,-81.130194,-129.398966,94.25213,26.512763,35.51032,-5.339336,-87.121556,-5.81174
1717057609.3467104,-23.397814,268.284485,217.865753,48.512165,-81.431168,-128.726714,94.25213,26.512763,35.51032,-5.416285,-86.979692,-5.51512
1717057609.4605258,-23.732697,268.253479,217.601761,49.059282,-81.71398,-128.937391,94.25213,26.512763,35.51032,-5.723848,-86.755379,-5.306391
1717057609.573524,-23.755661,268.261841,217.483322,49.608978,-81.791673,-129.460788,94.25213,26.512763,35.51032,-5.756851,-86.645485,-5.295391
1717057609.682608,-23.686348,268.274719,217.480011,49.381628,-81.834473,-129.296979,94.25213,26.512763,35.51032,-5.67996,-86.640902,-5.251445
1717057609.795093,-24.021036,268.218872,217.427475,50.00873,-81.804794,-129.606606,94.25213,26.512763,35.51032,-5.998524,-86.599706,-5.284447
1717057609.897574,-24.343809,268.158844,217.419128,49.515299,-81.900535,-128.799022,94.25213,26.512648,35.51032,-6.306145,-86.599706,-5.119607
1717057610.0149279,-24.735323,268.083588,217.408142,49.118469,-81.981437,-128.022778,94.25213,26.512648,35.51032,-6.701658,-86.599706,-4.93288
1717057610.1244144,-25.678038,267.902283,217.27655,55.532846,-80.942091,-133.593303,94.25213,26.512648,35.51032,-7.580575,-86.499037,-6.240255
1717057610.2310212,-26.211533,267.72699,217.195129,58.967327,-80.208648,-136.137637,94.120751,26.51196,35.510664,-8.712167,-86.448674,-6.932388
1717057610.3415537,-27.978516,268.74118,223.497131,41.673398,-81.272631,-115.281687,93.579993,25.352924,35.96267,-12.744128,-86.640902,-3.504611
1717057610.450727,-29.105621,276.960693,250.127625,42.291046,-76.577013,-115.335659,93.475944,20.733509,38.100834,-13.699937,-83.381631,-4.943824
1717057610.561956,-27.486267,290.743774,290.448334,47.970662,-76.865325,-123.654949,93.47583,13.789604,42.885261,-11.689428,-70.568862,-3.988015
1717057610.671307,-24.630325,299.013275,331.497406,90.693719,-79.85032,-169.196557,93.469585,6.689225,48.906531,-10.228271,-48.463463,-3.1311
1717057610.780402,-23.177641,295.505066,386.59787,81.145148,-73.835696,-161.20116,93.403694,0.056379,55.134583,-10.546893,-38.218691,-7.119115
1717057610.8900127,-21.943941,283.40213,439.764374,76.072982,-68.959882,-157.261903,93.35591,-5.548294,61.77757,-12.513456,-28.601079,-8.624275
1717057610.9992511,-24.041208,271.355225,463.932617,84.459594,-67.338641,-162.921007,93.408163,-8.784131,65.280634,-24.411612,-20.242312,1.131592
1717057611.1109424,-22.539433,272.721741,452.464294,100.082262,-69.036773,-178.903952,93.408163,-8.578782,64.213328,-26.213392,-15.600609,4.581313
1717057611.220295,-24.394184,280.793701,419.531281,110.018897,-71.312562,172.994293,93.407877,-6.031584,59.429016,-24.532449,-20.347622,4.899878
1717057611.3296444,-31.276819,290.333801,367.201385,98.239802,-74.116044,-169.600779,93.40696,0.358156,51.930259,-23.554696,-39.015217,2.658696
1717057611.438997,-29.975809,291.665771,309.187469,81.350267,-77.934808,-154.171827,93.410054,8.990338,44.843459,-16.138903,-57.472251,-2.449968
1717057611.5482028,-23.300867,283.106781,256.450928,75.36217,-81.626833,-153.703148,93.413664,17.752238,39.246234,-8.437491,-71.150185,-4.921879
1717057611.6598313,-19.953594,268.638733,231.361237,38.91472,-78.069854,-119.782786,93.414638,23.750361,35.31391,-5.81174,-88.041669,-6.284201
1717057611.769322,-22.234612,263.336609,223.304138,37.819397,-78.454309,-116.119122,93.414638,25.255693,34.185183,-8.338599,-90.545666,-5.723848
1717057611.8787084,-22.073269,263.361603,223.386551,37.12967,-78.471841,-115.57802,93.414638,25.254146,34.185928,-8.151872,-90.637225,-5.668959
1717057611.9880188,-21.797256,263.417938,223.395096,36.95108,-78.488915,-115.663735,93.414638,25.254146,34.185928,-7.888196,-90.637225,-5.668959
1717057612.0991087,-20.725748,263.632843,223.377747,36.395368,-78.592506,-116.130352,93.414638,25.254146,34.185928,-6.866441,-90.591446,-5.668959
1717057612.2089367,-20.704008,263.663818,223.222687,36.826461,-78.711166,-116.578004,93.414638,25.254146,34.185928,-6.844497,-90.44494,-5.668959
1717057612.3180525,-20.763632,263.692566,222.987366,37.506505,-78.888668,-117.194105,93.414638,25.254146,34.185928,-6.899386,-90.225211,-5.657958
1717057612.4274752,-20.798182,263.686279,222.985947,36.857859,-78.986014,-116.49968,93.414638,25.254146,34.185928,-6.932388,-90.225211,-5.493176
1717057612.5369768,-21.202671,263.625671,222.881653,37.04281,-79.0825,-116.289806,93.414638,25.254146,34.185928,-7.327901,-90.129069,-5.405284
1717057612.6471794,-21.251881,263.693054,222.406815,37.46359,-79.585098,-116.633237,93.414638,25.254146,34.185928,-7.360846,-89.694194,-5.152609
