timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057511.190125,-30.346088,221.612305,204.751541,57.387682,-79.587562,-139.777065,98.757183,23.778608,23.185539,1.120591,-96.423354,-8.679222
1717057511.2936559,-30.173513,221.643234,204.68454,57.688485,-79.618559,-140.238009,98.757183,23.778608,23.185539,1.285374,-96.35924,-8.679222
1717057511.4052022,-30.175459,221.665421,204.473419,58.623724,-79.721634,-141.158982,98.757183,23.778608,23.185539,1.285374,-96.162429,-8.679222
1717057511.5196614,-29.287294,221.816605,204.104126,60.340706,-79.88338,-143.696497,98.757183,23.778608,23.185539,2.131346,-95.809945,-8.679222
1717057511.6287513,-29.553478,221.785217,204.095337,58.831765,-80.345184,-141.911505,98.757183,23.778608,23.185654,1.878671,-95.805362,-8.151872
1717057511.7384722,-28.869129,221.867783,204.099716,54.594742,-81.371122,-138.268238,98.757183,23.778608,23.185998,2.526858,-95.805362,-6.910387
1717057511.847776,-28.474724,221.913223,204.09375,53.168306,-81.671008,-137.198411,98.757183,23.778608,23.186341,2.90037,-95.796194,-6.536875
1717057511.9598475,-28.316984,222.074646,202.374649,56.520109,-83.853462,-140.573476,98.757183,23.778608,23.186513,3.054209,-94.198616,-4.987769
1717057512.0694947,-29.855036,221.926163,202.18866,59.133656,-83.74735,-141.737841,98.757183,23.777061,23.191154,1.538105,-94.024666,-5.328393
1717057512.1786928,-32.295689,221.651108,200.952454,69.833299,-84.063967,-150.087154,98.757183,23.775399,23.195566,-0.703134,-92.88024,-5.493176
1717057512.2881615,-34.812687,221.406128,198.417892,94.459598,-85.299149,-172.236671,98.757183,23.774311,23.23785,-3.076153,-90.449524,-4.647203
1717057512.3972454,-38.510277,223.670227,200.226715,87.83867,-84.82136,-162.548413,98.757183,23.750361,24.005671,-6.163307,-90.248129,-5.097663
1717057512.5091002,-41.587429,238.639023,216.417511,49.195818,-81.994386,-123.522424,98.757183,22.17593,27.940115,-6.690657,-89.987204,-5.416285
1717057512.6124847,-41.960506,264.362305,247.452713,42.651494,-80.61625,-120.631623,98.756667,17.956154,34.327334,-3.240993,-80.827328,-5.339336
1717057512.7220101,-42.791496,288.374176,293.696564,67.38253,-81.678514,-148.161385,98.751912,11.394125,42.767461,-0.318622,-62.072758,-7.338845
1717057512.8313541,-43.05862,296.981781,352.682739,73.845379,-75.000519,-156.207489,98.742171,4.5066,50.871318,1.307375,-48.010254,-15.139149
1717057512.9343302,-41.378109,292.718842,402.47879,75.017708,-71.907464,-158.781101,98.740624,-1.067306,57.311364,3.636449,-36.497526,-20.335705
1717057513.041484,-40.523403,283.354919,438.861725,69.86676,-68.897373,-153.820833,98.739421,-4.987483,61.718212,3.438721,-30.789205,-22.862563
1717057513.1507456,-41.397209,279.671112,446.87674,66.814958,-67.448076,-149.822104,98.739421,-5.917909,62.192391,1.032699,-30.821233,-21.544187
1717057513.259834,-42.015808,282.968567,431.647461,69.301537,-68.932667,-151.793823,98.739421,-4.798407,59.987249,0.626243,-32.762128,-20.08303
1717057513.3695164,-41.592949,287.306305,393.198425,63.625302,-70.033147,-146.996333,98.739421,-1.38461,53.271954,1.614996,-44.329859,-18.962382
1717057513.4786804,-40.744545,285.977325,335.987732,57.290909,-72.175207,-140.806956,98.740166,4.65786,45.154002,1.625997,-59.271223,-15.96312
1717057513.5905733,-39.217915,273.632965,283.21524,50.693701,-71.370029,-133.789599,98.741369,12.199417,37.646421,0.791026,-76.473995,-14.765638
1717057513.6999252,-34.735497,257.257538,244.008682,52.882629,-74.766409,-137.073678,98.741598,18.022216,32.065927,2.362076,-85.317999,-12.667237
1717057513.8092747,-32.012882,239.449875,221.235428,54.402056,-76.03127,-138.254659,98.741598,21.638668,27.328826,2.120345,-92.715457,-11.524645
1717057513.9186275,-30.799957,226.06105,210.367661,58.795668,-77.139542,-141.606003,98.743145,22.717547,24.139399,1.318376,-95.439127,-10.96435
1717057514.0278351,-32.37212,222.703262,206.885788,62.160936,-79.913575,-142.73771,98.744005,22.758628,23.311762,-0.648187,-94.395427,-8.833004
1717057514.1394396,-31.407429,222.880356,206.767014,62.220925,-80.145222,-143.703373,98.744807,22.75754,23.313996,0.274676,-94.267256,-8.635276
1717057514.2487917,-31.23398,222.906006,206.789536,62.436357,-80.029427,-144.089947,98.744807,22.75754,23.314283,0.439459,-94.285591,-8.756113
1717057514.35788,-31.222431,222.908173,206.789749,62.260516,-80.087754,-143.922472,98.744807,22.75754,23.314398,0.450459,-94.285591,-8.690165
1717057514.4675028,-31.581099,222.853531,206.78653,62.512904,-80.010233,-143.837559,98.744807,22.75754,23.314398,0.109836,-94.285591,-8.778057
1717057514.578583,-31.662067,222.840881,206.785904,62.660727,-79.961532,-143.910612,98.744807,22.75754,23.314398,0.032945,-94.285591,-8.833004
1717057514.6883476,-31.592699,222.851715,206.786575,62.656888,-79.961474,-143.97272,98.744807,22.75754,23.314398,0.098893,-94.285591,-8.833004
1717057514.797698,-31.592699,222.851715,206.786575,62.656888,-79.961474,-143.97272,98.744807,22.75754,23.314398,0.098893,-94.285591,-8.833004
1717057514.907059,-31.569572,222.855301,206.786804,62.655571,-79.961474,-143.993404,98.744807,22.75754,23.314398,0.120837,-94.285591,-8.833004
1717057515.0164356,-31.569536,222.855331,206.786652,62.512274,-80.010233,-143.84793,98.744807,22.75754,23.314398,0.120837,-94.285591,-8.778057
