timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
2798,263.25241902414547,193.7023714275614,260.87022822046083,-168.343423,-85.596228,11.795081,39.62198,24.805348,52.698538,19.313949,-58.959935,-7.965087
3019,262.8184835798735,193.7301408728662,266.3010568045651,-168.477438,-86.181619,12.300143,39.622495,23.506453,52.698538,19.050274,-58.241274,-8.338599
3264,262.6341904550954,193.90397557223997,267.2604526069299,-172.393318,-85.882477,16.460447,39.622954,23.420223,52.698538,18.841545,-57.788065,-8.492438
3432,262.58675515069893,193.91181662983607,267.4531868370144,-172.339689,-85.871477,16.398969,39.623183,23.420223,52.698538,18.863547,-57.778955,-8.492438
3619,262.4783804490982,193.91793135227684,267.69499641515625,-172.381858,-85.845006,16.445894,39.623813,23.418905,52.697793,18.863547,-57.751453,-8.492438
3820,261.9068195438901,193.93787221112638,269.05345965392326,-171.901319,-86.032936,16.082925,39.626277,23.234298,52.694184,18.731709,-57.751453,-8.470436
3996,259.08302081424245,193.4628154158245,272.77651750838317,-170.866901,-85.483355,15.75187,39.631548,21.996251,52.313797,18.171414,-56.304906,-8.283709
4217,249.37170134156472,191.39356324079506,278.2382133963757,-174.23658,-85.215726,21.825739,39.843485,18.930239,49.867153,15.369879,-55.073563,-7.283955
4463,227.36416723514577,187.9255137412659,285.6796188698711,176.605818,-84.968381,37.961605,40.583059,12.053199,43.928502,7.932142,-53.311145,-4.383528
4707,191.69385806930973,196.57149470024626,288.4586398228508,-176.883473,-85.474474,45.710172,45.423865,5.51787,36.995369,-3.779287,-54.162617,2.340074
4905,160.0400691807125,213.4081389952959,287.8046400672333,-170.118732,-88.050722,50.138505,51.603558,5.011662,35.284345,-10.459001,-58.383196,5.921633
5131,117.92766101496512,237.72477212696646,285.57012858054884,-158.02325,-87.013783,50.898763,61.19321,5.044836,35.265781,-13.425318,-57.93457,7.943143
5352,68.73088490907828,252.14314000270858,277.65800341605933,-165.349317,-84.777299,70.437311,72.598737,5.183148,33.603688,-14.688747,-57.540891,8.393545
5591,20.016028439504606,260.1541412418787,265.6291119158071,-158.232265,-83.254721,72.748451,84.723269,7.647783,33.08774,-11.700428,-58.87296,7.756359
5797,-22.660082272050687,261.5343118352561,245.8130800787831,-145.423163,-80.381624,65.333461,95.037541,12.917964,33.087396,-5.504176,-62.297071,7.514628
