timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057481.757548,-36.452999,216.291168,195.072449,69.455376,-75.085661,-147.01249,99.307509,26.904838,22.823315,-3.405776,-99.540703,-14.183341
1717057481.858864,-36.452999,216.291168,195.072449,69.455376,-75.085661,-147.01249,99.307509,26.904838,22.823315,-3.405776,-99.540703,-14.183341
1717057481.9704962,-36.509323,216.278244,195.072174,69.450621,-75.089786,-146.953132,99.307509,26.904838,22.823315,-3.460665,-99.540703,-14.183341
1717057482.0798454,-36.39901,216.314117,194.96962,69.840175,-75.093625,-147.441063,99.307509,26.904838,22.823315,-3.350829,-99.44456,-14.205343
1717057482.1891942,-36.412151,216.31958,194.886063,70.138686,-75.110126,-147.71952,99.307509,26.904838,22.823315,-3.383774,-99.366753,-14.216286
1717057482.2903762,-36.637539,216.267685,194.884995,70.120351,-75.126513,-147.482717,99.307509,26.904838,22.823315,-3.581559,-99.366753,-14.216286
1717057482.39973,-36.784485,216.235306,194.864975,70.315157,-75.039881,-147.538179,99.307509,26.904838,22.823315,-3.72434,-99.348475,-14.326179
1717057482.5088506,-36.921764,216.207535,194.818314,71.818598,-73.973034,-148.955505,99.307509,26.904838,22.823315,-3.856178,-99.302696,-15.479715
1717057482.6185274,-36.962658,216.37413,192.656036,78.505417,-75.12382,-155.353667,99.307509,26.904838,22.823315,-3.856178,-97.293104,-14.809584
1717057482.7276776,-37.727623,216.290573,190.295609,87.388841,-73.596601,-163.254985,99.307509,26.904838,22.823315,-4.570312,-95.100394,-16.666254
1717057482.8403153,-39.074646,215.936844,190.267593,87.723219,-71.910214,-162.293619,99.307509,26.904838,22.823315,-5.877688,-95.07295,-18.457033
1717057482.949724,-40.720104,216.308029,193.263565,79.497321,-74.751283,-152.833856,99.307509,26.63337,23.016574,-7.459739,-96.794115,-15.314933
1717057483.058799,-43.568729,226.229294,210.02388,60.609596,-75.915361,-133.206385,99.308827,23.386246,25.003133,-8.404546,-95.590216,-12.040995
1717057483.1683664,-46.69875,244.124832,240.301743,56.477768,-74.145036,-129.301219,99.308827,16.613656,29.236948,-8.371601,-86.412062,-11.392807
1717057483.2776048,-51.32497,263.134216,281.539764,67.728539,-73.178743,-139.310104,99.308827,8.869616,35.610645,-10.107434,-70.307938,-11.063242
1717057483.3884714,-53.874893,274.105804,334.618347,74.261747,-69.987368,-145.534775,99.308827,1.347826,43.033542,-12.23878,-54.753107,-11.20608
1717057483.4978256,-53.39246,271.753357,382.966705,84.123841,-67.462171,-155.373148,99.308597,-5.171689,49.312472,-15.172094,-39.216612,-9.92065
1717057483.6071723,-53.165379,263.146423,406.408112,91.27401,-66.022041,-161.022053,99.308597,-9.286958,51.986867,-21.148674,-30.395526,-5.328393
1717057483.7165267,-54.630493,261.252747,407.337433,91.969982,-65.500994,-159.994683,99.308827,-9.693701,51.897658,-24.719233,-30.372607,-2.713643
1717057483.8276858,-54.155754,264.629578,386.474243,104.510997,-68.51246,-172.549735,99.305618,-7.902807,49.658653,-23.455804,-29.644779,-0.988753
1717057483.9373024,-53.370655,268.876526,340.039734,120.657177,-72.002116,170.537278,99.305618,-2.426018,43.749453,-17.23755,-36.291491,-2.724586
1717057484.0466197,-50.468929,265.643097,285.381897,118.53391,-76.232436,170.166689,99.305618,5.687523,36.840785,-10.425998,-53.077722,-6.624767
1717057484.1560128,-45.53986,253.765549,242.150757,111.363859,-79.699346,174.41265,99.305618,14.028986,31.330707,-6.185309,-69.374074,-7.668467
1717057484.265322,-39.850998,239.205444,214.042511,92.654724,-80.2656,-170.04081,99.305618,21.161222,27.341775,-2.801534,-83.802812,-9.360354
1717057484.3777034,-36.172642,224.277557,199.25354,61.813036,-77.176498,-140.838813,99.305618,26.580773,24.682449,-1.867671,-98.185715,-11.326917
1717057484.4860816,-35.385887,218.797394,189.079086,57.120798,-78.715692,-135.906105,99.305962,29.940826,24.146848,-2.043454,-102.15912,-9.656974
1717057484.595344,-35.730484,217.726196,188.44751,53.254536,-77.554994,-131.68352,99.306306,30.666707,24.146848,-2.559804,-104.196157,-10.261216
1717057484.7047873,-35.767231,217.737289,188.320221,51.438661,-78.255951,-129.773795,99.306306,30.666134,24.146848,-2.592749,-104.077153,-9.47019
1717057484.8141353,-35.622879,217.768066,188.321335,51.619143,-78.207708,-130.09786,99.306306,30.666019,24.146848,-2.449968,-104.077153,-9.514136
1717057484.9259195,-36.726757,217.549362,188.137146,51.930717,-78.407613,-129.324137,99.306306,30.666019,24.146848,-3.559558,-103.89862,-9.525137
1717057485.035576,-36.786091,217.551819,188.019608,52.346799,-78.479576,-129.676908,99.306306,30.666019,24.146848,-3.592503,-103.797894,-9.525137
1717057485.14479,-36.708164,217.613785,187.691757,53.620542,-78.653755,-131.011613,99.306306,30.666019,24.146848,-3.504611,-103.454577,-9.525137
1717057485.254236,-37.021633,217.596344,187.255035,55.004579,-78.980742,-132.064766,99.306306,30.666019,24.146848,-3.801288,-103.083816,-9.448246
1717057485.3635876,-37.941521,217.371796,187.253922,53.665691,-79.337752,-129.808229,99.30642,30.666019,24.146848,-4.713151,-103.083816,-9.118681
1717057485.4748037,-37.930534,217.375137,187.254486,53.565022,-79.363077,-129.716556,99.30642,30.665904,24.146963,-4.70215,-103.083816,-9.085678
1717057485.584155,-37.908897,217.382446,187.239609,53.459426,-79.413211,-129.628435,99.30642,30.665904,24.146963,-4.680148,-103.070065,-9.030789
1717057485.6933637,-37.908695,217.382599,187.238708,52.382265,-79.676141,-128.533112,99.30642,30.665904,24.146963,-4.680148,-103.070065,-8.690165
1717057485.8070333,-37.45507,217.496948,187.22316,51.693398,-79.858399,-128.272301,99.30642,30.665904,24.146963,-4.229746,-103.056314,-8.42649
