timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057468.5074081,-43.205513,242.230927,198.997299,59.470384,-78.196993,-135.201424,99.467479,29.169568,30.032442,-4.910879,-95.402515,-10.074489
1717057468.609754,-43.205513,242.230927,198.997299,59.470384,-78.196993,-135.201424,99.467479,29.169568,30.032442,-4.910879,-95.402515,-10.074489
1717057468.7197347,-43.20565,242.230835,198.997833,59.944334,-78.026252,-135.685802,99.467479,29.169568,30.032442,-4.910879,-95.402515,-10.272217
1717057468.829024,-43.161377,242.241959,199.00177,62.716075,-76.898327,-138.569212,99.467479,29.169568,30.032442,-4.866933,-95.402515,-11.579592
1717057468.9384408,-43.172802,242.238953,199.002075,63.016534,-76.761448,-138.866807,99.467479,29.169568,30.032442,-4.877933,-95.402515,-11.711429
1717057469.0398366,-42.765343,242.343277,199.005722,62.629616,-76.928694,-138.866062,99.467479,29.169568,30.032442,-4.482421,-95.402515,-11.524645
1717057469.149188,-42.413597,242.431061,199.007751,61.432306,-77.434215,-137.979696,99.467479,29.169568,30.032442,-4.141855,-95.402515,-10.953349
1717057469.2583108,-42.3237,242.455887,198.985214,62.344168,-77.096284,-138.998186,99.467479,29.169568,30.032442,-4.053963,-95.379654,-11.348862
1717057469.3679476,-42.654518,242.373352,198.988495,66.627715,-74.862895,-143.092829,99.467479,29.169568,30.032442,-4.372585,-95.379654,-13.820773
1717057469.4771335,-42.857182,242.322784,198.983063,64.323164,-76.171702,-140.514404,99.467479,29.169453,30.032442,-4.570312,-95.379654,-12.271725
1717057469.5907235,-43.074356,242.284927,198.829224,61.626997,-77.71061,-137.509814,99.467479,29.169453,30.032442,-4.779041,-95.242316,-10.722676
1717057469.7001758,-43.999958,242.259506,196.53273,72.714704,-77.581751,-147.581036,99.467249,29.169339,30.032442,-5.636014,-93.109137,-11.744374
1717057469.8093834,-46.727436,241.727173,197.765839,72.003148,-77.325639,-144.262064,99.463067,28.820121,30.040578,-8.371601,-93.05419,-11.755375
