timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716445485.924258,-37.617085,191.696045,226.607117,161.645833,-82.965664,130.4182,97.537814,3.944184,13.793558,-14.567853,-74.171449,0.29662
1716445486.0324836,-50.403725,188.806488,226.670166,162.989018,-83.114977,132.064996,101.729459,3.943554,13.793558,-13.337426,-74.217229,0.29662
1716445486.144012,-64.019035,184.48436,226.714859,164.046812,-83.222578,135.110266,105.923452,3.939715,13.793558,-13.249534,-74.290453,0.428458
1716445486.253839,-74.832993,180.386154,226.770432,166.410779,-83.37762,135.527609,109.55039,3.938684,13.793672,-12.392561,-74.340816,0.593241
1716445486.363866,-80.441132,178.635742,227.430389,175.864869,-84.098917,125.267997,112.331699,3.933986,13.833436,-8.745112,-74.711634,1.142592
1716445486.4764175,-85.668663,181.545441,231.654526,178.761858,-85.516701,121.944326,114.001584,3.928714,15.076181,-6.602766,-74.812303,1.263429
1716445486.5864568,-90.340279,192.890472,242.25676,177.324536,-88.131852,120.790504,114.869444,3.925735,18.415608,-3.032207,-74.002083,0.791026
1716445486.6975539,-96.249809,206.823669,255.823776,71.493387,-89.559491,-134.091547,114.920952,3.925219,22.857063,-2.252183,-71.553032,0.450459
1716445486.8073013,-102.415215,219.433701,266.856812,152.942031,-88.702175,144.547397,114.945017,3.924073,27.464617,-2.406022,-65.615872,0.505349
1716445486.9171724,-107.554802,230.933334,280.291443,127.856506,-88.839341,169.323983,114.95172,3.923787,31.503855,-2.120345,-62.054423,0.219729
1716445487.0257518,-111.377068,240.14061,296.105774,40.021732,-86.192448,-103.4041,114.9547,3.923443,35.164024,-1.527104,-62.008644,-1.483159
1716445487.1383708,-115.227989,248.116608,311.822998,35.834213,-82.527638,-99.369847,114.957622,3.923214,38.773945,-1.516104,-61.537157,-3.328885
1716445487.2480366,-118.877594,255.595078,322.891876,50.170304,-82.741408,-113.672248,114.96106,3.921896,42.296031,-1.63694,-56.607027,-4.372585
1716445487.364327,-120.147591,258.250275,328.473816,51.497504,-81.756551,-115.07164,114.96106,3.922641,43.678349,-1.63694,-55.705249,-5.2185
1716445487.473669,-120.814766,257.572571,327.695831,56.424024,-81.056397,-119.179633,114.956992,3.926308,43.525426,-2.669697,-55.705249,-5.570067
1716445487.5839472,-120.317352,254.703018,322.065552,61.726749,-81.173509,-123.659762,114.945876,3.929173,42.214614,-3.614504,-56.291213,-5.361338
1716445487.6928687,-118.261993,249.393661,314.58078,57.701892,-80.121673,-118.910114,114.832488,3.931923,39.804467,-4.548368,-59.838853,-5.526121
1716445487.8050866,-111.441757,243.433731,298.766022,74.216713,-83.182929,-137.102383,114.416979,3.935418,36.303122,-2.812478,-59.852604,-4.888934
1716445487.9153552,-106.57988,234.994629,283.027344,107.083348,-84.42556,-169.478624,114.073548,3.936507,32.546237,-3.614504,-60.026554,-3.42772
1716445488.0264595,-101.724068,225.598251,268.266907,136.066361,-83.211176,161.890199,113.856569,3.937079,29.081676,-4.097909,-60.374454,-2.84548
1716445488.136518,-94.578087,216.374924,257.702362,137.085997,-83.694695,160.276922,113.172916,3.938054,25.388619,-4.086908,-64.329524,-2.68064
1716445488.2464154,-84.529755,209.873047,247.538406,148.340148,-82.398035,148.80327,111.00576,3.938054,22.415312,-6.119361,-65.510562,-1.955562
1716445488.355901,-73.623421,204.25882,241.012115,143.952208,-82.321946,153.52364,107.938889,3.938168,19.778675,-9.602028,-68.545519,-1.834725
1716445488.4649274,-64.287125,199.716965,235.531235,142.782114,-81.361898,155.358881,104.882503,3.938168,17.827524,-13.370371,-70.001233,-1.999508
1716445488.5739872,-60.133659,194.05574,229.670837,149.617157,-79.957177,149.620709,103.491304,3.938168,16.138044,-15.875228,-70.010401,-1.746834
1716445488.6879036,-53.29163,190.955704,225.03096,159.864392,-79.448562,135.498159,102.70108,3.938283,14.666001,-12.656237,-70.010401,-1.252428
1716445488.7969334,-45.147068,192.712875,224.714233,165.666048,-79.598792,127.786605,100.054245,3.938283,14.596902,-13.524153,-69.937119,-0.043946
1716445488.9067776,-33.057045,195.071365,224.691406,170.590162,-79.734125,120.073619,95.992031,3.938283,14.596902,-14.820527,-69.937119,1.120591
1716445489.0170915,-18.796198,196.95929,224.693588,173.512877,-79.772857,113.559261,91.727621,3.938283,14.597074,-15.699445,-69.937119,1.779779
1716445489.1288147,-5.304316,197.573227,224.645203,174.705489,-79.711378,109.664065,87.304845,3.938283,14.597074,-17.523169,-69.946287,2.307129
1716445489.2371163,7.026585,197.045151,224.627289,174.910837,-79.658666,107.733369,82.946871,3.938283,14.597532,-20.280758,-70.056123,2.812478
1716445489.3480527,18.422888,195.371826,224.775452,172.845439,-79.716879,109.276401,78.433396,3.938283,14.597647,-24.400611,-70.449802,3.1311
1716445489.4584894,26.590462,193.480713,227.923477,163.930903,-82.412358,118.879346,74.643853,3.938283,14.597761,-28.751194,-73.741158,2.977318
1716445489.5684779,32.06078,192.177399,230.188904,152.728203,-84.147848,129.821407,72.385941,3.938283,14.597761,-30.607921,-76.011675,2.669697
1716445489.6791198,32.933685,192.010529,230.06218,155.655559,-84.160052,126.661201,72.110291,3.938283,14.597761,-30.673811,-75.897198,2.955316
1716445489.7888505,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445489.8980038,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.0089076,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.117633,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.226883,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.3381963,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.4483128,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.5584493,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.667448,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
1716445490.776756,33.308029,192.077911,229.927109,158.285836,-84.13891,123.666007,72.110291,3.938283,14.597761,-30.322244,-75.736999,3.142101
