timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
4398.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
4505.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
4615.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
4721.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
4830.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
4939.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5046.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5155.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5263.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5371.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5478.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5585.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5693.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5802.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
5910.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
6019.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
6127.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
6234.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
6343.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
6451.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
