timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717052124.58405,-59.622154,229.893784,415.662354,89.763006,-72.138824,-169.821998,106.698206,-19.120633,46.238382,16.248797,-25.735488,-32.266863
1717052124.6934087,-59.547867,229.748703,415.910248,89.468964,-70.635039,-169.576371,106.698206,-19.171913,46.232251,16.281742,-25.799545,-33.804911
1717052124.8027668,-59.890598,230.463608,409.65799,96.655917,-70.700585,-176.22778,106.698206,-18.833753,45.607956,16.78709,-24.389667,-33.969751
1717052124.912125,-58.790398,232.102768,383.616333,117.206195,-72.949158,162.526297,106.697232,-17.37695,41.916676,19.984138,-24.32097,-32.189915
1717052125.0224202,-58.989223,234.236191,350.335846,114.635505,-73.266004,164.801054,106.697232,-13.814414,36.345979,15.062258,-33.915721,-26.586903
1717052125.1330411,-57.454956,232.928314,314.307037,104.172665,-75.316906,174.009689,106.697461,-8.452445,30.46365,12.381618,-48.289513,-21.741972
1717052125.2423995,-54.47279,227.850677,278.963715,114.945933,-76.718189,162.205039,106.69769,-2.698918,26.009476,12.46951,-56.410216,-17.819847
1717052125.35176,-51.136345,220.042862,252.992935,111.964777,-76.971723,164.350193,106.697919,2.869201,22.312352,12.227779,-66.3437,-15.941176
1717052125.461116,-48.54982,212.092468,230.457443,122.536478,-78.287406,153.700627,106.697919,7.90189,19.940707,11.821265,-72.084049,-12.183833
1717052125.5716243,-47.202133,206.777863,213.208557,133.227928,-78.864776,143.268154,106.697919,12.900259,18.849567,11.26097,-76.721169,-9.162626
1717052125.6821232,-46.806217,203.800064,200.609573,138.900038,-80.525207,137.950533,106.698034,17.775328,18.694983,10.579838,-82.14112,-6.284201
1717052125.7914822,-45.813831,201.086075,193.353592,121.693027,-83.545955,154.854335,106.698034,22.149001,18.694753,10.645728,-90.184015,-4.724094
1717052125.9008405,-45.043217,198.028503,188.072067,88.949578,-84.691756,-172.400537,106.698149,25.733483,18.694753,10.601782,-97.196961,-3.88918
1717052126.0101988,-45.207272,196.401993,182.919968,104.340599,-85.891931,172.853517,106.698321,27.326649,18.694868,9.997541,-97.673032,-2.373019
1717052126.1217086,-44.697617,196.380722,184.394028,82.390013,-86.110686,-165.708504,106.698321,27.39867,18.695556,10.51389,-99.256917,-2.153347
1717052126.2311044,-43.684326,196.460907,185.435867,65.041367,-86.485573,-149.336407,106.698435,27.398269,18.69567,11.513644,-100.18614,-1.329319
1717052126.3404508,-43.662113,196.463867,185.440414,66.261194,-86.311795,-150.580299,106.69855,27.397352,18.69567,11.535646,-100.18614,-1.516104
1717052126.449809,-43.720169,196.459427,185.442032,65.512682,-86.42037,-149.776095,106.698664,27.396149,18.69567,11.480699,-100.18614,-1.406268
1717052126.559168,-43.984531,196.433731,185.433731,65.38835,-86.459503,-149.402355,106.698779,27.395519,18.69567,11.228025,-100.18614,-1.406268
