timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057612.6940446,-21.334047,263.7229,222.110794,37.004594,-79.997628,-116.06555,93.414638,25.254146,34.185928,-7.437737,-89.419575,-4.822987
1717057612.7972553,-21.601135,263.74408,221.609421,38.466438,-80.3995,-117.255641,93.414638,25.254146,34.185928,-7.690411,-88.957198,-4.735095
1717057612.9080632,-21.924263,263.726349,221.266479,38.714414,-80.77897,-117.171703,93.414638,25.254146,34.185928,-7.998032,-88.64591,-4.482421
1717057613.0173504,-21.671083,263.778137,221.269272,38.424555,-80.812775,-117.121913,93.414638,25.254146,34.185928,-7.756359,-88.641326,-4.460476
1717057613.1267712,-21.855314,263.747864,221.214569,38.430686,-80.877576,-116.947046,93.414638,25.254146,34.185928,-7.932142,-88.595604,-4.394529
1717057613.2276044,-21.832285,263.754608,221.200317,37.97994,-80.950972,-116.51177,93.414638,25.254146,34.185928,-7.910141,-88.581853,-4.295636
1717057613.3370976,-21.739977,263.774078,221.196793,35.212095,-81.274636,-113.798757,93.414638,25.254146,34.185928,-7.811306,-88.57727,-3.691395
1717057613.44645,-21.498022,263.822266,221.203217,33.324887,-81.461363,-112.122856,93.414638,25.254146,34.185928,-7.591576,-88.57727,-3.460665
1717057613.555865,-22.487631,263.624939,221.131424,39.858726,-80.791862,-117.778694,93.414638,25.254146,34.185928,-8.536384,-88.536074,-4.537367
1717057613.6650078,-22.930861,263.782867,218.946167,44.839219,-82.91341,-122.221924,93.40994,25.254146,34.185813,-8.942897,-86.393728,-3.504611
1717057613.7776914,-24.906961,263.240051,218.417313,53.011831,-82.860813,-127.534848,93.104496,25.169921,34.199564,-12.381618,-85.894796,-3.790288
1717057613.8869627,-30.860207,265.918701,234.444702,37.74199,-78.245695,-105.887184,92.864369,23.015944,35.475312,-18.885491,-87.890637,-3.197047
1717057613.9963152,-36.961948,277.77536,275.476837,40.538368,-69.016147,-104.694286,93.039121,17.228325,40.085904,-23.367912,-85.304248,-4.757097
1717057614.1056645,-34.050152,292.719574,321.424713,48.144956,-70.318766,-117.864982,93.34657,10.054894,46.161147,-18.973383,-69.094871,-3.460665
1717057614.2159996,-27.420074,298.914978,366.69162,66.400595,-74.886501,-142.560035,93.328064,3.485761,52.80677,-14.534908,-48.11098,-2.68064
1717057614.3255682,-23.519196,292.966522,414.644989,79.440369,-74.253554,-158.959119,93.327892,-2.365456,59.766717,-13.51321,-31.562813,-3.42772
1717057614.4351819,-21.423687,281.114258,449.852203,83.609439,-70.602151,-164.624354,93.326861,-6.331642,64.151792,-14.820527,-22.709641,-5.053717
1717057614.544532,-21.154268,279.31131,449.259369,92.461465,-69.553696,-173.138277,93.327892,-6.834699,64.244726,-17.160659,-19.015495,-3.95507
1717057614.6538846,-22.253778,284.677917,426.162231,103.909735,-69.950985,176.938936,93.327892,-5.159485,61.390079,-18.885491,-20.109558,-1.944561
1717057614.763641,-26.89535,293.180786,386.996765,99.602296,-71.374785,-174.941204,93.326861,-0.813084,55.803511,-19.929191,-32.299808,-1.647941
1717057614.8798676,-28.481524,297.546021,331.784058,86.25129,-75.114309,-160.60345,93.326574,6.707159,48.687776,-15.710445,-50.491333,-4.284693
1717057614.981543,-24.289454,292.817352,281.174561,83.016772,-79.803739,-160.763649,93.326574,14.186779,43.009478,-9.68992,-63.098123,-5.350337
1717057615.0972426,-20.589006,277.546234,239.479996,55.536398,-80.543542,-135.887312,93.327204,22.067126,37.320122,-6.2732,-80.625933,-6.04247
1717057615.2068532,-19.215212,261.348602,222.025803,31.406796,-74.897043,-112.408762,93.329382,26.593721,33.943796,-5.987524,-95.828223,-7.130116
1717057615.31344,-21.865356,259.217651,214.117508,31.041937,-78.131905,-109.072486,93.329955,27.831769,33.581687,-8.756113,-94.720466,-5.251445
1717057615.4136693,-22.102337,259.201691,213.936325,32.109071,-78.199858,-109.923443,93.330642,27.831024,33.581687,-8.855005,-94.605989,-5.383282
1717057615.5232868,-22.03384,259.216583,213.938263,32.479201,-78.14898,-110.368516,93.330642,27.831024,33.581687,-8.789058,-94.605989,-5.482175
1717057615.632516,-22.308867,259.164429,213.887878,32.704144,-78.175737,-110.326977,93.330642,27.831024,33.581687,-9.052733,-94.560267,-5.482175
1717057615.741984,-22.579241,259.173553,213.507385,33.731916,-78.468117,-111.086948,93.330642,27.831024,33.581687,-9.305408,-94.212367,-5.471174
1717057615.8465774,-23.062986,259.105896,213.251724,34.002352,-78.723026,-110.873865,93.330642,27.831024,33.581687,-9.766868,-93.98347,-5.328393
1717057615.9558864,-23.256777,259.061707,213.236954,34.114709,-78.724859,-110.798292,93.330642,27.831024,33.581687,-9.953595,-93.974303,-5.328393
1717057616.0650923,-23.33639,259.042694,213.234528,33.645457,-78.789947,-110.24195,93.330642,27.831024,33.581687,-10.030543,-93.974303,-5.207499
1717057616.1745894,-23.324915,259.045532,213.234283,32.801375,-78.89858,-109.392712,93.330642,27.831024,33.581687,-10.019542,-93.974303,-5.009771
1717057616.2838576,-23.802361,258.928925,213.221161,32.5,-78.950949,-108.618073,93.330642,27.831024,33.581687,-10.480945,-93.974303,-4.888934
