timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
2279.0,239.486313,266.009583,267.70166,170.022762,-88.216478,48.553761,50.284667,30.880592,63.048562,14.523907,-56.83134,-7.888196
2387.0,228.374802,275.481171,267.956268,169.692566,-88.257216,51.237839,52.62921,30.833151,63.048448,14.512964,-56.83134,-7.888196
2495.0,214.364868,286.365936,267.936584,171.590375,-88.254236,52.106673,55.497437,30.82553,63.048218,14.6338,-56.83134,-7.888196
2604.0,197.106064,298.312439,267.949127,175.347087,-88.302479,51.547695,58.906708,30.819514,63.047875,14.875474,-56.895454,-7.888196
2712.0,177.3479,310.234894,268.144562,174.05077,-88.530631,56.279238,62.672587,30.816879,63.046786,15.227041,-57.174656,-8.074923
2821.0,154.563202,321.889954,268.386505,-176.176672,-88.830861,50.148704,67.058235,30.815561,63.044036,15.842283,-57.563809,-8.151872
2930.0,128.406891,332.650146,268.43689,-140.440951,-88.705154,17.8238,71.826619,30.815446,63.029425,17.512226,-57.971182,-8.217762
3036.0,101.239548,341.188507,268.686859,-114.589439,-88.625857,-4.86825,76.543953,30.815446,62.995621,19.303005,-58.676149,-8.723168
3145.0,73.72039,346.787292,268.720093,-71.825416,-88.601964,-44.430585,81.536134,30.815446,62.696308,20.939946,-60.227948,-9.360354
3253.0,47.021347,348.617126,265.707947,-82.177446,-88.433114,-31.132521,86.113895,30.812352,61.852284,22.785672,-61.129784,-9.766868
3361.0,24.06139,344.932129,259.595978,-99.469369,-88.648603,-11.708221,90.216846,30.636225,59.860854,24.55445,-62.695334,-10.206326
3468.0,2.411824,337.832184,253.539963,-145.820223,-88.242261,37.423254,93.931217,29.916877,57.378973,25.576148,-63.349938,-10.305162
3576.0,-16.757654,328.388672,250.052155,-162.68535,-87.40792,56.711477,97.59574,28.555644,54.534696,26.817633,-63.922094,-10.436999
3683.0,-32.159115,318.354004,246.948196,-165.62554,-86.664622,61.208165,100.871855,27.292558,51.865228,28.520521,-64.755232,-10.436999
3792.0,-47.347538,308.986908,242.057358,-170.329753,-86.531639,67.574413,104.238154,26.906728,49.709704,30.00368,-66.444369,-10.404054
3902.0,-63.258865,300.038849,237.427032,-167.972719,-86.477494,66.767975,108.047235,26.906728,48.089035,32.003188,-68.179342,-10.096433
4009.0,-80.3647,291.304138,233.889511,-162.957963,-85.78559,63.411531,111.911664,26.907301,47.11071,34.25537,-68.888836,-9.788812
4118.0,-96.276817,282.445282,231.770081,-156.704186,-85.673233,58.540187,115.816657,26.915323,46.350853,36.694337,-70.047013,-9.569083
4226.0,-109.464447,273.90979,229.726593,-153.570565,-85.815269,56.97223,119.151787,26.969467,45.607326,38.309333,-71.246328,-9.371355
4335.0,-117.83448,265.226776,226.63768,-150.894165,-85.840766,55.196233,121.721159,27.004074,44.461697,39.759547,-72.592148,-8.844005
4444.0,-124.420609,256.178528,223.332047,-148.97997,-86.003142,53.977093,124.102085,27.029456,43.141086,41.187759,-74.130254,-8.272708
4551.0,-129.260788,247.684006,219.063217,-146.877215,-86.160247,52.563091,126.141815,27.326076,41.827122,42.242459,-75.773611,-7.393791
4660.0,-130.371063,240.492142,211.120865,-149.340762,-86.01294,54.847187,127.485115,28.516568,40.576928,43.42894,-77.586392,-6.031469
4768.0,-132.156799,236.732529,202.220093,-155.388675,-86.344396,61.395121,128.339624,30.663842,40.315774,43.461943,-79.499842,-4.910879
4877.0,-134.185806,233.711319,194.44101,-158.663301,-86.062157,65.115966,129.155058,32.624561,40.315545,43.626725,-80.607599,-3.65845
4986.0,-134.476913,232.175354,188.875214,-161.791994,-85.714887,68.424683,129.409279,33.888563,40.315545,43.604724,-81.152367,-2.91137
5093.0,-134.012024,231.644211,186.117966,-163.179755,-85.852512,69.775717,129.414665,34.631632,40.315545,43.571779,-81.797804,-2.537859
5202.0,-133.704346,231.284561,184.05777,-163.859226,-85.590727,70.424019,129.41541,35.092977,40.315545,43.571779,-81.871028,-2.197293
5310.0,-133.565491,231.122116,183.150314,-160.939662,-85.39489,67.480219,129.415753,35.296206,40.315545,43.571779,-81.903056,-1.779779
5419.0,-133.414719,231.111298,183.140305,-158.709424,-85.320578,65.100897,129.415868,35.296664,40.315545,43.714617,-81.903056,-1.592995
5527.0,-133.112991,231.089798,183.124527,-155.403801,-85.189313,61.500144,129.415868,35.296664,40.315545,44.000237,-81.903056,-1.307375
5634.0,-133.11293,231.089737,183.123734,-152.394684,-85.063606,58.480141,129.415868,35.296664,40.315545,44.000237,-81.903056,-1.021756
5743.0,-132.99736,231.080811,183.11763,-151.238856,-85.003732,57.210867,129.415983,35.296664,40.315545,44.11013,-81.903056,-0.911862
5852.0,-133.192535,231.097519,183.161942,-151.353505,-85.0561,57.511154,129.415983,35.296664,40.315545,43.923346,-81.935142,-0.933864
