timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057544.7154381,-36.418598,260.027435,206.759918,76.630011,-83.994696,-156.405675,98.061784,27.323555,33.743203,-1.834725,-85.235608,-5.559066
1717057544.8271754,-36.385933,260.033325,206.76004,76.371951,-84.104761,-156.178669,98.062185,27.323555,33.743203,-1.80178,-85.235608,-5.44923
1717057544.9365265,-36.340176,260.041809,206.750259,76.004341,-84.292691,-155.852083,98.0623,27.323555,33.743203,-1.757835,-85.226441,-5.262445
1717057545.0457366,-36.293442,260.059174,206.469604,78.583282,-84.344086,-158.464312,98.0623,27.323555,33.743203,-1.713889,-84.965516,-5.273446
1717057545.1552277,-36.29417,260.062347,206.356247,79.733208,-84.310109,-159.610285,98.062529,27.323555,33.743203,-1.713889,-84.860206,-5.328393
1717057545.264547,-36.297665,260.061829,206.356247,79.733208,-84.310109,-159.609541,98.063331,27.323555,33.743203,-1.713889,-84.860206,-5.328393
1717057545.3759563,-36.493515,260.028076,206.314224,80.155019,-84.297562,-159.843823,98.063331,27.323555,33.743203,-1.900616,-84.823594,-5.328393
1717057545.4852648,-37.190029,259.920197,205.04776,91.827717,-83.617518,-170.800552,98.063617,27.323555,33.743203,-2.603749,-83.587667,-6.097417
1717057545.594357,-40.038818,259.451324,204.467255,96.843618,-83.117555,-173.070095,98.062013,27.321149,33.780847,-5.306391,-83.047482,-6.185309
1717057545.7039077,-47.20578,267.495331,227.943146,50.089976,-76.85759,-121.225723,98.003743,25.014535,36.296074,-11.052241,-87.670908,-7.932142
1717057545.8132057,-50.672169,288.784363,274.578796,51.5281,-72.894212,-122.855157,97.983747,17.75665,43.071357,-11.612537,-76.057454,-8.492438
1717057545.9249678,-51.691383,305.576111,336.030182,75.51727,-75.498018,-147.899028,97.982773,9.143719,52.49445,-12.282725,-50.921624,-5.526121
1717057546.034318,-47.565109,301.195007,403.393097,97.802521,-74.37313,-173.163659,97.981914,1.189919,61.502321,-12.678238,-28.550716,-4.273692
1717057546.1436694,-43.403507,281.967712,465.655792,82.840473,-68.673461,-160.598809,97.968736,-5.150146,68.841739,-13.304424,-19.477815,-8.096925
1717057546.25302,-43.661076,268.055695,491.249756,75.270497,-65.746162,-152.343462,98.125841,-8.166883,71.352039,-18.929437,-17.88482,-4.504422
1717057546.362224,-47.04134,270.94873,482.840332,79.094876,-64.277213,-153.301218,98.143373,-7.440143,70.290978,-25.916772,-19.354228,0.340566
1717057546.4750671,-52.703743,284.721771,448.921387,73.607716,-63.142126,-144.680094,98.139362,-3.692484,65.072879,-23.477805,-31.393446,-3.680394
1717057546.584418,-53.254406,300.715424,392.319397,66.682318,-68.131214,-138.84492,98.137357,3.366528,57.777866,-14.908419,-45.620733,-7.580575
1717057546.6937723,-53.662457,305.959839,327.834534,58.214345,-69.574895,-130.379468,98.137472,12.216033,51.211541,-12.040995,-62.704444,-9.733865
1717057546.8031209,-51.897472,300.14856,271.895416,55.129311,-71.209429,-127.7206,98.142857,21.188323,46.202457,-10.371109,-76.350408,-11.052241
1717057546.915675,-47.893951,288.774567,229.969559,58.62063,-75.389099,-132.701093,98.139878,27.942521,42.407987,-8.140871,-83.555581,-10.436999
1717057547.0221784,-44.09724,278.880341,208.209824,63.649251,-78.489374,-139.512301,98.138446,31.3385,39.90674,-6.009525,-86.865215,-9.393299
1717057547.1314645,-45.077446,276.249603,203.016663,65.345607,-81.134834,-139.73077,98.138446,32.028455,39.397724,-7.305899,-86.691265,-7.097171
1717057547.240619,-44.280186,276.478699,203.168839,65.907049,-80.62771,-141.095441,98.139133,32.027023,39.402766,-6.525875,-86.791991,-7.690411
1717057547.3503098,-43.918449,276.576019,203.179337,65.752407,-80.662889,-141.291564,98.139362,32.027023,39.403453,-6.174308,-86.791991,-7.690411
1717057547.4612648,-43.918449,276.576019,203.179337,65.752407,-80.662889,-141.291564,98.139362,32.027023,39.403453,-6.174308,-86.791991,-7.690411
1717057547.570882,-43.440941,276.697479,203.190155,65.637529,-80.67962,-141.638261,98.139362,32.027023,39.403453,-5.712905,-86.791991,-7.723414
1717057547.6801205,-43.441017,276.699036,203.170563,65.822996,-80.657045,-141.823785,98.139362,32.027023,39.403453,-5.712905,-86.773656,-7.756359
1717057547.78958,-43.440773,276.699158,203.16951,64.827997,-81.006492,-140.815952,98.139362,32.027023,39.403453,-5.712905,-86.773656,-7.360846
1717057547.8986697,-43.440662,276.699219,203.169022,64.346885,-81.165201,-140.328938,98.139362,32.027023,39.403453,-5.712905,-86.773656,-7.196063
