timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
3289.0,228.566986,252.584854,265.220245,-74.140166,-83.500463,-77.652282,52.426784,28.903142,58.167764,27.399873,-65.180939,-6.690657
3397.0,228.828522,252.512421,264.996979,-74.066999,-84.299853,-77.53666,52.346799,28.903142,58.167764,27.147199,-64.897153,-7.3169
3506.0,228.58902,253.005844,264.248535,-79.980955,-85.011295,-71.150071,52.346685,28.903142,58.167764,26.773688,-64.123546,-7.701412
3633.0,228.326767,253.487,264.172272,-79.864358,-85.467369,-70.761835,52.34657,28.903486,58.167764,26.235336,-63.949596,-7.910141
3738.0,228.119217,253.85788,264.226227,-78.273311,-85.697527,-71.95542,52.346341,28.909445,58.167764,25.784934,-63.949596,-7.954087
3847.0,228.170044,253.76683,264.384888,-75.879265,-85.645273,-74.435755,52.345252,28.918326,58.167764,25.839824,-64.160158,-7.965087
3955.0,228.071823,253.950455,264.332794,-74.582489,-85.910724,-75.540589,52.344909,28.934483,58.167764,25.620094,-64.160158,-8.140871
4089.0,227.846832,254.352341,264.302643,-70.047929,-86.619645,-79.653681,52.344909,28.96061,58.167764,25.13669,-64.160158,-8.800059
4203.0,227.836792,254.386139,264.161255,-67.123667,-87.078412,-82.553994,52.344909,28.980721,58.167764,25.103745,-64.160158,-9.140625
4312.0,227.7117,254.646439,263.907257,-61.078218,-87.638994,-88.327403,52.341299,29.034006,58.167764,24.78518,-64.160158,-9.602028
4420.0,227.828537,254.600601,263.245575,-44.413855,-87.964606,-105.047744,52.327319,29.237922,58.168967,24.719233,-64.659147,-10.140379
4529.0,228.484818,254.039139,263.211884,-38.124153,-88.157464,-111.486643,52.181787,29.247375,58.173494,24.719233,-64.659147,-10.425998
4637.0,231.700531,251.422821,263.061157,-31.367205,-88.44526,-118.4981,51.39208,29.258434,58.180713,24.158937,-64.439417,-10.502947
4746.0,234.842361,249.05368,262.805756,-19.22451,-88.897553,-130.42307,50.549946,29.259007,58.194235,23.060291,-63.949596,-10.459001
4854.0,235.147354,248.887939,262.433044,-44.891988,-89.094765,-104.738805,50.478097,29.259007,58.212168,23.04929,-63.523888,-10.184325
4963.0,234.992111,249.237732,261.792786,-88.247647,-89.460312,-61.039314,50.477123,29.259866,58.223799,22.796616,-62.837198,-10.173324
5072.0,235.335556,248.992996,261.865906,-88.269534,-89.498815,-61.134081,50.415588,29.262101,58.249869,22.862563,-62.823504,-10.250272
5180.0,236.194687,249.112625,262.764221,-62.518462,-89.524312,-86.73607,50.265759,29.265366,58.462952,22.53294,-62.777725,-10.250272
5288.0,237.597107,250.087234,264.342712,-93.430566,-89.266366,-55.816288,50.169732,29.28393,59.061292,22.587887,-61.962865,-10.162381
5397.0,238.876343,251.627853,262.799591,-135.13668,-88.801296,-14.08061,50.161252,29.886567,59.751878,22.730725,-61.079421,-10.162381
5506.0,239.639755,252.466232,259.672852,-152.907653,-88.734203,3.673404,50.155465,30.633933,60.052279,22.708724,-61.225869,-10.261216
5614.0,239.790833,252.58815,258.828613,-155.685238,-88.743886,6.441822,50.150079,30.831031,60.102929,22.68678,-61.34493,-10.261216
5723.0,241.849457,252.480331,260.094055,-142.531445,-88.973642,-6.965333,49.872882,30.957597,60.575734,22.664778,-61.34493,-10.261216
5836.0,245.571655,252.6996,261.300293,-138.585656,-89.226374,-10.829418,49.313332,31.371559,61.508051,22.016591,-60.964944,-10.228271
5940.0,247.107819,253.892319,259.174225,-158.370118,-88.27429,9.249143,49.186364,31.943944,62.080034,21.741972,-59.898383,-9.997541
6066.0,247.241592,254.289795,256.129913,-169.794496,-87.964549,20.913532,49.169003,32.543143,62.145695,21.346459,-59.921244,-9.975596
6200.0,247.288177,254.56636,255.689636,-173.165722,-88.047628,24.450802,49.165909,32.630176,62.205799,21.214622,-60.031137,-9.964595
6312.0,247.445282,254.727768,256.007721,-169.544113,-88.106413,20.825526,49.164133,32.634988,62.280054,21.214622,-60.031137,-9.887705
6420.0,247.826935,255.614029,257.332367,-163.413751,-88.381605,14.975111,49.164019,32.635561,62.582633,20.896,-60.008219,-9.711921
6528.0,247.666733,256.255707,257.127594,-165.936198,-87.957215,18.018778,49.164019,32.637108,62.66405,20.401595,-59.422312,-9.47019
6642.0,247.561249,256.419952,256.952026,-167.376957,-87.804808,19.640363,49.164019,32.638082,62.664681,20.225811,-59.225444,-9.4043
6745.0,247.447281,256.578308,256.530518,-167.933529,-87.412389,20.375009,49.164019,32.638713,62.66491,20.08303,-58.822655,-9.283463
6854.0,247.356491,256.712524,256.359863,-169.086893,-87.26342,21.678775,49.164019,32.639171,62.665253,19.951193,-58.644121,-9.239517
6962.0,247.40506,256.63678,256.343933,-168.175603,-87.240731,20.682688,49.163904,32.639629,62.665597,20.050028,-58.644121,-9.239517
7071.0,247.426636,256.603577,256.332825,-167.117694,-87.222683,19.586333,49.163904,32.640489,62.665769,20.093974,-58.644121,-9.206515
7179.0,247.482193,256.516541,256.327972,-165.208599,-87.197702,17.579606,49.163732,32.641062,62.665884,20.203867,-58.657815,-9.162626
7289.0,247.507431,256.47879,256.350189,-163.388312,-87.194493,15.715602,49.163618,32.641176,62.665998,20.247813,-58.685317,-9.096679
7396.0,247.513382,256.472687,256.398712,-162.477996,-87.228069,14.797093,49.163618,32.641176,62.665998,20.247813,-58.731096,-9.063734
7505.0,247.553879,256.418854,256.547333,-159.832135,-87.331316,12.088321,49.163503,32.641234,62.666113,20.291759,-58.882128,-8.997787
7642.0,247.565369,256.401733,256.548462,-159.39027,-87.325242,11.626574,49.163503,32.641692,62.666342,20.313703,-58.882128,-8.986843
7753.0,247.566223,256.401672,256.542145,-159.403161,-87.32444,11.639351,49.163388,32.642552,62.666457,20.313703,-58.882128,-8.986843
7861.0,247.56839,256.399963,256.534668,-159.41886,-87.323466,11.654649,49.16293,32.643812,62.666457,20.313703,-58.882128,-8.986843
7970.0,247.569427,256.399078,256.532623,-159.423157,-87.323237,11.65866,49.162701,32.644098,62.666457,20.313703,-58.882128,-8.986843
8078.0,247.453781,256.585663,256.569,-162.464532,-87.407003,14.908362,49.162701,32.644098,62.666457,20.072029,-58.882128,-9.030789
8187.0,247.449493,256.593231,256.570801,-163.966082,-87.428948,16.420569,49.162472,32.644098,62.666457,20.061029,-58.882128,-9.096679
