timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057582.1158543,-27.58527,270.183136,224.095215,41.670476,-81.260656,-122.906208,95.630609,25.316885,35.957571,-3.021264,-86.160247,-5.174554
1717057582.2288918,-27.585794,270.199646,223.962265,41.018564,-81.512929,-122.236248,95.630609,25.316885,35.957571,-3.021264,-86.022967,-4.921879
1717057582.3382428,-27.576187,270.268951,223.391983,40.053703,-82.331228,-121.231223,95.630609,25.316885,35.957571,-3.010263,-85.5057,-4.295636
1717057582.4462678,-27.681961,270.331055,222.663055,42.77044,-82.930656,-123.823227,95.630609,25.316885,35.957571,-3.109155,-84.828178,-4.141855
1717057582.5559366,-27.751102,270.320312,222.660233,39.569325,-83.271108,-120.53273,95.630609,25.316885,35.957571,-3.175046,-84.828178,-3.614504
1717057582.6651323,-27.762613,270.318939,222.659775,38.191992,-83.40094,-119.135057,95.630609,25.316885,35.957685,-3.186046,-84.828178,-3.405776
1717057582.7745876,-27.716675,270.377533,222.134903,40.926834,-83.783045,-121.903303,95.630609,25.316885,35.957685,-3.142101,-84.338356,-3.405776
1717057582.88394,-28.792269,270.460907,216.542328,109.761353,-88.54421,170.416785,95.630495,25.316885,35.957685,-4.218746,-79.174803,-0.51635
1717057582.9952,-30.444223,269.905731,211.187622,-178.788329,-84.53935,100.650235,95.607978,25.316885,35.957685,-6.086416,-74.253841,1.296374
1717057583.1045086,-30.166363,270.158966,215.39534,147.764211,-86.60555,136.897207,94.655435,24.932831,36.054802,-9.997541,-76.771532,0.043946
1717057583.2137222,-23.726654,275.490631,241.08194,44.275887,-83.186253,-117.669603,92.222313,20.882478,37.408873,-14.326179,-79.467756,-0.780025
1717057583.323208,-16.604092,287.444153,287.014496,47.819459,-76.40226,-123.085085,90.700136,13.74457,41.635525,-14.91942,-72.450227,-3.054209
1717057583.4324777,-11.710421,296.206451,339.057861,53.740061,-74.920763,-132.542728,90.25575,6.116554,48.330422,-13.216532,-57.847595,-3.207991
1717057583.5439491,-11.234909,294.577545,393.724854,78.339488,-73.748836,-157.605907,90.260391,-0.698837,55.892491,-17.116713,-38.37889,-1.483159
1717057583.6533296,-15.104151,283.569977,438.335175,83.455084,-70.974001,-162.051601,91.084017,-5.684887,62.310593,-23.554696,-26.660185,2.955316
1717057583.7624612,-20.064703,276.835541,454.878174,81.469385,-69.497489,-160.172815,92.329971,-7.430174,64.125207,-23.312965,-23.670949,2.043454
1717057583.8717422,-23.643196,283.862396,430.43512,93.476174,-73.414629,-171.039762,93.074874,-5.324439,61.297431,-21.961644,-24.412528,3.746342
1717057583.9813557,-26.969994,294.675262,379.932739,87.385919,-76.023421,-162.530823,93.146723,0.723015,54.094836,-18.270249,-39.262391,0.944807
1717057584.0915327,-26.692352,296.480011,313.152893,78.452246,-79.714415,-155.066214,93.503733,9.345858,46.293328,-11.667483,-56.053149,-2.955316
1717057584.1940572,-23.050274,284.418274,265.545898,55.781452,-77.237346,-135.750088,93.639524,17.214059,39.798393,-6.800551,-75.009171,-7.855251
1717057584.2958035,-20.38612,263.625092,235.495209,39.734852,-73.193009,-122.581627,94.040308,22.851906,34.018968,-3.790288,-91.978462,-10.052487
1717057584.3960855,-21.963049,249.203247,211.004349,37.900986,-79.895126,-120.425129,94.991991,26.393874,30.481469,-2.471912,-94.134502,-5.97658
1717057584.5057979,-24.043484,245.758148,204.211395,46.098351,-81.077539,-127.024399,95.233435,27.547238,29.838954,-3.757343,-94.226061,-6.317146
1717057584.6099448,-23.381956,245.601944,206.355255,43.156556,-78.782041,-124.878615,95.23355,27.545805,29.845028,-3.153101,-96.130343,-7.514628
1717057584.7118778,-23.681681,245.555969,206.351898,43.284555,-78.762675,-124.721854,95.23355,27.545805,29.845028,-3.438721,-96.130343,-7.53663
1717057584.821187,-23.485991,245.588425,206.339493,43.302317,-78.775452,-124.925999,95.23355,27.545805,29.845028,-3.240993,-96.11665,-7.53663
1717057584.9304929,-23.417902,245.609375,206.271713,43.195288,-78.883053,-124.874891,95.23355,27.545805,29.845028,-3.186046,-96.052536,-7.448738
1717057585.039996,-23.604589,245.600983,206.137756,43.588452,-78.984753,-125.082817,95.23355,27.545805,29.845028,-3.36183,-95.928949,-7.426736
1717057585.142479,-23.662104,245.592148,206.13649,42.768778,-79.134238,-124.19267,95.23355,27.545805,29.845028,-3.416777,-95.928949,-7.207007
1717057585.2517936,-23.696552,245.586868,206.135468,41.879147,-79.289051,-123.253936,95.23355,27.545805,29.845028,-3.449722,-95.928949,-6.976334
1717057585.3611743,-23.731932,245.590332,206.075562,40.758499,-79.547283,-122.074273,95.23355,27.545805,29.845028,-3.482667,-95.864892,-6.624767
