timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
864.713,-129.585495,230.533188,183.51741,160.212063,-85.577893,102.922643,129.409394,35.202527,40.200839,47.197284,-82.287626,-4.987769,0,-0.02
879.222,-129.146515,230.475632,183.494019,160.61405,-85.565746,102.105605,129.409279,35.202527,40.200839,47.504905,-82.287626,-4.987769,0,-0.02
895.454,-128.672958,230.410202,183.468552,161.04394,-85.552167,101.227777,129.40905,35.202527,40.200839,47.955307,-82.287626,-4.987769,0,-0.02
909.595,-128.223419,230.344269,183.444107,161.449079,-85.53876,100.396644,129.408935,35.202527,40.200839,48.383765,-82.287626,-4.987769,0,-0.02
924.518,-127.704544,230.264496,183.41568,161.911914,-85.522774,99.442097,129.408591,35.202527,40.200839,48.87817,-82.287626,-4.987769,0,-0.02
941.761,-127.208466,230.184631,183.38826,162.349367,-85.506904,98.534531,129.408076,35.202527,40.200839,49.350574,-82.287626,-4.987769,0,-0.02
957.49,-126.74791,230.106522,183.362549,162.751985,-85.49172,97.694633,129.407388,35.202527,40.200839,49.932871,-82.287626,-4.987769,0,-0.02
974.032,-125.988762,229.971024,183.320938,163.409282,-85.465822,96.315638,129.406643,35.202298,40.200953,50.51511,-82.287626,-4.987769,0,-0.02
987.141,-125.438171,229.867279,183.290436,165.081001,-85.472927,94.115136,129.405898,35.202183,40.201297,51.042461,-82.287626,-4.888934,0,-0.02
1001.651,-124.740166,229.727707,183.251419,167.147717,-85.474703,91.376742,129.404982,35.201954,40.201641,51.71265,-82.287626,-4.76804,0,-0.02
1017.446,-123.929825,229.553848,183.204666,169.025815,-85.46078,88.718504,129.404122,35.201725,40.201698,52.492674,-82.287626,-4.669205,0,-0.02
1032.677,-123.122131,229.37146,183.159119,171.025782,-85.443477,85.937481,129.402919,35.201381,40.202386,53.272699,-82.287626,-4.559312,0,-0.02
1049.257,-122.419189,229.202225,183.118896,172.788315,-85.423653,83.4929,129.401716,35.200751,40.202844,54.162617,-82.287626,-4.427474,0,-0.02
1064.864,-121.570969,228.987244,183.07077,174.908373,-85.393515,80.547381,129.400283,35.200063,40.203245,54.975587,-82.287626,-4.306637,0,-0.02
1078.775,-120.636909,228.735107,183.015686,177.589873,-85.353465,76.951097,129.399424,35.199662,40.203818,55.689722,-82.287626,-4.1748,0,-0.02
1093.689,-119.718231,228.473022,182.962891,-179.389705,-85.303504,73.025075,129.397877,35.198631,40.204678,56.590583,-82.287626,-3.977072,0,-0.02
1109.169,-118.735458,228.175079,182.903305,-176.025182,-85.233259,68.687441,129.395986,35.197886,40.205365,57.557392,-82.287626,-3.746342,0,-0.02
1125.578,-117.802322,227.876587,182.846954,-173.443091,-85.156139,65.17796,129.393981,35.197027,40.206225,58.480198,-82.287626,-3.570558,0,-0.02
1141.549,-116.761993,227.527374,182.785187,-171.657754,-85.071284,62.357461,129.391059,35.195709,40.207428,59.512954,-82.287626,-3.460665,0,-0.0
1157.098,-116.067604,227.286957,182.74823,-171.198758,-85.021895,61.20656,129.386647,35.193188,40.209204,60.424817,-82.287626,-3.438721,0,-0.0
1172.319,-115.14315,226.96788,182.709793,-169.894076,-84.946035,58.983656,129.378626,35.188088,40.211037,61.424571,-82.287626,-3.350829,0,-0.0
1187.08,-114.144058,226.621582,182.668854,-168.243671,-84.855909,56.343065,129.368083,35.184593,40.213902,62.094702,-82.287626,-3.262937,0,-0.0
1202.389,-113.193367,226.362045,182.646942,-166.560034,-84.769048,53.777475,129.333018,35.177661,40.217455,62.940674,-82.287626,-3.142101,0,-0.0
1218.738,-112.20768,226.144791,182.637451,-165.265092,-84.688834,51.61582,129.278988,35.168551,40.221408,63.753644,-82.287626,-3.054209,0,-0.0
1233.284,-111.189476,226.069336,182.689728,-163.922423,-84.617902,49.494558,129.181299,35.147122,40.225018,64.434834,-82.287626,-2.966317,0,-0.0
1249.334,-110.38134,226.069656,182.793518,-162.909147,-84.569888,47.905173,129.052555,35.102832,40.228112,65.050018,-82.287626,-2.90037,0,-0.0
1264.673,-109.353523,226.212433,183.066452,-161.715963,-84.530813,46.067067,128.894247,35.023764,40.230518,65.533423,-82.287626,-2.878425,0,-0.0
1280.064,-108.317345,226.415833,183.508926,-160.479119,-84.491909,44.197162,128.76304,34.932549,40.231378,65.88499,-82.273875,-2.878425,0,-0.0
1295.289,-107.256622,226.749344,184.039871,-159.114849,-84.424815,42.266352,128.557806,34.790857,40.23281,66.258558,-82.223512,-2.878425,0,-0.0
1310.94,-106.221375,227.077606,184.72496,-158.447582,-84.383849,41.01484,128.359849,34.610203,40.234815,66.665015,-82.163981,-2.988261,0,-0.0
1326.406,-105.069237,227.506943,185.455307,-157.304073,-84.314693,39.288977,128.120009,34.415856,40.23619,67.027582,-82.090757,-3.054209,0,-0.0
1340.746,-103.982719,227.894058,186.389084,-156.067974,-84.195976,37.426062,127.902916,34.158369,40.237967,67.467041,-81.962587,-3.153101,0,-0.0
1357.327,-103.064987,228.18483,186.999893,-155.49599,-84.102641,36.344661,127.665425,33.925977,40.240602,67.939445,-81.829832,-3.273938,0,-0.0
1373.545,-101.880379,228.55896,188.066498,-154.567455,-84.000483,34.70709,127.439106,33.628268,40.242607,68.466795,-81.697078,-3.460665,0,-0.0
1389.004,-100.657326,228.953262,189.026505,-154.256682,-83.873974,33.709227,127.190786,33.352962,40.244556,68.928198,-81.541463,-3.65845,0,-0.0
1404.512,-99.511757,229.327377,190.176682,-153.797915,-83.765169,32.573567,127.021707,33.10447,40.24553,69.312767,-81.436153,-3.834234,0,-0.0
1419.462,-98.193779,229.754791,191.2901,-153.079311,-83.631899,31.135501,126.75276,32.795302,40.246675,69.807115,-81.289648,-4.021018,0,-0.0
1435.153,-96.897507,230.119858,192.591309,-153.242719,-83.573801,30.531087,126.501976,32.44448,40.247306,70.378411,-81.166061,-4.372585,0,-0.0
1449.817,-95.492668,230.482178,193.777695,-154.206835,-83.571051,30.706699,126.229822,32.12666,40.24828,70.949708,-81.069918,-4.801043,0,-0.0
1464.965,-94.508842,230.721313,194.833954,-154.787929,-83.590016,30.695354,125.985398,31.772802,40.249196,71.608895,-81.001278,-5.240501,0,-0.0
1482.907,-93.043159,230.986816,196.056702,-155.088617,-83.551685,30.112484,125.714331,31.445815,40.249712,72.235138,-80.928054,-5.592068,0,-0.0
1486.398,-92.342682,231.105713,196.677261,-155.08919,-83.523324,29.682995,125.651936,31.361017,40.249941,72.399921,-80.909719,-5.67996,0,-0.0
1495.896,-91.670662,231.250458,197.447739,-154.789247,-83.486654,28.96697,125.525599,31.158763,40.250171,72.718486,-80.868524,-5.844742,0,-0.0
1510.695,-90.266853,231.433701,198.595291,-154.398948,-83.306058,27.684117,125.276534,30.826676,40.251374,73.421619,-80.717492,-6.086416,0,-0.0
1525.903,-88.85836,231.651901,199.805634,-154.384853,-83.100022,26.799757,125.015323,30.468062,40.253494,74.102809,-80.520624,-6.383036,0,-0.0
1540.907,-87.384071,231.701599,200.73085,-155.904853,-82.883273,27.336848,124.768779,30.157691,40.254582,74.926779,-80.278033,-6.811551,0,-0.0
1558.059,-85.957077,231.796494,201.753738,-158.282284,-82.720667,28.805453,124.51662,29.824917,40.255213,75.684803,-80.035386,-7.393791,0,-0.0
1573.191,-84.891525,231.763916,202.367966,-159.401614,-82.538237,29.185439,124.287666,29.533453,40.256416,76.49783,-79.815656,-7.789304,0,-0.0
1588.723,-83.556862,231.823853,203.422195,-159.648444,-82.346869,28.560113,124.050462,29.216035,40.25865,77.200906,-79.673792,-8.12987,0,-0.0
1602.92,-82.225571,231.869522,204.442139,-160.147548,-82.216693,28.203045,123.873246,28.992352,40.260598,77.728257,-79.600511,-8.382544,0,0.0
1618.121,-80.95829,232.056061,205.563293,-161.095335,-82.16232,28.454402,123.620457,28.683642,40.263234,78.244606,-79.522703,-8.822003,0,0.0
1633.426,-79.785278,232.265808,206.54129,-162.757027,-82.127598,29.520676,123.376492,28.409768,40.267187,78.673121,-79.431144,-9.327409,0,0.0
1648.734,-78.468056,232.614334,207.683243,-163.3839,-82.107774,29.575623,123.081132,28.111143,40.271943,79.013687,-79.380782,-9.722922,0,0.0
1664.061,-77.509758,232.826492,208.446533,-163.625745,-82.068698,29.378239,122.87206,27.907456,40.275896,79.288306,-79.339586,-9.964595,0,0.0
1679.566,-76.138,233.148315,209.52446,-163.293143,-82.010715,28.441854,122.56822,27.626421,40.281397,79.639873,-79.302974,-10.206326,0,0.0
1695.227,-74.823013,233.443924,210.655563,-162.728322,-81.937262,27.287745,122.277616,27.330373,40.286095,79.99144,-79.261778,-10.425998,0,0.0
1710.733,-73.381096,233.844086,211.729721,-162.504925,-81.884091,26.508981,121.943066,27.052431,40.293773,80.266116,-79.215999,-10.67873,0,0.0
1726.168,-72.088676,234.256027,212.848679,-162.221197,-81.8178,25.754567,121.633153,26.762171,40.304029,80.485845,-79.147358,-10.931404,0,0.0
1741.593,-70.734978,234.728485,213.867477,-161.142145,-81.67118,24.18071,121.300838,26.496949,40.330786,80.705575,-79.042049,-11.04124,0,0.0
1756.598,-69.354401,235.205933,215.036865,-159.096972,-81.457524,21.548026,120.965313,26.205714,40.380232,81.013196,-78.941323,-11.04124,0,0.0
1772.082,-68.256081,235.616425,215.812012,-157.77195,-81.256302,19.758048,120.615465,25.946623,40.464972,81.342761,-78.799459,-11.052241,0,0.0
1788.133,-67.043633,236.187836,217.041275,-155.974983,-80.984032,17.369445,120.297417,25.66679,40.569537,81.716329,-78.662121,-11.107188,0,0.0
1802.985,-65.694313,236.845825,218.277161,-154.548261,-80.721388,15.318027,120.025548,25.46127,40.66568,81.958003,-78.556811,-11.184079,0,0.0
1819.716,-64.613533,237.602524,219.588577,-153.514301,-80.477766,13.768577,119.712942,25.196048,40.828056,82.254623,-78.401196,-11.370863,0,0.0
1835.051,-63.39259,238.413589,220.763672,-152.870583,-80.243885,12.567199,119.365329,24.972709,41.006016,82.562244,-78.240939,-11.590592,0,0.0
1849.774,-62.199425,239.321136,222.244247,-152.369302,-80.112219,11.484538,119.01697,24.723186,41.225345,82.891867,-78.163132,-11.942159,0,0.0
1865.587,-60.896065,240.211716,223.527649,-153.469095,-80.093713,11.950123,118.650048,24.526203,41.456934,83.276379,-78.085324,-12.557401,0,0.0
1880.989,-60.057358,240.947678,224.706467,-155.231742,-80.196387,13.269187,118.312232,24.316157,41.728688,83.660891,-78.057879,-13.645047,0,0.0
1896.71,-58.900368,241.857437,226.120071,-158.882572,-80.421158,16.355138,117.986449,24.115965,41.993509,84.023459,-78.057879,-14.6228,0,0.0
1911.498,-57.813801,242.901794,227.677979,-160.053239,-80.473813,16.963275,117.728274,23.977539,42.223666,84.287134,-78.057879,-15.117205,0,0.0
1926.039,-56.723633,243.898026,229.144165,-159.287481,-80.388729,15.59001,117.399339,23.80548,42.521146,84.649644,-78.057879,-15.457771,0,0.0
1941.038,-55.589664,245.016953,230.687088,-157.08039,-80.202861,12.74854,117.048689,23.641385,42.85392,85.001211,-78.057879,-15.556664,0,0.0
1957.757,-54.573647,245.961823,232.017365,-155.332984,-79.988289,10.326991,116.744219,23.514245,43.176266,85.44067,-78.057879,-15.6665,0,0.0
1973.745,-53.443691,246.979126,233.357513,-154.133611,-79.804598,8.442476,116.408809,23.397591,43.514311,85.869127,-78.057879,-15.875228,0,0.0
1988.869,-52.682133,247.622833,234.13092,-153.964417,-79.710404,7.783975,116.116372,23.332446,43.822906,86.297585,-78.057879,-16.19385,0,0.0
2003.964,-51.616581,248.596252,235.208954,-153.497399,-79.57616,6.683209,115.871719,23.29188,44.075924,86.594263,-78.057879,-16.380634,0,0.0
2019.374,-50.476593,249.480957,236.049881,-152.48206,-79.360671,4.978316,115.549888,23.276525,44.389905,87.022721,-78.057879,-16.468526,0,0.0
2034.745,-49.283562,250.469849,236.933746,-151.02096,-79.084104,2.791909,115.207259,23.274749,44.73918,87.462179,-78.057879,-16.468526,0,0.0
2050.364,-48.107231,251.324814,237.715714,-149.810186,-78.802151,0.850384,114.882163,23.274749,45.05912,87.923582,-78.057879,-16.468526,0,0.0
2065.656,-46.815441,252.298737,238.560272,-148.752964,-78.555951,-0.895361,114.521257,23.274749,45.389487,88.308094,-78.057879,-16.512472,0,-0.02
2081.092,-45.982666,252.996292,239.18486,-148.503499,-78.450413,-1.587093,114.200802,23.274749,45.707307,88.670662,-78.067047,-16.732201,0,-0.02
2096.615,-44.616035,253.983902,240.045105,-148.656765,-78.37885,-2.064768,113.813196,23.274749,46.054806,88.967282,-78.076157,-17.094711,0,-0.02
2111.972,-43.308029,255.064621,240.978485,-149.307244,-78.37249,-1.979626,113.535139,23.274749,46.294302,89.176011,-78.076157,-17.46828,0,-0.02
2127.498,-41.849464,256.133331,241.953568,-149.78446,-78.398846,-2.103042,113.136991,23.274749,46.633321,89.450687,-78.12652,-17.918682,0,-0.02
2142.872,-40.516045,257.269684,242.980011,-150.014331,-78.398732,-2.397198,112.759469,23.274749,46.986664,89.670416,-78.158548,-18.325196,0,-0.02
2158.424,-39.050068,258.387177,243.959091,-150.036046,-78.394263,-2.88003,112.358055,23.274749,47.3156,89.835199,-78.190634,-18.665762,0,-0.02
2173.361,-37.660549,259.584106,244.990173,-149.983735,-78.401711,-3.348766,111.967069,23.274749,47.653759,89.92309,-78.208911,-19.006328,0,-0.02
2189.425,-35.910728,260.73056,245.958908,-149.97176,-78.434771,-3.844833,111.508817,23.274749,47.962584,89.999981,-78.245523,-19.33595,0,-0.02
2204.943,-34.650349,261.645203,246.768585,-150.096321,-78.493098,-4.058718,111.060592,23.274749,48.291175,90.054928,-78.295886,-19.775409,0,-0.02
2219.726,-33.018883,262.770508,247.789169,-150.561276,-78.639374,-3.997068,110.746783,23.274749,48.520473,90.065929,-78.350833,-20.104974,0,-0.02
2235.742,-31.324448,263.966919,248.921677,-150.82753,-78.773332,-4.164372,110.304517,23.274749,48.857085,90.098874,-78.433224,-20.555434,0,-0.02
2250.704,-29.479168,265.001282,249.942719,-152.31384,-79.046919,-3.143304,109.847125,23.274749,49.151414,90.15382,-78.543117,-21.236566,0,-0.02
2264.62,-27.423264,266.180969,251.159912,-154.084222,-79.401809,-1.855925,109.339255,23.274405,49.485276,90.164821,-78.698733,-22.027592,0,-0.02
2280.117,-26.037352,266.999115,252.050858,-155.752446,-79.695851,-0.507583,108.886389,23.274405,49.805101,90.164821,-78.872683,-22.840561,0,-0.02
2295.218,-24.131851,268.218658,253.354599,-156.996165,-79.966402,0.287969,108.521644,23.274405,50.084934,90.164821,-78.968825,-23.334967,0,-0.02
2310.62,-22.269739,269.345612,254.541946,-158.69848,-80.220337,1.572196,108.062418,23.274405,50.419025,90.164821,-79.074077,-24.038101,0,-0.02
2326.156,-20.039772,270.543457,255.871109,-160.139011,-80.489398,2.496721,107.526818,23.274119,50.780906,90.164821,-79.225166,-24.719233,0,-0.02
2342.011,-18.10627,271.614075,257.16626,-162.3991,-80.817932,4.303658,107.064612,23.273775,51.121586,90.164821,-79.408283,-25.510258,0,-0.02
2356.87,-16.159748,272.735504,258.55481,-164.4543,-81.12074,5.896022,106.598912,23.273775,51.488279,90.164821,-79.595927,-26.268281,0,-0.02
2372.923,-14.188825,273.725891,259.724823,-166.753579,-81.347975,7.756817,106.136249,23.273775,51.806557,90.164821,-79.714988,-26.982416,0,-0.02
2388.451,-12.497627,274.508026,260.647217,-167.478199,-81.465374,8.101566,105.629926,23.27091,52.175141,90.164821,-79.815656,-27.476821,0,-0.02
2403.132,-10.704859,275.653564,261.968353,-167.46124,-81.543353,7.686172,105.310445,23.270566,52.437327,90.164821,-79.843158,-27.762441,0,-0.02
2418.874,-8.793825,276.708496,263.125946,-166.43215,-81.538541,6.246959,104.858553,23.270566,52.781159,90.164821,-79.843158,-27.960226,0,-0.02
2433.875,-6.907487,277.753784,264.32785,-164.878976,-81.489896,4.2498,104.41474,23.270566,53.143268,90.208767,-79.843158,-28.092063,0,-0.02
2449.907,-4.730639,278.75293,265.512482,-164.469942,-81.505882,3.36607,103.917012,23.269134,53.488933,90.230711,-79.856852,-28.388684,0,-0.02
2465.275,-2.904594,279.892975,266.89563,-164.398952,-81.551948,2.918303,103.486147,23.268847,53.889603,90.230711,-79.870603,-28.79514,0,-0.02
2482.044,-1.033791,280.927246,268.15744,-164.498704,-81.590107,2.642711,103.053736,23.268847,54.256639,90.230711,-79.870603,-29.190653,0,-0.02
2497.041,0.338711,281.733948,269.184357,-164.704854,-81.618812,2.557454,102.627914,23.268733,54.643042,90.263656,-79.87977,-29.696059,0,-0.02
2511.495,2.304086,282.622528,270.432892,-165.751476,-81.709053,3.168858,102.296973,23.26541,54.906144,90.296659,-79.920966,-30.058569,0,-0.02
2526.559,4.317636,283.656799,271.910217,-165.901362,-81.808232,2.896187,101.844566,23.261456,55.307788,90.296659,-79.985023,-30.509029,0,0.02
2541.564,6.033249,284.624664,273.231171,-165.656824,-81.846162,2.309192,101.456101,23.261456,55.681471,90.296659,-79.998774,-30.860595,0,0.02
2558.684,7.956381,285.65213,274.662018,-164.97804,-81.866903,1.247902,101.025465,23.261456,56.085521,90.296659,-80.007941,-31.179217,0,0.02
2573.665,9.887298,286.524231,276.027191,-165.087189,-81.969405,0.95237,100.604112,23.260941,56.451813,90.296659,-80.081165,-31.585674,0,0.02
2589.449,12.021894,287.476227,277.653992,-164.315071,-82.144329,-0.264191,100.143683,23.259508,56.8593,90.241712,-80.236838,-31.92624,0,0.02
2605.361,13.337196,288.121307,278.809357,-163.525077,-82.270093,-1.345133,99.769828,23.259508,57.243411,90.208767,-80.424481,-32.178971,0,0.02
2620.905,15.213694,289.014618,280.461273,-161.310423,-82.362626,-4.014773,99.360106,23.259508,57.657029,90.208767,-80.566403,-32.321752,0,0.02
2635.997,17.08637,289.771454,281.889465,-159.589544,-82.428344,-6.166286,99.061423,23.259508,57.930158,90.208767,-80.662545,-32.45359,0,0.02
2651.075,19.224489,290.523895,283.434662,-158.157837,-82.474868,-8.132964,98.614516,23.258362,58.333349,90.274657,-80.799883,-32.695321,0,0.02
2666.157,21.195333,291.166748,284.760956,-157.563394,-82.464268,-9.232986,98.204049,23.257617,58.700959,90.395494,-80.868524,-32.991941,0,0.02
2681.819,23.24115,291.801758,286.085083,-157.1535,-82.375116,-10.197789,97.778972,23.257617,59.091716,90.593279,-80.891442,-33.310563,0,0.02
2697.073,24.711815,292.18222,286.952942,-157.132472,-82.274218,-10.650942,97.37051,23.257617,59.452278,90.878899,-80.891442,-33.607183,0,0.02
2712.264,27.034077,292.595917,288.06427,-156.600996,-82.085773,-11.858909,96.887908,23.257617,59.828883,91.142574,-80.891442,-33.826913,0,0.02
2727.626,29.285318,293.158936,289.339569,-155.633557,-81.95892,-13.372548,96.54293,23.257503,60.087287,91.241466,-80.891442,-33.991695,0,0.02
2743.172,31.465302,293.682739,290.554047,-154.941252,-81.871773,-14.558113,96.099174,23.257503,60.434557,91.351302,-80.891442,-34.222425,0,0.02
2757.682,33.50621,294.205536,291.833588,-154.528952,-81.751967,-15.491404,95.683894,23.257503,60.81185,91.538086,-80.891442,-34.508045,0,0.02
2772.727,35.946442,294.535919,292.947296,-154.309108,-81.609931,-16.344366,95.195104,23.257503,61.150582,91.768817,-80.891442,-34.77172,0,0.02
2789.911,38.252491,295.049316,294.253479,-153.509431,-81.544327,-17.609801,94.731467,23.257159,61.509368,91.823706,-80.891442,-35.00245,0,0.02
2805.799,40.597561,295.496399,295.464691,-152.533168,-81.497402,-19.018188,94.263475,23.257159,61.832287,91.823706,-80.891442,-35.178234,0,0.02
2821.827,42.227131,295.836334,296.380432,-152.253851,-81.496314,-19.590286,93.826308,23.257159,62.146268,91.823706,-80.891442,-35.496855,0,0.02
2837.996,44.605839,296.12851,297.418884,-152.954693,-81.573949,-19.311714,93.301822,23.257159,62.416418,91.823706,-80.891442,-35.903312,0,0.02
2841.031,45.460526,296.154175,297.670074,-153.197054,-81.597842,-19.22451,93.175256,23.257044,62.502992,91.823706,-80.891442,-36.002204,0,0.02
2851.404,47.38142,296.35376,298.491302,-153.818828,-81.662013,-18.942672,92.924243,23.256873,62.632423,91.823706,-80.891442,-36.232934,0,0.02
2866.599,49.680828,296.738586,299.598145,-154.980099,-81.917953,-18.007491,92.473039,23.256873,62.884524,91.603977,-80.891442,-36.738283,0,0.02
2881.039,52.188576,297.035614,300.670776,-155.575975,-82.094138,-17.714193,91.983046,23.256873,63.136225,91.42825,-80.882275,-37.133796,0,0.02
2897.587,54.784271,297.228271,301.488831,-156.535335,-82.254852,-17.014784,91.476551,23.256873,63.327707,91.219465,-80.808993,-37.507307,0,0.02
2913.37,56.956581,297.388733,302.194977,-156.75157,-82.434417,-16.967286,90.935793,23.255956,63.516554,90.845953,-80.763271,-37.814928,0,0.02
2928.147,59.328102,297.730652,303.189362,-156.068432,-82.725136,-17.70451,90.594826,23.255956,63.64971,90.483386,-80.74952,-37.924821,0,0.02
2942.79,61.933559,297.937134,304.042023,-154.399234,-82.849697,-19.53024,90.089764,23.255956,63.818904,90.109875,-80.676296,-37.935765,0,0.02
