timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
558.39,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
574.1,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
589.912,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
605.371,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
620.175,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
635.442,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
651.044,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.77295,0,0.02
666.348,223.111084,289.480469,272.486206,-158.609156,-81.00781,-11.369087,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.02
681.876,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
696.768,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
712.429,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
727.758,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
743.081,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
758.341,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
773.502,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
789.362,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
803.862,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
818.586,223.111084,289.480469,272.486237,-158.673843,-81.01182,-11.303598,59.938204,35.081862,72.9165,61.6443,-59.243779,-29.78395,0,0.07
834.091,223.111801,289.471924,272.480835,-158.659691,-81.005461,-11.32623,59.938204,35.081862,72.9165,61.666244,-59.243779,-29.78395,0,0.07
851.592,223.115356,289.429077,272.453796,-158.589389,-80.973776,-11.43916,59.938204,35.081862,72.9165,61.71019,-59.243779,-29.78395,0,0.07
866.35,223.119553,289.377655,272.422028,-158.505222,-80.935789,-11.574492,59.938204,35.081633,72.9165,61.809083,-59.243779,-29.78395,0,0.07
881.931,223.127975,289.265625,272.362671,-158.31689,-80.853799,-11.873519,59.938204,35.080029,72.9165,61.918919,-59.243779,-29.78395,0,0.07
896.832,223.132584,289.149353,272.37381,-158.066393,-80.775074,-12.233795,59.938318,35.067022,72.9165,62.061757,-59.243779,-29.78395,0,0.07
912.465,223.132263,289.034119,272.497559,-157.733218,-80.70758,-12.666836,59.938318,35.037057,72.9165,62.193595,-59.243779,-29.78395,0,0.07
927.458,223.125854,288.930054,272.726807,-157.341659,-80.656816,-13.139928,59.938433,34.992022,72.9165,62.303488,-59.243779,-29.78395,0,0.07
942.824,223.115738,288.812256,273.031311,-156.867193,-80.602671,-13.703202,59.938662,34.934096,72.9165,62.424325,-59.243779,-29.78395,0,0.07
958.837,223.107727,288.753571,273.244598,-156.462054,-80.572362,-14.149365,59.938777,34.880295,72.9165,62.490215,-59.243779,-29.740005,0,0.07
974.332,223.086945,288.703094,273.722473,-155.801147,-80.566919,-14.823278,59.939006,34.79756,72.9165,62.501216,-59.243779,-29.729004,0,0.07
987.757,223.062531,288.665802,274.262299,-155.294882,-80.589092,-15.322324,59.939006,34.73253,72.916614,62.501216,-59.243779,-29.729004,0,0.07
1004.564,223.027908,288.61087,275.025543,-154.57519,-80.61923,-16.031932,59.939006,34.611234,72.916614,62.501216,-59.243779,-29.729004,0,0.07
1020.097,222.988663,288.549805,275.861023,-153.781987,-80.650513,-16.814077,59.93912,34.47848,72.916729,62.501216,-59.243779,-29.729004,0,0.07
1035.805,222.937302,288.467896,276.936859,-153.775627,-80.77221,-16.792763,59.93912,34.307567,72.916729,62.501216,-59.243779,-29.915788,0,0.07
1052.243,222.883347,288.381592,278.033508,-154.554219,-80.956988,-15.976412,59.93912,34.13333,72.916729,62.501216,-59.243779,-30.245353,0,0.07
1067.854,222.825867,288.289398,279.165619,-155.074465,-81.123146,-15.421617,59.93912,33.953364,72.916729,62.501216,-59.243779,-30.53103,0,0.07
1083.028,222.773422,288.206451,280.157715,-155.236154,-81.246332,-15.233802,59.939178,33.747386,72.916729,62.501216,-59.243779,-30.783705,0,0.07
1098.096,222.712631,288.109863,281.278137,-155.799887,-81.411172,-14.636608,59.939292,33.545132,72.916729,62.501216,-59.243779,-31.091326,0,0.07
1113.956,222.629974,287.938599,282.78833,-156.445496,-81.601852,-13.980915,59.939292,33.373474,72.916729,62.545162,-59.243779,-31.387946,0,0.07
1129.035,222.561371,287.753326,284.016266,-157.26918,-81.748358,-13.18479,59.939407,33.170819,72.916729,62.633053,-59.243779,-31.750514,0,0.07
1144.341,222.473633,287.527649,285.527527,-157.651457,-81.891654,-12.836833,59.939521,32.921868,72.916729,62.731946,-59.243779,-32.09108,0,0.04
1160.009,222.384125,287.274841,286.999359,-157.732989,-81.996334,-12.817524,59.93998,32.676184,72.916729,62.863783,-59.243779,-32.3877,0,0.04
1173.452,222.307846,287.078461,288.215332,-157.746969,-82.089382,-12.840443,59.940209,32.474789,72.916729,62.951675,-59.243779,-32.61843,0,0.04
1188.951,222.214279,286.839203,289.6409,-157.702279,-82.191426,-12.933777,59.940725,32.237929,72.916729,63.061511,-59.243779,-32.882105,0,0.04
1204.64,222.099594,286.609314,291.327789,-157.092823,-82.316789,-13.552113,59.941068,31.963711,72.916729,63.116458,-59.243779,-33.090834,0,0.04
1219.952,221.997986,286.416443,292.782806,-157.006593,-82.457106,-13.632213,59.941183,31.728283,72.916729,63.149403,-59.243779,-33.332507,0,0.04
1235.451,221.875885,286.192383,294.461334,-156.961272,-82.624639,-13.666648,59.941527,31.45693,72.916729,63.182348,-59.243779,-33.618184,0,0.04
1251.055,221.752197,285.987854,296.080597,-157.355066,-82.819903,-13.244321,59.942157,31.19675,72.916729,63.193349,-59.243779,-33.947749,0,0.04
1267.253,221.614868,285.77652,297.741821,-157.469142,-83.004396,-13.102685,59.944162,30.929694,72.916729,63.204349,-59.243779,-34.24437,0,0.04
1281.994,221.512589,285.631836,298.914032,-158.160759,-83.16809,-12.381733,59.947314,30.681603,72.916729,63.204349,-59.243779,-34.617938,0,0.04
1298.597,221.337173,285.45108,300.52771,-158.393266,-83.356994,-12.108661,59.958887,30.429846,72.916729,63.204349,-59.243779,-34.892557,0,0.04
1313.903,221.119461,285.327179,301.845337,-158.501899,-83.490952,-11.976823,59.976993,30.268558,72.916729,63.237295,-59.243779,-35.06834,0,0.04
1328.858,220.812775,285.221191,303.24649,-158.046454,-83.592422,-12.418574,60.014923,30.037484,72.916729,63.303242,-59.243779,-35.266125,0,0.04
1344.201,220.457199,285.129089,304.516357,-157.430353,-83.644504,-13.051119,60.064541,29.822396,72.916729,63.424079,-59.243779,-35.441909,0,0.04
1359.859,219.960983,285.0914,305.593658,-157.06303,-83.630467,-13.481812,60.145729,29.628049,72.916729,63.654809,-59.243779,-35.650637,0,0.04
1374.074,219.517227,285.102997,306.442719,-157.701018,-83.664902,-12.873158,60.246913,29.433701,72.916729,63.907483,-59.243779,-36.013205,0,0.04
1389.081,218.848068,285.168915,307.202789,-159.03389,-83.634535,-11.633908,60.341222,29.321402,72.916729,64.171158,-59.243779,-36.320826,0,0.04
1404.682,218.178406,285.179108,308.232574,-160.664184,-83.646166,-10.087094,60.457131,29.124763,72.916729,64.500724,-59.243779,-36.79323,0,0.04
1420.187,217.359711,285.362885,308.888885,-162.176907,-83.596147,-8.642553,60.609366,28.985878,72.916729,64.852291,-59.243779,-37.199686,0,0.04
1437.027,216.554916,285.485992,309.626068,-163.548396,-83.528308,-7.364456,60.756903,28.830549,72.916729,65.236803,-59.243779,-37.6172,0,0.04
1451.484,215.617142,285.716003,310.036896,-165.072349,-83.388392,-5.95687,60.93664,28.720369,72.916729,65.698263,-59.243779,-38.034657,0,0.04
1468.175,214.58316,286.012177,310.44809,-167.53263,-83.269446,-3.585341,61.135055,28.609731,72.916729,66.159666,-59.243779,-38.573008,0,0.04
1484.115,213.502029,286.272797,310.709137,-169.233226,-83.046222,-2.048267,61.3447,28.511526,72.916729,66.741963,-59.243779,-39.056413,0,0.04
1498.602,212.692352,286.472656,310.892548,-170.225188,-82.871756,-1.174162,61.5532,28.422717,72.916729,67.313259,-59.243779,-39.506815,0,0.04
1513.772,211.577728,286.772461,310.924011,-171.15739,-82.584532,-0.422671,61.720217,28.375391,72.916729,67.785663,-59.243779,-39.77049,0,0.04
1529.8,210.343475,287.20932,310.982666,-171.7606,-82.32991,0.07374,61.961891,28.312996,72.916729,68.323957,-59.243779,-40.089112,0,0.04
1544.42,209.203598,287.601807,310.868591,-172.089077,-82.04578,0.267457,62.187006,28.277358,72.916729,68.873308,-59.243779,-40.352787,0,0.04
1559.701,207.959747,288.117371,310.789673,-171.765642,-81.790069,-0.125077,62.431888,28.24321,72.916729,69.345712,-59.243779,-40.495626,0,0.04
1574.719,206.762177,288.627899,310.558319,-171.4017,-81.51694,-0.56889,62.669551,28.233756,72.916729,69.818116,-59.243779,-40.605462,0,0.04
1590.328,205.704849,289.16156,310.403992,-171.178762,-81.343735,-0.781801,62.942336,28.22837,72.916729,70.202628,-59.243779,-40.693353,0,0.04
1604.905,204.390366,289.842804,310.204224,-170.897783,-81.141252,-1.032585,63.138975,28.227167,72.916729,70.455302,-59.243779,-40.737299,0,0.06
1620.41,202.896179,290.62677,309.980438,-170.398393,-80.918199,-1.484648,63.433876,28.226823,72.916729,70.81787,-59.243779,-40.770244,0,0.06
1635.805,201.537231,291.315857,309.762238,-170.412602,-80.713997,-1.436749,63.701276,28.226708,72.916729,71.169437,-59.243779,-40.880138,0,0.06
1651.31,200.06781,292.043182,309.547791,-170.520032,-80.516155,-1.301989,63.990505,28.226651,72.916729,71.542948,-59.26664,-41.011975,0,0.06
1668.637,198.722107,292.712891,309.371826,-170.788291,-80.357904,-0.995228,64.254982,28.226307,72.916729,71.86157,-59.294142,-41.154814,0,0.06
1684.377,197.290451,293.446808,309.190277,-170.884491,-80.190543,-0.830789,64.534872,28.226078,72.916729,72.169191,-59.307893,-41.26465,0,0.06
1699.923,195.884171,294.21579,309.062469,-171.132237,-80.078587,-0.459799,64.809204,28.225849,72.916729,72.38892,-59.321586,-41.374486,0,0.06
1714.75,194.710327,294.84491,308.975128,-171.083307,-79.997628,-0.417973,65.105882,28.225734,72.916729,72.630594,-59.367366,-41.440433,0,0.06
1730.622,193.34816,295.513153,308.872406,-171.152864,-79.905038,-0.296448,65.375917,28.225734,72.916729,72.883326,-59.449757,-41.517324,0,0.06
1745.317,191.864197,296.187286,308.770264,-170.77454,-79.800645,-0.672251,65.597938,28.22562,72.916729,73.124999,-59.545899,-41.528325,0,0.06
1761.179,190.557724,296.74411,308.69516,-170.324825,-79.719285,-1.152791,65.855998,28.22562,72.916729,73.410676,-59.683237,-41.528325,0,0.06
1775.776,189.131454,297.375946,308.660706,-169.93699,-79.678376,-1.543663,66.137893,28.22562,72.916729,73.66335,-59.84802,-41.528325,0,0.06
1791.126,187.803391,298.029327,308.67392,-169.720126,-79.687543,-1.690054,66.399277,28.225505,72.916729,73.806131,-59.985358,-41.528325,0,0.06
1806.107,186.792099,298.530731,308.669647,-169.5554,-79.68061,-1.791238,66.685355,28.225391,72.916729,73.937969,-60.099778,-41.528325,0,0.06
1820.475,185.28186,299.325531,308.67337,-169.393253,-79.683532,-1.803442,66.890817,28.225391,72.916729,74.025861,-60.173059,-41.528325,0,0.06
1836.298,183.8181,300.025909,308.650635,-169.135709,-79.65689,-1.977621,67.175692,28.225333,72.916729,74.201644,-60.292062,-41.528325,0,0.06
1851.417,182.321487,300.680023,308.669617,-168.843443,-79.669323,-2.242213,67.469562,28.225333,72.916729,74.399429,-60.48429,-41.528325,0,0.06
1866.923,180.919113,301.169586,308.787781,-168.501674,-79.774518,-2.682302,67.751572,28.225333,72.916729,74.619158,-60.82308,-41.528325,0,0.06
1883.894,179.329071,301.771545,308.992371,-168.232613,-79.966115,-3.006711,68.071282,28.225333,72.916729,74.77294,-61.221343,-41.528325,0,0.06
1898.734,178.181702,302.174225,309.208405,-168.046344,-80.170432,-3.26139,68.38343,28.225333,72.916729,74.882834,-61.747719,-41.528325,0,0.06
1914.581,176.480469,302.781586,309.617218,-167.83498,-80.561075,-3.555719,68.731444,28.225333,72.916729,74.915779,-62.297071,-41.528325,0,0.06
1929.555,174.882751,303.340302,310.0802,-167.656045,-81.004658,-3.814581,68.978675,28.225333,72.916729,74.915779,-62.763974,-41.528325,0,0.06
1944.917,173.165863,303.856537,310.669861,-167.369051,-81.56547,-4.261603,69.33305,28.225104,72.916729,74.915779,-63.528472,-41.528325,0,0.06
1960.314,171.600052,304.30777,311.215149,-167.035818,-82.081991,-4.747185,69.65488,28.224875,72.916729,74.915779,-64.233382,-41.528325,0,0.06
1975.511,169.768188,304.916016,311.729767,-166.649759,-82.567745,-5.210707,70.023464,28.224417,72.916729,74.915779,-64.897153,-41.528325,0,0.06
1989.676,168.464355,305.395325,312.024963,-166.391527,-82.845457,-5.466132,70.368843,28.223901,72.916729,74.915779,-65.386975,-41.528325,0,0.06
2005.409,166.52327,306.189789,312.34259,-166.080411,-83.14626,-5.676236,70.659218,28.223672,72.916729,74.915779,-65.689096,-41.528325,0,0.06
2020.931,164.769958,306.82901,312.50647,-165.620842,-83.29351,-6.107616,70.998466,28.223213,72.916729,75.047616,-66.014077,-41.528325,0,0.06
2036.436,162.941101,307.394989,312.537079,-164.956211,-83.307319,-6.828683,71.351064,28.222984,72.916614,75.344237,-66.311671,-41.528325,0,0.06
2051.601,161.2052,307.965515,312.483856,-164.410984,-83.243376,-7.381473,71.682062,28.222984,72.916614,75.640857,-66.503899,-41.528325,0,0.06
2066.955,159.237076,308.654877,312.378784,-163.913542,-83.130389,-7.830442,72.054084,28.22287,72.9165,75.959479,-66.650404,-41.528325,0,0.03
2084.406,157.44812,309.275452,312.263184,-163.498663,-83.008578,-8.195073,72.390868,28.22287,72.9165,76.256099,-66.764824,-41.528325,0,0.03
2099.456,155.527328,309.872864,312.206635,-162.984663,-82.940167,-8.712282,72.754868,28.22287,72.9165,76.574721,-66.975386,-41.528325,0,0.03
2114.852,154.253693,310.231506,312.225342,-162.598776,-82.947902,-9.130942,73.075782,28.22287,72.916385,76.827395,-67.250062,-41.528325,0,0.03
2129.866,152.576309,310.696259,312.327759,-162.06816,-83.0327,-9.704301,73.431417,28.22287,72.916385,77.014179,-67.565933,-41.528325,0,0.03
2143.946,150.608154,311.414673,312.478577,-161.685768,-83.17233,-9.951761,73.69091,28.22287,72.916385,77.058125,-67.767328,-41.528325,0,0.03
2160.648,148.781143,312.103638,312.686829,-161.326466,-83.368281,-10.151609,74.035658,28.22264,72.916385,77.058125,-68.042004,-41.528325,0,0.03
2175.575,146.739578,312.902374,312.865265,-160.996385,-83.537819,-10.260299,74.417649,28.222583,72.916385,77.058125,-68.280011,-41.528325,0,0.03
2190.845,144.965073,313.522308,313.096222,-160.538592,-83.752449,-10.587458,74.752085,28.222125,72.916271,77.058125,-68.582131,-41.528325,0,0.03
2206.332,143.484482,314.074829,313.234802,-160.244435,-83.882282,-10.728921,75.113506,28.221896,72.916271,77.058125,-68.820195,-41.528325,0,0.03
2221.799,141.635422,314.788483,313.364258,-159.954461,-84.00541,-10.79378,75.370707,28.221781,72.916271,77.058125,-68.939199,-41.528325,0,0.03
2237.024,139.590195,315.638611,313.417053,-159.831275,-84.057378,-10.592443,75.744562,28.221265,72.916271,77.058125,-69.012423,-41.528325,0,0.03
2252.431,137.71727,316.443085,313.417572,-159.82864,-84.060873,-10.258867,76.083925,28.220578,72.916271,77.058125,-69.017006,-41.528325,0,0.03
2268.413,135.702728,317.294525,313.415588,-159.830072,-84.064368,-9.896471,76.44804,28.220234,72.916271,77.058125,-69.02159,-41.528325,0,0.03
2284.253,133.943481,317.943359,313.326141,-159.785496,-83.980143,-9.708598,76.766547,28.220234,72.916156,77.178962,-69.02159,-41.528325,0,0.03
2299.296,131.9814,318.671478,313.243408,-159.7494,-83.903653,-9.468701,77.120749,28.220234,72.916041,77.288798,-69.02159,-41.528325,0,0.03
2313.905,130.554886,319.233032,313.223053,-159.652398,-83.884631,-9.325633,77.46206,28.220234,72.916041,77.3218,-69.02159,-41.517324,0,0.03
2328.789,128.480927,320.050537,313.208618,-159.467676,-83.869505,-9.147844,77.748597,28.220005,72.915927,77.3218,-69.02159,-41.49538,0,0.03
2343.634,126.537621,320.799194,313.199341,-159.272813,-83.85753,-9.00724,78.096096,28.219718,72.915927,77.332744,-69.026174,-41.473378,0,0.03
2359.161,124.594879,321.484863,313.201599,-158.989371,-83.851399,-9.005235,78.444798,28.219031,72.915927,77.37669,-69.071953,-41.451434,0,0.03
2374.349,122.783813,322.12561,313.181702,-158.948347,-83.833752,-8.766426,78.768347,28.21863,72.915927,77.420636,-69.090288,-41.451434,0,0.03
2390.858,121.240494,322.698029,313.176941,-158.861831,-83.829971,-8.579527,79.125758,28.218171,72.915698,77.420636,-69.090288,-41.440433,0,0.03
2406.455,119.373131,323.380188,313.171265,-158.776403,-83.826189,-8.334645,79.455094,28.217942,72.915698,77.420636,-69.090288,-41.418431,0,0.03
2421.397,117.34996,324.102844,313.167847,-158.401287,-83.813527,-8.35722,79.731202,28.217942,72.915698,77.420636,-69.094871,-41.385486,0,0.03
2436.389,115.525223,324.691315,313.16098,-158.236046,-83.804589,-8.254718,80.055497,28.217598,72.915583,77.464581,-69.131483,-41.374486,0,0.03
2451.917,113.861931,325.12851,313.141937,-157.864598,-83.772732,-8.473129,80.354466,28.217197,72.915468,77.585476,-69.218458,-41.352541,0,0.03
2468.331,112.005585,325.653046,313.133331,-157.717978,-83.762534,-8.400478,80.685807,28.216854,72.915411,77.673367,-69.291682,-41.352541,0,0.03
2482.844,110.687653,326.054352,313.127869,-157.66687,-83.758752,-8.260275,81.0203,28.216739,72.915411,77.728257,-69.328294,-41.341541,0,0.03
2497.8,108.822319,326.611115,313.108185,-157.51601,-83.738584,-8.142876,81.325171,28.216739,72.915411,77.783203,-69.36038,-41.33054,0,0.03
2512.287,107.065865,327.071014,313.08316,-157.300463,-83.709936,-8.160351,81.561287,28.216739,72.915239,77.860094,-69.415269,-41.33054,0,0.03
2527.331,105.297493,327.416107,313.04187,-156.865302,-83.652182,-8.505215,81.88031,28.216395,72.915182,78.057879,-69.54344,-41.308595,0,0.04
2542.713,103.710052,327.687592,312.992004,-156.266389,-83.577468,-9.054567,82.167763,28.216281,72.915067,78.266608,-69.671611,-41.26465,0,0.04
2558.167,101.931,328.066803,313.005371,-156.01996,-83.584687,-9.157871,82.486786,28.216166,72.914953,78.387445,-69.804365,-41.26465,0,0.04
2573.458,100.706604,328.34668,313.025909,-155.777885,-83.598668,-9.276989,82.705197,28.216166,72.914724,78.442391,-69.886756,-41.253649,0,0.04
2589.877,98.972351,328.770416,313.082611,-155.561995,-83.65138,-9.282833,83.08398,28.216051,72.914724,78.475336,-70.019511,-41.253649,0,0.04
2605.396,97.344574,329.171295,313.14975,-155.349141,-83.716124,-9.286271,83.301303,28.216051,72.914494,78.486337,-70.101902,-41.253649,0,0.04
2620.811,95.687088,329.517426,313.200989,-154.901718,-83.751934,-9.575958,83.596949,28.216051,72.914494,78.552227,-70.234656,-41.231705,0,0.04
2634.829,94.227928,329.787476,313.266205,-154.499158,-83.804474,-9.866333,83.858733,28.216051,72.914265,78.618175,-70.385745,-41.220704,0,0.04
2652.418,92.605385,330.144928,313.355103,-154.109661,-83.882568,-10.065952,84.146587,28.216051,72.914151,78.629175,-70.5185,-41.209703,0,0.04
2668.424,91.13369,330.489471,313.417297,-153.814703,-83.936942,-10.161005,84.405679,28.215994,72.914093,78.629175,-70.605475,-41.198759,0,0.04
2682.342,89.925865,330.791992,313.437622,-153.649863,-83.953959,-10.1374,84.679782,28.215994,72.913921,78.629175,-70.642087,-41.187759,0,0.04
2696.985,88.403847,331.188507,313.434509,-153.371348,-83.942557,-10.157167,84.879687,28.215994,72.913864,78.629175,-70.642087,-41.154814,0,0.04
2711.99,86.703789,331.626129,313.428619,-152.82784,-83.912878,-10.410185,85.173385,28.21588,72.913864,78.629175,-70.642087,-41.088866,0,0.04
2727.465,85.248093,331.987427,313.42926,-152.449344,-83.899069,-10.545403,85.424971,28.21588,72.913635,78.629175,-70.651254,-41.04492,0,0.04
2742.756,83.610992,332.369904,313.400848,-152.116857,-83.855868,-10.620689,85.707954,28.215765,72.913635,78.662121,-70.651254,-41.000974,0,0.04
2757.761,82.463631,332.648254,313.39624,-151.944511,-83.845727,-10.596625,85.970197,28.21565,72.913406,78.662121,-70.651254,-40.97903,0,0.04
2773.291,80.964516,333.00592,313.389618,-151.686222,-83.830372,-10.598688,86.163341,28.21565,72.913177,78.662121,-70.651254,-40.946028,0,0.04
2788.792,79.280838,333.399384,313.38269,-151.162825,-83.799031,-10.836007,86.452628,28.21565,72.913062,78.662121,-70.651254,-40.880138,0,0.04
2804.294,77.643234,333.773346,313.376648,-150.819165,-83.777946,-10.900751,86.733663,28.215536,72.912947,78.662121,-70.651254,-40.836192,0,0.04
2819.792,75.838455,334.173065,313.372864,-150.379878,-83.754226,-11.036198,87.043233,28.215536,72.912833,78.662121,-70.655837,-40.781245,0,0.04
2835.79,74.297409,334.502533,313.37442,-149.8421,-83.72764,-11.318953,87.307595,28.215307,72.912604,78.662121,-70.665005,-40.715355,0,0.04
2850.793,72.604889,334.877319,313.382202,-149.230926,-83.704092,-11.62921,87.596423,28.215307,72.912432,78.640119,-70.665005,-40.638407,0,0.04
2867.29,70.934654,335.305298,313.45874,-148.435431,-83.742365,-12.060246,87.877975,28.215192,72.912088,78.519282,-70.665005,-40.550515,0,0.04
2882.792,69.121048,335.760376,313.541321,-147.877943,-83.804646,-12.220044,88.183189,28.215192,72.91163,78.387445,-70.665005,-40.495626,0,0.04
2897.792,67.798172,336.072937,313.5896,-147.1979,-83.816506,-12.625297,88.483878,28.215077,72.911515,78.299553,-70.669531,-40.396733,0,0.04
2913.795,65.742218,336.477448,313.636536,-146.206052,-83.807167,-13.261624,88.836648,28.215077,72.9114,78.266608,-70.7062,-40.275896,0,0.04
2928.792,63.980247,336.765411,313.679108,-144.840121,-83.760929,-14.374136,89.059471,28.214963,72.911229,78.266608,-70.76109,-40.155002,0,0.04
2943.792,62.062531,337.068756,313.723663,-143.722796,-83.733656,-15.213003,89.389036,28.214963,72.910885,78.266608,-70.829787,-40.034165,0,0.04
2959.293,60.18248,337.368683,313.751129,-143.013188,-83.71641,-15.634872,89.710752,28.214963,72.910656,78.266608,-70.875567,-39.957274,0,0.04
2974.793,58.086884,337.704926,313.76355,-142.295845,-83.680371,-16.017436,90.067648,28.214963,72.910426,78.266608,-70.903011,-39.869383,0,0.04
2990.979,56.062614,338.025177,313.76712,-141.710797,-83.641697,-16.271314,90.411422,28.214848,72.910426,78.266608,-70.916762,-39.792492,0,0.06
3005.661,54.271488,338.299103,313.785706,-141.155372,-83.622102,-16.532754,90.80344,28.214848,72.910426,78.255607,-70.948791,-39.715601,0,0.06
3021.004,52.245338,338.579132,313.809082,-140.48335,-83.598668,-16.890452,91.060641,28.214848,72.910197,78.255607,-70.980819,-39.649653,0,0.06
3036.51,49.975254,338.894379,313.833191,-139.903459,-83.583255,-17.101415,91.445668,28.214734,72.910083,78.244606,-71.012847,-39.583763,0,0.06
3053.567,47.671474,339.238495,313.89209,-139.010676,-83.579302,-17.580809,91.833618,28.214676,72.910083,78.178716,-71.040349,-39.484871,0,0.06
3069.276,45.029224,339.593872,313.952148,-138.0186,-83.567212,-18.119045,92.279437,28.214676,72.910083,78.123769,-71.081545,-39.374977,0,0.06
3084.849,42.713486,339.802368,314.039551,-136.818196,-83.564118,-19.008104,92.677012,28.214676,72.910083,78.123769,-71.205132,-39.265141,0,0.06
3100.34,40.235741,339.965271,314.187073,-135.431982,-83.61683,-20.101537,93.106387,28.214676,72.910083,78.123769,-71.406527,-39.17725,0,0.06
3114.43,38.397755,340.078827,314.290833,-134.693554,-83.67997,-20.616626,93.53387,28.214676,72.910083,78.123769,-71.598811,-39.133304,0,0.06
3129.917,35.805973,340.238495,314.449829,-133.360224,-83.753882,-21.619187,94.026041,28.214676,72.910083,78.079824,-71.791096,-39.078357,0,0.06
3145.369,32.916481,340.40625,314.674255,-131.853288,-83.900043,-22.741382,94.369014,28.214676,72.910083,78.035878,-71.987907,-39.056413,0,0.06
3160.768,30.492388,340.397217,314.958862,-129.95124,-84.086484,-24.447708,94.798274,28.214676,72.910083,78.024877,-72.354142,-39.045412,0,0.06
3176.002,27.720247,340.366058,315.263367,-127.827915,-84.284842,-26.345803,95.288725,28.214676,72.910083,78.024877,-72.756931,-39.045412,0,0.06
3191.639,24.876041,340.391724,315.574585,-125.578712,-84.489273,-28.282515,95.784964,28.214676,72.910083,77.958987,-73.109415,-39.045412,0,0.06
3206.878,22.449081,340.39328,315.788727,-123.888945,-84.620939,-29.707919,96.323716,28.214676,72.910083,77.937042,-73.475649,-39.045412,0,0.06
3222.6,19.922249,340.286682,316.087494,-121.371082,-84.787842,-32.03619,96.77154,28.214676,72.910083,77.937042,-73.88308,-39.045412,0,0.06
3238.105,16.913136,340.236542,316.316498,-119.29898,-84.910053,-33.785545,97.181091,28.214676,72.910083,77.937042,-74.075307,-39.045412,0,0.06
3253.025,13.798594,340.264557,316.419647,-118.282725,-84.966375,-34.365378,97.713941,28.214676,72.910083,77.937042,-74.221812,-39.045412,0,0.06
3268.521,10.708184,340.208099,316.405396,-118.190708,-84.943457,-34.082624,98.246907,28.214676,72.910083,78.057879,-74.327065,-39.045412,0,0.06
3284.379,8.086131,340.061768,316.29007,-118.780511,-84.832017,-33.252809,98.70533,28.214676,72.910083,78.288552,-74.400346,-39.023411,0,0.06
3300.531,4.775025,339.96405,316.144958,-119.329118,-84.66563,-32.288635,99.274335,28.214676,72.910083,78.486337,-74.409513,-38.94652,0,0.06
3314.91,1.578517,339.816315,315.988098,-119.696728,-84.451,-31.543389,99.825864,28.214676,72.910083,78.706066,-74.423207,-38.825683,0,0.06
3329.473,-0.630646,339.533447,315.788666,-120.719973,-84.26771,-30.418788,100.221376,28.214676,72.910083,79.046633,-74.487321,-38.792738,0,0.06
3345.025,-3.355207,339.131683,315.500488,-122.204048,-84.016354,-28.841664,100.712115,28.214676,72.910083,79.519036,-74.560545,-38.759793,0,0.06
3360.012,-6.818388,338.776489,315.287506,-122.988714,-83.797713,-27.75207,101.320882,28.214676,72.910083,79.870603,-74.624659,-38.693845,0,0.06
