timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
0.0,-32.9099006652832,236.74696350097656,232.52005004882807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6060606060606061,-40.24033743360867,260.5105519825231,274.14483522462814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2121212121212122,-44.00803050081477,276.8255421814787,306.7864789599278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8181818181818183,-44.87088083474681,285.6293082000644,339.3683142533567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4242424242424243,-43.60511748600513,287.0564470002056,378.80398690730243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0303030303030303,-42.20844503606143,283.27758557503023,411.26090760968117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6363636363636367,-42.49150661330507,277.45277559132353,419.9430979334981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.242424242424242,-43.17721292511134,272.02317155951965,419.45386469354344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.848484848484849,-43.45653384549501,269.07262132486386,416.02216584631805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.454545454545455,-43.92996132076104,270.07175106989797,398.4928430833593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0606060606060606,-44.66836305155995,273.4027428722747,375.4718274194612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,-45.2077629042002,276.17215341264364,358.6812582703619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.272727272727273,-44.49205611941911,276.40679437475643,337.31530492353636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.878787878787879,-42.474561572481704,273.0324332892787,307.81047686023686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.484848484848484,-40.26282854631128,266.0881270153173,279.1012228726393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.090909090909092,-38.08730140448722,257.72828658295504,256.38749138176684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.696969696969697,-35.90702843680668,250.07931754599383,240.99058879160214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.303030303030303,-34.06333872619611,242.84620928191677,229.45881997345325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.90909090909091,-32.74326568428516,236.1223254895424,219.60283893984482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.515151515151516,-31.916282345935528,230.76510251047824,211.33672806052488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
