timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
125,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
126,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
127,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
128,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
129,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
130,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
131,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
132,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
133,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
134,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
135,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
136,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
137,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
138,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
139,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
140,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
141,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
142,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
143,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
144,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
145,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
146,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
147,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
148,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
149,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
150,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
151,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
152,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
153,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
154,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
155,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
156,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
157,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
158,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
159,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
160,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
161,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
162,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
163,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
164,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
165,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
166,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
167,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
168,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
169,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
170,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
171,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
172,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
173,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
174,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
175,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
176,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
177,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
178,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
179,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
180,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
181,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
182,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
183,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
184,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
185,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
186,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
187,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
188,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
189,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
190,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
191,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
192,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
193,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
194,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
195,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
196,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
197,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
198,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
199,28.285137176513672,260.4102478027344,209.62916564941406,54.22179412841797,-104.31641387939453,-114.88520812988281,80.47281646728516,24.81174087524414,30.865087509155273,-10.448958396911621,-85.30586242675781,-20.499963760375977,0.997660219669342
