timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
1721968491.0696225,31.442608,290.53656,208.794083,115.36276,-85.760094,157.066238,82.237836,30.705267,42.350978,-9.975596,-76.991261,-1.80178,1
1721968491.179168,31.614576,290.542969,208.795456,115.520324,-85.789773,156.74733,82.237836,30.705496,42.350978,-9.810814,-76.986677,-1.80178,1
1721968491.2865422,31.831057,290.550476,208.802505,115.590167,-85.819796,156.473685,82.238065,30.705897,42.350978,-9.602028,-76.986677,-1.812724,1
1721968491.3955219,32.069904,290.558044,208.811066,115.351244,-85.804498,156.488124,82.238409,30.706241,42.350978,-9.371355,-76.986677,-1.878671,1
1721968491.5051847,33.189026,290.581146,208.854736,115.344024,-85.901442,155.444367,82.239153,30.70647,42.350978,-8.294653,-76.986677,-1.999508,1
1721968491.613157,33.394527,290.583771,209.00499,113.30693,-85.929288,157.271185,82.242763,30.706985,42.349889,-8.074923,-77.124015,-2.076399,1
1721968491.7203565,33.3367,290.566986,209.287445,109.542254,-86.024055,161.03632,82.253764,30.707673,42.342269,-8.06398,-77.412442,-2.0874,1
1721968491.828713,32.733597,290.493042,209.251923,108.592863,-86.112405,161.879886,82.426339,30.714033,42.296146,-7.778303,-77.545139,-2.0874,1
1721968491.9383478,30.741245,290.422943,209.254456,105.521007,-86.302857,164.852162,82.96171,30.72744,42.20155,-7.130116,-77.883929,-2.098401,1
1721968492.0455458,27.301067,290.476318,208.927811,106.693508,-86.427761,163.834417,83.747236,30.746462,42.117497,-6.481929,-77.929709,-2.098401,1
1721968492.1534357,25.349657,290.588745,208.951279,105.604888,-86.495313,165.127239,84.17747,30.751046,42.099163,-6.251199,-78.030377,-2.098401,1
1721968492.2598357,25.22044,290.578583,208.936676,105.55229,-86.472853,165.298782,84.177813,30.752708,42.096985,-6.372093,-78.034961,-2.098401,1
1721968492.3682656,24.917572,290.565338,208.913025,105.467493,-86.407192,165.664501,84.178329,30.754025,42.094636,-6.657712,-78.034961,-2.109401,1
1721968492.4767544,24.024607,290.527313,208.857513,105.300017,-86.24029,166.637441,84.186121,30.755916,42.089308,-7.470682,-78.034961,-2.120345,1
1721968492.5844212,22.762623,290.543121,208.772781,105.543352,-86.197776,166.804057,84.390839,30.761703,42.076072,-7.679468,-78.034961,-2.120345,1
1721968492.6918697,17.920109,290.072174,208.596207,100.501438,-86.238571,173.011826,85.271246,30.780954,41.876798,-7.965087,-78.598007,-2.131346,1
1721968492.7997987,10.781791,286.490845,206.863419,87.438172,-86.623255,-173.490245,86.88481,30.839052,40.792475,-6.745604,-80.534375,-2.164291,1
1721968492.9079623,5.280791,280.548981,202.422119,97.273967,-87.127916,175.842065,88.479924,30.929121,39.120011,-4.262691,-81.719996,-2.186292,1
1721968493.0168645,-1.827002,273.522278,197.682114,113.520758,-87.161835,159.838494,90.292992,30.977364,37.249247,-2.658696,-82.846088,-2.252183,1
1721968493.124459,-7.43283,267.067352,195.107071,103.851752,-87.592355,168.574267,92.144333,30.994725,35.590305,0.131838,-85.052491,-2.274184,1
1721968493.234722,-13.942038,262.895172,192.292618,120.44948,-87.361396,151.279078,94.328964,31.075283,34.606937,3.043208,-85.313416,-2.406022,1
1721968493.3430288,-21.291906,260.719299,188.987656,120.659469,-86.845677,151.028466,96.485577,31.873413,34.426112,5.317392,-86.054995,-2.856424,1
1721968493.450286,-28.132936,257.435699,181.651276,110.484025,-86.830952,160.397644,98.812702,34.177792,34.425768,8.327655,-88.851946,-2.922371,1
1721968493.5579164,-36.003727,252.488983,170.583694,113.711782,-85.863455,157.443645,101.163434,37.122795,34.425883,10.459001,-91.154491,-3.207991,1
1721968493.6661193,-43.122459,247.502213,161.675964,111.032689,-85.261907,160.7613,103.416476,39.822228,34.429836,12.095941,-93.791186,-3.229992,1
1721968493.772965,-48.769238,244.027725,156.520264,111.674688,-84.756501,160.615024,105.104467,41.227178,34.443702,13.337426,-94.825718,-3.229992,1
1721968493.88153,-53.448669,242.669281,153.792236,116.038106,-84.320938,156.643281,106.462377,41.937875,34.676895,14.326179,-94.702131,-3.229992,1
1721968493.9889016,-58.637993,245.834122,155.153854,111.819876,-84.682303,161.183112,107.556268,42.025136,35.781157,15.073259,-94.207783,-3.229992,1
1721968494.0955362,-62.065041,249.169968,155.268082,110.001651,-84.942712,163.425726,108.074794,42.425691,36.923749,15.15015,-93.736239,-3.229992,1
1721968494.2054884,-62.932232,248.227005,150.049713,116.570555,-84.397715,157.131441,108.328271,43.810817,37.28626,15.161151,-93.951442,-3.229992,1
1721968494.3132353,-65.185577,244.98819,143.181183,123.694426,-83.465856,150.655986,109.078731,45.489984,37.361661,15.314933,-94.381733,-3.229992,1
1721968494.4211648,-68.00705,243.448669,139.49855,117.95717,-83.549852,157.088297,109.813492,46.904044,37.789775,15.369879,-95.974728,-3.229992,1
1721968494.5310304,-70.955643,246.441406,138.698578,114.035446,-83.901361,161.38061,110.204192,47.574519,38.984965,15.325933,-96.006756,-3.229992,1
1721968494.6397135,-76.035538,249.629807,140.616302,106.312204,-84.583754,170.463195,110.808662,47.587525,39.998356,14.589855,-96.002173,-3.229992,1
1721968494.7491453,-79.325157,250.672501,141.615585,97.837127,-82.398264,179.289781,111.462006,47.587697,40.494709,14.897476,-95.997646,-5.646957,1
1721968494.8558393,-80.420464,250.18718,141.686005,93.021818,-70.696976,-176.112043,111.886511,47.589015,40.504163,15.644555,-95.997646,-17.30344,1
1721968494.965767,-82.148743,249.572617,141.695969,92.782895,-69.15973,-175.615346,112.32872,47.589244,40.506798,15.842283,-95.997646,-18.819601,1
1721968495.070048,-84.311203,248.83551,141.677002,92.826955,-69.203791,-175.161792,112.840886,47.589244,40.508804,15.864285,-95.983895,-18.775655,1
1721968495.1784954,-84.514999,248.736618,141.682526,92.822371,-69.297756,-175.211525,112.903282,47.589359,40.509549,15.974121,-95.983895,-18.665762,1
1721968495.28852,-84.602089,248.737976,141.68544,92.824319,-69.308069,-175.136869,112.903511,47.589359,40.512757,15.89723,-95.983895,-18.665762,1
1721968495.3954456,-84.376251,248.779694,141.702255,92.770347,-69.161793,-175.302167,112.903511,47.589359,40.515908,16.116959,-95.983895,-18.786599,1
1721968495.504744,-84.19445,248.80983,141.714539,92.723651,-68.9985,-175.430395,112.903511,47.589359,40.517799,16.292742,-95.983895,-18.929437,1
1721968495.6140268,-84.323112,248.796539,141.710953,92.704686,-68.73895,-175.288187,112.903511,47.589359,40.518487,16.149904,-95.983895,-19.204113,1
1721968495.7224407,-84.801056,248.73674,141.697372,92.492004,-66.346164,-174.602929,112.903511,47.589359,40.518888,15.721446,-95.983895,-21.65408,1
1721968495.8328173,-86.092072,248.550568,141.48848,92.688471,-63.460977,-173.508523,112.903511,47.589359,40.519117,14.490962,-95.832806,-24.686288,1
1721968495.9388218,-86.073891,248.544861,140.903015,93.017807,-54.208225,-173.583466,112.903511,47.589359,40.519117,14.501963,-95.269761,-33.925805,1
1721968496.0463893,-85.978905,248.558182,140.835541,92.757341,-48.158306,-173.291773,112.903511,47.589359,40.519117,14.600855,-95.191953,-39.968275,1
1721968496.154997,-85.987282,248.553696,140.684601,92.658792,-41.514001,-173.006268,112.903511,47.589359,40.519117,14.600855,-95.040921,-46.614987,1
1721968496.262978,-85.999123,248.552139,140.692368,92.477336,-36.509214,-172.718643,112.903511,47.589359,40.519117,14.600855,-95.040921,-51.624758,1
1721968496.3702397,-85.729836,248.585922,140.440353,92.554915,-29.073254,-172.759151,112.903511,47.589703,40.519117,14.864473,-94.789106,-59.194332,1
1721968496.478938,-85.847824,248.567642,140.421417,92.458715,-23.454371,-172.399334,112.903511,47.589817,40.519117,14.765638,-94.766245,-65.061019,1
1721968496.587631,-86.197266,248.510574,140.303619,92.471549,-16.555214,-171.812224,112.903511,47.589932,40.519117,14.447016,-94.670103,-71.608895,1
1721968496.6939626,-86.688835,248.428146,140.187469,92.540533,-12.681962,-171.209644,112.903511,47.589932,40.519117,13.985613,-94.5511,-75.827641,1
1721968496.802516,-86.406532,248.430542,139.109192,93.484653,-3.076898,-171.127367,112.903511,47.589932,40.519117,14.238288,-93.566873,-85.330834,1
1721968496.9107096,-87.142532,248.298904,138.926651,93.650582,2.264902,-170.109794,112.903511,47.589932,40.519117,13.535154,-93.406674,-90.933845,1
1721968497.0195515,-87.521561,248.216385,138.637054,93.972871,10.035298,-169.219017,112.903511,47.589932,40.519117,13.194588,-93.173193,-98.393526,1
1721968497.1264431,-88.423889,248.042618,138.548904,94.167504,16.887129,-167.856351,112.903511,47.589932,40.519117,12.348616,-93.127471,-105.369861,1
1721968497.2350342,-88.476738,248.031296,138.533218,94.383567,24.365832,-167.225869,112.903511,47.589932,40.519117,12.315671,-93.122888,-112.873545,1
1721968497.3430998,-88.529053,248.020111,138.519501,94.717773,32.159491,-166.490191,112.903511,47.589932,40.519117,12.282725,-93.122888,-120.695794,1
1721968497.4523141,-88.948799,247.935501,138.509766,94.87843,34.956155,-165.810319,112.903511,47.589932,40.519117,11.887213,-93.131998,-123.552275,1
1721968497.5605643,-89.751465,247.764679,138.482132,94.924725,35.2086,-164.996662,112.903511,47.589932,40.519117,11.118189,-93.131998,-123.903785,1
1721968497.6702564,-89.900925,247.732819,138.496994,94.906906,35.191297,-164.864824,112.903511,47.589932,40.519117,10.97535,-93.150332,-123.87084,1
1721968497.7790427,-89.901085,247.733398,138.50705,94.889145,35.082263,-164.882414,112.903511,47.589932,40.519117,10.97535,-93.164083,-123.793949,1
1721968497.888912,-90.086426,247.695694,138.565201,94.821364,35.051782,-164.746222,112.903511,47.589932,40.519117,10.799567,-93.218973,-123.782948,1
1721968498.0026536,-90.451584,247.612183,138.553787,94.826349,34.90837,-164.401588,112.903511,47.589932,40.519117,10.448,-93.218973,-123.684113,1
1721968498.1062114,-91.429962,247.377197,138.529999,94.815634,34.229415,-163.509492,112.903511,47.589932,40.519117,9.492192,-93.223556,-123.12376,1
1721968498.2129273,-91.533623,247.35379,138.561798,94.77759,34.185412,-163.43432,112.903511,47.589932,40.519231,9.4043,-93.255585,-123.090815,1
1721968498.3220682,-91.53405,247.354568,138.576675,94.757937,34.131268,-163.448816,112.903511,47.589932,40.519231,9.4043,-93.269336,-123.035868,1
1721968498.4319983,-91.534882,247.356705,138.616638,94.697433,33.83734,-163.501987,112.903511,47.589932,40.519231,9.4043,-93.305948,-122.739248,1
1721968498.5379329,-91.50972,247.385239,139.021393,94.131465,31.30481,-163.996105,112.903511,47.589932,40.519231,9.448246,-93.722545,-120.058608,1
1721968498.646821,-90.894287,247.5634,139.634491,93.322621,26.718111,-165.23971,112.903511,47.589932,40.519231,10.063488,-94.221477,-115.191618,1
1721968498.7546575,-90.910919,247.560135,139.648193,93.074129,14.942281,-165.895862,112.903511,47.589932,40.519231,9.997541,-94.221477,-103.315406,1
1721968498.8614902,-90.831436,247.579498,139.658676,92.971856,2.210185,-166.616127,112.903511,47.589932,40.519231,10.041486,-94.221477,-90.944846,1
1721968498.9687586,-90.565933,247.642014,139.666656,93.023594,-11.443571,-167.547985,112.903511,47.589932,40.519231,10.261216,-94.221477,-77.244852,1
1721968499.0782156,-90.509369,247.652161,139.596817,93.284462,-23.046024,-168.255817,112.903511,47.589932,40.519231,10.283217,-94.162004,-65.621315,1
1721968499.1866732,-89.896263,247.783401,139.432968,93.746438,-32.347134,-169.537524,112.903282,47.589932,40.519231,10.854514,-94.001748,-55.986342,1
1721968499.2960184,-89.716927,247.822281,139.427002,94.133872,-40.142913,-170.351067,112.903224,47.589932,40.519231,10.997295,-94.001748,-48.394766,1
1721968499.4022312,-89.330002,247.905487,139.441559,94.849439,-49.793814,-171.73963,112.90311,47.589932,40.519231,11.348862,-94.020082,-38.671901,1
1721968499.5108263,-88.074577,248.157852,139.482178,95.872111,-58.400671,-174.221626,112.902766,47.589703,40.519231,12.568345,-94.033833,-29.707002,1
1721968499.621394,-87.041077,248.345352,139.512405,96.425531,-61.745141,-175.856962,112.902078,47.589703,40.519231,13.51321,-94.033833,-26.400119,1
1721968499.7288194,-85.85688,248.54509,139.687363,98.369233,-69.964277,-179.174044,112.901792,47.588385,40.519231,14.6338,-94.166588,-17.99563,1
1721968499.8367898,-84.777657,248.702606,139.756912,100.197312,-74.058347,177.864492,112.901792,47.587067,40.519231,15.655499,-94.194032,-13.732882,1
1721968499.9459624,-84.713531,248.724472,139.998672,104.469515,-79.716477,173.373648,112.901448,47.584202,40.519231,15.743391,-94.450374,-7.580575,1
1721968500.0542395,-84.434525,248.787003,140.898483,106.340279,-83.896319,171.103761,112.901219,47.583228,40.519231,16.018066,-95.2469,-3.845234,1
1721968500.1623743,-84.768684,248.75,141.192245,103.606812,-83.853634,174.141068,112.900646,47.582884,40.519231,15.710445,-95.530686,-3.999016,1
1721968500.271088,-84.077957,248.844666,141.637054,99.706459,-83.855066,177.368654,112.900245,47.58191,40.519231,16.380634,-95.910671,-3.999016,1
1721968500.384964,-80.963989,249.152924,141.930695,96.957809,-83.538335,177.174421,112.899557,47.575952,40.519346,19.33595,-96.020507,-3.999016,1
1721968500.4890218,-78.705261,249.29921,142.14505,95.383435,-83.308694,176.631773,112.89377,47.562659,40.519862,21.456295,-96.052536,-3.999016,1
1721968500.5961092,-76.996613,249.529739,142.423965,94.257,-83.188143,176.414679,112.799175,47.521692,40.520778,22.708724,-96.066287,-3.999016,1
1721968500.7049546,-74.775742,250.662811,143.498108,92.441297,-83.289213,177.673009,112.253605,47.288785,40.52244,22.708724,-96.066287,-3.999016,1
1721968500.8118584,-70.057976,254.203537,149.18808,82.294845,-83.689882,-173.642709,111.050336,46.045123,40.52307,22.906509,-96.029675,-3.999016,1
1721968500.9206738,-62.770256,259.276123,157.024521,68.248842,-84.040074,-160.942813,109.031061,44.295997,40.52307,22.148428,-95.791611,-3.999016,1
1721968501.028878,-53.475979,264.627716,162.230499,69.76506,-84.823651,-162.566805,106.222422,42.766028,40.523185,19.412841,-94.006331,-3.999016,1
1721968501.1377997,-44.237324,269.351074,167.839447,63.475989,-85.156483,-155.480807,103.273007,41.37311,40.523185,15.633555,-93.104553,-3.999016,1
1721968501.247768,-33.70192,273.395416,173.57579,58.869351,-85.369909,-151.365938,100.436121,39.918027,40.523643,13.271479,-91.937266,-3.999016,1
1721968501.3547351,-26.047998,276.96933,179.648117,60.260893,-85.725143,-151.616149,97.975439,38.243099,40.524274,9.678976,-90.0284,-3.999016,1
1721968501.463844,-18.165585,279.794586,186.996506,50.364709,-85.329344,-141.477546,95.759009,36.567656,40.525591,7.196063,-89.222707,-3.999016,1
1721968501.5716298,-10.721446,282.269012,193.908463,50.882319,-85.336563,-141.588528,93.663932,34.770173,40.529774,4.70215,-87.387065,-3.999016,1
1721968501.678763,-3.836094,284.238586,200.301041,57.387739,-85.430586,-147.209072,91.623686,32.998072,40.534587,1.79078,-85.134882,-3.999016,1
1721968501.7885368,1.992304,285.557068,209.081512,44.425486,-84.113241,-133.897028,90.007258,31.237774,40.542093,-0.241674,-85.116547,-3.999016,1
1721968501.8974483,6.188233,286.128265,214.463882,39.275684,-83.191982,-128.819648,88.943676,30.161415,40.543754,-1.27443,-85.112021,-3.999016,1
1721968502.0059273,6.418082,286.141571,214.322937,40.58346,-83.282624,-129.902939,88.825361,30.151847,40.543926,-1.614996,-84.938071,-3.999016,1
1721968502.1140285,6.418085,286.141388,214.321289,40.585236,-83.282911,-129.904716,88.825361,30.15219,40.543926,-1.614996,-84.938071,-3.999016,1
1721968502.2233677,6.324422,286.139526,214.312805,40.699484,-83.274946,-129.931645,88.825361,30.153623,40.543926,-1.735833,-84.938071,-3.999016,1
1721968502.3303878,5.62196,286.126129,214.296936,41.498817,-83.207681,-130.076431,88.825361,30.154711,40.543926,-2.406022,-84.938071,-3.999016,1
1721968502.4395435,5.2591,286.115997,214.28746,41.908941,-83.17296,-130.148394,88.825361,30.155284,40.543926,-2.702642,-84.938071,-3.999016,1
1721968502.5486264,4.709092,286.096893,214.275146,42.523151,-83.119789,-130.249808,88.825361,30.155685,40.543926,-3.218991,-84.938071,-3.999016,1
1721968502.6544366,4.06523,286.063995,214.304794,43.001457,-83.0272,-130.129143,88.825361,30.156029,40.543926,-3.823233,-84.979267,-3.999016,1
1721968502.762958,3.316878,286.021454,214.295898,43.766928,-82.948074,-130.196523,88.825361,30.156488,40.543926,-4.526367,-84.988434,-3.999016,1
1721968502.871038,3.305192,286.02063,214.294525,43.780736,-82.9471,-130.199388,88.825361,30.156717,40.543926,-4.537367,-84.988434,-3.999016,1
1721968502.980274,3.562339,286.035858,214.29985,43.502394,-82.972196,-130.161114,88.825361,30.156831,40.543926,-4.295636,-84.988434,-3.999016,1
1721968503.088038,3.562341,286.035675,214.298203,43.504112,-82.972482,-130.162776,88.825361,30.157118,40.543926,-4.295636,-84.988434,-3.999016,1
1721968503.198552,3.538963,286.034271,214.297134,43.530067,-82.970305,-130.166958,88.825361,30.157232,40.543926,-4.317638,-84.988434,-3.999016,1
1721968503.3051977,3.562347,286.035339,214.294907,43.507493,-82.972998,-130.166156,88.825361,30.157805,40.543926,-4.295636,-84.988434,-3.999016,1
