timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
692.568,-132.888367,230.759811,183.186478,-155.93373,-85.105776,61.965672,129.437067,35.199204,40.200495,44.088128,-81.825249,-1.307375,0,-0.01
707.573,-132.84198,230.756332,183.184174,-155.914421,-85.102682,61.902647,129.437067,35.199204,40.200495,44.132074,-81.825249,-1.307375,0,-0.01
722.758,-132.783997,230.751923,183.18129,-155.8903,-85.098786,61.823865,129.437067,35.199204,40.200495,44.187021,-81.825249,-1.307375,0,-0.01
740.346,-132.749207,230.749252,183.17955,-155.875861,-85.096437,61.776653,129.437067,35.199204,40.200495,44.219966,-81.825249,-1.307375,0,-0.01
755.784,-132.737625,230.748367,183.178986,-155.871106,-85.095692,61.760897,129.437067,35.199204,40.200495,44.230967,-81.825249,-1.307375,0,-0.01
770.509,-132.737625,230.748367,183.178986,-155.871106,-85.095692,61.760897,129.437067,35.199204,40.200495,44.230967,-81.825249,-1.307375,0,-0.01
787.1,-132.737625,230.748367,183.178986,-155.871106,-85.095692,61.760897,129.437067,35.199204,40.200495,44.230967,-81.825249,-1.307375,0,-0.01
802.362,-132.726028,230.747467,183.178406,-155.866293,-85.09489,61.745198,129.437067,35.199204,40.200495,44.252911,-81.825249,-1.307375,0,-0.01
817.302,-132.621674,230.739288,183.173203,-155.823264,-85.0879,61.603735,129.437067,35.199204,40.200495,44.340803,-81.825249,-1.307375,0,-0.01
833.389,-132.366653,230.718567,183.160431,-155.719214,-85.070825,61.259158,129.437067,35.199204,40.200495,44.582534,-81.825249,-1.307375,0,-0.01
847.797,-132.053818,230.69165,183.144653,-155.593622,-85.049741,60.83832,129.437067,35.199204,40.200495,44.879154,-81.825249,-1.307375,0,-0.01
862.335,-131.694809,230.658768,183.126434,-155.452273,-85.025447,60.35801,129.437067,35.199204,40.200495,45.21972,-81.825249,-1.307375,0,-0.01
876.78,-131.44014,230.634125,183.113358,-155.125573,-84.998919,59.789865,129.436953,35.199204,40.200495,45.538342,-81.825249,-1.27443,0,-0.01
892.181,-131.0923,230.59935,183.100204,-154.18512,-84.946379,58.51807,129.436953,35.199204,40.200495,45.791016,-81.829832,-1.208483,0,-0.01
908.601,-130.787567,230.571136,183.148117,-152.235173,-84.909309,56.275571,129.436953,35.199204,40.200495,46.076636,-81.889363,-1.054701,0,-0.01
922.462,-130.465759,230.545013,183.269073,-149.825771,-84.919679,53.559751,129.436724,35.199204,40.200495,46.373313,-82.017533,-0.889918,0,-0.01
938.234,-130.15358,230.520401,183.435104,-148.116122,-85.009404,51.557378,129.436724,35.199204,40.200495,46.658933,-82.1869,-0.823971,0,-0.01
953.239,-129.824997,230.496246,183.66951,-146.57561,-85.183583,49.713313,129.436609,35.199204,40.200495,46.955553,-82.420323,-0.823971,0,-0.01
