timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2799.577,62.345554,303.776001,330.982391,-169.595049,-80.469745,14.591745,88.833898,16.001279,62.246307,78.761013,-64.274577,-44.17602,0,-0.0
2815.083,59.29982,303.977356,330.680969,-169.875053,-80.302671,15.073431,89.436076,16.008384,62.227456,79.189471,-64.439417,-44.285913,0,-0.0
2832.003,57.032661,303.88559,330.172272,-170.366193,-80.06283,15.567492,89.893984,16.012795,62.17251,79.70582,-64.595033,-44.417751,0,-0.0
2845.911,54.868629,303.953674,329.881348,-170.469268,-79.966917,15.835694,90.464306,16.013368,62.115157,80.024442,-64.782734,-44.439695,0,-0.0
2860.909,51.936909,304.060944,329.703217,-170.559165,-79.987372,16.15678,90.903708,16.014228,62.080034,80.189225,-64.988712,-44.450696,0,-0.0
2876.812,49.464954,303.898315,329.407532,-170.667683,-79.992586,16.26398,91.413697,16.019957,62.012655,80.540792,-65.364057,-44.461697,0,-0.0
2892.254,47.249317,303.632477,328.967133,-170.930213,-79.939587,16.483652,91.873725,16.023109,61.921554,80.925304,-65.693679,-44.483641,0,-0.0
2908.258,44.132599,303.703278,328.73584,-171.285103,-80.056127,17.184551,92.489712,16.024541,61.837845,81.013196,-65.977465,-44.47264,0,-0.0
2923.595,41.664074,303.486664,328.435913,-170.619899,-80.139779,16.577961,92.998384,16.02752,61.739125,81.221924,-66.375728,-44.285913,0,-0.0
2940.632,39.344265,303.090912,327.974487,-170.585922,-80.166307,16.49345,93.486487,16.028151,61.615709,81.551489,-66.792268,-44.208965,0,-0.0
2955.701,36.703552,302.798737,327.752991,-170.88323,-80.350856,16.84811,94.036698,16.029698,61.515213,81.749274,-67.28209,-44.187021,0,-0.0
2971.125,33.742748,302.594635,327.444061,-171.004582,-80.507331,17.167019,94.639851,16.038521,61.407668,81.892113,-67.694104,-44.11013,0,-0.0
2986.495,32.135918,302.227203,327.134308,-170.824273,-80.509852,16.882545,95.101941,16.04236,61.303906,82.287626,-68.106061,-44.011237,0,-0.02
3001.107,29.698246,301.836151,326.548492,-170.529944,-80.404485,16.631532,95.488688,16.044079,61.211201,82.551243,-68.289178,-43.923346,0,-0.02
3017.058,26.374987,301.659119,326.109558,-169.932636,-80.330803,16.352731,96.150225,16.046829,61.119356,82.803975,-68.495156,-43.758563,0,-0.02
3031.754,23.73613,301.209656,325.497681,-169.765389,-80.151524,16.208059,96.696082,16.053533,61.018745,83.276379,-68.746971,-43.681615,0,-0.02
3046.281,21.220917,300.563232,324.676361,-169.789625,-79.756413,16.089228,97.225839,16.05485,60.916644,84.023459,-68.943782,-43.670671,0,-0.02
3062.083,18.310848,300.144287,323.967224,-169.927307,-79.410976,16.357372,97.813349,16.056168,60.831502,84.583754,-69.02159,-43.670671,0,-0.02
3076.812,15.899552,299.77597,323.444305,-169.832712,-79.066228,16.305405,98.302827,16.060236,60.795177,85.144049,-69.090288,-43.670671,0,-0.02
3092.813,13.612668,299.124023,322.572083,-169.71898,-78.479462,15.983517,98.78182,16.070779,60.74086,86.044911,-69.154344,-43.670671,0,-0.02
3108.818,10.875419,298.533234,321.731262,-169.639224,-77.892696,15.851508,99.340053,16.076508,60.689007,86.890883,-69.163512,-43.670671,0,-0.02
3123.973,7.878114,298.100861,321.14502,-169.616019,-77.503714,15.949483,99.943263,16.089171,60.659271,87.506125,-69.223042,-43.670671,0,-0.02
3139.972,5.400325,297.355865,320.358856,-169.714912,-77.058698,15.848185,100.468092,16.107734,60.6006,88.330096,-69.410686,-43.670671,0,-0.02
3155.167,3.131411,296.667389,319.754395,-169.905993,-76.779037,15.924331,100.950866,16.112089,60.527834,88.945338,-69.625831,-43.670671,0,-0.02
3169.937,0.717727,296.295197,319.414551,-170.139531,-76.709652,16.353705,101.593209,16.126585,60.459824,89.285904,-69.845561,-43.670671,0,-0.02
3184.438,-1.89484,295.80722,318.992706,-170.432713,-76.664331,16.784799,101.986201,16.145951,60.412727,89.505633,-70.028678,-43.65967,0,-0.02
3199.937,-4.095828,295.166229,318.532867,-170.395929,-76.649148,16.753859,102.461011,16.157582,60.31309,89.813254,-70.34455,-43.538834,0,-0.02
3215.437,-6.56646,294.67804,318.36673,-170.238595,-76.826135,16.797805,102.983549,16.1644,60.2311,89.879144,-70.697033,-43.395995,0,-0.02
3230.941,-9.482155,294.250946,318.247833,-170.214015,-77.055089,17.109723,103.588993,16.185084,60.166527,89.879144,-71.049517,-43.286159,0,-0.02
3246.438,-11.381772,293.55365,318.143066,-170.310788,-77.256369,17.09431,104.022837,16.195798,60.100694,90.109875,-71.571367,-43.220212,0,-0.02
3261.937,-13.722198,292.767944,318.059875,-170.705728,-77.482057,17.448914,104.54801,16.199121,60.027757,90.351548,-72.120661,-43.220212,0,-0.02
3277.437,-15.67612,292.210022,318.158478,-170.993123,-77.800678,17.791944,105.12664,16.204049,59.957971,90.417496,-72.770682,-43.209211,0,-0.02
3293.437,-17.927172,291.38089,318.258331,-171.180251,-78.213953,17.920057,105.502558,16.206283,59.897352,90.505387,-73.306283,-43.143321,0,-0.02
3308.436,-19.906023,290.397125,318.376465,-171.281493,-78.617716,17.767192,105.983212,16.20657,59.820805,90.73606,-74.102809,-43.06643,0,-0.02
3324.937,-22.28418,289.637756,318.509521,-170.902481,-79.004807,17.444158,106.518297,16.209091,59.751763,90.780006,-74.71616,-42.90159,0,-0.02
3340.438,-25.176731,288.887421,318.654999,-169.760462,-79.363364,16.510925,107.149124,16.212643,59.688852,90.780006,-75.279263,-42.60497,0,-0.02
3355.94,-27.179232,288.001129,318.512329,-168.742946,-79.485862,15.384604,107.613048,16.212872,59.610185,91.054682,-75.773611,-42.330351,0,-0.02
3370.938,-29.626881,287.105438,318.454102,-167.868326,-79.557081,14.477784,108.161712,16.213502,59.569161,91.384305,-76.235988,-42.121565,0,-0.02
3386.439,-32.395985,286.385681,318.415131,-167.084921,-79.604178,13.888726,108.754666,16.223644,59.552488,91.603977,-76.556386,-41.945782,0,-0.02
3401.436,-34.332153,285.690277,318.25116,-166.906101,-79.521099,13.696728,109.294736,16.230004,59.533695,92.109383,-76.872258,-41.85789,0,-0.02
3416.937,-36.313919,284.735718,317.971252,-166.851899,-79.305839,13.436605,109.635875,16.230004,59.5247,92.581786,-77.091987,-41.824945,0,-0.02
3432.435,-38.989258,283.720276,317.83075,-166.999951,-79.18758,13.549764,110.229574,16.230405,59.523898,93.120138,-77.43072,-41.824945,0,-0.02
3447.936,-41.515041,282.711823,317.782074,-167.026193,-79.164032,13.526216,110.797662,16.232066,59.521606,93.58154,-77.833566,-41.803001,0,-0.03
3463.437,-43.542095,281.443909,317.601135,-167.31525,-79.037293,13.402228,111.29052,16.232525,59.513355,94.32862,-78.350833,-41.803001,0,-0.03
3478.936,-45.678123,280.322998,317.547729,-167.523176,-79.006697,13.374038,111.793806,16.232983,59.511866,94.888916,-78.826903,-41.803001,0,-0.03
3494.436,-48.408611,279.191101,317.5867,-167.465766,-79.060269,13.301845,112.413632,16.234702,59.510949,95.306373,-79.29839,-41.759055,0,-0.03
3509.936,-50.307667,278.10437,317.562897,-167.313073,-79.052133,12.898942,112.869821,16.235275,59.506881,95.811779,-79.774461,-41.682107,0,-0.03
3525.438,-51.804878,277.262024,317.528778,-167.508623,-79.037924,12.924495,113.34572,16.235504,59.504933,96.350073,-80.245948,-41.682107,0,-0.03
3542.436,-54.715393,276.061859,317.544312,-167.545865,-79.066342,13.028545,113.885274,16.23602,59.504704,96.613748,-80.538958,-41.649162,0,-0.03
3557.936,-56.665405,275.340515,317.515961,-167.291128,-79.043539,12.904671,114.42712,16.236936,59.502068,96.976315,-80.836495,-41.539326,0,-0.03
3586.437,-58.408501,274.283112,317.373352,-167.353352,-78.924077,12.746363,114.736345,16.237051,59.499776,97.371828,-81.074502,-41.517324,0,-0.03
3590.438,-58.408501,274.283112,317.373352,-167.353352,-78.924077,12.746363,114.736345,16.237051,59.499776,97.371828,-81.074502,-41.517324,0,-0.03
3596.936,-58.408669,274.283112,317.373077,-167.353237,-78.924191,12.746363,114.736403,16.237051,59.499719,97.371714,-81.074502,-41.517267,0,-0.03
3603.938,-58.413036,274.283722,317.36557,-167.350544,-78.926311,12.74642,114.737262,16.238197,59.498573,97.368505,-81.074559,-41.514803,0,-0.03
3618.437,-58.463039,274.290558,317.279663,-167.319719,-78.950318,12.747108,114.747232,16.251088,59.485452,97.332122,-81.075132,-41.487186,0,-0.03
3633.936,-58.583061,274.306763,317.073547,-167.245406,-79.007901,12.74854,114.771181,16.282028,59.45394,97.244918,-81.076507,-41.420895,0,-0.03
3649.937,-58.719402,274.32489,316.839539,-167.160609,-79.073046,12.749858,114.798339,16.31715,59.418187,97.145854,-81.077997,-41.345666,0,-0.03
3664.936,-58.960892,274.356262,316.425446,-167.009176,-79.187981,12.751118,114.846353,16.379259,59.35499,96.9707,-81.08069,-41.212625,0,-0.03
3680.436,-59.235592,274.390778,315.954987,-166.834997,-79.317756,12.751004,114.900956,16.449847,59.283141,96.771712,-81.083784,-41.061479,0,-0.03
3695.936,-59.512108,274.424286,315.482025,-166.657666,-79.447474,12.74917,114.955731,16.520722,59.211006,96.571864,-81.086878,-40.909645,0,-0.03
3711.436,-59.789127,274.456573,315.00882,-166.477815,-79.576504,12.745503,115.010563,16.591597,59.13887,96.37196,-81.089972,-40.757811,0,-0.03
3727.439,-60.066639,274.487671,314.535339,-166.295557,-79.704846,12.74006,115.065395,16.662529,59.066735,96.172055,-81.093066,-40.605977,0,-0.03
3742.937,-60.344643,274.517578,314.061584,-166.110663,-79.832444,12.732669,115.120227,16.733404,58.994599,95.97215,-81.09616,-40.454143,0,-0.03
3758.937,-60.623131,274.546234,313.587585,-165.923192,-79.959354,12.723387,115.175002,16.804279,58.922407,95.772302,-81.099197,-40.30231,0,-0.03
3774.438,-60.902107,274.57373,313.113342,-165.733142,-80.08552,12.712043,115.229834,16.875154,58.850271,95.572397,-81.10229,-40.150476,0,-0.03
3789.937,-61.181561,274.599976,312.638824,-165.540284,-80.21094,12.698693,115.284666,16.946029,58.778136,95.372492,-81.105384,-39.998642,0,-0.03
3805.437,-61.39146,274.618866,312.282776,-165.393836,-80.304561,12.687234,115.325747,16.999199,58.723991,95.222549,-81.107676,-39.884738,0,-0.03
3821.436,-61.671745,274.643005,311.8078,-165.196166,-80.428779,12.670102,115.380579,17.070132,58.651856,95.022701,-81.11077,-39.732904,0,-0.03
3835.947,-61.952496,274.665894,311.33255,-164.995573,-80.552194,12.650736,115.435411,17.141006,58.579721,94.822796,-81.113864,-39.58107,0,-0.03
3850.936,-62.233711,274.687561,310.857056,-164.792058,-80.674921,12.629021,115.490243,17.211881,58.507585,94.622891,-81.116958,-39.429237,0,-0.03
3866.437,-62.444923,274.702972,310.500244,-164.637417,-80.76648,12.611202,115.545018,17.282756,58.43545,94.422986,-81.120052,-39.277403,0,-0.03
3881.937,-62.797516,274.727173,309.905243,-164.375862,-80.918142,12.578429,115.59985,17.353688,58.363257,94.223139,-81.123146,-39.125569,0,-0.03
3897.438,-63.009411,274.740753,309.548035,-164.21658,-81.008612,12.556886,115.654682,17.424563,58.291122,94.023234,-81.12624,-38.973735,0,-0.03
3912.937,-63.292332,274.757751,309.071533,-164.001377,-81.128532,12.525889,115.695763,17.477734,58.237035,93.873291,-81.128532,-38.859831,0,-0.03
3928.439,-63.575695,274.773529,308.594757,-163.782908,-81.247707,12.492199,115.750595,17.548609,58.164899,93.673443,-81.131626,-38.707997,0,-0.03
3943.941,-63.859501,274.788025,308.117706,-163.561116,-81.366138,12.455816,115.805427,17.619484,58.092707,93.473538,-81.13472,-38.556163,0,-0.03
3959.438,-64.143738,274.80127,307.640381,-163.335829,-81.483823,12.416626,115.860202,17.690358,58.020571,93.273633,-81.137814,-38.40433,0,-0.03
3975.937,-64.428413,274.813263,307.162781,-163.107047,-81.600706,12.374513,115.915034,17.761291,57.948436,93.073728,-81.140851,-38.252496,0,-0.03
3991.992,-64.713509,274.824005,306.684906,-162.874598,-81.716845,12.329364,115.969866,17.832165,57.8763,92.87388,-81.143945,-38.100662,0,-0.03
4006.938,-64.999031,274.833435,306.206757,-162.638482,-81.832181,12.281178,116.024698,17.90304,57.804165,92.673975,-81.147038,-37.948828,0,-0.03
4023.936,-65.213448,274.839691,305.847961,-162.458917,-81.91824,12.242905,116.079473,17.973915,57.731972,92.47407,-81.150132,-37.796994,0,-0.03
4037.954,-65.499702,274.846924,305.369324,-162.216097,-82.032258,12.189104,116.134305,18.044847,57.659837,92.274165,-81.153226,-37.645161,0,-0.03
4053.937,-65.786362,274.852875,304.890411,-161.969325,-82.145475,12.131866,116.189137,18.115722,57.587702,92.07426,-81.15632,-37.493327,0,-0.03
4067.936,-66.073433,274.857513,304.411224,-161.718484,-82.257946,12.071189,116.230218,18.168893,57.533614,91.924375,-81.158612,-37.379423,0,-0.03
4083.436,-66.360909,274.86087,303.931763,-161.46346,-82.369616,12.006961,116.28505,18.239768,57.461422,91.72447,-81.161706,-37.227589,0,-0.03
4098.936,-66.648773,274.862946,303.451996,-161.204197,-82.480483,11.939065,116.339882,18.310643,57.389286,91.524565,-81.1648,-37.075755,0,-0.03
4114.938,-66.937035,274.863739,302.971954,-160.940521,-82.590548,11.867331,116.394715,18.381575,57.317151,91.324717,-81.167894,-36.923921,0,-0.03
4129.936,-67.153488,274.863464,302.611755,-160.739814,-82.672596,11.811009,116.435796,18.434688,57.263064,91.174774,-81.170186,-36.810017,0,-0.03
4145.436,-67.442429,274.861969,302.131226,-160.468175,-82.781286,11.732399,116.490628,18.50562,57.190871,90.974869,-81.17328,-36.658184,0,-0.03
4160.936,-67.731743,274.859131,301.650421,-160.191838,-82.889117,11.649607,116.545402,18.576495,57.118736,90.774964,-81.176374,-36.50635,0,-0.03
4176.404,-68.021439,274.855011,301.169312,-159.91063,-82.996202,11.562575,116.600234,18.64737,57.0466,90.575116,-81.179468,-36.354516,0,-0.03
4191.905,-68.311501,274.849579,300.687927,-159.624437,-83.102429,11.471131,116.655067,18.718245,56.974465,90.375211,-81.182562,-36.202682,0,-0.03
4208.405,-68.601936,274.842804,300.206268,-159.333146,-83.207853,11.37516,116.709899,18.789177,56.902272,90.175306,-81.185599,-36.050848,0,-0.03
4224.784,-68.892723,274.834717,299.724304,-159.036583,-83.312418,11.274492,116.764673,18.860052,56.830137,89.975401,-81.188693,-35.899014,0,-0.03
4239.291,-69.183876,274.825317,299.242065,-158.734577,-83.416238,11.16901,116.819505,18.930927,56.758001,89.775554,-81.191786,-35.747181,0,-0.03
4254.579,-69.47538,274.814575,298.759552,-158.42707,-83.519141,11.058544,116.874337,19.001802,56.685866,89.575649,-81.19488,-35.595347,0,-0.03
4269.748,-69.694229,274.805634,298.397461,-158.192673,-83.595803,10.972314,116.92917,19.072734,56.613731,89.375744,-81.197974,-35.443513,0,-0.03
4284.59,-69.986336,274.792542,297.914429,-157.875025,-83.697274,10.85268,116.970251,19.125904,56.559586,89.225801,-81.200266,-35.329609,0,-0.03
4299.853,-70.278778,274.778107,297.431091,-157.551304,-83.797885,10.727661,117.025083,19.196779,56.487451,89.025953,-81.20336,-35.177775,0,-0.03
4315.357,-70.571556,274.762329,296.947479,-157.22151,-83.897694,10.596969,117.079915,19.267654,56.415315,88.826048,-81.206454,-35.025941,0,-0.03
4329.924,-70.864662,274.745178,296.463593,-156.885298,-83.996587,10.46049,117.134689,19.338529,56.34318,88.626143,-81.209548,-34.874108,0,-0.03
4346.061,-71.084702,274.731445,296.100464,-156.628842,-84.070212,10.354207,117.189522,19.409404,56.270987,88.426238,-81.212642,-34.722274,0,-0.03
4361.065,-71.378372,274.711945,295.616058,-156.281057,-84.167615,10.207129,117.23066,19.462574,56.2169,88.276352,-81.214934,-34.60837,0,-0.03
4377.151,-71.672356,274.691071,295.131378,-155.926339,-84.264215,10.05369,117.285435,19.533506,56.144765,88.076447,-81.218028,-34.456536,0,-0.03
4392.452,-71.966652,274.668823,294.646362,-155.564573,-84.359842,9.893663,117.340267,19.604381,56.072629,87.876542,-81.221122,-34.304702,0,-0.03
4408.469,-72.261246,274.645203,294.161102,-155.195416,-84.454667,9.726875,117.395099,19.675256,56.000437,87.676695,-81.224216,-34.152868,0,-0.03
4425.716,-72.556145,274.620239,293.675507,-154.818754,-84.548574,9.553155,117.449874,19.746131,55.928301,87.47679,-81.227253,-34.001034,0,-0.03
4440.809,-72.851334,274.593872,293.189667,-154.434357,-84.641565,9.372157,117.504706,19.817063,55.856166,87.276885,-81.230347,-33.849201,0,-0.03
4456.373,-73.072922,274.573181,292.825073,-154.140773,-84.710779,9.231496,117.559538,19.887938,55.78403,87.07698,-81.233441,-33.697367,0,-0.03
4471.375,-73.442589,274.536987,292.217041,-153.641211,-84.824912,8.987473,117.61437,19.958813,55.711838,86.877075,-81.236535,-33.545533,0,-0.03
4484.786,-73.664597,274.514221,291.85202,-153.335137,-84.89275,8.835124,117.655451,20.011983,55.65775,86.727189,-81.238826,-33.431629,0,-0.03
4501.521,-73.960846,274.482666,291.365051,-152.919399,-84.982418,8.624791,117.710283,20.082858,55.585615,86.527284,-81.24192,-33.279795,0,-0.03
4517.276,-74.257362,274.449677,290.877777,-152.494665,-85.071112,8.405978,117.765115,20.15379,55.51348,86.327379,-81.245014,-33.127961,0,-0.03
4532.228,-74.554153,274.415314,290.390228,-152.06065,-85.158889,8.178457,117.81989,20.224665,55.441287,86.127531,-81.248108,-32.976128,0,-0.03
4547.462,-74.851196,274.379547,289.902405,-151.617123,-85.245807,7.941883,117.874722,20.29554,55.369152,85.927626,-81.251202,-32.824294,0,-0.03
4562.715,-75.07415,274.351776,289.536316,-151.277989,-85.310322,7.758364,117.929554,20.366415,55.297016,85.727721,-81.254296,-32.67246,0,-0.03
4577.733,-75.371635,274.313538,289.047974,-150.816988,-85.395521,7.505289,117.984386,20.43729,55.224881,85.527817,-81.25739,-32.520626,0,-0.03
4593.204,-75.669365,274.273865,288.559326,-150.345615,-85.479803,7.242244,118.025467,20.49046,55.170736,85.377931,-81.259682,-32.406722,0,-0.03
4607.874,-75.967331,274.232788,288.070374,-149.863471,-85.563168,6.969058,118.080299,20.561393,55.098601,85.178026,-81.262776,-32.254888,0,-0.03
4624.943,-76.265533,274.190277,287.581146,-149.370212,-85.645502,6.685214,118.135074,20.632267,55.026466,84.978121,-81.26587,-32.103054,0,-0.03
4640.376,-76.563965,274.146362,287.091614,-148.865551,-85.726919,6.390485,118.189906,20.703142,54.95433,84.778216,-81.268964,-31.951221,0,-0.03
4655.673,-76.862617,274.100983,286.601807,-148.349144,-85.807305,6.084468,118.244738,20.774017,54.882138,84.578368,-81.272001,-31.799387,0,-0.03
4671.136,-77.086754,274.06601,286.234253,-147.953803,-85.867008,5.847321,118.29957,20.844949,54.810002,84.378463,-81.275095,-31.647553,0,-0.03
4685.984,-77.38578,274.018127,285.743896,-147.415795,-85.945675,5.52062,118.354402,20.915824,54.737867,84.178558,-81.278189,-31.495719,0,-0.03
4701.656,-77.68502,273.968811,285.253296,-146.864954,-86.023368,5.181544,118.395483,20.968995,54.68378,84.028672,-81.28048,-31.381815,0,-0.03
4716.657,-77.984459,273.91803,284.76236,-146.30082,-86.100087,4.82969,118.450315,21.03987,54.611587,83.828767,-81.283574,-31.229981,0,-0.03
4732.158,-78.284096,273.865814,284.271149,-145.723049,-86.175717,4.464659,118.505147,21.110745,54.539451,83.628862,-81.286668,-31.078148,0,-0.03
4747.161,-78.583923,273.812134,283.779663,-145.131126,-86.250374,4.085991,118.559922,21.181619,54.467316,83.428958,-81.289762,-30.926314,0,-0.03
4762.678,-78.808914,273.770905,283.410858,-144.677687,-86.305721,3.792751,118.614754,21.252552,54.395181,83.22911,-81.292856,-30.77448,0,-0.03
4778.12,-79.109062,273.714661,282.918823,-144.060039,-86.378544,3.38916,118.655835,21.305722,54.341036,83.079167,-81.295148,-30.660576,0,-0.03
4792.277,-79.409386,273.656982,282.426544,-143.426978,-86.450336,2.970672,118.710667,21.376597,54.268901,82.879262,-81.298242,-30.508742,0,-0.03
4807.783,-79.709877,273.597809,281.93396,-142.77816,-86.521096,2.536885,118.765499,21.447472,54.196765,82.679357,-81.301336,-30.356908,0,-0.03
4823.748,-80.010529,273.53717,281.441071,-142.113071,-86.590768,2.087285,118.820331,21.518347,54.12463,82.479509,-81.30443,-30.205074,0,-0.04
4838.94,-80.31134,273.475037,280.947906,-141.431137,-86.659351,1.621299,118.875106,21.589279,54.052495,82.279604,-81.307524,-30.053241,0,-0.04
4854.368,-80.612305,273.411438,280.454437,-140.732014,-86.726845,1.138582,118.929938,21.660154,53.980302,82.079699,-81.310618,-29.901407,0,-0.04
4870.564,-80.838127,273.362793,280.084167,-140.196012,-86.776807,0.765185,118.98477,21.731029,53.908167,81.879794,-81.313655,-29.749573,0,-0.04
4885.737,-81.139343,273.29657,279.590179,-139.465376,-86.842354,0.251815,119.025909,21.784199,53.854079,81.729908,-81.316004,-29.635669,0,-0.04
4901.103,-81.440697,273.228882,279.095947,-138.716119,-86.906869,-0.279775,119.080683,21.855074,53.781944,81.530003,-81.319098,-29.483835,0,-0.04
4915.785,-81.74218,273.159698,278.60141,-137.947725,-86.97018,-0.830044,119.135515,21.925949,53.709751,81.330099,-81.322192,-29.332001,0,-0.04
4930.318,-82.043785,273.08902,278.106598,-137.159679,-87.032404,-1.399564,119.190347,21.996881,53.637616,81.130251,-81.325228,-29.180168,0,-0.04
4946.013,-82.270065,273.035034,277.735291,-136.555438,-87.078298,-1.839596,119.231429,22.050052,53.583529,80.980308,-81.327577,-29.066264,0,-0.04
4962.894,-82.647339,272.943146,277.116089,-135.522567,-87.153355,-2.598192,119.299954,22.138631,53.493345,80.730441,-81.331416,-28.8765,0,-0.04
4978.366,-82.873787,272.886902,276.744354,-134.887042,-87.19753,-3.068819,119.354786,22.209506,53.421152,80.530536,-81.33451,-28.724666,0,-0.04
4992.287,-83.175804,272.810577,276.248474,-134.020844,-87.255399,-3.714829,119.395867,22.262676,53.367065,80.38065,-81.336802,-28.610762,0,-0.04
5008.401,-83.477921,272.732727,275.752289,-133.132645,-87.312064,-4.382382,119.450699,22.333608,53.29493,80.180745,-81.339896,-28.458928,0,-0.04
5024.503,-83.780121,272.653351,275.255829,-132.222043,-87.367469,-5.07188,119.505532,22.404483,53.222794,79.98084,-81.34299,-28.307094,0,-0.04
5041.522,-84.082405,272.572479,274.759094,-131.288638,-87.421728,-5.783837,119.560306,22.475358,53.150602,79.780935,-81.346084,-28.155261,0,-0.04
5045.51,-84.15799,272.552002,274.634888,-131.051605,-87.435078,-5.96535,119.574057,22.493063,53.132611,79.730973,-81.346829,-28.117331,0,-0.04
5056.453,-84.384766,272.490051,274.262085,-130.33197,-87.474727,-6.518598,119.615138,22.546233,53.078466,79.581088,-81.349178,-28.003427,0,-0.04
5071.935,-84.687202,272.406097,273.764801,-129.351697,-87.526522,-7.276449,119.66997,22.617165,53.006331,79.381183,-81.352272,-27.851593,0,-0.04
5087.284,-84.91407,272.342133,273.391632,-128.600893,-87.56451,-7.860293,119.724803,22.68804,52.934196,79.181278,-81.355366,-27.699759,0,-0.04
5101.793,-85.216614,272.255493,272.89386,-127.578621,-87.614128,-8.659455,119.765884,22.741211,52.880051,79.031335,-81.357658,-27.585855,0,-0.04
5117.477,-85.519211,272.167328,272.395813,-126.532057,-87.662428,-9.482566,119.820716,22.812085,52.807916,78.831487,-81.360752,-27.434021,0,-0.04
5132.958,-85.821854,272.077606,271.897461,-125.461027,-87.709468,-10.329684,119.875548,22.88296,52.73578,78.631582,-81.363846,-27.282188,0,-0.04
5147.403,-86.124542,271.986359,271.398865,-124.36536,-87.75519,-11.201096,119.930322,22.953835,52.663645,78.431677,-81.36694,-27.130354,0,-0.04
5163.167,-86.427261,271.893524,270.899994,-123.245112,-87.799651,-12.096686,119.985155,23.024767,52.59151,78.231772,-81.369976,-26.97852,0,-0.04
5178.171,-86.730011,271.799164,270.400818,-122.100228,-87.842795,-13.016455,120.039987,23.095642,52.519317,78.031924,-81.37307,-26.826686,0,-0.04
5193.493,-86.957092,271.727356,270.026276,-121.225551,-87.874308,-13.722053,120.094819,23.166517,52.447181,77.832019,-81.376164,-26.674852,0,-0.04
5210.679,-87.259872,271.63028,269.526672,-120.038096,-87.91516,-14.683762,120.149593,23.237392,52.375046,77.632114,-81.379258,-26.523018,0,-0.04
5226.59,-87.562675,271.531616,269.026764,-118.826691,-87.954637,-15.669021,120.204425,23.308324,52.302911,77.432209,-81.382352,-26.371185,0,-0.04
5242.293,-87.865479,271.431366,268.526581,-117.591738,-87.992796,-16.677426,120.259258,23.379199,52.230775,77.232362,-81.385446,-26.219351,0,-0.04
5256.378,-88.168274,271.32959,268.026154,-116.333809,-88.029637,-17.708407,120.300339,23.43237,52.176631,77.082419,-81.387738,-26.105447,0,-0.04
5271.888,-88.471069,271.226227,267.525482,-115.053592,-88.06516,-18.761331,120.355171,23.503244,52.104495,76.882514,-81.390832,-25.953613,0,-0.04
5287.185,-88.773849,271.121277,267.024506,-113.751832,-88.099308,-19.835455,120.410003,23.574119,52.03236,76.682609,-81.393926,-25.801779,0,-0.04
5301.748,-89.000916,271.041504,266.648621,-112.761933,-88.12406,-20.654326,120.464835,23.644994,51.960167,76.482761,-81.39702,-25.649945,0,-0.04
5316.882,-89.303658,270.933807,266.147186,-111.424821,-88.155859,-21.763114,120.505916,23.698165,51.90608,76.332818,-81.399312,-25.536041,0,-0.04
5332.309,-89.606361,270.824493,265.645508,-110.069031,-88.186398,-22.890237,120.560748,23.769097,51.833945,76.132913,-81.402406,-25.384208,0,-0.04
5347.672,-89.909035,270.713593,265.143585,-108.695881,-88.215562,-24.034319,120.61558,23.839972,51.761809,75.933065,-81.4055,-25.232374,0,-0.04
5363.203,-90.211655,270.601105,264.641388,-107.306802,-88.243407,-25.194043,120.670355,23.910847,51.689617,75.73316,-81.408594,-25.08054,0,-0.04
5378.239,-90.438591,270.515717,264.264557,-106.255481,-88.263403,-26.073075,120.725187,23.981721,51.617481,75.533255,-81.411688,-24.928706,0,-0.04
5393.7,-90.741119,270.400421,263.761902,-104.842338,-88.288957,-27.256233,120.780019,24.052654,51.545346,75.33335,-81.414724,-24.776872,0,-0.04
5409.283,-91.043579,270.283539,263.259033,-103.417793,-88.313251,-28.450391,120.8211,24.105824,51.491259,75.183465,-81.417074,-24.662968,0,-0.04
5426.147,-91.345978,270.165039,262.755859,-101.983795,-88.336284,-29.65366,120.875932,24.176699,51.419066,74.98356,-81.420167,-24.511134,0,-0.04
5442.063,-91.648293,270.044952,262.252472,-100.542347,-88.358056,-30.864091,120.944458,24.265278,51.328882,74.733693,-81.424006,-24.321371,0,-0.04
5457.824,-91.950531,269.923248,261.74881,-99.095457,-88.378625,-32.079563,120.985539,24.318449,51.274795,74.58375,-81.426298,-24.207467,0,-0.04
5472.088,-92.252678,269.799927,261.244934,-97.645244,-88.397991,-33.298073,121.040371,24.389324,51.20266,74.383902,-81.429392,-24.055633,0,-0.04
5487.197,-92.479225,269.70636,260.866852,-96.556738,-88.411742,-34.212513,121.095203,24.460256,51.130467,74.183997,-81.432486,-23.903799,0,-0.04
5502.77,-92.781197,269.580231,260.362518,-95.106124,-88.429046,-35.430851,121.150035,24.531131,51.058332,73.984092,-81.43558,-23.751965,0,-0.04
5517.256,-93.083061,269.452454,259.857971,-93.658374,-88.445318,-36.64598,121.191116,24.584301,51.004245,73.834206,-81.437872,-23.638061,0,-0.04
5532.195,-93.384804,269.323029,259.353149,-92.215666,-88.460444,-37.85578,121.245948,24.655176,50.932109,73.634301,-81.440966,-23.486228,0,-0.04
