timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
680.353,-134.957962,231.075073,186.310852,121.103454,-86.962789,147.096142,129.40332,35.199662,40.194364,41.835946,-84.626783,-5.74585,1,0.03
696.602,-134.677521,231.064301,186.297546,121.797535,-86.999058,146.139303,129.40332,35.199662,40.194364,42.099621,-84.626783,-5.712905,1,-0.05
711.64,-134.49057,231.056396,186.288605,122.383097,-87.032232,145.378415,129.40332,35.199662,40.194364,42.341295,-84.626783,-5.67996,1,-0.05
726.665,-134.15184,231.040604,186.2724,123.073454,-87.059791,144.370754,129.40332,35.199662,40.194364,42.593969,-84.626783,-5.657958,1,-0.05
742.206,-133.696396,231.016403,186.250061,125.444182,-87.19816,141.571626,129.40332,35.199662,40.194364,43.022484,-84.626783,-5.504176,1,-0.05
756.934,-133.007812,230.973312,186.215912,129.319783,-87.386721,137.047895,129.40332,35.199662,40.194364,43.670671,-84.626783,-5.284447,1,-0.05
771.942,-132.26152,230.917786,186.178436,133.346702,-87.537581,132.318587,129.40332,35.199662,40.194364,44.373805,-84.626783,-5.097663,1,-0.05
786.91,-131.655746,230.865952,186.147842,135.309197,-87.582615,129.786744,129.40332,35.199662,40.194364,45.208719,-84.626783,-5.031715,1,-0.05
803.159,-130.736572,230.775665,186.10083,137.330191,-87.603242,126.901729,129.40332,35.199662,40.194364,46.010745,-84.626783,-5.020772,1,-0.05
818.341,-129.876953,230.678482,186.056061,138.880443,-87.605361,124.542461,129.40332,35.199662,40.194364,46.625988,-84.626783,-5.020772,1,-0.05
833.812,-128.861725,230.551056,186.066559,139.781763,-87.649938,122.685046,129.40269,35.199662,40.194364,47.581796,-84.686256,-5.020772,1,-0.05
848.8,-127.796021,230.401627,186.142487,139.771966,-87.741496,121.689876,129.401487,35.199662,40.194364,48.58155,-84.8099,-5.020772,1,-0.05
864.808,-126.5196,230.198547,186.290497,138.37349,-87.875282,121.880785,129.400054,35.199433,40.194364,49.779032,-85.011295,-5.042716,1,-0.05
879.826,-125.296471,229.98288,186.49054,135.743728,-88.038804,123.352771,129.397304,35.198975,40.194364,50.921624,-85.258469,-5.064718,1,-0.05
895.375,-124.032112,229.737152,186.780869,129.938749,-88.228052,127.959409,129.393236,35.198574,40.194364,52.097162,-85.592675,-5.119607,1,-0.05
910.185,-123.119423,229.553177,187.035324,123.828727,-88.379084,133.210682,129.386762,35.198459,40.194364,52.932133,-85.876461,-5.152609,1,-0.05
925.189,-121.738678,229.266113,187.486633,110.308184,-88.599386,145.4423,129.370833,35.198115,40.194594,54.173561,-86.366283,-5.185555,1,-0.05
940.41,-120.413887,229.018341,188.00235,90.576148,-88.679314,163.982985,129.336742,35.196912,40.194708,55.294209,-86.90641,-5.251445,1,-0.05
955.498,-118.917862,228.756332,188.610321,67.271147,-88.601105,-174.019716,129.281624,35.194506,40.19488,56.502691,-87.53357,-5.284447,1,-0.05
972.53,-117.435555,228.585419,189.236008,49.430616,-88.284947,-157.373573,129.188862,35.19336,40.19488,57.557392,-88.174423,-5.350337,1,-0.05
988.736,-115.799965,228.406113,189.996933,36.754097,-87.731011,-145.983687,129.071234,35.192959,40.19488,58.666982,-88.948031,-5.46023,1,-0.05
1002.46,-114.581703,228.299438,190.498505,32.864458,-87.285307,-143.018172,128.969075,35.1925,40.19488,59.447007,-89.460771,-5.614012,1,-0.05
1017.552,-112.784393,228.123077,191.022644,30.978854,-86.777552,-142.498041,128.81644,35.192042,40.19488,60.611544,-90.019233,-5.855686,1,-0.05
1034.033,-111.070061,227.939285,191.438095,29.261413,-86.401921,-142.079438,128.666267,35.189979,40.19488,61.721191,-90.467859,-6.009525,1,-0.05
1050.177,-109.285095,227.674179,191.572495,27.752815,-86.323025,-141.967425,128.524861,35.187802,40.19488,62.962619,-90.66467,-6.020526,1,-0.05
1066.076,-107.506714,227.421066,191.498047,27.565229,-86.415958,-143.146687,128.374345,35.186255,40.19488,64.182102,-90.669253,-6.020526,1,-0.05
1079.198,-106.182663,227.232361,191.437012,27.477337,-86.486833,-144.064623,128.225835,35.185682,40.19488,65.456532,-90.669253,-6.020526,1,-0.05
1095.811,-104.525322,226.876389,191.348618,27.395289,-86.584064,-145.324385,128.093367,35.185682,40.19488,66.588124,-90.669253,-6.020526,1,-0.05
1111.747,-102.838478,226.574188,191.26828,27.664064,-86.665997,-146.89681,127.94732,35.184364,40.19488,67.807607,-90.669253,-6.04247,1,-0.05
1126.727,-101.337769,226.154007,191.18634,27.806845,-86.754118,-148.307776,127.869455,35.183734,40.19488,68.609633,-90.669253,-6.053471,1,-0.05
1141.864,-99.806297,225.745468,191.026962,30.700053,-86.836108,-152.469742,127.747701,35.183619,40.19488,69.763169,-90.600613,-6.196309,1,-0.05
1156.484,-98.110588,225.163239,190.755386,37.578812,-86.889966,-160.845296,127.634313,35.18339,40.19488,71.158436,-90.44494,-6.525875,1,-0.02
1172.089,-96.427834,224.496521,190.452377,44.095348,-86.963248,-168.898619,127.530493,35.18339,40.19488,72.60865,-90.266407,-6.78955,1,-0.02
1186.788,-94.913979,223.818832,190.145599,49.602389,-87.078584,-175.833356,127.408682,35.183046,40.19488,74.377428,-90.032984,-6.987278,1,-0.02
1202.426,-92.980812,223.127869,189.880569,54.52868,-87.176216,177.567757,127.279824,35.181499,40.19488,75.498076,-89.936841,-7.064226,1,-0.02
1218.779,-91.443672,222.619537,189.779953,56.208363,-87.232137,174.600981,127.129423,35.180525,40.19488,76.640611,-89.92309,-7.097171,1,-0.02
1233.57,-90.16539,222.604233,189.73938,56.739151,-87.266514,173.319275,126.914506,35.180525,40.19488,77.178962,-89.92309,-7.097171,1,-0.02
1248.466,-89.160202,222.854446,189.742233,56.844976,-87.279234,172.825041,126.69025,35.177317,40.19488,77.343745,-89.92309,-7.097171,1,-0.02
1264.494,-88.107162,223.283691,189.790421,56.227385,-87.26342,173.169217,126.420101,35.17491,40.19488,77.343745,-89.955119,-7.097171,1,-0.02
1280.824,-86.934204,223.657913,189.839233,55.744496,-87.258436,173.270344,126.139638,35.169238,40.19488,77.442637,-89.982621,-7.097171,1,-0.02
