timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
1721968645.5564625,5.612613,268.835358,195.215317,32.140182,-86.697051,-117.666222,88.00477,32.40317,36.430089,-6.119361,-89.057924,-1.285374,1
1721968645.6645188,-5.493003,268.86264,195.188889,30.487944,-86.742716,-114.906571,90.650174,32.40317,36.430089,-4.548368,-89.05334,-1.285374,1
1721968645.7745733,-16.030302,268.436279,195.084,29.304786,-86.851578,-112.811608,93.386448,32.40317,36.428599,-2.746588,-88.975533,-1.296374,1
1721968645.8787365,-26.698608,267.549347,194.880737,37.063666,-86.751311,-119.874287,96.02469,32.40317,36.427282,-0.791026,-88.815334,-1.834725,1
1721968645.9892824,-37.663937,266.107086,194.832672,35.046797,-86.83903,-117.464942,99.060736,32.40317,36.425276,1.80178,-88.801583,-1.85667,1
1721968646.0985444,-50.245419,263.785156,194.783295,32.154105,-86.943423,-113.82666,102.25721,32.40317,36.422526,4.306637,-88.801583,-1.834725,1
1721968646.2052038,-63.187389,260.609955,194.730164,28.955052,-87.048733,-110.142083,105.784052,32.40317,36.422182,7.349845,-88.801583,-1.834725,1
1721968646.3149092,-76.963425,256.269928,194.659973,25.043412,-87.169856,-105.905175,109.666528,32.40317,36.422182,10.909403,-88.801583,-1.834725,1
1721968646.4218228,-91.556442,250.766968,194.580154,21.859257,-87.267087,-101.5523,113.623776,32.40317,36.422182,13.699937,-88.801583,-1.834725,1
1721968646.5312302,-104.786209,244.716385,194.497116,18.317518,-87.366266,-97.19169,117.395958,32.40317,36.423443,16.655253,-88.801583,-1.834725,1
1721968646.6372957,-116.704903,238.160889,194.38974,14.012943,-87.492088,-92.662459,121.078358,32.40317,36.428256,20.115975,-88.783248,-1.834725,1
1721968646.7475133,-126.743919,232.046051,193.923889,12.68265,-87.928853,-90.791981,124.167288,32.40317,36.436162,22.675779,-88.412487,-1.845726,1
1721968646.8545878,-135.494583,226.974442,192.531693,11.456234,-89.535771,-89.126736,126.821572,32.403284,36.620827,24.938962,-86.727877,-1.702888,1
1721968646.9636261,-143.340805,223.146011,193.185989,26.109515,-89.602234,-103.591629,129.102116,32.406264,37.065786,27.048363,-86.288475,-2.120345,1
1721968647.0726452,-150.381699,221.966003,195.585876,43.988376,-88.592224,-121.687126,130.856857,32.431531,38.08588,29.036871,-86.146554,-3.603503,1
1721968647.1798944,-156.391342,223.487106,198.019897,45.624744,-88.531433,-123.64624,131.837359,32.504812,39.49994,30.388192,-85.061658,-4.416531,1
1721968647.2889028,-161.611069,224.898651,198.065918,39.5601,-88.244152,-117.311218,132.511903,33.297385,40.831665,30.783705,-84.933487,-4.779041,1
1721968647.395706,-165.608704,225.890244,192.677246,29.325699,-89.033917,-106.765414,133.004131,35.219888,42.138811,30.970431,-84.933487,-3.812232,1
1721968647.505673,-170.116119,229.411133,185.119873,-37.364469,-89.578227,-39.766422,133.139578,37.927457,44.247353,30.81665,-84.965516,-2.812478,1
1721968647.6117928,-174.8246,231.784225,176.205765,-106.305844,-88.817396,29.925758,133.405087,40.867189,46.292526,30.322244,-85.057074,-1.450213,1
1721968647.7262876,-179.825272,229.692749,166.018066,-108.590342,-87.303699,32.976185,134.493535,43.908048,47.677365,30.563975,-85.958853,0.769024,1
1721968647.828907,-184.036819,224.356171,155.1716,-114.129411,-85.310322,39.084316,135.929768,46.377381,48.323031,31.365944,-86.512731,3.394775,1
1721968647.9387167,-188.558578,221.309967,146.670853,-116.646759,-84.051533,41.44771,137.224824,48.70296,49.578095,32.739267,-86.686681,4.965825,1
1721968648.0462432,-194.158508,221.517517,139.768616,-116.095344,-83.38335,41.495437,137.945663,51.004474,51.558295,32.827159,-86.72335,5.756851,1
1721968648.1545227,-197.672653,223.172989,132.909851,-114.711995,-82.571698,40.312967,138.152615,53.246801,53.491111,32.794213,-86.796574,6.72366,1
1721968648.2610347,-199.97757,225.126785,128.355637,-112.173219,-82.130463,37.844894,138.152959,54.862199,55.017642,32.717265,-87.01172,7.305899,1
1721968648.3706548,-200.859619,225.779999,127.306114,-105.827081,-80.656587,31.582293,138.157714,55.383533,55.533591,32.629373,-87.442011,9.008787,1
1721968648.4758177,-200.974167,225.750443,127.391548,-102.03072,-78.159178,27.847009,138.157714,55.383533,55.533591,32.508537,-87.524403,11.678484,1
1721968648.5835688,-200.567368,225.861557,127.301689,-99.701417,-74.843701,25.039344,138.157714,55.383533,55.533591,32.91505,-87.451179,14.963366,1
1721968648.691782,-200.254761,225.945419,127.252533,-96.498411,-66.864862,21.341188,138.157714,55.383533,55.533591,33.255616,-87.423677,23.258076,1
1721968648.8046262,-199.377594,226.171677,127.121437,-94.904844,-57.334282,18.635681,138.157714,55.383533,55.533591,34.079587,-87.318424,32.585428,1
1721968648.9101398,-196.86409,226.748138,126.838303,-95.029978,-54.712141,16.194824,138.157714,55.38296,55.533591,36.496609,-87.039165,35.200178,1
1721968649.019421,-195.510544,226.941238,125.422783,-97.330289,-54.779865,16.805998,138.157714,55.382502,55.533591,37.770982,-85.68876,35.035395,1
1721968649.1284103,-196.480942,226.695724,124.666245,-97.667532,-50.065797,17.631458,138.157485,55.382215,55.533591,36.837176,-85.025046,39.693599,1
1721968649.2393405,-197.280823,226.499664,124.324669,-96.68193,-38.756298,16.687338,138.156568,55.382215,55.533591,36.079095,-84.736619,51.064462,1
1721968649.3448646,-197.718658,226.404022,124.346886,-96.487812,-36.935094,16.819291,138.156454,55.382215,55.533591,35.661638,-84.764121,52.899188,1
1721968649.4521723,-198.626511,226.190201,124.341705,-96.180191,-33.014516,17.153898,138.156339,55.382215,55.533591,34.760719,-84.773231,57.030042,1
1721968649.5604362,-198.905594,226.123108,124.353653,-95.958227,-29.901636,17.018852,138.156167,55.382215,55.533591,34.530046,-84.796149,60.13914,1
1721968649.6677113,-198.563507,226.207031,124.354492,-95.709162,-25.421335,16.156722,138.156167,55.382215,55.533591,34.870612,-84.796149,64.47878,1
1721968649.7764885,-198.18927,226.308105,124.494362,-95.238935,-16.852751,14.836628,138.156167,55.382215,55.533591,35.255124,-84.933487,73.092054,1
1721968649.8860114,-197.978622,226.368149,124.623573,-94.980646,-11.08914,14.053738,138.156053,55.382215,55.533591,35.474854,-85.057074,78.88185,1
1721968649.9931388,-198.134857,226.335968,124.67691,-94.846975,-4.325201,13.590673,138.156053,55.382215,55.533591,35.343016,-85.112021,85.6714,1
1721968650.0998137,-197.308548,226.570587,125.29834,-94.255396,-1.459896,12.521019,138.155823,55.382215,55.533591,36.155986,-85.729956,88.835445,1
1721968650.2078326,-197.278778,226.605545,125.73101,-93.870197,5.784009,11.966854,138.155823,55.382215,55.533591,36.210933,-86.087023,96.009506,1
1721968650.316538,-197.072678,226.651062,125.733315,-93.911106,10.245001,11.45102,138.155594,55.382215,55.533591,36.419661,-86.087023,100.283199,1
1721968650.4243715,-197.149307,226.634949,125.735611,-94.034063,17.401817,10.992883,138.15548,55.382215,55.533591,36.364772,-86.087023,107.45726,1
1721968650.5319083,-197.198471,226.626709,125.764824,-94.1498,22.750091,10.625903,138.155365,55.381986,55.533591,36.331769,-86.109942,112.818598,1
1721968650.6403778,-197.271469,226.635696,126.170906,-94.009024,30.311988,10.251017,138.155365,55.381069,55.533591,36.287824,-86.476119,120.388173,1
1721968650.752707,-196.392593,226.827957,126.265739,-93.992122,32.254315,9.297443,138.154964,55.380897,55.533591,37.133796,-86.563094,122.409683,1
1721968650.8601847,-196.146515,226.89238,126.493423,-93.826079,34.004931,9.046603,138.154391,55.379637,55.533591,37.408472,-86.76913,124.134515,1
1721968650.9693377,-195.191147,227.130737,127.617989,-92.591068,34.595535,8.804929,138.151011,55.378548,55.533591,38.287332,-87.785328,124.639864,1
1721968651.076734,-195.01123,227.211136,127.936272,-92.234058,34.613125,8.873397,138.136916,55.378319,55.533591,38.408226,-88.078281,124.650864,1
1721968651.1861234,-195.240784,227.220215,129.840866,-90.089191,34.641429,10.339138,138.125285,55.378147,55.533591,38.155494,-89.845283,124.661865,1
1721968651.2946553,-193.229904,227.864243,130.685028,-89.139055,34.636387,9.28587,138.012355,55.378147,55.533591,39.638653,-90.614307,124.661865,1
1721968651.4031703,-193.033813,227.983643,130.686081,-89.138253,34.636387,9.188639,137.980613,55.378147,55.533591,39.7046,-90.614307,124.661865,1
1721968651.510797,-192.153015,228.810532,130.689606,-89.132638,35.163566,9.049983,137.733382,55.378147,55.533591,39.605708,-90.614307,125.189216,1
1721968651.6206126,-191.192352,230.254837,130.694031,-89.099635,38.62383,9.501531,137.266135,55.378147,55.533591,38.748792,-90.614307,128.649881,1
1721968651.7313356,-191.425034,230.718842,130.70459,-89.005957,45.19302,10.37088,137.08147,55.378147,55.533591,37.83693,-90.61889,135.219701,1
1721968651.8388505,-190.389923,231.238937,130.720169,-88.946541,47.675073,9.821184,136.952956,55.378147,55.533476,38.331278,-90.623474,137.702614,1
1721968651.9469552,-189.068207,232.005005,130.769653,-88.826678,50.298762,9.276645,136.746175,55.378147,55.532502,38.792738,-90.660086,140.328365,1
1721968652.055754,-186.978836,233.916473,130.779251,-88.75947,52.901193,9.060525,136.158092,55.378147,55.531585,38.507061,-90.660086,142.932114,1
1721968652.16246,-183.788513,237.004501,130.815018,-88.662927,54.965102,8.969139,135.181485,55.378147,55.53107,37.727036,-90.683004,144.99757,1
1721968652.2703314,-182.648071,238.260193,130.839203,-88.568504,56.875515,9.198952,134.769185,55.378147,55.530497,37.188742,-90.701282,146.909186,1
1721968652.3773856,-181.953873,238.695068,130.839447,-88.537621,57.654107,8.96318,134.639639,55.378319,55.52895,37.331524,-90.701282,147.689211,1
1721968652.4862325,-181.8815,238.714035,130.839996,-88.536704,57.654107,8.90554,134.636258,55.378319,55.52895,37.38647,-90.701282,147.689211,1
1721968652.5945213,-181.881516,238.714035,130.840012,-88.536303,57.665051,8.906113,134.636258,55.378319,55.52895,37.38647,-90.701282,147.700212,1
1721968652.7046804,-181.881653,238.71402,130.840195,-88.533209,57.741942,8.909723,134.636258,55.378319,55.52895,37.38647,-90.701282,147.810048,1
1721968652.8130214,-181.743011,238.732803,130.842651,-88.507598,58.312951,8.807335,134.636258,55.378319,55.52895,37.518308,-90.701282,148.348399,1
1721968652.9203157,-181.743042,238.732803,130.842697,-88.506681,58.334953,8.808424,134.636258,55.378319,55.52895,37.518308,-90.701282,148.370343,1
1721968653.0265589,-181.789597,238.726532,130.8423,-88.507369,58.334953,8.85174,134.636258,55.378319,55.52895,37.474362,-90.701282,148.370343,1
1721968653.1375954,-181.789764,238.726501,130.842529,-88.503244,58.433788,8.856667,134.636258,55.378319,55.52895,37.474362,-90.701282,148.469236,1
1721968653.2440207,-181.789841,238.726486,130.842621,-88.501353,58.477734,8.858844,134.636258,55.378319,55.52895,37.474362,-90.701282,148.513182,1
1721968653.355527,-181.789841,238.726486,130.842621,-88.501353,58.477734,8.858844,134.636258,55.378319,55.52895,37.474362,-90.701282,148.513182,1
1721968653.4621482,-181.766556,238.730164,130.818146,-88.544783,58.47825,8.799772,134.636258,55.378319,55.52895,37.496363,-90.678421,148.513182,1
1721968653.5716114,-181.766556,238.730164,130.818146,-88.544783,58.47825,8.799772,134.636258,55.378319,55.52895,37.496363,-90.678421,148.513182,1
1721968653.6798422,-182.059677,238.688446,130.815674,-88.549195,58.478422,9.07124,134.636889,55.378319,55.52895,37.188742,-90.678421,148.513182,1
1721968653.7881653,-183.055954,238.534302,130.805176,-88.601277,57.534474,9.951016,134.639352,55.378319,55.52895,36.287824,-90.678421,147.568374,1
1721968653.8944135,-183.130356,238.514755,130.795059,-88.748355,53.141148,9.841983,134.642389,55.378319,55.52895,36.221933,-90.678421,143.173845,1
1721968654.0039005,-183.314667,238.47905,130.78183,-88.894631,47.275779,9.831727,134.64491,55.378319,55.52895,36.04615,-90.678421,137.307101,1
1721968654.1125584,-184.11026,238.335876,130.77298,-88.970147,43.3658,10.478481,134.649093,55.378319,55.52895,35.266125,-90.683004,133.165304,1
1721968654.2224522,-184.82106,238.177536,130.75972,-89.045033,38.851638,11.020499,134.661067,55.378319,55.52895,34.661884,-90.683004,128.880611,1
1721968654.3311374,-185.207794,238.056335,130.74678,-89.128111,31.733669,11.208315,134.680491,55.378319,55.52895,34.354263,-90.683004,121.761496,1
1721968654.4379458,-186.491516,237.396927,130.730713,-89.194345,23.934854,11.83536,134.844643,55.378319,55.52895,33.760965,-90.683004,113.961191,1
1721968654.547696,-187.408707,236.811279,130.723267,-89.22878,17.849526,12.160112,135.006045,55.378032,55.52895,33.508291,-90.683004,107.874775,1
1721968654.6574297,-189.434113,235.184341,130.713745,-89.249292,12.75278,12.609483,135.4922,55.377918,55.52895,33.475346,-90.683004,102.777112,1
1721968654.766903,-191.434189,233.318527,130.706741,-89.263043,6.106756,12.770943,136.069283,55.377918,55.52895,33.804911,-90.683004,96.130343,1
1721968654.875491,-192.687988,232.301437,130.70488,-89.267054,-4.493823,13.00958,136.364929,55.377803,55.52895,33.72802,-90.683004,85.528561,1
1721968654.9849463,-192.164398,232.420471,130.719727,-89.235197,-16.336459,12.381561,136.364929,55.377574,55.52895,34.233426,-90.683004,72.971217,1
1721968655.0945506,-191.756042,232.509659,130.732162,-89.196121,-23.664016,11.901651,136.364929,55.377574,55.52895,34.573992,-90.683004,66.357394,1
1721968655.2015212,-192.105881,232.433228,130.740707,-89.144383,-31.122666,12.134673,136.364929,55.377574,55.52895,34.222425,-90.683004,58.897712,1
1721968655.309522,-192.222366,232.406982,130.773254,-88.913768,-47.863405,11.91609,136.364929,55.377574,55.52895,34.079587,-90.683004,42.154568,1
1721968655.4170141,-192.793427,232.276398,130.820587,-88.073812,-68.027508,11.507743,136.364929,55.377345,55.52895,33.508291,-90.683004,21.983646,1
1721968655.5255277,-192.653061,232.30867,130.850845,-87.489853,-72.978322,10.762153,136.364929,55.37723,55.52895,33.640128,-90.696698,17.028821,1
1721968655.6319518,-192.434204,232.36026,130.787613,-87.207442,-76.174968,10.241792,136.364929,55.37723,55.52895,33.859858,-90.628058,13.480207,1
1721968655.740814,-192.018799,232.453629,130.809738,-84.704992,-82.730293,7.304925,136.364643,55.37723,55.52895,34.24437,-90.628058,7.261954,1
1721968655.8482394,-191.959564,232.469788,130.730591,-75.577545,-87.66409,-1.909267,136.363955,55.37723,55.52895,34.321318,-90.541083,1.966563,1
1721968655.9584618,-191.393158,232.595078,130.743317,84.380927,-84.159078,-162.448546,136.362408,55.37723,55.52895,34.837667,-90.527332,-5.789796,1
1721968656.0675461,-191.664719,232.542511,130.638367,85.623271,-83.795937,-163.425268,136.36132,55.37723,55.52895,34.573992,-90.431189,-6.163307,1
1721968656.1743834,-191.718918,232.545731,130.321167,88.700398,-82.296506,-166.427624,136.357481,55.37723,55.52895,34.508045,-90.133652,-7.679468,1
1721968656.283955,-191.600693,232.641068,129.300339,95.58695,-82.032373,-173.288851,136.331755,55.37723,55.52895,34.519046,-89.186095,-7.910141,1
1721968656.3919725,-190.752045,233.017914,129.240829,95.109676,-80.604505,-173.381441,136.248733,55.37723,55.52895,35.057397,-89.121981,-9.415301,1
1721968656.5001738,-189.554825,233.417892,129.250839,94.855226,-80.199481,-174.079246,136.186396,55.37723,55.52895,35.958258,-89.121981,-9.744866,1
1721968656.6077702,-187.831497,234.373932,129.276535,94.780283,-80.201142,-174.933526,135.920085,55.374939,55.52895,36.595445,-89.126564,-9.744866,1
1721968656.718337,-185.566925,236.789368,130.442566,94.581982,-81.345798,-175.382152,135.309484,55.139739,55.52895,36.595445,-89.057924,-8.745112,1
1721968656.8282228,-183.92128,241.380463,136.948547,91.77552,-82.605159,-173.457357,134.423977,53.710611,55.52895,36.606445,-88.380459,-8.316654,1
1721968656.9366136,-179.54187,249.674789,144.416153,97.788483,-83.975617,-179.858958,132.474603,51.900408,55.523392,35.090342,-86.25639,-7.866195,1
1721968657.0450711,-170.787735,259.55484,149.70079,95.579158,-85.174473,-177.62448,129.638978,50.84628,55.467471,32.233861,-85.684177,-7.141117,1
1721968657.1542633,-160.334808,268.406494,152.598907,90.5314,-86.631562,-172.261824,126.540766,50.248914,55.301084,28.79514,-85.624704,-5.67996,1
1721968657.2617738,-147.184952,275.701996,155.124405,87.657386,-86.862808,-170.509031,123.461633,49.500861,54.725892,26.828634,-85.556006,-5.372339,1
1721968657.3729832,-133.09375,279.298126,159.750168,86.504652,-86.750337,-170.286265,120.465408,47.703206,52.926002,24.807124,-85.556006,-5.317392,1
1721968657.4799237,-118.345795,279.73349,165.775116,87.764816,-86.495256,-172.38501,117.668514,45.203333,50.291141,22.785672,-85.542312,-5.361338,1
1721968657.588782,-102.416862,279.365051,172.639359,87.317278,-86.239831,-172.426263,114.568297,42.480065,47.563977,20.159921,-85.519394,-5.383282,1
1721968657.6976316,-85.848541,279.722717,179.972153,84.146759,-85.992485,-169.759373,110.972815,39.70546,45.157325,17.050766,-85.327167,-5.46023,1
1721968657.806584,-68.53981,281.153229,186.928055,82.082335,-85.583794,-168.12547,106.929796,37.223865,43.372046,13.425318,-84.777815,-5.67996,1
1721968657.9160888,-50.441551,283.028687,193.462189,74.035601,-85.021837,-160.619321,102.561107,35.218226,42.158292,9.547138,-84.695423,-5.822741,1
1721968658.023255,-32.19783,285.136169,199.612854,67.122922,-84.358123,-154.421121,98.112204,33.567764,41.491713,5.756851,-84.498612,-5.888688,1
1721968658.1297245,-16.082253,286.882812,203.93512,64.346254,-83.540856,-151.461279,93.947088,32.548873,41.293126,1.351321,-84.269716,-5.943578,1
1721968658.2377985,-1.032545,287.519714,205.006332,64.570739,-83.096356,-151.670523,90.127522,32.330461,41.279604,-2.515858,-84.260548,-5.778795,1
1721968658.3448493,12.870204,287.117645,204.949722,66.10999,-82.856343,-153.612964,86.718251,32.330461,41.264879,-5.537121,-84.251381,-5.625013,1
1721968658.4514427,22.457584,286.053589,204.763428,67.038411,-82.935526,-153.479637,83.997045,32.330461,41.22672,-9.327409,-84.251381,-5.042716,1
1721968658.559214,28.033993,282.31543,202.353622,70.38288,-84.159651,-155.630062,82.173893,32.330461,40.461191,-12.30467,-84.310911,-3.768286,1
1721968658.679438,28.45689,273.840576,195.992111,88.018292,-85.4629,-173.606269,81.887472,32.330461,38.073905,-12.172832,-84.709174,-3.295882,1
1721968658.7875721,26.806391,262.921783,190.029907,100.952986,-86.816972,173.537171,81.918011,32.330461,35.353559,-12.172832,-86.73246,-2.493913,1
1721968658.896458,27.149513,260.745789,192.36261,49.974009,-86.243154,-136.240024,81.949523,32.325305,34.796128,-11.381864,-90.380884,-2.373019,1
1721968659.0094302,27.541468,260.785034,193.16597,34.824547,-86.254613,-121.587316,81.987338,32.298605,34.796586,-10.865457,-90.902734,-1.658942,1
1721968659.1136634,27.951494,260.805969,193.17215,30.23567,-86.434121,-117.374186,81.987453,32.298605,34.796586,-10.491946,-90.902734,-1.329319,1
1721968659.222463,27.904629,260.804138,193.171783,30.7177,-86.417104,-117.813129,81.987453,32.298605,34.796644,-10.535892,-90.902734,-1.362322,1
1721968659.3295517,27.518049,260.787506,193.116592,32.816616,-86.396306,-119.552056,81.987453,32.298605,34.796644,-10.898459,-90.856954,-1.472158,1
1721968659.4387174,27.55365,260.793091,193.058319,34.58379,-86.387425,-121.354466,81.987453,32.298605,34.796644,-10.865457,-90.802008,-1.57105,1
1721968659.5479743,27.55365,260.793091,193.058319,34.58379,-86.387425,-121.354466,81.987453,32.298605,34.796644,-10.876458,-90.802008,-1.57105,1
1721968659.6597311,27.848289,260.807983,193.063049,34.413335,-86.38943,-121.459088,81.987109,32.298605,34.796644,-10.51389,-90.802008,-1.57105,1
1721968659.7642221,28.566919,260.840332,193.04007,39.572934,-86.163456,-127.300622,81.986479,32.298834,34.796644,-9.92065,-90.765396,-2.010509,1
1721968659.871969,28.285458,260.830353,193.015747,41.136765,-86.103295,-128.603299,81.986479,32.298949,34.796644,-10.206326,-90.751645,-2.109401,1
1721968659.978801,27.781141,260.807678,192.997681,42.676246,-86.030988,-129.67284,81.986479,32.299063,34.796644,-10.656729,-90.742477,-2.219237,1
1721968660.087318,27.312243,260.782928,192.979721,43.005983,-86.032191,-129.562774,81.986479,32.299121,34.796644,-11.107188,-90.733367,-2.219237,1
1721968660.1940317,26.972416,260.762604,192.968582,42.760241,-86.061584,-128.997093,81.986479,32.299235,34.796644,-11.414809,-90.728784,-2.175292,1
1721968660.3028858,26.937456,260.761475,192.947449,41.644005,-86.156007,-127.844646,81.986479,32.29935,34.796644,-11.447754,-90.710449,-2.054455,1
1721968660.410587,26.984428,260.764984,192.937622,40.716959,-86.221382,-126.959311,81.986479,32.299464,34.796644,-11.403808,-90.701282,-1.966563,1
1721968660.5176396,27.008051,260.767822,192.912827,40.805653,-86.246248,-127.069434,81.986479,32.299579,34.796644,-11.381864,-90.678421,-1.955562,1
