timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
1721968552.2073808,-101.907013,247.837997,140.962128,-156.864156,-82.180712,69.090345,118.627073,46.426999,42.224526,26.422121,-86.659236,5.075661,1
1721968552.3200278,-101.961823,247.413269,139.644547,-158.481501,-81.879336,70.949077,118.627073,46.677153,42.224526,26.158445,-86.531066,5.075661,1
1721968552.426044,-101.85704,247.388321,139.414902,-158.790497,-81.669118,71.152993,118.627073,46.677955,42.224526,26.246337,-86.31592,5.119607,1
1721968552.536568,-101.657944,247.397369,139.42308,-158.507685,-81.661784,70.679673,118.627073,46.678069,42.224526,26.433121,-86.31592,5.174554,1
1721968552.641305,-101.505737,247.403946,139.429611,-157.931748,-81.634912,69.954193,118.627073,46.678069,42.224526,26.575902,-86.31592,5.273446,1
1721968552.7545407,-101.49263,247.400864,139.404099,-157.928081,-81.61016,69.937234,118.627073,46.678356,42.224526,26.586903,-86.293002,5.284447,1
1721968552.8580306,-101.469658,247.403061,139.414932,-157.911637,-81.62013,69.899419,118.627073,46.678356,42.224526,26.608905,-86.302169,5.284447,1
1721968552.9682071,-101.50589,247.404648,139.437836,-157.840132,-81.63898,69.862463,118.627073,46.678356,42.224526,26.575902,-86.325087,5.284447,1
1721968553.0751436,-101.552719,247.402649,139.43573,-157.825063,-81.635943,69.89134,118.627073,46.678356,42.224526,26.531957,-86.325087,5.284447,1
1721968553.1849973,-101.683037,247.401215,139.464188,-157.560242,-81.648835,69.748043,118.627073,46.678356,42.224526,26.41112,-86.357116,5.306391,1
1721968553.291601,-101.826836,247.403778,139.531326,-157.2607,-81.698625,69.584235,118.627073,46.678356,42.224526,26.279282,-86.425756,5.317392,1
1721968553.4022768,-102.424149,247.373734,139.514771,-156.973992,-81.664018,69.857765,118.627073,46.678356,42.224526,25.697043,-86.434923,5.328393,1
1721968553.5102346,-102.657181,247.360291,139.504547,-156.829549,-81.644595,69.932077,118.626843,46.678356,42.224526,25.499257,-86.434923,5.339336,1
1721968553.6181102,-102.59819,247.365433,139.516861,-156.754435,-81.652445,69.801672,118.626614,46.678356,42.224526,25.554204,-86.444091,5.350337,1
1721968553.7274005,-102.116562,247.481049,140.284073,-154.84849,-82.318737,67.459592,118.6265,46.678356,42.224526,26.037609,-87.139891,5.350337,1
1721968553.8357859,-101.660835,247.590103,141.132355,-158.243953,-83.365073,70.488247,118.626385,46.678356,42.224526,26.499012,-87.908915,4.570312,1
1721968553.944287,-101.496803,247.596115,141.124969,143.85853,-82.330827,128.607883,118.626213,46.678356,42.224526,26.652851,-87.876886,-2.427966,1
1721968554.0518854,-101.36451,247.600983,141.121796,110.032878,-71.548391,163.006493,118.626099,46.678356,42.224526,26.784688,-87.835691,-15.281988,1
1721968554.160622,-100.761436,247.61998,141.131836,104.981109,-65.171543,167.859273,118.625984,46.678356,42.224526,27.355985,-87.803662,-21.917698,1
1721968554.269845,-100.607201,247.624985,141.138992,104.923526,-65.099407,167.775851,118.625526,46.678356,42.224526,27.498766,-87.803662,-21.983646,1
1721968554.3762975,-101.345734,247.602783,141.116776,104.656127,-64.526621,168.776693,118.625182,46.678356,42.224526,26.806633,-87.812829,-22.620832,1
1721968554.4847212,-102.168335,247.574936,141.167236,101.513511,-57.135065,173.114557,118.624895,46.678356,42.224526,26.048609,-87.876886,-30.267355,1
1721968554.5922701,-102.364265,247.590866,141.428253,98.681667,-46.194378,176.696746,118.624666,46.678356,42.224526,25.89477,-88.105783,-41.418431,1
1721968554.7017853,-102.762077,247.705704,143.137299,96.011798,-42.699279,179.259128,118.624437,46.678356,42.224526,25.576148,-89.758308,-45.109884,1
1721968554.8103206,-103.161156,247.711624,143.621185,95.268901,-41.10382,-179.755768,118.624322,46.678356,42.224526,25.246583,-90.165738,-46.768826,1
1721968554.9196272,-103.22924,247.707458,143.611618,94.932231,-36.08408,-179.14276,118.623864,46.678356,42.224526,25.191636,-90.151987,-51.811542,1
1721968555.0250905,-103.283989,247.69812,143.494598,94.727628,-29.808931,-178.549405,118.623119,46.678356,42.224526,25.125746,-90.03751,-58.106687,1
1721968555.1356437,-104.243553,247.625702,143.454819,94.738571,-29.107459,-177.602535,118.622775,46.678356,42.224526,24.246829,-90.03751,-58.875711,1
1721968555.2430074,-104.431358,247.596817,143.225433,94.777991,-24.207238,-177.089566,118.622145,46.678356,42.224526,24.071046,-89.826948,-63.79759,1
1721968555.3532302,-104.428734,247.559082,142.634415,95.14371,-17.273131,-176.670161,118.620254,46.678356,42.224526,24.060045,-89.27307,-70.740979,1
1721968555.4597151,-104.717659,247.527878,142.534668,95.196365,-15.584108,-176.267601,118.61928,46.678356,42.224526,23.785426,-89.190678,-72.45481,1
1721968555.5700343,-104.707443,247.482254,141.955704,95.612217,-8.867668,-175.757554,118.618478,46.678356,42.224182,23.785426,-88.650494,-79.189471,1
1721968555.67833,-104.285362,247.505157,141.786011,95.718215,-4.244242,-175.719853,118.617218,46.678356,42.223953,24.180882,-88.476544,-83.803729,1
1721968555.787307,-104.908752,247.372803,140.967651,96.469821,-2.339444,-174.970195,118.616989,46.678356,42.223838,23.565697,-87.739548,-85.759291,1
1721968555.895462,-105.137955,247.136383,139.124252,98.233098,6.396615,-173.568798,118.616645,46.678356,42.223838,23.291021,-86.032134,-94.592295,1
1721968556.0049944,-105.715523,247.052643,138.938675,98.428706,7.581206,-172.824755,118.61653,46.678356,42.223838,22.741726,-85.881045,-95.833723,1
1721968556.1133478,-106.449272,246.923508,138.605042,98.781362,9.271087,-171.820933,118.616416,46.678356,42.223838,22.038592,-85.597202,-97.602558,1
1721968556.2236514,-106.64563,246.773682,137.753967,99.679416,12.139429,-170.998452,118.616301,46.678356,42.223838,21.818863,-84.8099,-100.546874,1
1721968556.334257,-106.568886,246.755295,137.576111,100.094352,17.507298,-170.071463,118.616186,46.678356,42.223838,21.906755,-84.64506,-106.171887,1
1721968556.4429147,-106.513657,246.759872,137.561874,100.199375,19.078979,-169.827613,118.616072,46.678356,42.223838,21.950701,-84.631367,-107.589098,1
1721968556.5520968,-106.503235,246.721085,137.311783,100.530258,20.340804,-169.504636,118.615957,46.678356,42.223838,21.950701,-84.397886,-108.885472,1
1721968556.6598163,-106.497238,246.703461,137.199753,100.642271,20.334444,-169.469285,118.615957,46.678356,42.223838,21.950701,-84.292577,-108.885472,1
1721968556.7693286,-106.496452,246.701141,137.18515,100.656882,20.333585,-169.464644,118.615957,46.678356,42.223838,21.950701,-84.278883,-108.885472,1
1721968556.8789468,-106.484375,246.702835,137.185608,100.656481,20.334444,-169.475874,118.615843,46.678356,42.223838,21.961644,-84.278883,-108.885472,1
1721968556.9875064,-106.424774,246.710495,137.188644,100.611733,19.712441,-169.656298,118.615843,46.678356,42.223838,22.016591,-84.278883,-108.248286,1
1721968557.096372,-106.133629,246.74736,137.205017,100.323821,14.892663,-170.857275,118.615843,46.678356,42.223838,22.280266,-84.278883,-103.326407,1
1721968557.2063825,-106.247604,246.734833,137.208511,99.983427,1.502066,-173.126761,118.615843,46.678356,42.223838,22.137428,-84.278883,-89.736306,1
1721968557.3123477,-106.217239,246.74173,137.229034,100.101342,-9.47993,-175.069088,118.615843,46.678356,42.223838,22.137428,-84.29716,-78.58523,1
1721968557.4210367,-106.034485,246.766663,137.253784,100.659288,-21.154347,-177.415293,118.615843,46.678356,42.223838,22.280266,-84.320079,-66.70896,1
1721968557.5302944,-105.847885,246.795532,137.303879,101.548977,-31.046119,-179.69704,118.615843,46.678356,42.223838,22.434105,-84.370442,-56.623528,1
1721968557.6378026,-105.609749,246.825592,137.331436,102.608376,-38.47022,178.188499,118.615843,46.678356,42.223838,22.642834,-84.397886,-49.021008,1
1721968557.7468488,-105.529953,246.861664,137.504578,104.231279,-46.938593,175.553695,118.615843,46.678356,42.223838,22.708724,-84.571836,-40.341786,1
1721968557.8535976,-105.51825,246.860977,137.493286,105.99152,-52.465745,173.248858,118.615843,46.678356,42.223838,22.708724,-84.57642,-34.233426,1
1721968557.9615097,-105.510681,246.875397,137.580139,108.979437,-59.273573,169.586741,118.615843,46.678356,42.223838,22.708724,-84.667979,-27.399873,1
1721968558.0692132,-105.381462,246.891342,137.597031,109.645673,-60.442005,168.684734,118.615843,46.678356,42.223838,22.829618,-84.68173,-26.268281,1
1721968558.1752515,-105.300758,246.97287,138.076004,116.15413,-69.032763,161.230667,118.615843,46.678356,42.223838,22.917452,-85.148633,-17.138657,1
1721968558.2855227,-105.127525,247.003738,138.168564,119.542315,-71.542146,157.439635,118.615843,46.678356,42.223838,23.082292,-85.235608,-14.315179,1
1721968558.3943882,-105.091072,247.006912,138.166306,121.760006,-72.7508,155.076356,118.615843,46.678356,42.223838,23.115237,-85.235608,-12.930913,1
1721968558.5036218,-105.096436,247.039795,138.396606,145.696406,-79.400205,130.442035,118.615843,46.678356,42.223838,23.115237,-85.473615,-4.163799,1
1721968558.6115842,-105.09687,247.041656,138.409927,147.844482,-79.676657,128.256774,118.615843,46.678356,42.223838,23.115237,-85.487366,-3.680394,1
1721968558.719567,-105.038643,247.047638,138.412369,147.665605,-79.658723,128.382997,118.615843,46.678356,42.223838,23.170184,-85.487366,-3.713397,1
1721968558.8274827,-105.038689,247.047668,138.412582,147.310944,-79.617356,128.743559,118.615843,46.678356,42.223838,23.170184,-85.487366,-3.790288,1
1721968558.935997,-104.963905,247.107056,138.777206,146.181186,-79.890026,129.781243,118.615843,46.677496,42.223838,23.258076,-85.821515,-3.801288,1
1721968559.0439947,-103.618065,247.373917,139.771988,142.828352,-80.530307,131.799029,118.614754,46.655094,42.223838,24.576394,-86.599706,-3.801288,1
1721968559.154538,-102.505341,247.683151,140.101257,138.065525,-79.955687,135.771173,118.533451,46.589834,42.223838,25.345476,-86.586012,-4.76804,1
1721968559.2635632,-100.171867,250.379684,144.26442,136.407844,-80.790773,136.749441,117.764198,45.639641,42.223838,25.224582,-86.563094,-4.779041,1
1721968559.370125,-95.124954,256.353546,152.772018,135.260095,-82.193431,137.621426,115.950042,43.765782,42.223208,23.675533,-85.972604,-4.779041,1
1721968559.4789233,-84.363495,263.437744,159.880264,136.22381,-83.035908,135.379098,112.932617,42.05367,42.222005,21.9397,-84.919736,-4.779041,1
1721968559.589546,-71.405952,270.520782,166.97113,130.66864,-84.245308,140.652487,109.196875,40.578017,42.217192,18.457033,-84.814427,-4.779041,1
1721968559.698863,-57.95314,276.566467,173.561111,123.013466,-85.079477,148.442364,105.382924,39.18338,42.204186,14.479961,-84.535224,-4.779041,1
1721968559.8056803,-43.895264,281.746246,180.254639,118.372164,-85.403657,153.237448,101.534768,37.613476,42.186481,10.469944,-83.482357,-4.779041,1
1721968559.9158168,-30.337406,285.659119,186.330307,116.438431,-85.309233,155.660945,97.843487,36.103388,42.172902,6.284201,-82.067896,-4.779041,1
1721968560.0239162,-17.257885,288.031616,191.521301,109.790287,-85.135283,162.874827,94.341454,34.898286,42.11807,2.175292,-81.353762,-4.779041,1
1721968560.1328435,-4.870799,288.754059,194.820251,102.148921,-84.900886,171.094193,91.057203,34.167479,41.983712,-1.746834,-81.353762,-4.691149,1
1721968560.2404375,5.479615,287.78421,194.769333,102.34854,-84.698346,171.661249,88.243751,34.045095,41.728917,-5.361338,-81.477349,-4.427474,1
1721968560.3484836,12.737562,283.406525,193.655487,93.919356,-84.971818,-178.532274,85.966817,34.04498,40.717761,-9.052733,-83.349603,-3.95507,1
1721968560.456746,16.881655,276.335938,191.405685,83.164767,-85.085378,-167.38899,84.634289,34.04498,38.984679,-10.777565,-86.022967,-3.95507,1
1721968560.5645375,16.628397,273.361786,189.285538,91.151168,-84.986199,-175.171246,84.582837,34.044866,38.217374,-11.008295,-86.096191,-4.218746,1
1721968560.673435,15.786694,273.270905,189.269333,91.157528,-84.132951,-174.386466,84.583296,34.044866,38.217488,-11.843267,-86.096191,-5.020772,1
1721968560.782153,14.283522,273.080322,189.334808,90.570762,-84.020594,-172.386843,84.583639,34.044866,38.218233,-13.216532,-86.187749,-5.042716,1
1721968560.8892653,14.105357,273.054413,189.569,88.498488,-84.007759,-170.157178,84.583639,34.044866,38.218806,-13.381372,-86.407479,-5.042716,1
1721968560.9988787,14.639649,273.128876,189.582031,88.372208,-84.039673,-170.535788,84.583639,34.044866,38.218806,-12.854022,-86.407479,-5.042716,1
1721968561.1063788,14.744238,273.142578,189.582977,88.35078,-84.046033,-170.61308,84.583639,34.045209,38.218806,-12.777073,-86.407479,-5.042716,1
1721968561.2173018,14.372403,273.091919,189.573944,88.435348,-84.034803,-170.346426,84.583639,34.045209,38.218806,-13.12864,-86.407479,-5.031715,1
1721968561.3246205,14.349706,273.088928,189.542572,88.694955,-84.089119,-170.583115,84.583639,34.045439,38.218806,-13.150642,-86.379977,-4.976826,1
1721968561.4352198,14.374034,273.092773,189.477402,89.270377,-84.091755,-171.178532,84.583639,34.045725,38.218806,-13.12864,-86.320504,-4.976826,1
1721968561.5438187,14.770709,273.147552,189.392075,90.030062,-84.127336,-172.308577,84.583639,34.045954,38.218806,-12.755129,-86.233529,-4.965825,1
1721968561.6521163,15.016219,273.180176,189.317871,90.696125,-84.141889,-173.20262,84.583639,34.046184,38.218806,-12.524399,-86.160247,-4.965825,1
1721968561.7581916,14.969698,273.174072,189.316238,90.707011,-84.139081,-173.169618,84.583639,34.046298,38.218806,-12.568345,-86.160247,-4.965825,1
1721968561.8725822,14.760516,273.146484,189.305267,90.798226,-84.126362,-173.063163,84.583639,34.046527,38.218806,-12.76613,-86.155721,-4.965825,1
1721968561.9767053,14.60945,273.12619,189.301636,90.830312,-84.117194,-172.952639,84.583639,34.046527,38.218806,-12.908911,-86.155721,-4.965825,1
