timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper
1721968505.4017045,4.135577,286.049957,214.200623,43.102011,-83.058999,-130.294155,88.825361,30.172301,40.541004,-3.757343,-84.965516,-3.999016,1
1721968505.5068514,4.112349,286.049744,214.183395,43.207721,-83.067077,-130.377692,88.825361,30.172645,40.540889,-3.779287,-84.951765,-3.999016,1
1721968505.6182213,4.159118,286.050079,214.179642,43.162229,-83.072463,-130.375744,88.825361,30.173275,40.540431,-3.735341,-84.951765,-3.999016,1
1721968505.7261817,4.188313,286.049652,214.174561,43.118455,-83.078135,-130.372135,88.828856,30.174077,40.539743,-3.691395,-84.951765,-3.999016,1
1721968505.8351467,3.864052,286.029907,214.159805,43.450197,-83.051321,-130.424617,88.835215,30.174822,40.538368,-3.966071,-84.951765,-3.999016,1
1721968505.9430282,3.595253,286.010681,214.146225,43.741603,-83.027772,-130.473605,88.837565,30.17551,40.536936,-4.207745,-84.951765,-3.999016,1
1721968506.0500543,3.618775,286.002686,214.130142,43.677489,-83.039461,-130.474064,88.849826,30.176828,40.533269,-4.119853,-84.951765,-3.999016,1
1721968506.1565423,3.118771,285.988922,214.092514,43.45713,-83.073437,-130.341882,89.000686,30.179635,40.525477,-3.88918,-84.951765,-3.999016,1
1721968506.2632306,0.457404,285.920258,214.000717,43.572925,-83.093319,-129.932733,89.535714,30.185136,40.508689,-3.878179,-84.951765,-3.999016,1
1721968506.3740444,-1.056127,285.872925,213.931625,43.320365,-83.140588,-129.616403,89.904297,30.190292,40.495396,-3.570558,-84.951765,-3.999016,1
1721968506.4816735,-1.701689,285.839569,213.774033,42.916659,-83.29987,-129.723088,90.209397,30.195621,40.475859,-2.746588,-84.878541,-3.999016,1
1721968506.5897958,-6.678196,285.542297,213.319962,43.73066,-83.509114,-129.857905,91.344083,30.217794,40.418162,-2.285185,-84.732035,-3.999016,1
1721968506.7014375,-11.790751,284.266174,212.227066,43.966317,-83.924108,-130.244651,92.715286,30.234926,40.091862,-0.75808,-84.727452,-3.999016,1
1721968506.8096025,-17.072977,280.495667,209.073792,50.072902,-84.706711,-135.956238,93.987825,30.250625,39.157884,0.175783,-84.718342,-3.999016,1
1721968506.91754,-21.635765,275.2146,204.929749,61.58328,-85.537499,-147.234454,95.253317,30.259563,37.826273,1.252428,-84.782398,-3.999016,1
1721968507.0321636,-24.921791,270.343628,201.473175,73.072917,-86.077684,-159.337672,96.5584,30.269647,36.541186,3.284939,-85.102854,-3.999016,1
1721968507.147022,-28.445656,265.967194,200.88591,55.964913,-85.728638,-143.736719,98.006092,30.290273,35.657341,6.119361,-87.240617,-3.999016,1
1721968507.2550423,-32.570152,263.655304,199.187286,55.933171,-85.816415,-144.143977,99.369274,30.559334,35.295232,7.921142,-87.826523,-3.999016,1
1721968507.3641262,-38.751961,261.447205,194.788864,68.101362,-86.188494,-155.68879,101.009079,31.450971,35.18001,8.964841,-87.908915,-3.999016,1
1721968507.4715881,-44.494473,258.441284,188.001465,77.521533,-86.166894,-165.463336,102.883453,33.171334,35.160071,11.20608,-89.035006,-4.010017,1
1721968507.5814981,-50.601971,254.183243,178.653961,90.374065,-85.77585,-178.747362,105.007522,35.568762,35.159784,13.787828,-90.513638,-4.010017,1
1721968507.690756,-57.363094,249.160263,168.541595,108.170192,-84.84359,163.59303,107.270476,37.995352,35.159784,15.974121,-91.25516,-4.010017,1
1721968507.7990003,-62.772949,244.647491,162.73819,102.263742,-84.269028,169.016935,109.334156,39.815639,35.161102,18.544925,-93.319699,-4.010017,1
1721968507.9057133,-67.724144,240.778793,158.731842,98.027063,-83.704149,172.85071,111.223713,41.11316,35.182302,20.873998,-94.775413,-4.010017,1
1721968508.0153077,-74.080444,237.331863,155.066528,103.127304,-83.126378,168.18987,113.2474,42.013677,35.283486,22.499995,-94.766245,-4.010017,1
1721968508.1228738,-80.593742,239.18512,154.939102,101.872354,-83.312074,169.545374,114.743851,42.475367,36.49363,23.873318,-94.194032,-4.010017,1
1721968508.2325375,-86.295029,244.912155,150.991089,115.824851,-83.158464,156.113982,115.391523,43.844908,38.824709,23.994155,-91.70837,-4.010017,1
1721968508.3431132,-89.46109,250.230545,143.242783,119.515673,-82.847348,152.699097,115.475518,46.646499,41.422499,23.818371,-91.365053,-4.021018,1
1721968508.4518213,-92.62764,255.25032,134.572388,114.891044,-82.92527,157.908887,115.500041,49.980426,44.228961,23.269019,-92.427088,-4.064964,1
1721968508.5615287,-94.382713,257.539978,127.283791,98.046601,-83.148437,175.210035,115.513448,53.059559,46.293615,22.840561,-95.407099,-4.086908,1
1721968508.6692407,-93.564117,256.066467,120.768379,102.348253,-82.567057,170.846274,115.514651,54.71598,46.729693,22.961398,-95.901504,-4.086908,1
1721968508.7784607,-93.728973,255.763992,120.121071,102.986299,-82.52907,170.49041,115.516542,54.862657,46.729693,22.68678,-95.965561,-4.086908,1
1721968508.8886843,-93.68425,255.76712,120.153618,102.749782,-82.529987,170.683096,115.516542,54.862657,46.729693,22.730725,-95.993063,-4.086908,1
1721968508.9965034,-93.405251,255.78244,120.1716,102.565232,-82.499047,170.605345,115.516542,54.862657,46.729693,22.994401,-95.993063,-4.086908,1
1721968509.1067355,-93.358749,255.784866,120.174614,102.534522,-82.49389,170.592339,115.516542,54.862657,46.729693,23.038346,-95.993063,-4.086908,1
1721968509.216442,-93.602882,255.771729,120.158844,102.695867,-82.520934,170.660464,115.516542,54.862657,46.729693,22.807616,-95.993063,-4.086908,1
1721968509.3251936,-93.905075,255.754105,120.139503,102.896173,-82.554509,170.744345,115.516542,54.862657,46.729693,22.521997,-95.993063,-4.086908,1
1721968509.4339054,-94.172348,255.737259,120.122597,103.05471,-82.573474,170.837336,115.516542,54.862657,46.729693,22.269265,-95.993063,-4.097909,1
1721968509.5436416,-94.287437,255.727097,120.114487,102.854633,-82.425422,171.149197,115.516542,54.862657,46.729005,22.159429,-95.993063,-4.262691,1
1721968509.6523194,-94.539459,255.705856,120.100655,100.758123,-80.872592,173.509554,115.515969,54.862657,46.727802,21.917698,-95.993063,-5.877688,1
1721968509.7606773,-95.182228,255.654739,120.061584,99.974202,-79.931738,174.920405,115.514537,54.862657,46.726828,21.302514,-95.993063,-6.910387,1
1721968509.8705304,-95.786812,255.60437,120.03331,98.823073,-78.411623,176.673885,115.511901,54.862657,46.726484,20.698215,-95.997646,-8.668221,1
1721968509.9786491,-95.739159,255.64415,120.095451,94.740405,-68.521111,-179.063578,115.485545,54.862657,46.726255,20.66527,-96.034258,-18.489978,1
1721968510.0863295,-95.445183,255.697693,120.194969,93.234786,-59.026685,-177.650836,115.465205,54.862657,46.725854,20.873998,-96.093731,-27.98217,1
1721968510.1957338,-95.505753,255.698456,120.249657,92.597428,-51.080677,-176.845887,115.461939,54.862313,46.725854,20.819109,-96.130343,-35.947257,1
1721968510.3039527,-95.637024,255.693054,120.38932,92.035758,-41.70216,-176.067753,115.459189,54.862084,46.725854,20.709216,-96.249404,-45.351558,1
1721968510.4118845,-95.680664,255.701492,120.990746,91.265359,-40.133975,-175.481044,115.455407,54.861339,46.725854,20.687271,-96.803282,-46.933609,1
1721968510.5201879,-96.7696,255.603333,121.139877,91.065969,-37.543002,-174.28637,115.451454,54.858016,46.725854,19.654515,-96.981816,-49.669196,1
1721968510.6301255,-98.287926,255.446335,121.077316,91.060813,-29.316703,-172.676817,115.429854,54.855094,46.725625,18.138411,-96.981816,-58.106687,1
1721968510.7368662,-99.327553,255.416428,121.044868,91.100175,-26.504684,-171.354717,115.329872,54.847932,46.725396,16.732201,-96.986399,-61.11695,1
1721968510.845573,-99.955879,255.327606,121.020035,91.072386,-18.708676,-170.582026,115.314345,54.847359,46.724937,16.083957,-96.986399,-69.005146,1
1721968510.9543948,-100.304718,255.287231,121.005585,91.072386,-15.393772,-170.139359,115.29538,54.846614,46.724937,15.6775,-96.986399,-72.377919,1
1721968511.0637498,-100.384613,255.273849,120.936874,91.139193,-15.548699,-170.07725,115.29349,54.846614,46.72488,15.589609,-96.926869,-72.235138,1
1721968511.1734724,-100.440788,255.263641,120.929108,91.148303,-15.852997,-170.031184,115.29349,54.846614,46.72488,15.534662,-96.922285,-71.938461,1
1721968511.2818294,-100.063042,255.331055,120.947044,91.130599,-15.812948,-170.3851,115.29349,54.846614,46.72488,15.90823,-96.922285,-71.927517,1
1721968511.3917782,-99.740303,255.386719,120.962189,91.119254,-16.472766,-170.699311,115.29349,54.846614,46.72488,16.204851,-96.922285,-71.224384,1
1721968511.5002632,-99.258583,255.466507,120.985893,91.095763,-16.408136,-171.148968,115.29349,54.846614,46.72488,16.666254,-96.922285,-71.224384,1
1721968511.606453,-98.466217,255.589172,121.026093,91.055484,-16.192475,-171.88539,115.29349,54.846614,46.72488,17.424334,-96.922285,-71.33422,1
1721968511.714779,-97.737007,255.692886,121.056503,91.013887,-13.326655,-172.522749,115.29349,54.8465,46.72488,18.127468,-96.913118,-74.102809,1
1721968511.82544,-97.67762,255.700974,121.023201,91.018414,-1.022615,-172.398417,115.29349,54.846385,46.72488,18.237304,-96.876506,-86.693098,1
1721968511.9363456,-97.616264,255.71257,121.032814,91.016752,5.358645,-172.362664,115.29349,54.844723,46.72488,18.292251,-96.876506,-92.768571,1
1721968512.0427525,-97.938431,255.677643,121.035751,91.033253,7.897478,-172.021984,115.29349,54.840369,46.72488,17.99563,-96.876506,-95.350318,1
1721968512.1518555,-99.135132,255.506271,120.865105,91.209151,8.45044,-170.858536,115.293719,54.836301,46.72488,16.853038,-96.757503,-96.064453,1
1721968512.261304,-100.200417,255.319595,120.23941,91.819982,12.761145,-169.632922,115.293719,54.835728,46.72488,15.820339,-96.226486,-100.524872,1
1721968512.3702505,-101.122192,255.142014,119.922775,92.249127,23.92242,-168.271975,115.293719,54.835613,46.72488,14.91942,-95.983895,-112.016572,1
1721968512.4777422,-101.892456,254.991348,119.895844,92.303214,25.07968,-167.476136,115.293719,54.833837,46.72488,14.194342,-95.983895,-113.126219,1
1721968512.5868678,-101.893005,254.992401,119.8918,92.406576,29.987923,-167.261105,115.293719,54.833207,46.72488,14.227287,-95.983895,-117.993152,1
1721968512.6936665,-101.840569,255.004715,119.89537,92.441641,31.532331,-167.241682,115.293833,54.832462,46.72488,14.282234,-95.983895,-119.531257,1
1721968512.8035223,-101.945717,254.983551,119.890762,92.47195,32.495015,-167.092427,115.293833,54.832118,46.72488,14.183341,-95.983895,-120.50901,1
1721968512.9104302,-101.971619,254.978073,119.887184,92.513719,33.929758,-166.995597,115.293833,54.832118,46.72488,14.161397,-95.983895,-121.948223,1
1721968513.0201159,-101.983025,254.975693,119.886688,92.514235,33.928154,-166.984481,115.293833,54.832118,46.72488,14.150396,-95.983895,-121.948223,1
1721968513.129311,-101.983025,254.975693,119.886688,92.514235,33.928154,-166.984481,115.293833,54.832118,46.72488,14.150396,-95.983895,-121.948223,1
1721968513.2379115,-101.983513,254.975494,119.886688,92.514235,33.928154,-166.984367,115.293948,54.832118,46.72488,14.150396,-95.983895,-121.948223,1
1721968513.3438876,-102.017738,254.968323,119.885201,92.515782,33.923456,-166.950906,115.293948,54.832118,46.72488,14.117451,-95.983895,-121.948223,1
1721968513.4548671,-102.017738,254.968323,119.885201,92.515782,33.923456,-166.950906,115.293948,54.832118,46.72488,14.117451,-95.983895,-121.948223,1
1721968513.5611775,-102.017738,254.968323,119.885201,92.515782,33.923456,-166.950906,115.293948,54.832118,46.72488,14.117451,-95.983895,-121.948223,1
1721968513.6690307,-102.017738,254.968323,119.885201,92.515782,33.923456,-166.950906,115.293948,54.832118,46.72488,14.117451,-95.983895,-121.948223,1
1721968513.7751248,-102.017738,254.968323,119.885201,92.515782,33.923456,-166.950906,115.293948,54.832118,46.72488,14.117451,-95.983895,-121.948223,1
1721968513.8839169,-102.006516,254.970581,119.885956,92.511083,33.782336,-166.96947,115.294063,54.832118,46.72488,14.128394,-95.983895,-121.805441,1
1721968513.9931405,-102.004662,254.971024,119.88752,92.486332,32.915222,-167.014562,115.294063,54.832118,46.72488,14.128394,-95.983895,-120.937525,1
1721968514.10417,-101.99794,254.97261,119.892792,92.407206,29.863821,-167.166625,115.294063,54.832118,46.72488,14.128394,-95.983895,-117.883316,1
1721968514.2101276,-101.88253,254.997101,119.911514,92.214979,19.733068,-167.703486,115.294063,54.832118,46.72488,14.216286,-95.983895,-107.731936,1
1721968514.3197355,-101.815598,255.0112,119.924957,92.100445,7.057408,-168.224018,115.294177,54.832118,46.72488,14.249288,-95.983895,-95.042697,1
1721968514.4285417,-101.747902,255.025162,119.929596,92.085605,3.178598,-168.420428,115.294177,54.832118,46.72488,14.304178,-95.983895,-91.153575,1
1721968514.5372353,-101.622696,255.0513,119.960808,92.05541,-1.175538,-168.685822,115.294177,54.832118,46.72488,14.414071,-96.006756,-86.78099,1
1721968514.6449475,-101.589668,255.058609,119.989578,92.085376,-13.494417,-169.127057,115.294177,54.832118,46.72488,14.425072,-96.034258,-74.069807,1
1721968514.753911,-101.505249,255.075348,119.985939,92.208676,-23.510235,-169.574423,115.294177,54.832118,46.72488,14.469018,-96.034258,-64.423833,1
1721968514.8626227,-101.25666,255.124374,119.988235,92.355353,-31.163747,-170.129332,115.294177,54.832118,46.72488,14.688747,-96.034258,-56.733421,1
1721968514.9721472,-100.66597,255.237396,120.021004,92.391794,-34.071107,-170.806396,115.294177,54.832118,46.72488,15.249043,-96.043368,-53.745103,1
1721968515.0798917,-100.493355,255.269592,120.033882,92.388872,-34.487246,-170.982638,115.294177,54.832004,46.72488,15.413825,-96.047952,-53.305644,1
1721968515.189602,-100.200104,255.323196,120.058861,92.449319,-37.53372,-171.394079,115.294177,54.83166,46.72488,15.710445,-96.061703,-49.92187,1
1721968515.2982917,-99.370811,255.474487,120.344254,92.596282,-50.13226,-172.657165,115.294177,54.829254,46.72488,16.49047,-96.299767,-37.111794,1
1721968515.4058976,-99.077896,255.538254,120.432434,93.023651,-58.219101,-173.504111,115.294177,54.82169,46.72488,16.743145,-96.350073,-29.377437,1
1721968515.5176005,-99.010811,255.582108,120.555878,93.080432,-60.267196,-173.68253,115.294177,54.806049,46.72488,16.820093,-96.395852,-27.322982,1
1721968515.625842,-98.920052,255.664856,120.801582,93.637003,-67.451743,-174.470232,115.294177,54.772531,46.725052,16.929929,-96.501161,-19.577624,1
1721968515.7345748,-98.831604,255.747665,121.119965,96.54505,-79.614892,-177.64883,115.294234,54.742565,46.725625,17.039822,-96.670528,-7.932142,1
1721968515.8412888,-98.5224,255.797516,121.143311,96.498411,-79.68571,-177.898583,115.294234,54.740903,46.725625,17.336442,-96.670528,-7.822249,1
1721968515.9515548,-97.54332,255.934616,121.19593,96.157501,-79.563383,-178.48701,115.294234,54.740617,46.725625,18.270249,-96.670528,-7.822249,1
1721968516.06126,-97.335869,255.961899,121.208069,96.084163,-79.537657,-178.61054,115.294234,54.740388,46.725625,18.468034,-96.670528,-7.822249,1
1721968516.1709673,-95.198303,256.198181,121.341293,95.281793,-79.274842,-179.831914,115.294234,54.739586,46.725625,20.500487,-96.679695,-7.822249,1
1721968516.277682,-92.837631,256.383698,122.086723,91.64523,-79.012656,-178.480708,115.294234,54.732882,46.725969,22.774671,-97.206129,-7.822249,1
1721968516.3863919,-90.783638,256.560425,122.598099,90.131017,-78.776254,-178.966175,115.294234,54.679482,46.726484,24.774179,-97.315965,-7.822249,1
1721968516.4955072,-90.165726,257.857635,125.97805,86.310018,-78.8952,-176.376979,115.294234,53.994397,46.726599,25.949717,-97.352577,-7.822249,1
1721968516.6038713,-90.520142,260.877625,134.146011,77.584043,-79.302974,-168.840177,115.293089,52.30039,46.726599,26.993417,-97.343467,-7.822249,1
1721968516.7119987,-89.033707,263.50769,139.502808,78.139297,-79.856909,-171.45974,115.166923,50.858255,46.726599,28.883032,-95.754999,-7.822249,1
1721968516.8216288,-83.848198,267.421692,144.083496,75.164385,-80.275054,-169.490198,113.782199,49.80344,46.725281,28.44363,-95.242316,-7.822249,1
1721968516.9279695,-75.937027,273.644165,148.691406,76.557417,-81.070319,-169.795756,111.085516,48.53388,46.724078,24.642342,-93.791186,-7.822249,1
1721968517.0374668,-66.182228,280.470367,154.478867,82.028935,-81.955597,-174.357875,108.015264,46.837123,46.722302,20.698215,-91.319274,-7.822249,1
1721968517.1439257,-55.069901,287.01062,163.94313,76.005201,-82.472748,-168.638209,104.989875,44.695349,46.718578,17.929683,-90.000898,-7.822249,1
1721968517.2555583,-41.107353,292.510803,172.97226,65.746506,-82.460945,-159.3536,101.588683,42.830772,46.69904,15.424826,-89.479048,-7.800305,1
1721968517.3662727,-28.5411,296.702087,179.23172,65.806208,-82.509876,-158.549741,98.2068,41.304871,46.659276,11.19508,-87.954694,-7.778303,1
1721968517.4739735,-18.021093,299.215515,181.050888,83.871109,-83.124259,-175.639181,95.323561,40.215678,46.596423,7.437737,-84.548975,-7.591576,1
1721968517.5836806,-8.208283,299.642639,185.116745,82.156705,-82.749143,-172.896776,92.796359,39.152842,46.184409,3.922125,-84.164406,-7.591576,1
1721968517.6913931,0.252378,296.029053,187.011261,83.650749,-82.628765,-173.431116,90.535009,38.019531,44.841453,0.692133,-84.205602,-7.349845,1
1721968517.802344,6.114562,288.647797,186.588791,90.403515,-82.65323,179.775191,89.112298,36.822451,42.580619,-0.648187,-84.411637,-7.229009,1
1721968517.9102151,7.923085,279.15274,184.857819,93.723749,-82.700155,176.113189,88.716155,35.843323,39.766651,-0.648187,-85.867294,-7.185063,1
1721968518.0173488,8.558475,268.141113,184.152267,84.24124,-82.755789,-175.248022,88.716155,35.003195,36.729517,0.131838,-89.245625,-7.141117,1
1721968518.12657,8.702595,258.370911,182.811554,86.85811,-82.97506,-178.134928,88.716155,34.066065,34.040053,0.373511,-90.591446,-6.943332,1
1721968518.2347956,8.486428,253.396851,184.681351,89.648701,-83.014193,179.211458,88.716155,32.750439,32.504583,0.252674,-90.499887,-6.921387,1
1721968518.3421507,8.408563,251.740631,191.316956,84.34695,-82.974888,-175.493478,88.716155,30.53103,31.537259,0.219729,-89.895646,-6.921387,1
1721968518.450323,7.577467,249.774582,196.939957,83.990456,-82.941771,-174.407092,88.715926,28.276384,30.505419,-0.538351,-88.769554,-6.921387,1
1721968518.558118,7.468857,246.932358,198.44603,84.053367,-82.937646,-174.417348,88.715582,27.437917,29.608797,-0.571296,-88.760387,-6.921387,1
1721968518.6669877,7.825329,246.423126,198.124435,84.877395,-82.959533,-175.576213,88.715582,27.437917,29.497529,-0.23073,-88.783248,-6.921387,1
1721968518.7737427,7.823641,246.421997,198.178726,84.468532,-82.954778,-175.169928,88.715926,27.437917,29.497529,-0.23073,-88.833611,-6.921387,1
1721968518.8807502,6.312724,246.425339,198.163879,84.614636,-82.913525,-173.907588,88.717702,27.437917,29.497529,-1.63694,-88.833611,-6.921387,1
1721968518.9896543,5.158625,246.402863,198.151764,84.730832,-82.882127,-172.94605,88.718447,27.437917,29.497529,-2.713643,-88.833611,-6.921387,1
1721968519.0962243,5.181159,246.403549,198.152008,84.728426,-82.882757,-172.965416,88.718676,27.437917,29.497529,-2.691641,-88.833611,-6.921387,1
1721968519.2047255,5.191481,246.4039,198.15213,84.72728,-82.883101,-172.97487,88.71902,27.437917,29.497529,-2.68064,-88.833611,-6.921387,1
1721968519.3152242,5.296648,246.406708,198.158203,84.679667,-82.885564,-173.026321,88.719077,27.437917,29.497529,-2.581805,-88.838195,-6.921387,1
1721968519.4218314,5.343139,246.407944,198.158707,84.674854,-82.886825,-173.06534,88.719191,27.437917,29.497529,-2.537859,-88.838195,-6.921387,1
1721968519.5318344,5.612729,246.414352,198.161575,84.647352,-82.894159,-173.290512,88.719306,27.437917,29.497529,-2.285185,-88.838195,-6.921387,1
1721968519.6389937,6.540499,246.427277,198.171173,84.554476,-82.919483,-174.065839,88.719306,27.437917,29.497529,-1.417211,-88.838195,-6.921387,1
1721968519.7513273,7.045541,246.428406,198.176224,84.504972,-82.933349,-174.488853,88.719306,27.437917,29.497529,-0.944807,-88.838195,-6.921387,1
1721968519.8559947,6.99856,246.428467,198.175751,84.509556,-82.932031,-174.449491,88.719306,27.437917,29.497529,-0.988753,-88.838195,-6.921387,1
1721968519.9642036,6.99856,246.428467,198.175751,84.509556,-82.932031,-174.449491,88.719306,27.437917,29.497529,-0.988753,-88.838195,-6.921387,1
1721968520.0721903,6.998087,246.428482,198.175751,84.509556,-82.932031,-174.449377,88.719421,27.437917,29.497529,-0.988753,-88.838195,-6.921387,1
1721968520.1798851,6.774455,246.428329,198.173538,84.531386,-82.925901,-174.262306,88.719535,27.437917,29.497529,-1.197482,-88.838195,-6.921387,1
1721968520.2908773,6.610023,246.427704,198.17189,84.547543,-82.921431,-174.124624,88.719535,27.437917,29.497529,-1.351321,-88.838195,-6.921387,1
