timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057473.0700138,-38.458431,224.81868,194.558777,72.217491,-75.929456,-149.551954,99.464843,27.759347,25.150555,-3.317884,-97.146598,-13.51321
1717057473.174847,-38.390385,224.834335,194.559189,72.206662,-75.936503,-149.6065,99.464843,27.759347,25.150555,-3.240993,-97.146598,-13.502209
1717057473.2750278,-38.413498,224.829056,194.559036,72.205803,-75.937649,-149.583639,99.464958,27.759347,25.150555,-3.273938,-97.146598,-13.502209
1717057473.3846488,-38.312046,224.855255,194.52536,72.375456,-75.91072,-149.849376,99.464958,27.759347,25.150555,-3.175046,-97.11457,-13.535154
1717057473.4938853,-38.55019,224.800461,194.523819,72.36646,-75.92258,-149.610281,99.464958,27.759347,25.150555,-3.405776,-97.11457,-13.535154
1717057473.605899,-38.606781,224.787308,194.523224,72.257369,-76.009154,-149.443092,99.464958,27.759347,25.150555,-3.460665,-97.11457,-13.447262
1717057473.7155125,-38.606876,224.787262,194.523529,72.390811,-75.904475,-149.580659,99.464958,27.759347,25.150555,-3.460665,-97.11457,-13.557155
1717057473.823335,-38.528606,224.807007,194.506485,73.378418,-75.13929,-150.672774,99.464958,27.759347,25.150555,-3.383774,-97.096235,-14.359124
1717057473.9328063,-38.664772,224.775696,194.506149,73.479603,-75.051283,-150.646131,99.464958,27.759347,25.15067,-3.515612,-97.096235,-14.458017
1717057474.0417798,-38.166893,224.889877,194.512543,74.676168,-73.874714,-152.36976,99.464958,27.759347,25.15067,-3.032207,-97.096235,-15.655499
1717057474.1514165,-38.316696,224.852814,194.515839,76.471474,-71.722227,-154.106281,99.465072,27.759347,25.15004,-3.175046,-97.096235,-17.885737
1717057474.2606304,-35.772942,225.364578,194.527802,76.334823,-71.840772,-156.404472,99.465072,27.759347,25.147175,-0.52735,-97.096235,-17.633063
1717057474.3720946,-37.862324,225.905441,196.302963,71.959603,-74.510927,-150.135569,99.465072,27.41626,25.312416,-2.581805,-97.123737,-14.787582
1717057474.4815047,-42.822296,232.964432,207.404907,69.911623,-77.093591,-144.489356,99.465072,24.090469,26.749165,-6.152364,-92.033408,-11.799321
1717057474.5906339,-49.654568,248.238815,235.069916,74.756382,-76.041583,-145.48361,99.468911,17.672253,30.264605,-9.92065,-81.582658,-11.26097
1717057474.7001297,-52.873795,264.849304,281.552155,70.583015,-70.349649,-141.732111,99.469312,9.694904,35.887383,-10.535892,-71.003737,-13.831774
1717057474.8093305,-52.014992,272.778931,337.118256,73.918087,-66.118928,-147.684627,99.466046,0.576109,42.63717,-9.250461,-55.009449,-16.699199
1717057474.921233,-48.452457,267.043854,387.121674,89.630767,-65.176241,-164.886768,99.46364,-7.707027,48.931341,-8.723168,-33.883693,-17.270495
1717057475.0305836,-46.444061,256.200958,408.430237,93.70295,-66.163963,-168.910536,99.466275,-12.037729,50.397597,-10.491946,-26.8158,-14.249288
1717057475.139941,-47.756161,254.927277,408.463135,94.367066,-66.125747,-168.113036,99.466275,-12.316358,50.245305,-13.710937,-26.719658,-11.42581
1717057475.2492888,-47.489223,258.173615,393.236359,102.803697,-68.13299,-176.684886,99.466275,-10.704399,48.537833,-12.106942,-26.70138,-10.535892
1717057475.3617494,-47.954285,262.869965,352.094696,119.346192,-71.326141,167.15889,99.466161,-6.302421,43.674625,-10.305162,-31.732179,-8.250707
