timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057626.9552798,-18.71397,243.296432,203.009644,-37.284999,-89.19933,-43.052794,93.559653,25.420705,28.585323,-5.712905,-87.771634,0.856916
1717057627.0637522,-18.910772,243.263214,203.00676,-36.885247,-89.20695,-43.265991,93.559653,25.420705,28.585323,-5.899632,-87.771634,0.856916
1717057627.175179,-19.130587,243.225327,203.003342,-39.526639,-89.181626,-40.415813,93.559653,25.420705,28.585323,-6.108418,-87.771634,0.911862
1717057627.28453,-19.141884,243.224274,202.958832,-39.569382,-89.234796,-40.362814,93.559653,25.420705,28.585323,-6.119361,-87.730381,0.878917
1717057627.3938825,-19.650389,243.133377,202.951126,-38.544418,-89.255136,-40.904947,93.559653,25.420705,28.585323,-6.602766,-87.730381,0.878917
1717057627.4964755,-19.904253,243.086349,202.946136,-54.974155,-88.991289,-24.231875,93.559653,25.420705,28.585323,-6.844497,-87.730381,1.252428
1717057627.6058295,-19.499897,243.161652,202.94902,-75.351227,-87.685003,-4.231752,93.559653,25.420705,28.585552,-6.459985,-87.730381,2.647695
1717057627.715235,-17.776474,243.442398,203.387268,-75.979016,-85.889983,-5.212942,93.559653,25.420705,28.586755,-4.822987,-88.11495,4.317638
1717057627.824529,-17.826395,243.291092,206.302109,8.768775,-86.269969,-89.946123,93.559482,25.420705,28.588073,-4.866933,-90.806591,-0.23073
1717057627.933914,-20.049097,242.909653,206.299896,37.04642,-85.390249,-116.181345,93.559482,25.420705,28.588073,-6.976334,-90.829452,-2.340074
1717057628.0476532,-23.720995,243.660568,214.472336,32.012069,-80.705002,-107.789404,93.52476,24.476012,28.951615,-10.535892,-93.800353,-4.086908
1717057628.1572683,-24.644087,255.889313,243.590942,33.439307,-75.412476,-109.408927,93.47497,18.63316,31.969555,-10.568837,-89.360045,-5.603012
1717057628.266508,-23.3174,276.79422,290.203674,41.028591,-75.193262,-119.942641,93.475199,10.867233,38.437103,-8.283709,-74.144005,-5.789796
1717057628.3758593,-21.305834,288.294952,344.080048,67.343626,-77.741664,-148.812208,93.475429,2.645289,46.518844,-6.547876,-51.329054,-6.580821
1717057628.4852655,-17.314869,283.125916,402.093903,101.662881,-76.853407,173.819753,93.474225,-5.265941,55.715619,-3.043208,-26.673878,-10.107434
1717057628.5951552,-17.38785,266.819427,450.642822,106.661479,-73.089762,169.839415,93.491987,-10.466678,62.46575,-9.316408,-12.757879,-7.02028
1717057628.704525,-18.352209,261.939026,457.361511,104.351428,-71.165483,173.285929,93.509061,-11.697907,62.966286,-15.765392,-11.531062,-2.768532
1717057628.8135917,-20.725994,268.251373,437.821503,107.738468,-72.224768,171.929795,93.50803,-9.925462,59.790323,-18.962382,-16.461192,1.032699
1717057628.9229426,-28.248314,279.876434,398.591614,90.348683,-71.922246,-164.774927,93.494336,-5.078755,53.759312,-21.65408,-33.421316,0.51635
1717057629.032294,-29.781361,287.016113,341.208374,75.298916,-75.344867,-148.706841,93.481101,3.049281,46.469971,-16.776147,-52.00652,-2.581805
1717057629.1435,-25.221825,283.346863,285.878815,48.450113,-74.497348,-126.088702,93.483335,13.264259,40.307638,-9.711921,-73.873912,-7.119115
1717057629.2528503,-19.002991,270.887573,245.452377,39.88829,-74.061957,-122.526853,93.48345,21.09092,35.837708,-4.427474,-87.739548,-9.096679
1717057629.3622005,-17.070574,262.524445,221.08168,37.917659,-79.453547,-121.218217,93.48345,25.364269,33.708368,-3.218991,-90.234378,-5.954578
1717057629.471522,-20.251888,261.359344,216.948441,38.437275,-80.191459,-118.590346,93.48345,26.310394,33.649697,-6.284201,-90.66467,-5.251445
1717057629.5819752,-19.081886,261.556091,216.959991,35.320785,-80.573336,-116.550158,93.48345,26.310165,33.65004,-5.174554,-90.650919,-4.735095
1717057629.6925375,-19.580456,261.477051,216.949692,35.530946,-80.560845,-116.285681,93.48345,26.310165,33.650155,-5.646957,-90.650919,-4.713151
1717057629.8018959,-19.870016,261.429718,216.938324,35.517367,-80.575685,-115.993931,93.48345,26.310165,33.650155,-5.921633,-90.646392,-4.669205
1717057629.9110436,-19.557922,261.493561,216.862411,36.079955,-80.596655,-116.857779,93.48345,26.310165,33.650155,-5.625013,-90.568527,-4.76804
1717057630.0204194,-19.44281,261.528442,216.752686,36.711755,-80.648164,-117.600561,93.48345,26.310165,33.650155,-5.51512,-90.463275,-4.833988
1717057630.1312077,-19.443031,261.533295,216.71846,36.8303,-80.673775,-117.718075,93.48345,26.310165,33.650155,-5.51512,-90.431189,-4.833988
1717057630.2332487,-19.467245,261.552917,216.551743,37.430187,-80.796446,-118.290861,93.48345,26.310165,33.650155,-5.537121,-90.275574,-4.833988
1717057630.348421,-19.469137,261.599579,216.20932,38.685079,-81.048318,-119.535325,93.48345,26.310165,33.650155,-5.537121,-89.955119,-4.833988
1717057630.464755,-19.470877,261.653198,215.797424,39.109297,-81.492016,-119.933703,93.48345,26.310165,33.650155,-5.537121,-89.570607,-4.603258
