timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057435.921705,-64.800461,263.558319,203.521576,65.57204,-82.722615,-143.888381,105.10842,30.286148,36.739715,3.669451,-86.801158,-6.943332
1717057436.040228,-64.800461,263.558319,203.521576,65.57204,-82.722615,-143.888381,105.10842,30.286148,36.739715,3.669451,-86.801158,-6.943332
1717057436.1582413,-64.800507,263.558624,203.516495,65.425936,-82.774525,-143.740615,105.10842,30.286148,36.739715,3.669451,-86.796574,-6.888442
1717057436.2673523,-64.880768,263.541992,203.515503,64.484108,-83.025939,-142.714562,105.10842,30.286148,36.739715,3.592503,-86.796574,-6.602766
1717057436.3768902,-64.972687,263.523102,203.510132,64.280192,-83.088907,-142.420692,105.10842,30.286148,36.739715,3.504611,-86.791991,-6.525875
1717057436.4862218,-64.823273,263.554291,203.510117,63.699213,-83.230771,-141.978426,105.10842,30.286148,36.739715,3.647449,-86.791991,-6.383036
1717057436.595668,-65.202904,263.477783,203.454376,63.575683,-83.376475,-141.486026,105.10842,30.286148,36.739715,3.284939,-86.741628,-6.207253
1717057436.7069876,-65.248497,263.468445,203.447342,60.660245,-83.996186,-138.508364,105.10842,30.286148,36.739715,3.240993,-86.737044,-5.504176
1717057436.8166583,-65.138268,263.508453,203.184845,63.741096,-83.907549,-141.692692,105.108535,30.285575,36.739715,3.350829,-86.48987,-5.74585
1717057436.9258473,-64.899483,263.561401,203.197678,71.309239,-81.569366,-149.551152,105.108535,30.284887,36.740346,3.581559,-86.48987,-8.294653
1717057437.0353377,-65.108147,263.51712,203.204865,75.973,-78.827419,-154.084967,105.108535,30.284887,36.740346,3.383774,-86.48987,-11.129132
1717057437.1444266,-64.368324,263.703644,202.559967,76.403636,-81.037031,-155.131532,105.108535,30.284887,36.740346,4.097909,-85.894796,-9.074735
1717057437.2585337,-64.405525,263.704132,202.389709,78.525126,-80.210195,-157.222484,105.108535,30.284887,36.740346,4.064964,-85.720846,-9.953595
1717057437.3741019,-65.174393,263.58429,201.210815,85.666358,-78.790864,-163.55785,105.108535,30.284887,36.739715,3.339828,-84.640477,-11.458755
1717057437.4903345,-63.630676,263.906219,199.651627,92.813147,-77.595159,-172.028114,105.107618,30.284601,36.738054,5.064718,-83.253461,-12.83202
1717057437.6008704,-62.625843,264.342896,211.099792,64.959205,-73.37097,-145.251447,104.811571,29.292983,36.752664,4.361584,-90.065012,-15.721446
1717057437.7102273,-66.810143,270.332642,238.77179,54.209199,-72.562011,-132.46343,104.789569,23.618638,37.946651,2.197293,-86.02755,-14.699691
1717057437.8225255,-69.505386,281.648743,279.867523,68.456253,-75.277831,-146.266843,104.716058,14.504828,41.660621,2.460911,-68.467712,-14.677746
1717057437.932027,-66.299965,285.392822,333.375732,72.798127,-73.251967,-151.041243,103.751713,5.291895,46.482061,2.098401,-53.965749,-17.193604
1717057438.0411682,-60.666901,279.595978,389.389648,74.799526,-69.841779,-152.019626,102.28878,-3.132303,52.481903,-1.592995,-39.797992,-18.028575
1717057438.1506763,-54.209511,266.328705,432.464233,82.268431,-70.315844,-160.934907,101.834711,-9.184227,57.446181,0.867916,-26.22531,-20.017083
1717057438.2613788,-52.627186,254.543243,456.166595,73.240049,-65.743469,-151.666856,101.685284,-12.560896,59.109191,-2.175292,-25.437951,-20.939946
