timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057564.4234607,-42.355114,289.886871,207.080688,70.987408,-81.578075,-143.152359,96.420432,32.745856,43.180792,-11.250026,-82.841504,-5.932634
1717057564.544827,-42.353607,289.89209,207.001892,71.461072,-81.601681,-143.623789,96.420432,32.745856,43.180792,-11.250026,-82.763696,-5.932634
1717057564.6541736,-42.386623,289.882385,206.985596,71.571539,-81.601165,-143.701138,96.420432,32.745856,43.180792,-11.282971,-82.754529,-5.932634
1717057564.7633896,-42.415676,289.885223,206.772263,72.878799,-81.656455,-144.969667,96.420432,32.745856,43.180792,-11.315916,-82.557661,-5.932634
1717057564.8728757,-42.800793,289.766571,206.635239,73.260676,-81.914573,-144.960958,96.420432,32.745856,43.180792,-11.700428,-82.447825,-5.625013
1717057564.9770553,-42.168667,289.971008,206.663513,71.979828,-82.385601,-144.292488,96.420432,32.745856,43.180907,-11.063242,-82.447825,-5.240501
1717057565.086402,-41.812675,290.082642,206.67807,70.662541,-82.843567,-143.314564,96.420432,32.745856,43.180907,-10.722676,-82.447825,-4.811986
1717057565.1954868,-43.647671,289.479309,206.592499,72.728283,-82.291178,-143.571535,96.417682,32.745856,43.180907,-12.557401,-82.447825,-5.108664
1717057565.3051136,-43.722301,289.46936,206.253876,71.467146,-83.784306,-142.191853,96.41602,32.745856,43.180907,-12.60129,-82.113676,-3.537613
1717057565.4141998,-42.930511,289.429535,205.251511,81.218716,-83.210832,-151.249284,96.055458,32.745741,43.180907,-13.710937,-81.253036,-4.262691
1717057565.5256443,-42.925804,289.802826,216.522522,49.402255,-80.182693,-115.913029,95.056678,31.446617,43.544334,-18.457033,-85.597202,-3.603503
1717057565.6349103,-43.238987,298.900726,257.143494,38.188554,-72.109374,-103.163572,94.480569,25.516504,46.286281,-20.852054,-85.011295,-3.801288
1717057565.744262,-43.16029,310.044495,311.845581,39.935158,-68.40566,-106.479565,94.445389,17.394655,51.46983,-20.423596,-74.82147,-2.406022
1717057565.8536127,-41.177673,313.326233,370.921204,57.518947,-70.96598,-126.658222,94.445733,8.495704,58.222138,-21.522243,-53.338647,0.439459
1717057565.962814,-39.92382,302.965942,425.747345,76.358773,-69.712692,-146.640526,94.620198,1.326168,65.189133,-27.872334,-34.790055,5.328393
1717057566.0759094,-35.646179,288.130341,468.585358,77.875621,-65.343201,-152.157651,94.760802,-3.406291,70.534657,-29.047872,-24.508671,4.010017
1717057566.1852639,-31.962162,283.420502,474.843781,87.396003,-64.950152,-164.0852,94.761604,-4.785974,71.713174,-29.761949,-17.010487,4.075907
1717057566.2946117,-29.612391,289.624695,452.533508,108.562095,-67.318817,174.19378,94.662024,-3.427376,69.797776,-32.519537,-12.039161,9.832758
1717057566.4039598,-33.478962,301.250427,408.324829,124.79863,-69.943937,161.540351,94.620313,0.521965,64.316518,-32.717265,-18.003824,13.073751
1717057566.5142875,-36.918964,311.097778,352.588959,133.463299,-74.999488,155.512835,94.512425,7.333401,57.255558,-24.631341,-32.730099,8.030978
1717057566.6236434,-37.226006,311.431091,301.45639,80.615162,-78.222433,-152.48206,94.53626,15.579066,50.572922,-15.754391,-58.369445,-2.570804
1717057566.7329454,-34.110119,303.512543,259.735291,57.578362,-77.255509,-132.793855,94.772032,23.245986,45.957346,-10.327163,-74.766523,-6.701658
1717057566.8423424,-31.519262,295.415894,229.753967,52.17113,-78.011985,-131.733883,95.44331,28.660609,43.606844,-5.152609,-82.722443,-8.096925
1717057566.9516943,-31.4653,292.590363,214.742538,59.223496,-80.444707,-138.379105,95.464509,31.396483,43.11685,-5.306391,-83.491524,-7.08617
1717057567.064051,-31.20928,292.403931,212.847336,54.625395,-81.938465,-133.917769,95.464795,31.803684,43.11685,-5.086662,-83.674642,-5.526121
1717057567.1727512,-31.259975,292.385254,212.939102,58.999527,-80.772152,-138.297287,95.463306,31.803455,43.11685,-5.174554,-83.757033,-6.888442
1717057567.2820284,-35.284184,291.45993,213.031265,65.360619,-78.385153,-140.903041,95.462733,31.80334,43.11685,-9.019788,-83.963011,-8.778057
1717057567.3914998,-40.363811,289.890686,212.944946,76.301534,-69.73223,-147.239038,95.462733,31.802481,43.11685,-14.007558,-84.091182,-17.00682
1717057567.5008042,-37.835449,290.723907,213.094742,76.125808,-69.381236,-149.598765,95.462733,31.802366,43.117137,-11.392807,-84.100349,-17.742899
1717057567.612341,-36.601189,291.088104,213.150192,75.014499,-70.713649,-149.641335,95.462733,31.802366,43.117251,-10.294218,-84.100349,-16.633309
1717057567.7219565,-36.588932,291.091797,213.148224,74.268394,-71.637142,-148.864175,95.462733,31.802366,43.117251,-10.283217,-84.100349,-15.6775
1717057567.8312047,-36.418976,291.139923,213.152588,73.160866,-72.824769,-147.867745,95.462733,31.802366,43.117251,-10.118435,-84.100349,-14.469018
1717057567.9406543,-36.361664,291.156189,213.152252,72.066803,-73.861307,-146.781245,95.462733,31.802366,43.117251,-10.063488,-84.100349,-13.392316
1717057568.0500038,-36.51918,291.11203,213.145203,72.096712,-73.856895,-146.657142,95.462733,31.802366,43.117251,-10.21727,-84.100349,-13.370371
1717057568.1607478,-36.37215,291.154694,213.150253,70.96449,-74.786691,-145.625302,95.462733,31.802366,43.117595,-10.063488,-84.100349,-12.392561
1717057568.270096,-36.473186,291.128387,213.126007,71.015369,-74.818032,-145.574309,95.462733,31.802366,43.117595,-10.173324,-84.082015,-12.370617
