timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057560.883879,-37.965504,277.755219,210.821259,57.837053,-80.085634,-134.156807,96.748908,30.327114,39.188021,-6.866441,-86.76913,-7.305899
1717057560.996055,-37.966049,277.782471,210.555649,58.63885,-80.336647,-134.939639,96.748908,30.327114,39.188021,-6.866441,-86.521898,-7.163061
1717057561.105514,-37.886379,277.81958,210.380081,58.416027,-80.711934,-134.77119,96.748908,30.327114,39.188021,-6.767606,-86.357116,-6.833496
1717057561.2170734,-37.510197,277.918121,210.306488,58.358215,-80.858325,-135.067867,96.748908,30.327114,39.188021,-6.426982,-86.279308,-6.756605
1717057561.3236787,-37.601158,277.897095,210.297714,56.673891,-81.286726,-133.274051,96.748908,30.327114,39.188021,-6.514874,-86.274724,-6.240255
1717057561.4330294,-37.532551,277.913483,210.298752,55.574328,-81.53092,-132.228231,96.748908,30.327114,39.188021,-6.448984,-86.274724,-5.954578
1717057561.5423818,-37.257526,278.034424,209.687607,53.013092,-82.989556,-129.856874,96.748794,30.327114,39.188021,-6.185309,-85.702511,-4.603258
1717057561.6517363,-37.696362,277.944031,209.456802,59.837363,-82.034837,-136.258416,96.738137,30.327114,39.188021,-6.657712,-85.496533,-5.822741
1717057561.763318,-38.485752,277.940613,205.499161,84.458391,-86.603946,-159.924152,96.736819,30.327114,39.188021,-7.470682,-81.852693,-2.197293
1717057561.8723004,-39.910568,277.500458,205.132385,90.262854,-84.394678,-163.984933,96.640677,30.325567,39.188021,-9.327409,-81.555156,-4.152855
1717057561.9815688,-38.453609,277.392487,219.425751,47.583228,-75.555486,-120.045831,95.722798,29.407345,39.337334,-12.095941,-90.330521,-8.635276
1717057562.0909402,-38.960617,283.797363,253.025467,38.546939,-68.865917,-109.923385,95.216304,23.761878,41.159168,-14.249288,-89.913923,-9.074735
1717057562.200352,-39.65184,294.484802,301.456268,44.687385,-66.324391,-117.187688,95.218481,15.101048,45.39493,-14.018558,-77.572641,-9.678976
1717057562.3118584,-39.355751,299.939301,360.654114,60.562728,-66.797769,-134.089255,95.218481,5.777706,52.339408,-15.172094,-56.254601,-9.118681
1717057562.4214911,-36.008984,290.925842,417.34436,85.326479,-67.131173,-160.784849,95.365273,-2.718914,60.438568,-18.292251,-30.235269,-6.448984
1717057562.530723,-33.056385,273.722626,465.110199,83.982091,-60.53809,-161.475435,95.391972,-7.83027,66.188142,-21.698026,-20.777913,-8.206761
1717057562.6401775,-33.661945,266.972015,475.200531,82.295418,-58.649851,-159.006846,95.392545,-9.403211,66.93144,-25.960718,-20.095807,-5.603012
1717057562.7494802,-35.984234,274.782349,456.425476,86.532326,-61.719243,-160.979139,95.392545,-7.344803,64.653532,-27.938224,-22.595221,-1.439213
1717057562.8603055,-43.301155,289.736389,413.096558,79.917185,-62.667775,-149.109172,95.392947,-1.793415,59.114691,-27.015361,-37.591532,-3.328885
1717057562.9697185,-45.294518,302.314392,346.750824,79.964339,-69.65001,-147.894731,95.480666,7.280976,52.530146,-21.796862,-50.971987,-4.636203
1717057563.0788405,-45.948627,303.514008,289.513428,72.282235,-71.824041,-141.817425,96.022398,16.977713,47.756491,-16.182849,-66.151415,-9.052733
1717057563.1884181,-43.320446,296.967041,244.713562,68.267348,-73.058765,-141.04227,96.420432,25.308864,44.456368,-11.414809,-77.769452,-11.997049
1717057563.2977245,-41.009247,291.782043,218.428955,67.834994,-77.928276,-141.745232,96.420432,30.594858,43.20669,-9.722922,-82.379127,-8.898951
1717057563.4093843,-41.758541,290.083588,206.832657,71.03399,-82.357584,-143.753564,96.420432,32.744767,43.176495,-10.777565,-82.5348,-5.383282
1717057563.5187325,-41.510136,290.147888,207.148987,71.960692,-80.933096,-144.974079,96.420432,32.745856,43.180563,-10.415055,-82.868949,-6.734603
1717057563.6278505,-41.219521,290.236145,207.164612,70.013838,-81.742628,-143.290614,96.420432,32.745856,43.180792,-10.129378,-82.873532,-5.921633
1717057563.7421641,-42.233456,289.923553,207.120209,70.300546,-81.750993,-142.582094,96.420432,32.745856,43.180792,-11.129132,-82.873532,-5.756851
1717057563.8472097,-42.30024,289.902283,207.117752,70.793634,-81.55487,-143.014677,96.420432,32.745856,43.180792,-11.19508,-82.873532,-5.954578
1717057563.9581168,-42.300247,289.902283,207.117783,70.817985,-81.544499,-143.039257,96.420432,32.745856,43.180792,-11.19508,-82.873532,-5.965579
1717057564.0674732,-42.400177,289.8703,207.113144,70.809906,-81.561115,-142.932343,96.420432,32.745856,43.180792,-11.293972,-82.873532,-5.932634
1717057564.1790197,-42.355762,289.884552,207.115173,70.780971,-81.567532,-142.946954,96.420432,32.745856,43.180792,-11.250026,-82.873532,-5.932634
1717057564.2898614,-42.355762,289.884552,207.115173,70.780971,-81.567532,-142.946954,96.420432,32.745856,43.180792,-11.250026,-82.873532,-5.932634
1717057564.3991556,-42.355762,289.884552,207.115173,70.780971,-81.567532,-142.946954,96.420432,32.745856,43.180792,-11.250026,-82.873532,-5.932634
