timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057498.2853563,-41.811287,255.517685,206.731262,66.984725,-74.882433,-144.34669,98.857279,28.381636,33.12544,-4.053963,-91.410833,-13.557155
1717057498.3920834,-41.811153,255.517761,206.73085,66.759896,-75.023839,-144.113897,98.857279,28.381636,33.12544,-4.053963,-91.410833,-13.403316
1717057498.5014763,-41.810936,255.518478,206.725037,66.263142,-75.337991,-143.598923,98.857279,28.381636,33.12544,-4.053963,-91.406249,-13.06275
1717057498.610722,-41.822132,255.515945,206.724121,65.834856,-75.588259,-143.145426,98.857279,28.381636,33.12544,-4.064964,-91.406249,-12.788074
1717057498.7242594,-41.958492,255.484253,206.719543,64.278302,-76.426726,-141.408333,98.857279,28.381636,33.12544,-4.196801,-91.406249,-11.854268
1717057498.8336103,-42.405674,255.39006,206.600418,65.189362,-76.22556,-141.891909,98.857279,28.381636,33.12544,-4.625259,-91.300939,-12.095941
1717057498.942699,-42.589809,255.353882,206.518951,65.484951,-76.254609,-142.00335,98.857393,28.381636,33.12544,-4.801043,-91.227715,-12.08494
1717057499.052316,-42.66045,255.351715,206.380859,66.263887,-76.151534,-142.711525,98.857393,28.381636,33.12544,-4.866933,-91.099545,-12.24978
1717057499.161616,-42.887077,255.3479,205.88707,68.378961,-76.129131,-144.579654,98.858081,28.381636,33.12567,-5.086662,-90.641809,-12.502455
1717057499.2753398,-42.522652,255.438889,205.893768,68.560989,-75.998612,-145.121386,98.858081,28.381636,33.12567,-4.724094,-90.641809,-12.612291
1717057499.3847356,-43.013382,255.322845,205.776398,70.014067,-75.335127,-146.122057,98.857966,28.381636,33.124524,-5.196555,-90.541083,-13.326425
1717057499.4939766,-42.321472,255.519943,205.527527,70.969188,-75.345039,-147.727141,98.857966,28.381636,33.124524,-4.526367,-90.298435,-13.447262
1717057499.6033974,-41.978806,255.601761,205.532852,70.918882,-75.367155,-148.007088,98.857966,28.381636,33.124524,-4.196801,-90.298435,-13.447262
1717057499.7126775,-42.599232,255.476776,205.260468,73.113941,-74.398341,-149.622199,98.857966,28.381636,33.124524,-4.888934,-90.023816,-14.578854
1717057499.822228,-45.021919,254.963394,204.382401,76.974359,-73.675325,-151.078084,98.857851,28.381063,33.140452,-7.119115,-89.22729,-15.292988
1717057499.9316347,-49.741364,262.565857,212.631348,66.273111,-74.907528,-137.335749,98.867305,28.006979,35.439388,-10.316162,-89.048757,-12.502455
1717057500.040993,-55.596989,286.283478,236.272964,68.749893,-78.953183,-137.689092,98.87653,25.136633,41.913811,-12.359616,-77.95257,-6.72366
1717057500.1502802,-58.603142,307.364166,278.364075,70.567946,-76.586409,-139.859628,98.798722,20.198023,49.005825,-13.007804,-66.659571,-6.350091
1717057500.2613595,-60.030773,315.62323,332.187805,58.463869,-70.290176,-128.599403,98.761938,14.310366,55.05603,-13.732882,-60.772717,-7.778303
1717057500.3711615,-60.448231,313.380035,388.401947,65.890834,-66.30153,-135.960306,98.760621,7.451373,61.547928,-16.94093,-47.305286,-7.800305
1717057500.4805174,-58.498978,302.463135,433.550903,71.663899,-62.628985,-142.362136,98.749734,1.889443,66.700939,-20.610381,-35.961925,-7.163061
1717057500.5898652,-57.990734,290.656555,459.216034,75.5018,-58.595019,-145.251333,98.749734,-1.64542,69.409769,-26.87258,-29.937732,-4.801043
1717057500.6992137,-58.44598,287.278473,460.332062,81.001966,-58.072939,-149.218894,98.751281,-2.573325,69.467523,-32.003188,-27.081309,-0.999754
1717057500.811409,-58.062592,292.122009,442.775146,87.930057,-63.116057,-156.058291,98.751281,-1.427123,67.417251,-30.904541,-25.978078,1.944561
1717057500.9201396,-59.513134,300.355194,409.238953,93.647889,-65.884703,-160.873256,98.751281,1.656822,63.207558,-27.246091,-30.308551,-0.175783
1717057501.0294592,-60.013424,307.162994,357.240509,92.487134,-70.086203,-160.175508,98.781935,7.637241,56.155823,-19.401841,-42.915341,-5.240501
1717057501.1388643,-59.18848,303.387268,299.254822,79.899194,-72.819842,-148.087875,98.791274,15.061055,48.974828,-15.018312,-60.420233,-8.514382
1717057501.2481368,-54.512917,290.333344,254.490524,67.623115,-73.831743,-138.353666,98.795972,21.934543,42.979627,-11.118189,-75.782778,-10.942405
1717057501.3594844,-47.519009,270.068756,221.141083,56.019,-75.462151,-130.162203,98.795972,27.257436,37.160037,-7.404792,-88.568102,-10.788566
1717057501.4691002,-42.904922,251.268494,204.876404,56.743964,-72.817263,-132.668091,98.800728,29.736911,32.409358,-5.943578,-96.858229,-14.095449
1717057501.5781813,-40.700512,241.043869,197.213516,63.979962,-74.746813,-140.106,98.808634,29.846116,29.814833,-5.44923,-96.958897,-13.721938
1717057501.693043,-39.216946,239.438568,195.960098,63.319399,-76.215247,-140.458942,98.808864,29.846116,29.317677,-4.306637,-96.958897,-12.348616
1717057501.808416,-39.101536,239.467941,195.942505,55.940562,-79.000796,-133.014788,98.808864,29.846116,29.317677,-4.196801,-96.949787,-9.129624
1717057501.9236858,-39.226734,239.440857,195.933014,56.508364,-78.852572,-133.471149,98.808864,29.846116,29.318021,-4.317638,-96.94062,-9.316408
1717057502.0330715,-39.456043,239.39827,195.829529,58.251129,-78.491322,-135.012921,98.808864,29.846116,29.318021,-4.537367,-96.844478,-9.810814
1717057502.140844,-38.991737,239.508606,195.834305,58.894504,-78.267696,-136.120047,98.808864,29.846116,29.318136,-4.086908,-96.844478,-10.063488
1717057502.2545974,-39.197884,239.459442,195.840027,64.560942,-75.849471,-141.735034,98.808864,29.846116,29.318136,-4.284693,-96.844478,-12.810076
1717057502.3639436,-39.470924,239.393799,195.841644,66.805389,-74.542439,-143.792697,98.808864,29.846116,29.318136,-4.548368,-96.844478,-14.249288
1717057502.4717278,-39.289513,239.43782,195.842468,66.292535,-74.861806,-143.43689,98.808864,29.846116,29.31825,-4.372585,-96.844478,-13.897722
1717057502.5811124,-39.221607,239.454376,195.843292,66.291904,-74.860603,-143.50215,98.808864,29.846116,29.318308,-4.306637,-96.844478,-13.897722
1717057502.6904297,-39.142284,239.473114,195.843948,66.291561,-74.859228,-143.578697,98.808864,29.846116,29.318308,-4.229746,-96.844478,-13.897722
1717057502.799813,-39.278255,239.440933,195.842834,66.292134,-74.861577,-143.447432,98.808864,29.846116,29.318308,-4.361584,-96.844478,-13.897722
