timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057551.0822291,-30.317608,265.490326,209.232162,55.065942,-79.549117,-131.01316,94.946842,28.983586,35.516393,-9.074735,-89.831532,-7.503684
1717057551.1942828,-30.318056,265.498932,209.158203,54.931297,-79.705305,-130.867457,94.946842,28.983586,35.516393,-9.074735,-89.762891,-7.38279
1717057551.3036394,-30.717583,265.421967,208.926315,55.82259,-79.857482,-131.359112,94.946842,28.983586,35.516393,-9.459247,-89.556913,-7.305899
1717057551.412857,-30.62867,265.488281,208.535675,56.958995,-80.221253,-132.555906,94.946842,28.983586,35.516393,-9.371355,-89.176927,-7.08617
1717057551.5223372,-30.59461,265.506592,208.446655,55.461913,-80.744077,-131.061517,94.946842,28.983586,35.516393,-9.338353,-89.108287,-6.547876
1717057551.6316876,-30.230326,265.601959,208.430847,53.842334,-81.131626,-129.77305,94.946842,28.983586,35.516393,-8.986843,-89.085369,-6.119361
1717057551.7428646,-29.966581,265.79718,207.038528,56.739667,-82.828727,-132.83041,94.946154,28.983586,35.516393,-8.734111,-87.785328,-4.976826
1717057551.8522954,-30.366129,265.813873,199.66037,-157.377068,-86.857021,81.962816,94.904844,28.983586,35.516393,-9.426244,-80.973833,2.296128
1717057551.9613824,-31.438843,265.128235,195.181427,-152.5452,-82.037186,78.255034,94.851043,28.983586,35.516393,-11.008295,-76.812727,4.888934
1717057552.0709999,-34.683781,265.272888,198.297272,-147.540242,-84.249891,76.448212,94.834313,28.900621,35.741795,-14.040503,-78.868099,4.735095
1717057552.1802382,-34.332634,276.102539,223.616531,44.648538,-87.340025,-112.603395,93.648863,25.593967,38.38823,-18.28125,-80.126944,2.098401
1717057552.2908902,-32.365597,296.239471,284.940948,42.527735,-74.35789,-110.797261,92.718036,17.575595,45.147986,-19.830298,-75.888088,-1.439213
1717057552.4003415,-29.824915,307.204407,349.143219,57.470417,-76.755031,-128.862333,92.666584,8.308977,53.294987,-19.874244,-54.528794,2.922371
1717057552.5095913,-29.815733,297.940002,414.266541,77.580605,-70.954177,-149.040303,92.667272,-0.048873,61.252053,-27.663548,-36.703504,5.636014
1717057552.61894,-27.729504,281.184357,461.149139,72.539551,-65.278686,-146.526107,92.73087,-5.570525,66.211404,-29.981678,-29.621861,5.119607
1717057552.729339,-29.724497,274.754242,470.582184,72.997401,-62.381009,-145.224003,92.76393,-7.030593,66.96089,-34.980448,-29.360936,7.459739
1717057552.8399754,-30.08622,282.247498,445.260284,84.677662,-66.702028,-155.526013,92.76393,-5.25133,64.059432,-36.5735,-28.436296,10.876458
1717057552.9493208,-31.540573,293.724457,396.875671,92.871015,-70.794264,-161.978606,92.76393,-0.328362,57.634168,-31.245107,-35.847448,7.053225
1717057553.0586684,-33.017178,299.443085,341.267822,79.676943,-69.643593,-147.98629,92.765591,6.944993,50.696738,-24.169938,-53.105166,-3.482667
1717057553.1680195,-31.091183,295.531738,289.004272,69.573463,-70.555283,-140.056153,92.876344,15.13342,44.809941,-18.446032,-68.792751,-9.162626
1717057553.2805371,-30.44079,287.09613,246.373001,68.345328,-73.76866,-140.448399,93.360493,22.636646,41.096658,-15.117205,-78.460669,-10.338107
1717057553.3905094,-30.01565,282.657654,225.941376,63.987182,-74.954453,-136.734487,93.522239,27.338681,40.130422,-14.040503,-84.489445,-10.459001
1717057553.4920175,-29.311241,282.340942,219.240265,63.19289,-78.119759,-136.329177,93.522239,28.714983,40.130422,-13.403316,-84.57642,-7.976088
1717057553.5944548,-28.096981,282.708405,219.011871,64.793906,-77.682535,-139.136842,93.522239,28.743287,40.13237,-12.216778,-84.425331,-8.745112
1717057553.7095444,-27.427866,282.892731,219.045914,64.396732,-77.788131,-139.384761,93.521323,28.743287,40.132485,-11.568591,-84.425331,-8.734111
1717057553.8114207,-27.484285,282.877472,219.043106,64.428588,-77.779995,-139.361957,93.521323,28.743287,40.132485,-11.623537,-84.425331,-8.734111
1717057553.9126434,-27.573942,282.853027,219.038467,64.36986,-77.816549,-139.213389,93.521208,28.743287,40.132485,-11.711429,-84.425331,-8.679222
1717057554.0250628,-27.922342,282.763153,218.961899,64.802902,-77.78962,-139.304833,93.521208,28.743287,40.132485,-12.051995,-84.370442,-8.679222
1717057554.1344135,-27.922174,282.763275,218.961273,64.340869,-77.998005,-138.832315,93.521208,28.743287,40.132485,-12.051995,-84.370442,-8.448492
1717057554.243764,-27.932859,282.760498,218.958481,62.583607,-78.723771,-137.027097,93.521208,28.743287,40.132485,-12.062996,-84.370442,-7.635522
1717057554.3450997,-27.966106,282.751404,218.95462,60.68769,-79.405533,-135.062883,93.521208,28.743287,40.132485,-12.095941,-84.370442,-6.833496
1717057554.445371,-28.067289,282.723053,218.949005,60.382303,-79.516229,-134.652817,93.521208,28.743287,40.132485,-12.194834,-84.370442,-6.712659
