timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057557.7318428,-30.390039,278.614716,219.41684,73.860677,-79.751542,-148.382662,94.295217,27.164674,38.73613,-11.107188,-81.816081,-7.591576
1717057557.844277,-30.409521,278.616302,219.302063,74.20978,-79.924633,-148.701685,94.295217,27.164674,38.73613,-11.129132,-81.710829,-7.448738
1717057557.9536288,-30.67491,278.549866,219.1604,74.814136,-80.038594,-149.037151,94.295217,27.164674,38.73613,-11.392807,-81.591768,-7.3169
1717057558.0619667,-30.416431,278.623962,219.138489,74.771737,-80.143102,-149.242098,94.295217,27.164674,38.73613,-11.140133,-81.55974,-7.261954
1717057558.1715827,-30.203323,278.682526,219.148315,74.365281,-80.358763,-149.037839,94.295217,27.164674,38.73613,-10.931404,-81.55974,-7.075169
1717057558.2808292,-30.165182,278.701111,219.003708,72.977405,-81.582601,-147.650651,94.295217,27.164674,38.73613,-10.887459,-81.404125,-5.778795
1717057558.3902838,-30.704525,278.554871,218.863907,74.599792,-81.213215,-148.737494,94.291607,27.164674,38.73613,-11.447754,-81.321733,-6.163307
1717057558.4993963,-31.142591,278.469116,217.900513,81.278017,-80.539359,-154.935465,94.288857,27.164674,38.73613,-11.920158,-80.4474,-6.954333
1717057558.6109703,-32.632637,278.017914,221.125549,73.770665,-80.019515,-144.235994,93.793248,26.769849,38.843788,-15.710445,-81.523128,-6.33909
1717057558.7285354,-31.707455,285.191681,250.628662,52.830146,-77.237747,-121.30227,92.824377,21.932022,40.936058,-19.061275,-80.0995,-4.053963
1717057558.8414836,-28.070234,296.265015,300.105377,52.153483,-75.054434,-123.64922,92.430411,13.298064,45.64348,-17.446278,-68.545519,-2.526858
1717057558.950788,-23.387695,299.348083,360.64505,58.955638,-73.311726,-134.992753,92.278004,4.635229,51.814407,-15.336934,-52.954077,-2.91137
1717057559.0624816,-20.363029,288.561157,419.821991,79.700721,-71.499518,-158.161218,92.281442,-3.883107,59.570479,-18.116467,-31.420891,-1.85667
1717057559.1755276,-20.459637,268.924591,466.652374,86.517085,-66.93568,-165.334076,92.607741,-9.476493,65.515203,-27.333983,-18.85988,3.570558
1717057559.2849717,-22.736244,264.480499,471.802612,85.367503,-66.752219,-162.7309,92.833716,-10.450521,65.714592,-32.113024,-18.878157,8.228763
1717057559.394191,-27.944773,272.304016,450.426453,79.658494,-66.714117,-152.709123,92.835034,-8.254145,62.07482,-32.113024,-28.230261,7.393791
1717057559.5035474,-32.182369,286.329285,403.519287,74.449506,-69.691206,-143.841857,92.842138,-2.501591,55.956433,-28.27879,-41.304012,4.460476
1717057559.6126707,-33.138336,296.092316,345.047211,66.767803,-72.860522,-136.322702,93.112632,6.285691,49.532431,-21.324458,-56.378188,-1.142592
1717057559.724296,-34.225563,294.298828,292.347565,53.83437,-70.685001,-126.12583,94.024838,15.281758,44.537786,-15.139149,-73.352062,-8.217762
1717057559.8339052,-34.831463,287.164154,244.728653,62.364451,-76.381004,-137.4245,95.253775,23.082693,41.023606,-10.041486,-78.936797,-8.942897
1717057559.9432576,-37.848518,278.742249,219.461731,56.121159,-77.938188,-131.511748,96.378778,28.509406,39.235462,-8.338599,-86.398311,-8.448492
1717057560.0526664,-39.341473,277.414764,210.296844,60.448594,-80.192434,-135.418575,96.749882,30.337657,39.181833,-8.195817,-86.38456,-7.250953
1717057560.167858,-38.068035,277.704376,211.057373,60.240954,-78.916285,-136.532061,96.748908,30.327114,39.188021,-6.965333,-86.988859,-8.525383
1717057560.272506,-38.136292,277.6875,211.055161,59.993322,-79.004062,-136.213325,96.748908,30.327114,39.188021,-7.031223,-86.988859,-8.415547
1717057560.3817816,-37.737434,277.787201,211.04631,59.653157,-79.132691,-136.251656,96.748908,30.327114,39.188021,-6.646711,-86.970524,-8.327655
1717057560.491213,-38.045464,277.72171,210.94931,60.011256,-79.197206,-136.305571,96.748908,30.327114,39.188021,-6.943332,-86.888133,-8.261708
1717057560.6005585,-38.045528,277.723816,210.929672,60.096111,-79.206316,-136.389337,96.748908,30.327114,39.188021,-6.943332,-86.869798,-8.261708
1717057560.7118652,-38.216057,277.683228,210.908844,58.966696,-79.601829,-135.072508,96.748908,30.327114,39.188021,-7.108172,-86.856105,-7.789304
1717057560.8214793,-37.965374,277.748993,210.880386,57.801186,-79.991383,-134.127357,96.748908,30.327114,39.188021,-6.866441,-86.819435,-7.38279
