timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057454.1576686,-41.984238,248.791718,202.604935,65.726452,-75.023953,-144.233588,99.587972,28.840747,31.507694,-2.208237,-93.708794,-13.524153
1717057454.2739732,-41.984238,248.791718,202.604935,65.726452,-75.023953,-144.233588,99.587972,28.840747,31.507694,-2.208237,-93.708794,-13.524153
1717057454.3833342,-42.110165,248.764816,202.603394,65.653973,-75.070076,-144.037006,99.587972,28.840747,31.507694,-2.329073,-93.708794,-13.469264
1717057454.4949493,-42.110115,248.764847,202.603256,65.568717,-75.120095,-143.948771,99.587972,28.840747,31.507694,-2.329073,-93.708794,-13.414317
1717057454.6042695,-42.132984,248.759933,202.602905,65.519557,-75.149374,-143.875776,99.587972,28.840747,31.507694,-2.351075,-93.708794,-13.381372
1717057454.707394,-42.132805,248.76004,202.602356,65.188903,-75.339137,-143.533892,99.587972,28.840747,31.507694,-2.351075,-93.708794,-13.172586
1717057454.816778,-42.132805,248.76004,202.602356,65.188903,-75.339137,-143.533892,99.587972,28.840747,31.507694,-2.351075,-93.708794,-13.172586
1717057454.926096,-42.235825,248.737762,202.601212,65.199274,-75.335929,-143.445083,99.587972,28.840747,31.507694,-2.449968,-93.708794,-13.172586
1717057455.0354471,-42.453178,248.69017,202.598755,65.221104,-75.329282,-143.257669,99.587972,28.840747,31.507694,-2.658696,-93.708794,-13.172586
1717057455.1447978,-42.704632,248.634079,202.595871,65.246543,-75.321547,-143.040747,99.587972,28.840747,31.507694,-2.90037,-93.708794,-13.172586
1717057455.2563477,-43.304333,248.550217,202.120361,61.809885,-77.962138,-138.845951,99.587857,28.840747,31.507694,-3.471666,-93.278503,-10.415055
1717057455.3656676,-43.242695,248.884598,198.006027,74.779701,-82.981477,-151.522929,99.587685,28.840747,31.507694,-3.372831,-89.396657,-6.55882
1717057455.4724019,-43.194004,248.913589,197.544403,79.252783,-82.426625,-156.026778,99.586768,28.840747,31.507579,-3.328885,-89.030479,-7.229009
1717057455.575268,-41.780071,249.263489,195.780121,92.091048,-83.842117,-170.122399,99.586768,28.840747,31.507579,-1.977564,-87.382538,-5.998524
1717057455.6882558,-41.461006,249.319244,194.226944,100.541144,-80.819307,-178.757045,99.586768,28.840633,31.507579,-1.680886,-85.931408,-8.887951
1717057455.7887158,-40.936626,249.422989,194.204636,99.972025,-80.164702,-178.67156,99.585107,28.840633,31.507579,-1.186538,-85.903906,-9.569083
1717057455.9050968,-41.473709,249.285431,193.301483,103.93907,-79.418138,178.107655,99.539098,28.840404,31.507465,-1.900616,-85.070825,-10.129378
1717057456.0185082,-45.620827,248.462906,194.051559,104.677269,-79.371958,-178.271922,99.417689,28.571572,31.508897,-6.383036,-84.713758,-9.93165
1717057456.1277447,-47.375465,251.00592,208.664139,85.771037,-78.747319,-158.496226,99.417689,25.450728,31.674482,-7.569575,-84.979267,-10.360108
1717057456.2369041,-46.697678,258.159882,242.574234,60.210588,-73.328227,-135.688438,99.418262,18.751992,32.940833,-5.690903,-84.388719,-13.051749
1717057456.3375952,-41.780632,265.82135,279.738251,45.049322,-70.793806,-126.896343,99.376149,11.552433,35.573403,0.186784,-79.719571,-13.666991
1717057456.4469452,-42.820473,273.004486,323.678497,50.672044,-70.715998,-132.825253,99.365206,3.863913,40.186916,0.373511,-66.009551,-15.128148
1717057456.5563276,-44.073032,273.66037,370.582306,64.438157,-69.297125,-145.653606,99.365206,-3.306024,46.28101,-0.615242,-49.452216,-18.083522
1717057456.6656494,-43.239834,266.097412,412.344971,71.206794,-67.382644,-152.187789,99.366294,-9.115128,51.905794,-1.010755,-36.195348,-20.346705
1717057456.7750328,-41.130745,257.533752,430.221771,92.452069,-69.314257,-172.709304,99.366294,-12.482573,55.010652,0.186784,-21.894837,-20.544433
1717057456.88923,-42.033848,255.206909,431.843201,95.700797,-66.622501,-174.490286,99.366294,-13.120619,55.211359,-3.328885,-19.711295,-19.951193
1717057456.9985878,-42.38813,258.129303,425.307617,98.753745,-66.461042,-177.373639,99.364174,-12.196495,54.752248,-3.010263,-19.876078,-20.236812
1717057457.1076748,-42.791065,264.796478,400.8685,103.658149,-68.085721,177.453108,99.363888,-9.541982,51.615419,-1.27443,-24.060045,-19.962136
1717057457.2172832,-43.743382,272.437897,358.711761,98.9886,-70.641399,-178.405192,99.375404,-3.730184,45.616092,-0.681132,-38.154577,-18.380142
1717057457.328008,-45.427174,274.431763,315.380768,83.315225,-72.085081,-162.101391,99.38927,3.554057,40.530633,-2.153347,-55.375683,-16.303686
1717057457.436337,-44.246136,271.71759,275.79718,89.15103,-75.10898,-168.14707,99.394312,10.459402,37.097012,-1.406268,-63.858037,-14.095449
1717057457.5456834,-42.581249,267.211395,247.518845,91.697713,-76.062038,-171.331168,99.394426,16.458499,34.947274,-0.571296,-71.347054,-13.612045
1717057457.65504,-42.564022,261.819427,223.219772,99.221508,-76.975963,-177.762448,99.393739,21.594149,33.690148,-1.494159,-76.10776,-12.447508
1717057457.7641528,-43.729256,258.887085,208.322556,90.879414,-77.071647,-168.048349,99.393739,26.307185,33.585411,-3.043208,-82.818586,-12.46951
1717057457.8753004,-44.503712,256.591766,199.866989,84.664426,-77.103847,-160.885059,99.393739,29.150145,33.585411,-4.119853,-87.057499,-12.46951
1717057457.9845436,-44.718895,256.283844,198.434692,85.457629,-78.713859,-161.38084,99.393739,29.467219,33.585411,-4.372585,-87.075834,-10.887459
1717057458.0938642,-43.931152,256.482422,198.127716,86.57885,-79.791248,-163.227998,99.393968,29.467105,33.585411,-3.614504,-86.782823,-9.876704
1717057458.2032342,-43.98885,256.468842,198.127289,86.627437,-79.656145,-163.222269,99.394083,29.467105,33.585411,-3.669451,-86.782823,-10.008541
1717057458.312838,-44.114929,256.438934,198.12558,86.642678,-79.637409,-163.116672,99.394197,29.467105,33.585411,-3.801288,-86.782823,-10.019542
1717057458.4243577,-44.297535,256.395081,198.123215,86.68416,-79.549403,-162.982887,99.394197,29.467105,33.585411,-3.966071,-86.782823,-10.096433
1717057458.53397,-44.41185,256.36731,198.12262,86.807804,-79.169417,-162.998758,99.394197,29.467105,33.585411,-4.075907,-86.782823,-10.469944
1717057458.6432083,-44.674232,256.303253,198.120483,86.917067,-78.84604,-162.857065,99.394197,29.46699,33.585525,-4.328639,-86.782823,-10.777565
1717057458.7524073,-44.675045,256.303162,198.121994,87.015387,-78.472987,-162.957333,99.394312,29.466876,33.585525,-4.328639,-86.782823,-11.151134
1717057458.8620036,-44.686478,256.300323,198.121979,87.030341,-78.417468,-162.961573,99.394312,29.466876,33.585525,-4.339582,-86.782823,-11.20608
1717057458.973698,-44.618328,256.31723,198.123566,87.079386,-78.202207,-163.077711,99.394312,29.466876,33.585525,-4.273692,-86.782823,-11.42581
