timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1717057591.9008245,-26.759604,254.366486,221.970963,44.745655,-81.6038,-124.192727,95.319894,22.998984,31.377804,-5.097663,-87.895221,-5.097663
1717057592.0121076,-26.667274,254.387695,221.938004,43.587019,-81.809893,-123.10766,95.319894,22.998984,31.377804,-5.009771,-87.863135,-4.844988
1717057592.1214406,-26.874872,254.352463,221.902588,41.415739,-82.133958,-120.71367,95.319894,22.998984,31.377804,-5.2185,-87.835691,-4.361584
1717057592.2306385,-26.88649,254.354248,221.867722,41.039133,-82.222366,-120.320163,95.319894,22.998984,31.377804,-5.2185,-87.803662,-4.273692
1717057592.3401425,-26.978516,254.338104,221.854156,37.721078,-82.599716,-116.883677,95.319894,22.998984,31.377804,-5.306391,-87.794495,-3.680394
1717057592.449406,-27.032211,254.328751,221.842484,36.593726,-82.722844,-115.692154,95.319035,22.998984,31.377804,-5.350337,-87.785328,-3.482667
1717057592.560694,-26.777752,254.390244,221.72963,34.796987,-83.013105,-114.11864,95.318806,22.998984,31.377804,-5.119607,-87.675492,-3.164045
1717057592.669981,-27.080992,254.502762,219.977158,41.609799,-84.510874,-120.59587,95.316858,22.998984,31.377804,-5.416285,-86.050411,-2.779533
1717057592.779388,-27.590157,254.596924,216.196106,72.855652,-87.975836,-151.263665,95.314852,22.999443,31.377804,-5.943578,-82.557661,-0.999754
1717057592.8886821,-29.152966,254.174805,217.118881,70.619684,-85.719299,-146.932677,95.088076,22.997552,31.389149,-8.481437,-83.59225,-2.922371
1717057592.9979231,-31.775434,256.672699,230.980957,40.008039,-78.800547,-112.734144,94.606447,21.82402,32.398701,-12.634292,-88.595604,-4.877933
1717057593.1093924,-32.941444,269.134796,267.950195,33.517745,-68.703083,-107.095896,94.606218,16.718679,36.663913,-12.5354,-88.838195,-7.668467
1717057593.218659,-30.195591,285.951019,314.722046,31.577939,-69.984388,-109.26987,94.594702,9.958981,42.955563,-8.756113,-74.665855,-5.636014
1717057593.3278751,-29.787416,294.866669,363.968506,55.424385,-75.303385,-133.708754,94.486355,2.940706,50.944256,-9.788812,-51.113909,-4.636203
1717057593.4373522,-30.02968,289.603333,421.550659,70.240271,-72.546999,-148.408273,94.519415,-3.209881,59.930297,-13.930667,-34.020973,-3.999016
1717057593.5485187,-28.039772,276.530029,467.751373,70.808359,-69.423119,-150.575887,94.55723,-7.155154,66.483215,-15.732447,-24.247746,-4.042962
1717057593.6519425,-27.654762,274.790802,468.148529,81.282027,-69.517084,-160.932214,94.610401,-7.680958,67.017899,-17.885737,-19.651822,-2.724586
1717057593.761294,-28.759144,282.511383,441.61438,93.594146,-72.602175,-171.962625,94.610401,-5.639051,63.385748,-18.336196,-21.221898,0.142838
1717057593.8706136,-31.060461,292.950012,395.075623,90.909609,-76.532837,-167.764506,94.610401,-1.182814,56.65464,-14.996311,-33.251949,-0.604241
1717057593.979996,-32.319496,297.700745,337.554016,80.349309,-78.58523,-156.247539,94.612292,6.083895,49.265432,-12.194834,-49.768088,-2.779533
1717057594.0905635,-30.358452,293.079132,282.898926,79.467699,-81.903114,-156.559342,94.635554,14.356374,43.129914,-8.833004,-63.505553,-3.526613
1717057594.20553,-27.088657,280.278168,246.025131,45.369548,-78.971747,-124.708103,94.64283,21.719856,38.45412,-6.075415,-81.614687,-5.97658
1717057594.314884,-26.142832,272.815338,224.250641,40.596352,-80.410387,-120.01936,94.64346,26.00134,36.807496,-5.855686,-86.810325,-5.086662
1717057594.4289832,-27.88356,271.569794,215.530716,36.715078,-83.212666,-114.197135,94.644778,27.797391,36.773004,-7.61352,-86.846937,-2.823479
1717057594.5310373,-28.248104,271.501862,215.273682,42.20367,-82.909285,-119.372262,94.647013,27.812575,36.773348,-7.954087,-86.682155,-3.482667
1717057594.6452184,-27.732996,271.618835,215.291763,40.737929,-83.047769,-118.39216,94.647013,27.81246,36.774093,-7.459739,-86.682155,-3.328885
1717057594.7545383,-27.790298,271.606354,215.290054,40.797231,-83.043701,-118.396744,94.647013,27.81246,36.774093,-7.514628,-86.682155,-3.328885
1717057594.8612504,-27.583885,271.651031,215.295731,39.680593,-83.150443,-117.470557,94.647013,27.81246,36.774093,-7.3169,-86.682155,-3.186046
1717057594.973601,-27.698503,271.626373,215.29213,39.235749,-83.198399,-116.91221,94.647013,27.81246,36.774093,-7.426736,-86.682155,-3.098155
1717057595.082867,-28.122293,271.533112,215.279266,39.33487,-83.204415,-116.60373,94.647013,27.81246,36.774093,-7.83325,-86.682155,-3.043208
1717057595.194759,-28.190956,271.517731,215.277161,39.408897,-83.199774,-116.612037,94.647013,27.81246,36.774093,-7.899197,-86.682155,-3.043208
1717057595.3040102,-28.190947,271.517731,215.2771,39.26623,-83.213697,-116.46834,94.647013,27.81246,36.774093,-7.899197,-86.682155,-3.021264
1717057595.4131033,-27.93889,271.577545,215.249496,37.012558,-83.452048,-114.440585,94.647013,27.81246,36.774093,-7.646466,-86.645485,-2.68064
