timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279460.492713,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279460.5945306,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279460.7041452,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279460.8142939,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279460.9237251,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279461.0330174,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279461.1430986,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279461.2525043,-63.225327,187.845032,240.685852,-112.06556,-86.444377,40.942934,109.649512,0.011746,13.80221,-179.296886,75.34332,183.834253
1716279461.3624256,-63.478947,187.763275,240.835297,-109.009976,-86.338552,38.121231,109.655871,0.013522,13.80221,-179.527616,75.489825,184.053983
1716279461.47291,-60.242706,188.390518,235.640503,-151.241034,-83.127353,77.224799,109.638969,0.014152,13.80221,-176.462407,70.655837,183.208011
1716279461.5829802,-53.068222,189.650345,231.156189,-162.590296,-79.274039,83.805219,108.683562,0.017017,13.80221,-172.496335,66.494732,182.208256
1716279461.6936834,-42.700764,192.466583,231.298401,-166.37749,-79.585614,85.076154,105.340984,0.019652,13.80221,-173.309305,66.581706,181.63696
1716279461.806513,-26.954191,195.587021,231.3797,-168.142085,-79.702096,83.088792,100.115322,0.023319,13.80221,-174.671627,66.590874,181.615016
1716279461.9157805,-8.334994,197.474701,231.373169,-168.834963,-79.68359,78.368193,94.897166,0.027044,13.80221,-174.638682,66.531344,181.494122
1716279462.0292306,11.776987,197.399963,231.388962,-168.466093,-79.648124,70.924039,89.628533,0.030309,13.80221,-172.705064,66.522233,181.10961
1716279462.1391137,28.71685,195.941284,231.466782,-169.71325,-79.724785,67.836427,84.212936,0.031742,13.80221,-173.649871,66.522233,181.076665
1716279462.247015,43.70224,193.493347,231.557465,-172.621928,-79.849518,67.871606,79.244303,0.0322,13.80221,-175.89111,66.508482,181.076665
1716279462.3579986,56.970112,190.195038,231.581818,-170.495681,-79.774404,61.756886,75.449145,0.0322,13.806507,-175.869109,66.485621,181.461177
1716279462.466466,63.911934,188.515106,232.023849,-164.676092,-79.66239,53.347298,73.551795,0.031112,13.94923,-175.122086,66.476454,182.373039
1716279462.5764441,68.552139,193.94751,238.50145,-157.022751,-81.105384,43.942769,73.152043,0.029908,15.775935,-173.72682,66.439842,182.526878
1716279462.6851828,71.973114,208.031708,253.014633,-144.802707,-83.808198,32.506474,73.151814,0.028992,19.972392,-174.375007,65.377808,182.38404
1716279462.7956867,75.13459,224.207245,270.42099,-135.318307,-85.801461,24.527636,73.151814,0.02733,25.161212,-175.825163,62.246708,181.889635
1716279462.904631,77.114227,238.30632,284.116821,-164.701588,-84.748708,55.817319,73.151814,0.026127,30.156602,-177.890618,55.146787,181.021718
1716279463.0151682,79.714516,248.827255,300.274811,-168.295065,-86.771765,59.864808,73.151814,0.026127,34.431727,-178.319076,52.903772,180.36253
1716279463.1266851,81.399551,255.831268,314.204712,-132.76578,-89.771486,24.657869,73.151814,0.025497,37.366932,-178.736591,52.903772,180.032965
1716279463.2357025,82.657959,256.250549,315.698242,-84.371358,-89.531531,-24.746849,73.151814,0.028132,37.66149,-177.418215,52.766434,179.54956
1716279463.3460612,84.229279,253.736755,311.977753,-114.582965,-88.296692,3.423709,73.148089,0.030195,36.860667,-174.880355,52.880853,179.154048
1716279463.46152,83.324539,247.146362,300.875732,-137.273239,-87.181086,25.193814,73.148089,0.030195,34.143185,-173.869601,54.267869,179.165048
1716279463.5660403,80.104813,237.866425,284.339172,-166.362421,-84.196893,54.688592,73.149923,0.030309,30.413803,-174.473899,54.391456,179.274884
1716279463.676163,75.246506,225.882278,266.045563,-174.03805,-80.504925,63.52555,73.151241,0.030309,25.985756,-176.011947,54.963669,179.956074
1716279463.7855737,68.939095,214.367493,251.287949,-176.552189,-78.258816,68.639542,73.164533,0.030309,21.864872,-179.154048,56.780977,181.131611
1716279463.8942468,61.914864,204.322372,244.355179,-172.894713,-81.675764,67.618359,73.57861,0.029679,18.052754,-181.560069,64.077766,182.241202
1716279464.0033536,52.079781,198.10405,240.746368,-167.593134,-84.681099,65.096829,75.489711,0.027559,15.401621,-182.329093,69.813532,182.471932
1716279464.1131182,37.446152,197.370193,236.952499,-171.884932,-83.645249,74.138218,79.16386,0.027445,14.359927,-183.471686,69.795198,182.471932
1716279464.2238052,21.198025,199.404633,236.72496,-172.523494,-83.572541,79.620736,83.767576,0.026356,14.318387,-183.72436,69.77692,182.471932
1716279464.3332694,6.487319,200.284332,236.696671,-168.900968,-83.511005,79.482424,88.290619,0.023205,14.318387,-182.647715,69.772337,182.625714
1716279464.4437985,-8.323452,200.059586,236.670441,-164.103191,-83.382319,78.339431,92.764503,0.01822,14.318387,-181.812744,69.772337,182.988281
1716279464.5554135,-23.726637,198.640549,236.633301,-161.536627,-83.279702,80.123621,97.205384,0.013293,14.319132,-181.735853,69.772337,183.284901
1716279464.6651926,-39.303257,195.967758,236.597824,-161.419228,-83.267383,84.541527,101.710207,0.008881,14.319934,-181.768798,69.77692,183.306903
1716279464.77485,-53.797817,192.3237,236.560623,-161.328299,-83.253174,88.690257,106.131551,0.005844,14.321653,-181.691907,69.77692,183.306903
1716279464.884248,-64.71743,188.811569,236.513321,-158.831235,-83.127868,88.532407,109.676269,0.005615,14.322341,-180.318584,69.754059,183.284901
1716279464.9945853,-66.846443,187.99411,236.280548,-155.58709,-82.734361,84.611829,110.902284,0.005615,14.322455,-178.341078,69.529746,183.350849
1716279465.1041977,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.213792,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.3233106,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.4332998,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.5433598,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.6527686,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.763647,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.8791,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279465.988065,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279466.095946,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279466.2068663,-66.845337,187.990555,236.251007,-155.287605,-82.686633,84.308333,110.902284,0.005615,14.322455,-178.341078,69.511412,183.383794
1716279466.3170378,-64.552162,188.52774,234.820984,-154.581607,-81.168524,81.339151,110.899648,0.008251,14.322455,-176.033949,68.188452,183.570578
1716279466.4292116,-57.977413,190.147034,233.967072,-156.963507,-80.461953,78.212119,110.531465,0.009683,14.322455,-170.551774,67.483542,182.186255
1716279466.5376794,-48.578636,192.886581,233.973984,-164.764155,-80.90949,83.365302,107.520114,0.020569,14.322455,-170.738501,67.483542,180.82399
1716279466.6485767,-30.922266,196.962692,234.051727,-170.818428,-81.168353,86.045427,101.73536,0.03283,14.322455,-173.331307,67.465207,180.52737
1716279466.7587166,-10.955647,199.37149,234.103149,-173.780105,-81.234415,83.807167,95.535556,0.036268,14.322455,-174.232168,67.437763,180.263695
1716279466.8680813,7.795963,199.887466,234.200165,-177.876696,-81.323166,84.202852,89.653399,0.038445,14.322455,-176.649191,67.437763,180.241693
1716279466.9788456,26.665609,198.552856,234.274139,178.38107,-81.342188,84.089291,83.569676,0.039305,14.3232,-178.989265,67.433179,180.241693
1716279467.0886443,44.850433,195.490662,234.336411,175.038377,-81.316749,83.552373,77.692332,0.039878,14.325492,-181.087666,67.433179,180.241693
1716279467.1981688,62.204788,190.911423,234.410965,173.511158,-81.301508,80.737374,72.214111,0.039992,14.332768,-182.285147,67.433179,180.29664
1716279467.3077824,78.248268,186.250198,235.459549,179.324732,-81.66356,69.657401,67.64907,0.039419,14.611169,-181.604015,67.433179,181.021718
1716279467.4172559,87.843117,189.62616,242.390945,-174.823346,-83.566124,61.704862,65.528381,0.037586,16.531551,-181.658962,67.433179,181.757797
1716279467.528221,94.706894,202.786438,258.249908,-164.917307,-87.152668,51.568436,65.298109,0.035924,20.929633,-181.63696,66.6916,182.010471
1716279467.6368167,100.485954,218.187119,276.017365,-175.05929,-88.86415,62.689776,65.298109,0.032601,26.30094,-182.790553,62.960785,181.999528
1716279467.749571,104.367821,231.960663,292.402283,134.608756,-87.816668,114.967992,65.299885,0.027158,31.470796,-185.28441,57.476834,181.845689
1716279467.8599873,107.587578,241.719833,306.993713,115.898075,-86.996365,134.637175,65.302979,0.021085,35.608869,-186.745624,53.636183,181.845689
1716279467.9773514,110.176414,245.359299,315.757904,75.983314,-87.476274,173.68379,65.303495,0.019022,37.471383,-185.701924,53.640767,181.63696
1716279468.0868163,110.068542,244.334564,312.786591,102.548616,-86.910077,146.855557,65.303495,0.021085,36.987119,-185.44925,52.780127,180.867936
1716279468.1958427,107.554977,239.007111,301.449005,135.169052,-85.665613,114.423396,65.304183,0.021085,34.575081,-185.58103,52.839658,180.747042
1716279468.3068655,103.645905,230.196548,285.199158,156.906268,-82.940053,92.730584,65.316444,0.021085,30.765141,-185.559086,53.100583,180.725098
1716279468.4175487,96.871811,220.43045,269.703796,161.684335,-80.95865,89.349846,65.56356,0.02097,26.823019,-186.668676,55.119342,180.845935
1716279468.5276852,86.283531,210.822968,254.184692,167.734483,-78.369282,85.346533,66.835527,0.020856,22.696348,-187.393811,56.488024,181.087666
1716279468.6379988,73.010918,203.407013,243.984253,170.282598,-78.582823,85.52541,69.216854,0.020455,19.063165,-187.525649,60.232532,181.241448
