timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716445494.95421,0.116774,200.799103,229.929886,150.34997,-82.863334,128.596137,87.267832,3.916969,15.005478,-11.590592,-73.219308,-1.263429
1716445495.062997,11.766685,200.116425,229.217316,150.128579,-82.037701,127.260458,83.208369,3.916969,15.005364,-14.161397,-72.651679,-1.230484
1716445495.1731594,20.683931,198.722336,228.512619,148.751188,-81.111802,128.548983,79.75647,3.916969,15.005364,-17.666008,-72.175608,-1.230484
1716445495.2852416,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.3903553,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.5019302,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.612219,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.7230487,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.833682,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445495.9446883,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445496.053195,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
1716445496.1641474,25.134987,197.824493,226.336792,154.611744,-79.317355,121.910694,78.301845,3.916969,15.005364,-18.424088,-70.166016,-1.065701
