timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279436.430453,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279436.543087,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279436.6529546,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279436.7636695,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279436.8713918,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279436.981704,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279437.09196,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279437.2020578,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279437.3107414,-64.161278,175.675552,231.103363,-159.584216,-86.071382,92.694716,109.85463,0.010084,10.752642,-183.460685,76.103234,182.702662
1716279437.4210386,-63.757656,175.812943,230.745056,-168.517774,-85.907286,101.250867,109.85463,0.012204,10.752011,-183.065172,75.769027,182.076419
1716279437.5284252,-58.813343,177.633591,230.784775,-167.844434,-85.938971,95.767776,109.82604,0.014267,10.752011,-178.143293,75.755334,181.230447
1716279437.6397357,-50.521362,180.093109,230.771042,-167.304249,-85.918287,90.094863,108.418684,0.019423,10.751897,-174.309059,75.75075,180.58226
1716279437.748704,-38.534061,183.174377,230.697357,-169.394285,-85.866377,88.380115,104.663003,0.026585,10.751553,-174.25417,75.663775,180.439478
1716279437.856875,-21.830452,185.994003,230.431198,-167.073347,-85.550162,80.023755,99.916563,0.030653,10.751553,-172.935794,75.389099,180.439478
1716279437.9651532,-5.631179,187.290207,230.16626,-167.021896,-85.265975,74.443891,95.232461,0.033289,10.751324,-172.067878,75.10984,180.351587
1716279438.0758126,9.403077,187.352066,230.097305,-168.397567,-85.193381,71.42681,90.324676,0.035924,10.751324,-172.375499,74.986253,180.307641
1716279438.1842804,25.183683,186.131378,230.058121,-170.51774,-85.155623,69.022908,85.569757,0.038102,10.751209,-172.825958,74.903861,180.219749
1716279438.2943976,41.002285,183.484024,230.019348,-170.265524,-85.0879,63.731413,80.744135,0.042513,10.75098,-172.606229,74.830637,180.208748
1716279438.4029062,55.758965,179.837387,230.056061,-172.178859,-85.115803,61.62734,75.635185,0.045493,10.75098,-173.605925,74.807719,180.208748
1716279438.5138032,67.917152,175.931,230.065048,-176.925815,-85.129382,63.959852,71.192412,0.046238,10.75098,-175.803219,74.75283,180.208748
1716279438.623053,75.303452,173.090347,230.07309,-166.960073,-84.957151,51.679819,68.652376,0.046238,10.77407,-175.957,74.674965,181.164557
