timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279480.896369,60.433636,162.814774,219.067978,-179.869099,-82.186155,77.741091,66.737895,0.045034,7.015524,-191.49172,75.778195,182.076419
1716279480.9978454,56.750797,163.307404,217.700043,177.192699,-80.88428,84.083963,66.787971,0.041196,7.015295,-194.941384,74.606324,182.010471
1716279481.1106563,55.903454,163.502106,217.689499,176.399324,-80.861877,85.460494,66.93717,0.037701,7.015295,-195.380843,74.606324,181.933581
1716279481.2212768,51.395348,164.916702,217.726212,175.430681,-80.880785,87.998926,68.499969,0.030309,7.015295,-195.369842,74.633769,181.779799
1716279481.3309946,41.294392,167.53685,217.779831,174.012554,-80.913558,93.094412,71.868044,0.020626,7.01541,-195.666519,74.702467,181.593014
1716279481.44327,26.80405,169.943634,217.705261,172.978995,-80.842053,100.007663,76.232378,0.015069,7.015754,-197.204567,74.725328,181.593014
1716279481.554257,11.097621,171.050598,217.690109,170.980747,-80.804696,108.534421,80.969021,0.010428,7.015983,-199.237078,74.835221,181.483178
1716279481.6613367,-3.932423,170.930344,217.727585,172.076816,-80.886228,113.106395,85.479573,0.004641,7.017071,-200.20383,74.949641,181.779799
1716279481.7717638,-18.350742,169.85231,217.875885,173.209553,-81.05823,116.726686,90.348569,-0.004068,7.022343,-200.093993,75.096146,181.966526
1716279481.881324,-30.806252,168.263901,218.034439,174.143303,-81.211897,119.087845,95.016112,-0.011746,7.0385,-198.698727,75.160202,181.977526
1716279481.991182,-40.970421,167.676865,219.107925,175.423061,-81.724637,119.366532,99.466161,-0.025038,7.334146,-195.809301,75.270096,181.977526
1716279482.0997324,-45.890175,167.907242,219.835541,177.373352,-81.914745,117.274892,101.802625,-0.025726,7.594842,-193.260498,75.068644,182.021472
1716279482.2108676,-45.836426,167.927017,219.794235,177.517107,-81.876929,117.068513,101.807209,-0.025726,7.594842,-193.19455,75.027448,182.032473
1716279482.3197598,-45.836426,167.927017,219.794235,177.517107,-81.876929,117.068513,101.807209,-0.025726,7.594842,-193.19455,75.027448,182.032473
