timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279426.165335,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.2732227,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.3835776,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.4923134,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.6023946,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.7118077,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.8217263,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279426.9306679,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279427.0399,-66.170364,177.837173,224.005432,-179.24681,-76.726898,117.864237,107.871452,0.033976,12.140976,-191.78834,65.423587,183.361792
1716279427.1495717,-64.939171,178.525604,224.19989,-178.91203,-76.913167,116.255772,107.838392,0.035065,12.140976,-190.458963,65.551758,183.164065
1716279427.2595837,-60.523239,180.627792,224.854691,179.685122,-77.531102,114.085351,107.364441,0.035065,12.142179,-187.075189,66.036996,182.142309
1716279427.369894,-52.785511,184.040558,228.561096,175.106273,-80.98472,114.897289,105.439991,0.035294,12.142637,-184.921899,69.456465,180.966772
1716279427.4796293,-41.010582,187.526855,230.744354,169.788995,-82.923723,116.196987,101.828408,0.03581,12.143096,-184.262711,71.44778,180.340586
1716279427.5897768,-27.082685,190.241623,230.792679,170.687393,-82.957127,110.694587,97.918086,0.036268,12.143325,-183.691415,71.434029,180.340586
1716279427.6985762,-12.474143,191.953629,230.798111,171.140373,-82.94074,105.516137,93.710857,0.037815,12.143325,-183.153064,71.383666,180.285639
1716279427.80847,4.140366,192.537079,230.719894,170.819001,-82.825633,100.242461,89.078894,0.039248,12.143325,-182.142309,71.241744,180.021964
1716279427.916083,19.271399,191.799591,230.754471,169.558723,-82.795266,97.209452,84.48257,0.040336,12.143497,-182.44993,71.22805,179.923072
1716279428.025753,34.881626,189.787033,230.811935,169.235174,-82.80323,92.94974,79.760653,0.040852,12.144528,-182.592768,71.22805,179.912128
1716279428.1350281,49.015793,186.848175,230.881638,170.465888,-82.853192,87.368673,75.493435,0.040966,12.149455,-182.515878,71.22805,180.054909
1716279428.2445343,60.240967,184.200714,231.357483,178.133553,-83.088277,76.158238,72.103816,0.040966,12.279517,-182.416985,71.223467,180.999774
1716279428.3536284,68.103149,186.30159,235.526154,-178.033285,-84.286905,70.177647,70.174725,0.040966,13.495391,-182.208256,71.195965,181.417231
1716279428.4625993,74.264244,195.485718,246.186676,-178.664455,-87.185269,70.219645,69.34766,0.040565,16.522212,-182.438987,71.067794,181.450176
1716279428.5741377,79.674866,208.739853,260.526306,161.655458,-89.630423,89.791425,69.212328,0.040336,20.837558,-182.493876,69.218458,181.450176
1716279428.6824455,84.247627,221.376953,276.953705,7.198814,-87.077381,-115.670725,69.211869,0.040222,25.219024,-182.592768,68.092367,181.40623
1716279428.7923338,88.10939,232.622131,290.474976,14.606585,-86.742544,-122.845818,69.211869,0.040222,29.397204,-182.97728,64.178492,181.296394
1716279428.9022489,90.135719,239.420853,298.209412,31.678034,-87.52297,-139.510525,69.211755,0.040222,32.05315,-183.592523,60.498041,181.252448
1716279429.012825,91.170609,239.361862,298.720673,18.447293,-87.630686,-127.186718,69.211755,0.040623,32.160178,-182.537822,60.498041,181.252448
1716279429.1220403,91.400261,238.132553,298.152832,5.629883,-86.976311,-114.951147,69.211468,0.041081,31.72072,-181.834745,61.766054,181.318338
1716279429.2325768,89.374954,233.953903,296.550629,2.336293,-83.388449,-111.233396,69.211468,0.041081,30.116381,-182.131366,66.892994,181.461177
1716279429.3426163,87.141182,227.606079,286.404572,-2.210013,-85.271017,-106.7602,69.212442,0.041081,27.614446,-182.032473,67.510987,181.790799
1716279429.4533565,82.720093,219.257431,273.569305,-0.059645,-87.848639,-107.822693,69.234959,0.041081,24.373281,-183.19701,68.206787,181.988527
1716279429.5641441,76.311768,209.849457,261.726654,13.273026,-89.182829,-119.704978,69.654078,0.040336,20.826443,-184.24071,70.426941,181.988527
1716279429.675138,68.379982,201.156845,249.457321,175.384788,-87.695832,79.95288,70.705398,0.039305,17.448799,-185.086682,70.619225,182.021472
1716279429.784055,55.675682,194.539444,239.473526,177.808915,-85.233603,80.973432,73.16969,0.038216,14.706394,-186.031489,71.040349,182.032473
1716279429.894227,39.817284,192.373459,234.911316,176.245943,-84.562096,87.823257,76.980547,0.036784,13.130073,-187.525649,72.010825,182.032473
1716279430.00502,22.525995,193.533417,233.708023,172.672634,-84.149796,97.787108,81.427387,0.033747,12.804575,-189.536158,72.052021,182.032473
1716279430.114782,6.371509,194.366241,233.596481,172.040662,-84.06855,104.059449,85.938799,0.031971,12.804461,-190.909423,72.056605,182.241202
1716279430.2251768,-8.147809,194.176041,233.516541,173.107223,-84.040991,106.936728,90.207106,0.030768,12.804461,-190.382072,72.006242,182.241202
1716279430.3342826,-20.85313,193.193695,233.515442,175.589792,-84.096167,107.492612,94.276424,0.02945,12.804461,-189.316428,72.001658,182.274147
1716279430.443239,-34.237099,191.235931,233.544159,-178.575131,-84.16899,104.850417,98.599963,0.026814,12.804575,-188.162835,72.024519,182.625714
1716279430.554059,-47.300426,188.37207,233.590393,-172.373436,-84.18446,101.880261,102.836757,0.021658,12.805435,-187.141137,72.061131,183.032227
1716279430.6640286,-60.257881,184.567413,233.628189,-168.346287,-84.175178,101.147391,107.103745,0.018908,12.807326,-186.141383,72.0978,183.219011
1716279430.773998,-70.286766,180.992477,233.953079,-162.667302,-84.351076,97.854087,110.559827,0.015814,12.812482,-185.031735,72.381586,183.482687
1716279430.8970368,-72.973335,179.930344,233.757141,-158.110683,-84.000196,93.457839,111.71193,0.015814,12.813227,-184.031981,72.184775,183.823253
1716279431.008658,-72.973335,179.930344,233.757141,-158.110683,-84.000196,93.457839,111.71193,0.015814,12.813227,-184.031981,72.184775,183.823253
1716279431.1201417,-72.973335,179.930344,233.757141,-158.110683,-84.000196,93.457839,111.71193,0.015814,12.813227,-184.031981,72.184775,183.823253
1716279431.2298696,-72.973335,179.930344,233.757141,-158.110683,-84.000196,93.457839,111.71193,0.015814,12.813227,-184.031981,72.184775,183.823253
