timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
696.156,-131.939926,230.878983,185.318222,-140.215206,-86.760249,45.483739,129.405956,35.199433,40.200953,44.747316,-83.839424,-1.263429,1,-0.03
711.17,-131.916656,230.876953,185.317047,-140.208903,-86.758587,45.455607,129.405956,35.199433,40.200953,44.769261,-83.839424,-1.263429,1,-0.03
726.635,-131.893387,230.874924,185.315872,-140.202715,-86.756811,45.427474,129.405956,35.199433,40.200953,44.791262,-83.839424,-1.263429,1,-0.03
742.203,-131.85849,230.871841,185.314117,-140.193376,-86.754233,45.385305,129.405956,35.199433,40.200953,44.824207,-83.839424,-1.263429,1,-0.03
758.221,-131.823883,230.868607,185.307419,-140.235488,-86.748159,45.394701,129.405956,35.199433,40.200953,44.868153,-83.834841,-1.263429,1,-0.03
772.977,-131.754395,230.862213,185.298965,-140.268147,-86.73945,45.361928,129.405956,35.199433,40.200953,44.9231,-83.830257,-1.263429,1,-0.03
788.466,-131.62706,230.850266,185.282623,-140.336386,-86.722949,45.310075,129.405956,35.199433,40.200953,45.043937,-83.82109,-1.263429,1,-0.03
802.963,-131.407059,230.829056,185.256607,-140.430638,-86.69602,45.196802,129.405956,35.199433,40.200953,45.252665,-83.807396,-1.263429,1,-0.03
817.962,-131.082291,230.796677,185.230087,-140.448285,-86.664851,44.908375,129.405956,35.199433,40.200953,45.560286,-83.798229,-1.263429,1,-0.03
833.462,-130.710709,230.757874,185.210922,-140.357929,-86.637292,44.467713,129.405956,35.199433,40.200953,45.911853,-83.798229,-1.263429,1,-0.03
848.962,-130.338928,230.717056,185.19162,-140.271928,-86.609675,44.031291,129.405784,35.199433,40.200953,46.373313,-83.798229,-1.263429,1,-0.03
864.463,-129.827881,230.657364,185.164841,-140.160488,-86.571631,43.437993,129.405669,35.199433,40.200953,46.746824,-83.798229,-1.263429,1,-0.03
879.962,-129.190521,230.576309,185.130997,-140.032088,-86.523961,42.707415,129.405555,35.199433,40.200953,47.351066,-83.798229,-1.263429,1,-0.03
895.462,-128.542496,230.486893,185.096024,-139.506285,-86.45406,41.567687,129.40544,35.199433,40.200953,47.966308,-83.798229,-1.230484,1,-0.03
910.976,-127.860458,230.385406,185.058716,-138.87351,-86.374018,40.287699,129.405211,35.199433,40.200953,48.614495,-83.798229,-1.186538,1,-0.03
926.462,-127.282387,230.293945,185.026779,-138.543143,-86.315863,39.408954,129.404753,35.199433,40.200953,49.16379,-83.798229,-1.164537,1,-0.03
941.963,-126.693321,230.19519,184.993912,-138.353838,-86.26401,38.660442,129.404237,35.199433,40.200953,49.724142,-83.798229,-1.153536,1,-0.03
958.463,-126.175018,230.102936,184.964584,-138.058421,-86.20998,37.871422,129.403893,35.199433,40.200953,50.21849,-83.798229,-1.131592,1,-0.03
973.962,-125.668579,230.008682,184.935669,-137.777098,-86.156752,37.107382,129.403435,35.199433,40.200953,50.701895,-83.798229,-1.109647,1,-0.03
988.962,-125.300301,229.937729,184.91452,-137.754753,-86.128735,36.734158,129.402919,35.199433,40.200953,51.174298,-83.798229,-1.098647,1,-0.03
1005.466,-124.761055,229.828979,184.883209,-137.608362,-86.080148,36.072449,129.402232,35.199433,40.200953,51.767596,-83.798229,-1.098647,1,-0.03
1020.351,-124.058762,229.682632,184.877655,-137.267911,-86.050239,35.061808,129.401601,35.199204,40.200953,52.24,-83.830257,-1.098647,1,-0.03
1034.678,-123.287956,229.513367,184.886871,-136.304368,-85.9981,33.360238,129.400398,35.199089,40.201068,52.976079,-83.88062,-1.054701,1,-0.03
1050.892,-122.300278,229.28186,184.931931,-134.494509,-85.929517,30.60116,129.39908,35.19886,40.201183,53.920886,-83.976762,-0.966809,1,-0.03
1065.659,-121.295265,229.034546,185.069092,-132.392269,-85.955644,27.535951,129.39696,35.198631,40.201297,54.876694,-84.159822,-0.933864,1,-0.03
