timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
2943.437,111.117096,242.798889,310.333405,-19.859749,-85.796992,-118.559979,72.760369,3.472124,38.350414,35.408964,-64.302079,-17.731955,1,0.02
2958.882,108.536011,242.705811,308.182434,-20.012155,-86.233242,-117.862403,73.292417,3.472124,37.86403,35.397963,-64.302079,-17.611061,1,0.02
2974.462,106.37941,242.485962,306.274475,-22.329254,-86.616837,-115.219922,73.763503,3.472124,37.443594,35.573746,-64.302079,-17.479223,1,0.02
2989.699,104.370811,242.433685,304.75705,-25.008462,-86.880856,-112.136893,74.325804,3.472124,37.003792,35.606691,-64.302079,-17.226549,1,-0.01
3004.985,101.901344,242.453064,303.073639,-28.53771,-87.156736,-108.077258,74.717994,3.472353,36.716854,35.606691,-64.302079,-17.039822,1,-0.01
3020.174,99.362144,242.312149,301.161926,-31.025493,-87.534086,-105.083496,75.261845,3.472353,36.281578,35.650637,-64.302079,-16.918928,1,-0.01
3035.678,96.81031,242.301941,299.507416,-31.44295,-87.905305,-104.118979,75.811254,3.47201,35.900561,35.650637,-64.302079,-16.896984,1,-0.01
3051.1,93.982605,242.35437,297.845032,-31.415219,-88.291307,-103.533703,76.427069,3.47201,35.516794,35.650637,-64.302079,-16.896984,1,-0.01
3066.986,91.63829,242.233536,296.261658,-29.745333,-88.682751,-104.701219,76.932533,3.472124,35.149643,35.650637,-64.302079,-16.94093,1,-0.01
3082.672,89.038284,242.137909,294.58606,-24.45848,-89.083478,-109.342234,77.477129,3.472124,34.751495,35.5298,-64.302079,-16.95193,1,-0.01
3099.068,86.889694,242.266983,293.502686,-14.211702,-89.301431,-118.907707,78.054098,3.472124,34.389844,35.156232,-64.302079,-16.831036,1,-0.01
3113.258,83.864037,242.353821,291.981476,-8.297575,-89.573013,-124.009495,78.541284,3.472124,34.10686,35.024394,-64.315773,-16.7102,1,-0.01
3129.089,81.272163,242.270889,290.559174,38.072816,-89.816119,-169.811169,79.115731,3.472124,33.769445,35.024394,-64.329524,-16.7102,1,-0.01
3144.082,78.336952,242.317825,289.206238,115.021793,-89.692246,113.896676,79.774575,3.472124,33.450938,35.024394,-64.329524,-16.7102,1,-0.01
3158.659,75.712624,242.376678,288.074493,136.632214,-89.503628,92.876917,80.367071,3.472468,33.184226,35.024394,-64.329524,-16.633309,1,-0.01
3173.503,73.940659,242.32106,287.198761,148.739958,-89.368524,81.165545,80.94318,3.472468,32.885486,35.00245,-64.329524,-16.435524,1,-0.01
3189.903,71.143333,242.404861,286.081299,158.324339,-89.217149,72.325093,81.37307,3.472468,32.698186,34.859612,-64.343275,-16.25974,1,-0.01
3204.883,68.329285,242.548615,285.135101,163.602598,-89.073623,67.744009,82.003267,3.472468,32.462528,34.77172,-64.366136,-16.073013,1,-0.01
3219.988,65.59584,242.569122,284.090912,168.461624,-88.873031,63.506298,82.628478,3.472984,32.214323,34.77172,-64.366136,-15.90823,1,-0.01
3235.758,63.067093,242.642715,283.245422,170.742454,-88.708019,61.818938,83.206363,3.472984,32.011324,34.749776,-64.366136,-15.776393,1,-0.01
3250.764,59.810913,243.160294,282.657074,158.68599,-88.60798,75.021948,83.864004,3.474531,31.839494,34.18948,-64.366136,-15.754391,1,-0.01
3267.047,57.061714,243.471725,282.04126,149.750369,-88.443599,84.915153,84.418398,3.474989,31.665773,33.72802,-64.366136,-15.754391,1,-0.01
3282.213,54.719006,243.661819,281.451691,143.865462,-88.263919,91.609076,85.045386,3.474989,31.449883,33.244616,-64.366136,-15.754391,1,-0.01
3296.988,51.744381,243.837494,280.724396,141.09292,-88.055993,95.246384,85.534692,3.475848,31.314894,33.090834,-64.366136,-15.754391,1,-0.01
3312.738,48.874462,243.726868,279.769836,144.218003,-87.865828,92.715687,86.217715,3.477968,31.093274,33.189669,-64.366136,-15.710445,1,-0.01
3326.942,46.414242,243.483231,278.848358,151.154402,-87.748028,86.155434,86.839546,3.477968,30.886722,33.464345,-64.366136,-15.556664,1,-0.01
3342.441,43.516052,243.317505,277.950775,154.906474,-87.573104,82.931172,87.55454,3.47814,30.682176,33.673073,-64.366136,-15.479715,1,-0.01
3358.265,41.570141,243.199249,277.349976,156.082985,-87.438115,82.139401,88.181413,3.480489,30.494418,33.771966,-64.366136,-15.457771,1,-0.01
3373.32,38.68475,243.004929,276.399353,155.950002,-87.199077,82.950366,88.704065,3.484557,30.322703,33.771966,-64.347859,-15.44677,1,-0.01
3388.793,35.805805,242.888107,275.625702,155.482354,-87.009428,84.101438,89.379583,3.489829,30.139585,33.760965,-64.347859,-15.44677,1,-0.01
3403.969,32.782078,242.623688,274.710846,155.452273,-86.785631,84.812765,90.101968,3.491032,29.920085,33.804911,-64.347859,-15.44677,1,-0.01
3419.628,30.088766,242.291412,273.862091,156.665855,-86.580626,84.090609,90.78035,3.491777,29.724936,34.013697,-64.347859,-15.44677,1,-0.01
3434.632,27.309153,241.778198,272.841125,159.407057,-86.350985,81.763426,91.510527,3.49298,29.495122,34.365206,-64.347859,-15.391824,1,-0.01
3451.02,24.793699,241.239105,271.826538,163.363904,-86.176118,78.26953,92.150235,3.493438,29.255626,34.551991,-64.347859,-15.15015,1,0.04
3468.071,21.907877,240.718552,270.76062,167.109272,-85.990423,75.136597,92.864713,3.504611,29.008968,34.650883,-64.347859,-14.85353,1,0.04
3483.142,20.028547,240.23555,269.939789,169.717433,-85.819509,72.836343,93.524531,3.514752,28.758585,34.925559,-64.352442,-14.611799,1,0.04
3498.544,17.635065,239.454926,268.778381,173.837916,-85.547182,69.010818,94.256084,3.522888,28.477206,35.354017,-64.352442,-14.33718,1,0.04
3513.845,14.933442,238.612885,267.503204,177.590274,-85.215039,65.560925,94.785726,3.543114,28.295406,35.738529,-64.352442,-14.161397,1,0.04
3528.716,12.638454,237.772598,266.317169,-179.544404,-84.88788,62.919131,95.45007,3.563511,28.044565,36.210933,-64.352442,-13.941667,1,0.04
3543.363,9.965722,236.961197,265.114868,-177.93657,-84.588452,61.797394,96.163346,3.585627,27.776306,36.441663,-64.352442,-13.710937,1,0.04
3558.899,7.531958,236.166443,263.970001,-178.026295,-84.278883,62.211929,96.853473,3.623099,27.546779,36.837176,-64.352442,-13.699937,1,0.04
3573.916,5.567262,235.427917,263.036255,-178.149423,-84.022828,62.587618,97.420587,3.637251,27.342463,37.177742,-64.352442,-13.699937,1,0.04
3588.617,3.261345,234.46138,261.761078,-178.496006,-83.664844,63.211053,98.099886,3.673404,27.082741,37.6172,-64.334108,-13.710937,1,0.04
3604.122,0.824752,233.430176,260.434631,-179.508479,-83.315798,64.561114,98.813103,3.715803,26.807721,38.023657,-64.334108,-13.776827,1,0.04
3619.606,-1.370577,232.511063,259.181946,179.181893,-83.005255,66.258902,99.438029,3.771953,26.555505,38.276388,-64.334108,-13.842775,1,0.04
3635.126,-3.712327,231.5495,257.70813,177.80307,-82.642859,67.992902,100.12489,3.889352,26.308847,38.627955,-64.352442,-13.930667,1,0.04
3651.343,-5.592976,230.691589,256.427032,177.565981,-82.325785,68.400045,100.71498,4.007725,26.111864,39.067356,-64.389054,-13.930667,1,0.04
3666.848,-7.756857,229.924393,255.05452,179.081167,-82.010085,67.285069,101.32306,4.15721,25.917746,39.254141,-64.389054,-13.590101,1,0.04
3682.437,-9.399859,229.502762,254.087051,179.689992,-81.807831,67.052277,101.902263,4.345885,25.778345,39.320088,-64.411915,-13.315425,1,0.04
3697.952,-11.669247,228.967422,252.934891,-179.932755,-81.569881,67.128423,102.517276,4.552092,25.674812,39.451926,-64.434834,-13.161643,1,0.04
3713.793,-13.862033,228.603577,251.60199,179.387299,-81.281913,68.309002,102.950031,4.74707,25.624506,39.484871,-64.434834,-13.106696,1,0.04
3727.959,-16.421543,228.334122,250.362183,-179.215297,-81.006664,67.427507,103.619532,5.036356,25.608234,39.605708,-64.434834,-12.744128,1,0.04
3743.015,-18.57988,228.098618,248.88652,-175.36439,-80.669765,63.897686,104.202688,5.405628,25.608234,39.792492,-64.466862,-11.942159,1,0.04
3758.438,-21.203545,227.863785,247.542862,-170.754887,-80.313671,59.831576,104.864856,5.747741,25.608234,39.803493,-64.489723,-10.931404,1,0.04
3773.758,-23.320765,227.692764,246.229477,-169.22784,-80.005764,58.830733,105.550629,6.184449,25.608234,39.660654,-64.489723,-10.239271,1,0.04
3788.972,-26.144304,227.410492,244.615677,-168.062616,-79.639529,58.369846,106.06652,6.491039,25.607489,39.616708,-64.489723,-9.843759,1,0.04
3804.021,-29.306326,226.986145,242.734116,-166.836028,-79.191935,57.85258,106.864994,6.962239,25.606401,39.616708,-64.489723,-9.239517,1,0.04
3819.752,-32.086414,226.415237,240.70314,-164.259437,-78.619034,55.630993,107.644274,7.46839,25.606401,39.93533,-64.530919,-8.382544,1,0.04
3835.256,-34.977688,225.807251,238.600739,-161.663995,-78.025965,53.454728,108.440112,8.003991,25.606401,40.177004,-64.599616,-7.426736,1,0.04
3852.859,-37.818985,225.211868,236.426895,-160.212693,-77.44808,52.527224,109.191661,8.551624,25.606401,40.275896,-64.617894,-6.624767,1,0.04
3867.052,-40.827869,224.582779,234.325134,-159.44556,-77.039962,52.399282,109.975123,9.117019,25.606401,40.275896,-64.755232,-5.965579,1,0.04
3882.893,-43.537956,223.928665,232.160828,-158.404496,-76.536161,51.891928,110.690862,9.682242,25.605713,40.308841,-64.837623,-5.207499,1,0.04
3897.812,-45.616188,223.311188,230.220825,-158.452968,-76.129876,52.272257,111.444531,10.312782,25.605713,40.506569,-64.906321,-4.625259,1,0.04
3913.139,-48.052231,222.53894,228.165695,-157.451266,-75.652832,51.604418,111.972225,10.719467,25.605713,40.682353,-65.002463,-4.075907,1,-0.01
3927.438,-50.833187,221.518677,225.469284,-156.424124,-74.928498,50.88421,112.79356,11.397219,25.605713,41.022976,-65.034491,-3.175046,1,-0.01
3943.015,-53.13184,220.50676,223.022354,-154.866023,-74.20491,49.399905,113.530097,12.02203,25.605713,41.49538,-65.116883,-2.164291,1,-0.01
3958.52,-55.661095,219.325073,220.318542,-152.534199,-73.260504,47.111913,114.346562,12.708891,25.605713,42.011729,-65.185523,-0.769024,1,-0.01
3973.877,-57.189831,218.530426,218.473114,-150.934902,-72.670013,45.471248,115.028955,13.364412,25.605713,42.484133,-65.400669,0.549295,1,-0.01
3989.763,-59.345348,217.453201,216.055695,-148.853862,-71.900875,43.437306,115.747329,14.028642,25.605713,42.802755,-65.624982,1.845726,1,-0.01
4006.644,-61.48188,216.40123,213.870102,-147.809303,-71.411512,42.553232,116.430925,14.654771,25.606286,43.165265,-65.963772,2.735587,1,-0.01
4020.48,-63.393387,215.260544,211.93692,-146.540316,-71.015827,41.200765,116.975407,15.091594,25.606401,43.615725,-66.28417,3.438721,1,-0.01
4036.234,-65.340584,214.047119,209.776855,-145.567376,-70.581869,40.185942,117.693381,15.732332,25.606401,44.143075,-66.659571,4.350583,1,-0.01
4051.733,-67.167809,212.811249,208.100815,-144.255761,-70.393136,38.699861,118.440288,16.312509,25.609265,44.857152,-67.277506,5.163553,1,-0.01
4068.428,-68.583443,211.779297,206.853394,-143.230453,-70.706773,37.535153,119.075641,16.870169,25.609265,45.483395,-68.21137,5.592068,1,-0.01
4083.989,-70.575996,210.560013,205.359039,-143.386298,-71.10114,37.865921,119.825127,17.449029,25.610469,45.955799,-68.957533,5.67996,1,-0.01
4099.355,-72.068977,209.595901,204.573868,-143.007974,-71.713288,37.557956,120.441687,17.893014,25.612187,46.439203,-69.877646,5.67996,1,-0.01
4115.802,-73.803276,208.431824,203.480392,-142.594298,-71.844782,37.202264,121.121101,18.309726,25.612187,46.966554,-70.40408,5.965579,1,-0.01
4129.637,-75.01413,207.471695,202.286469,-142.562786,-71.682005,37.116321,121.61986,18.657626,25.614422,47.427957,-70.564279,6.295145,1,-0.01
4144.848,-76.08847,206.272751,201.114868,-142.886736,-71.579847,37.039945,122.205309,18.993035,25.620323,48.35082,-70.719894,6.448984,1,-0.01
4159.126,-77.723511,204.983963,199.997391,-143.70555,-71.509201,37.817965,122.876471,19.282665,25.620553,49.021008,-70.75198,6.448984,1,-0.01
4180.136,-78.135124,204.666794,199.689651,-143.954042,-71.480438,38.074421,123.038848,19.358697,25.620782,49.16379,-70.742812,6.448984,1,-0.01
4181.635,-78.135124,204.666794,199.689651,-143.954042,-71.480438,38.074421,123.038848,19.358697,25.620782,49.16379,-70.742812,6.448984,1,-0.01
4190.18,-78.138344,204.66893,199.689056,-143.954156,-71.481298,38.07528,123.039249,19.359671,25.621699,49.163503,-70.7435,6.448525,1,-0.01
4205.976,-78.185349,204.700089,199.680389,-143.95536,-71.493616,38.087828,123.049218,19.384595,25.644617,49.155195,-70.761033,6.436952,1,-0.01
4220.9,-78.388535,204.834641,199.642761,-143.960631,-71.546844,38.142259,123.069787,19.435645,25.691599,49.138236,-70.797014,6.413288,1,-0.01
4236.45,-78.760681,205.080261,199.573349,-143.970428,-71.64419,38.241896,123.115108,19.548632,25.795591,49.100707,-70.876598,6.360863,1,-0.01
4252.118,-79.279716,205.421112,199.475479,-143.984466,-71.779866,38.380953,123.178306,19.705967,25.940378,49.048396,-70.987408,6.287868,1,-0.01
4267.123,-79.837173,205.784958,199.368973,-143.999936,-71.92534,38.530438,123.246087,19.874703,26.095707,48.992361,-71.10624,6.209602,1,-0.01
4283.538,-80.395523,206.147095,199.26088,-144.015864,-72.070814,38.680266,123.31381,20.043496,26.251035,48.936268,-71.225128,6.131279,1,-0.01
4299.185,-80.954697,206.507462,199.151184,-144.032308,-72.216288,38.830438,123.381591,20.212232,26.406307,48.880175,-71.34396,6.053013,1,-0.01
4313.471,-81.374611,206.776566,199.067871,-144.044913,-72.325322,38.943311,123.432412,20.338799,26.522847,48.83812,-71.433112,5.994284,1,-0.01
4329.121,-81.935211,207.133835,198.955414,-144.062216,-72.470739,39.094114,123.500193,20.507592,26.678118,48.782085,-71.552001,5.915961,1,-0.01
4344.442,-82.496613,207.489304,198.841354,-144.079978,-72.616155,39.24526,123.567974,20.676328,26.833447,48.725992,-71.670832,5.837695,1,-0.01
4359.242,-83.0588,207.843002,198.725723,-144.098313,-72.761515,39.396807,123.635755,20.845121,26.988776,48.6699,-71.789721,5.759372,1,-0.01
4374.837,-83.621788,208.194901,198.608521,-144.117106,-72.906874,39.548756,123.703536,21.013857,27.144105,48.613807,-71.908552,5.681106,1,-0.03
4390.277,-84.185547,208.544998,198.489731,-144.136472,-73.052233,39.701105,123.77126,21.182651,27.299434,48.557715,-72.027441,5.60284,1,-0.03
4405.712,-84.608871,208.806396,198.399597,-144.151368,-73.16121,39.815639,123.839041,21.351387,27.454762,48.501679,-72.14633,5.524516,1,-0.03
4421.802,-85.173981,209.153336,198.278046,-144.171708,-73.306512,39.968734,123.889862,21.47801,27.571245,48.459624,-72.235425,5.465788,1,-0.03
4436.247,-85.739845,209.498459,198.154922,-144.192564,-73.451757,40.122286,123.957643,21.646747,27.726574,48.403532,-72.354314,5.387522,1,-0.03
4451.638,-86.306458,209.841766,198.030212,-144.21405,-73.597002,40.276297,124.025424,21.81554,27.881902,48.347439,-72.473202,5.309199,1,-0.03
4467.333,-86.873817,210.183243,197.903931,-144.236109,-73.742247,40.43071,124.093147,21.984276,28.037174,48.291347,-72.592034,5.230933,1,-0.03
4482.893,-87.29982,210.438156,197.808197,-144.253068,-73.851166,40.546905,124.160928,22.153069,28.192503,48.235311,-72.710923,5.152609,1,-0.03
4498.949,-88.010735,210.860703,197.646667,-144.282117,-74.032622,40.741081,124.228709,22.321805,28.347832,48.179219,-72.829754,5.074343,1,-0.03
4513.744,-88.43782,211.112869,197.548569,-144.299994,-74.141541,40.858021,124.29649,22.490599,28.503161,48.123126,-72.948643,4.99602,1,-0.03
4528.437,-89.007889,211.447449,197.416412,-144.324459,-74.286671,41.014324,124.347311,22.617165,28.619643,48.081071,-73.037795,4.937349,1,-0.03
4544.636,-89.578674,211.780197,197.282684,-144.349555,-74.431801,41.1712,124.415092,22.785959,28.774972,48.024979,-73.156626,4.859026,1,-0.03
4559.79,-90.150146,212.111084,197.147385,-144.375338,-74.576874,41.328592,124.482873,22.954695,28.930301,47.968943,-73.275515,4.78076,1,-0.03
4573.824,-90.579208,212.358032,197.044891,-144.395105,-74.685679,41.447022,124.550597,23.123488,29.08563,47.912851,-73.394347,4.702437,1,-0.03
4588.828,-91.151886,212.685654,196.90686,-144.422091,-74.830752,41.605445,124.601475,23.250054,29.202112,47.870796,-73.483499,4.643708,1,-0.03
4605.786,-91.725243,213.011414,196.767258,-144.449822,-74.975767,41.764441,124.669199,23.41879,29.357441,47.814703,-73.602388,4.565442,1,-0.03
4621.694,-92.299263,213.335297,196.626114,-144.478298,-75.120783,41.924067,124.73698,23.587584,29.51277,47.758611,-73.721276,4.487119,1,-0.03
4636.777,-92.873947,213.657303,196.483414,-144.507576,-75.265741,42.084323,124.804761,23.75632,29.668041,47.702518,-73.840108,4.408853,1,-0.03
4652.696,-93.44928,213.977417,196.339142,-144.537599,-75.4107,42.245267,124.872542,23.925113,29.82337,47.646483,-73.958996,4.33053,1,-0.03
4668.299,-94.025253,214.295654,196.193329,-144.568424,-75.555658,42.406841,124.940265,24.093849,29.978699,47.59039,-74.077828,4.252264,1,-0.03
4683.619,-94.457657,214.533081,196.082947,-144.592088,-75.664348,42.52848,125.008046,24.262643,30.134028,47.534298,-74.196717,4.173998,1,-0.03
4699.69,-95.034737,214.847992,195.934402,-144.624345,-75.809192,42.691314,125.075827,24.431379,30.289357,47.478205,-74.315548,4.095674,1,-0.03
4715.277,-95.612442,215.161011,195.784317,-144.657519,-75.954093,42.854894,125.143608,24.600172,30.444685,47.42217,-74.434437,4.017408,1,-0.03
4730.025,-96.190765,215.472107,195.63269,-144.691553,-76.098879,43.019218,125.211389,24.768965,30.600014,47.366077,-74.553326,3.939085,1,-0.03
4745.583,-96.769684,215.781296,195.479507,-144.726561,-76.243723,43.184345,125.26221,24.895532,30.716497,47.324022,-74.642421,3.880357,1,-0.03
4761.424,-97.349205,216.088577,195.324783,-144.762485,-76.388509,43.350273,125.329934,25.064268,30.871825,47.267929,-74.761309,3.802091,1,-0.03
4776.166,-97.929321,216.393921,195.168518,-144.799326,-76.533239,43.517061,125.397715,25.233061,31.027097,47.211837,-74.880198,3.723767,1,-0.03
4791.866,-98.51001,216.697342,195.010712,-144.837199,-76.677968,43.684709,125.465496,25.401797,31.182426,47.155802,-74.999029,3.645501,1,-0.03
4805.856,-98.945908,216.923645,194.891342,-144.866305,-76.786486,43.811046,125.516317,25.528364,31.298908,47.113747,-75.088182,3.586773,1,-0.03
4821.465,-99.527596,217.223679,194.730835,-144.906011,-76.931158,43.980298,125.584098,25.697157,31.454237,47.057654,-75.20707,3.508507,1,-0.03
4836.596,-100.10984,217.521774,194.568787,-144.946806,-77.07583,44.150523,125.651879,25.865893,31.609566,47.001561,-75.325902,3.430184,1,0.02
4852.525,-100.692635,217.817932,194.405212,-144.988689,-77.220444,44.321723,125.719603,26.034687,31.764895,46.945469,-75.444791,3.351918,1,0.02
4868.025,-101.275978,218.112137,194.240112,-145.031718,-77.365001,44.493897,125.787384,26.20348,31.920224,46.889434,-75.563622,3.273594,1,0.02
4883.472,-101.859848,218.404388,194.073471,-145.07595,-77.509559,44.667159,125.855164,26.372216,32.075552,46.833341,-75.682511,3.195328,1,0.02
4899.316,-102.444244,218.694687,193.905289,-145.121443,-77.654059,44.841568,125.922945,26.541009,32.230881,46.777248,-75.8014,3.117005,1,0.02
4914.392,-102.882881,218.911118,193.778168,-145.156394,-77.762462,44.973062,125.990726,26.709745,32.38621,46.721156,-75.920231,3.038739,1,0.02
4930.398,-103.468178,219.197983,193.607315,-145.204064,-77.906905,45.149475,126.05845,26.878539,32.541482,46.665121,-76.03912,2.960416,1,0.02
4945.896,-104.053978,219.482864,193.434952,-145.253166,-78.051348,45.327092,126.126231,27.047275,32.696811,46.609028,-76.157951,2.88215,1,0.02
4959.894,-104.640274,219.765778,193.261063,-145.303587,-78.195733,45.50597,126.177052,27.173841,32.813293,46.566973,-76.247103,2.823421,1,0.02
4975.893,-105.227051,220.046707,193.085648,-145.355439,-78.340118,45.686165,126.244833,27.342635,32.968622,46.51088,-76.365992,2.745155,1,0.02
4991.393,-105.814308,220.325653,192.908707,-145.408839,-78.484446,45.867678,126.312614,27.511371,33.123951,46.454788,-76.484824,2.666832,1,0.02
5006.516,-106.402031,220.602615,192.730255,-145.463728,-78.628774,46.050623,126.380395,27.680164,33.27928,46.398695,-76.603712,2.588566,1,0.02
5021.909,-106.843124,220.809036,192.595428,-145.505955,-78.736949,46.188821,126.431216,27.80673,33.395762,46.35664,-76.692865,2.529838,1,0.02
5037.812,-107.431656,221.082504,192.414322,-145.563652,-78.88122,46.374345,126.515899,28.017693,33.589937,46.286567,-76.841433,2.431977,1,0.02
5052.818,-108.020622,221.353973,192.23172,-145.623125,-79.025376,46.561473,126.566721,28.14426,33.70642,46.244512,-76.930585,2.373248,1,0.02
5068.46,-108.610031,221.623444,192.047592,-145.68426,-79.169589,46.750262,126.634502,28.313053,33.861748,46.18842,-77.049416,2.294925,1,0.02
5084.181,-109.199867,221.890915,191.861954,-145.747342,-79.313688,46.940713,126.702283,28.481789,34.017077,46.132327,-77.168305,2.216659,1,0.02
5100.656,-109.790131,222.156357,191.67482,-145.812258,-79.457787,47.132941,126.770063,28.650583,34.172349,46.076292,-77.287194,2.138336,1,0.02
5115.367,-110.380798,222.4198,191.486176,-145.879123,-79.601829,47.327001,126.837787,28.819319,34.327678,46.020199,-77.406025,2.06007,1,0.02
5130.865,-110.824066,222.616043,191.343704,-145.930632,-79.709831,47.473851,126.905568,28.988112,34.483007,45.964107,-77.524914,1.981746,1,0.02
5145.528,-111.415436,222.875946,191.152435,-146.001163,-79.853815,47.671349,126.973349,29.156848,34.638335,45.908014,-77.643745,1.90348,1,0.02
5161.833,-112.007195,223.13382,190.959671,-146.073928,-79.997742,47.87091,127.02417,29.283415,34.754818,45.865959,-77.732898,1.844752,1,0.02
5178.18,-112.599335,223.389664,190.765396,-146.148986,-80.141669,48.072706,127.091951,29.452208,34.910147,45.809924,-77.851786,1.766486,1,0.02
5193.318,-113.191841,223.643463,190.569641,-146.226392,-80.285539,48.276679,127.159732,29.621001,35.065475,45.753831,-77.970618,1.688163,1,0.02
5208.319,-113.784714,223.895233,190.372391,-146.30632,-80.429352,48.483058,127.227513,29.789737,35.220804,45.697739,-78.089507,1.609897,1,0.02
5223.783,-114.377945,224.144958,190.173645,-146.388826,-80.573107,48.691959,127.295237,29.958531,35.376076,45.641646,-78.208338,1.531573,1,0.02
5239.112,-114.82309,224.330917,190.023605,-146.452482,-80.68088,48.850267,127.363017,30.127267,35.531405,45.585611,-78.327227,1.453307,1,0.02
5253.385,-115.416916,224.577057,189.82225,-146.539858,-80.824578,49.063751,127.430798,30.29606,35.686734,45.529518,-78.446115,1.374984,1,0.02
5268.93,-116.011078,224.821136,189.619431,-146.630213,-80.968218,49.280043,127.48162,30.422627,35.803216,45.487463,-78.535268,1.316256,1,0.02
5284.619,-116.605553,225.063171,189.4151,-146.723548,-81.111802,49.499314,127.549401,30.591363,35.958545,45.431371,-78.654099,1.23799,1,0.02
5300.697,-117.200348,225.303146,189.209305,-146.820149,-81.255328,49.721621,127.617182,30.760156,36.113874,45.375278,-78.772988,1.159724,1,0.02
5316.254,-117.795441,225.541061,189.002029,-146.92013,-81.398796,49.947195,127.684905,30.928892,36.269202,45.319185,-78.891819,1.081401,1,0.02
5333.316,-118.390831,225.776901,188.793289,-147.023663,-81.542265,50.176206,127.752686,31.097685,36.424531,45.26315,-79.010708,1.003135,1,0.02
5337.77,-118.539726,225.835541,188.74086,-147.050134,-81.578075,50.234017,127.786605,31.182082,36.502167,45.235075,-79.070124,0.963944,1,0.02
5348.28,-118.986511,226.010681,188.583054,-147.130921,-81.685619,50.408827,127.820467,31.266479,36.57986,45.207058,-79.12954,0.924811,1,0.02
5363.381,-119.582474,226.242386,188.371368,-147.242132,-81.828973,50.645229,127.888248,31.435215,36.735189,45.150965,-79.248428,0.846545,1,0.02
5377.874,-120.029617,226.414795,188.211624,-147.32819,-81.936402,50.825081,127.939069,31.561781,36.851671,45.10891,-79.33758,0.787817,1,0.02
5393.547,-120.626045,226.642853,187.99736,-147.446678,-82.079585,51.068588,128.00685,31.730575,37.007,45.052817,-79.456412,0.709494,1,0.02
5408.115,-121.222725,226.868835,187.781616,-147.569692,-82.222767,51.316507,128.074574,31.899311,37.162272,44.996782,-79.575301,0.631228,1,0.02
5423.871,-121.819649,227.092728,187.564423,-147.697404,-82.365834,51.569009,128.142355,32.068104,37.317601,44.94069,-79.694189,0.552904,1,0.02
5438.874,-122.416809,227.314514,187.345764,-147.830216,-82.508845,51.826382,128.210136,32.23684,37.472929,44.884597,-79.813021,0.474638,1,0.02
5454.193,-122.86483,227.479492,187.180817,-147.933234,-82.616102,52.022849,128.277916,32.405633,37.628258,44.828504,-79.93191,0.396372,1,0.02
5470.449,-123.462387,227.697632,186.95961,-148.075499,-82.758998,52.289503,128.345697,32.57437,37.783587,44.772469,-80.050741,0.318049,1,0.02
5485.107,-124.060158,227.913666,186.736938,-148.223609,-82.901836,52.561888,128.396519,32.700993,37.90007,44.730414,-80.139893,0.259321,1,0.02
5500.613,-124.658127,228.127609,186.512817,-148.377906,-83.04456,52.840345,128.4643,32.869729,38.055398,44.674321,-80.258782,0.181055,1,0.02
5516.673,-125.256294,228.339432,186.287247,-148.538793,-83.187227,53.12522,128.532023,33.038523,38.210727,44.618229,-80.377613,0.102731,1,0.02
5533.728,-125.854652,228.549149,186.060226,-148.706727,-83.329836,53.417027,128.599804,33.207259,38.366056,44.562136,-80.496502,0.024465,1,0.02
5536.207,-126.004272,228.601242,186.00325,-148.749813,-83.365416,53.491111,128.616764,33.249428,38.404845,44.548156,-80.526181,0.00487,1,0.02
5547.223,-126.453186,228.75676,185.831772,-148.882052,-83.47233,53.716168,128.667585,33.376052,38.521328,44.506101,-80.615334,-0.053858,1,0.02
5563.229,-127.051888,228.96225,185.601868,-149.065341,-83.61471,54.023045,128.735309,33.544788,38.676657,44.450008,-80.734222,-0.132124,1,0.02
5577.208,-127.501015,229.114975,185.428482,-149.208294,-83.721452,54.258702,128.786187,33.671355,38.793139,44.407953,-80.823375,-0.190852,1,0.02
5594.348,-128.099991,229.316757,185.19606,-149.406766,-83.863661,54.58059,128.87087,33.882318,38.987314,44.337823,-80.971943,-0.288713,1,0.02
5608.506,-128.699112,229.516418,184.962204,-149.614693,-84.005811,54.911817,128.921692,34.008884,39.103797,44.295768,-81.061095,-0.347442,1,0.02
5623.511,-129.29837,229.713959,184.726898,-149.832875,-84.147848,55.253185,128.989473,34.177677,39.259125,44.239676,-81.179984,-0.425708,1,0.02
5639.103,-129.897751,229.909363,184.490173,-150.062001,-84.289712,55.605325,129.057254,34.346413,39.414454,44.18364,-81.298815,-0.504031,1,0.02
5655.995,-130.497253,230.102631,184.252014,-150.302815,-84.431519,55.969096,129.125035,34.515207,39.569783,44.127548,-81.417704,-0.582297,1,0.02
5671.481,-130.946945,230.246185,184.072449,-150.491719,-84.537745,56.250074,129.192758,34.684,39.725112,44.071455,-81.536535,-0.66062,1,0.02
5687.414,-131.696503,230.482758,183.771439,-150.823462,-84.714618,56.73514,129.260539,34.852736,39.880384,44.01542,-81.655424,-0.738886,1,0.02
5702.432,-132.127136,230.617142,183.597519,-151.024284,-84.816146,57.023968,129.323736,35.01007,40.025227,43.963109,-81.766234,-0.811881,1,0.02
5718.957,-132.573883,230.755371,183.416336,-151.241148,-84.921341,57.332048,129.369057,35.123,40.129162,43.92558,-81.845761,-0.864307,1,0.02
