timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1732862244,230.779861,186.835251,286.845215,176.605818,-84.968381,37.961605,40.583059,12.053199,43.928502,7.932142,-53.311145,-4.383528
1732862245,190.689728,195.834335,289.316895,-176.883473,-85.474474,45.710172,45.423865,5.51787,36.995369,-3.779287,-54.162617,2.340074
1732862245,162.654724,212.73494,288.199768,-170.118732,-88.050722,50.138505,51.603558,5.011662,35.284345,-10.459001,-58.383196,5.921633
1732862245,119.698753,238.615616,286.989532,-158.02325,-87.013783,50.898763,61.19321,5.044836,35.265781,-13.425318,-57.93457,7.943143
1732862245,68.610405,252.719803,278.687195,-165.349317,-84.777299,70.437311,72.598737,5.183148,33.603688,-14.688747,-57.540891,8.393545
1732862245,18.506342,260.750916,267.575897,-158.232265,-83.254721,72.748451,84.723269,7.647783,33.08774,-11.700428,-58.87296,7.756359
1732862246,-26.029379,262.049255,246.282043,-145.423163,-80.381624,65.333461,95.037541,12.917964,33.087396,-5.504176,-62.297071,7.514628
1732862246,-52.574802,257.602875,224.798904,-146.616118,-77.114676,67.038354,102.532001,18.216849,33.087969,1.933618,-64.608784,6.811551
1732862246,-79.235077,247.579849,198.952454,-149.282721,-76.399911,74.595037,109.014789,25.14706,33.102923,3.449722,-70.64667,6.646711
1732862246,-101.507652,246.455612,177.718216,-147.591407,-75.472235,73.468029,114.868126,32.990165,36.77902,8.558328,-74.249257,7.448738
1732862247,-120.739326,257.338043,158.826599,-148.574832,-74.469215,76.018608,117.567559,40.636344,43.42894,9.613029,-74.226396,7.811306
1732862247,-125.945145,255.493057,141.115479,-152.052571,-72.310711,80.345299,118.611144,45.139391,45.280568,9.525137,-74.528517,8.503439
1732862247,-126.141342,255.591019,142.124222,-147.079297,-73.497995,75.623553,118.611374,45.354308,45.283662,9.327409,-76.51519,9.228517
1732862247,-126.128906,255.557755,141.974442,-146.497344,-73.212318,74.991696,118.611374,45.354308,45.283662,9.327409,-76.373269,9.492192
1732862247,-126.964386,255.24437,141.932602,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
1732862248,-126.964386,255.24437,141.932602,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
1732862248,-126.964386,255.24437,141.932602,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
1732862248,-126.964386,255.24437,141.932602,-146.31606,-73.127577,75.653691,118.611374,45.354308,45.283662,8.470436,-76.34124,9.580084
1732862248,-126.875137,255.254028,141.911789,-146.557161,-73.159892,75.825292,118.610571,45.354308,45.278849,8.547384,-76.332073,9.503193
1732862248,-126.608002,255.356491,141.927353,-156.762284,-74.749965,86.165977,118.610571,45.353563,45.278849,8.822003,-76.332073,6.174308
1732862249,-126.674377,255.330933,141.920166,159.795236,-75.033808,131.07693,118.610457,45.353448,45.278849,8.756113,-76.295461,-5.240501
1732862249,-131.963898,253.105667,141.906433,133.141526,-69.170502,164.521393,118.610457,45.352245,45.279823,3.186046,-76.295461,-15.776393
1732862249,-132.571838,252.846069,141.960861,117.317291,-58.016159,-177.307405,118.610457,45.350125,45.284751,2.603749,-76.300045,-29.399438
1732862249,-132.913315,252.540787,141.364517,112.277554,-48.08216,-170.197801,118.610457,45.350011,45.291225,2.230238,-75.695803,-39.968275
1732862249,-132.063324,252.97406,141.012054,109.37581,-38.420659,-166.521589,118.610457,45.350011,45.321477,3.306883,-75.077811,-51.163355
1732862250,-132.116516,252.699753,139.818832,108.474662,-27.900867,-162.952119,118.610801,45.350011,45.346172,3.043208,-74.043279,-60.842274
1732862250,-132.325729,252.580811,139.648102,107.485851,-19.548117,-159.876482,118.610801,45.350011,45.355396,2.856424,-73.850994,-69.796172
1732862250,-132.516312,252.440521,139.462616,107.143108,-13.784734,-157.855201,118.61103,45.350011,45.358376,2.625751,-73.658767,-75.959479
1732862250,-132.516907,252.438782,139.458054,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
1732862251,-132.516907,252.438782,139.458054,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
1732862251,-132.516907,252.438782,139.458054,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
1732862251,-132.516907,252.438782,139.458054,107.114231,-13.332957,-157.713279,118.61103,45.350011,45.358376,2.625751,-73.658767,-76.091316
1732862251,-132.472992,252.433975,139.371063,107.635508,-18.25455,-159.359616,118.61103,45.350011,45.35872,2.647695,-73.576375,-70.927763
1732862251,-132.596313,252.54451,139.916214,108.626209,-29.218842,-162.924216,118.61103,45.350011,45.35872,2.559804,-74.111919,-59.469008
1732862251,-132.662064,252.754791,140.723022,111.620028,-43.929362,-168.950471,118.61103,45.350011,45.35872,2.559804,-74.908445,-44.000237
1732862252,-131.280441,253.969147,142.778122,116.311693,-58.490339,-178.110692,118.61103,45.350011,45.35872,4.328639,-76.922621,-28.410628
1732862252,-128.254868,255.947632,146.026138,126.369165,-72.471254,166.294067,118.61103,45.350011,45.35872,7.624521,-79.962162,-14.249288
1732862252,-127.309395,256.290558,145.949905,173.793111,-79.614835,116.736427,118.61103,45.350011,45.35849,8.569329,-79.916382,-1.109647
1732862252,-124.706329,257.167694,145.863571,-140.959535,-76.590534,68.003329,118.61103,45.350011,45.358147,11.173078,-79.838575,8.580329
1732862253,-124.720879,257.067413,145.35585,-135.835115,-74.788639,62.676426,118.61103,45.350011,45.357917,11.129132,-79.367088,10.766622
1732862253,-124.421837,257.088715,144.995224,-139.822271,-75.285279,66.464594,118.61103,45.350011,45.357058,11.403808,-79.023771,9.624029
1732862253,-123.792587,257.28299,145.000229,-139.153171,-75.141811,65.146676,118.61103,45.350011,45.356943,12.051995,-79.023771,9.909649
1732862253,-123.994492,257.197021,144.883713,-137.575303,-74.616637,63.700932,118.610915,45.350011,45.356485,11.821265,-78.918462,10.568837
1732862253,-123.795074,257.256226,144.88295,-135.88416,-74.174199,61.74749,118.610915,45.350011,45.356198,12.01905,-78.918462,11.20608
1732862253,-123.793686,257.254333,144.883713,-138.172095,-74.765492,64.121827,118.610915,45.350011,45.355511,12.01905,-78.918462,10.338107
1732862254,-121.954071,257.797699,144.983688,-138.225782,-74.90707,62.369435,118.610686,45.349896,45.355396,13.996557,-79.014604,10.239271
1732862254,-101.520294,260.769073,148.087448,-136.59268,-76.737212,41.690701,118.437137,44.998214,45.355969,32.969997,-80.113193,9.129624
1732862254,-79.798714,267.410248,159.459869,-125.952854,-76.492902,19.31498,115.257565,42.537762,45.357287,42.121565,-79.962162,9.294407
1732862254,-39.88335,275.773773,181.267517,-127.916724,-73.934417,3.388071,108.436273,36.693019,45.357287,54.085669,-74.615492,5.866687
1732862254,3.069844,275.944366,202.160095,-133.839675,-76.569908,-6.735806,100.921703,31.998203,45.357287,63.720699,-74.098225,-2.263183
1732862255,67.121117,270.171753,228.113251,-145.291898,-81.655137,-8.4034,87.610461,26.526685,45.356485,64.808345,-74.06614,-12.282725
1732862255,118.900978,255.816116,245.470932,-132.542098,-82.688066,-28.783222,75.869295,22.90542,45.35637,61.270732,-73.054525,-14.150396
1732862255,154.650253,238.98822,260.9935,-111.810422,-83.257299,-54.219684,67.173285,19.777816,45.356198,57.392552,-72.322056,-14.930421
1732862255,194.35907,217.300919,285.828674,-94.869836,-83.103804,-67.970442,56.237355,14.574156,45.355969,44.033182,-65.794348,-13.853776
1732862255,214.934692,202.27478,298.781403,-86.985536,-84.950275,-70.831793,48.911344,11.639924,45.355969,31.475838,-60.360703,-11.667483
1732862256,232.188873,185.185577,301.968628,-91.024659,-84.282665,-65.624695,42.896032,10.84844,45.357173,23.774425,-57.52714,-7.349845
1732862256,236.404877,182.224472,301.121552,-97.100934,-84.026438,-56.032579,40.800267,10.903903,45.357516,17.160659,-55.764779,-3.691395
1732862256,237.992691,183.08342,291.556213,-133.023898,-84.442463,-20.568154,40.793564,12.595159,45.545389,18.05052,-54.354844,-5.526121
1732862256,247.360596,189.441696,289.838409,-128.296824,-84.268341,-26.383389,40.739591,15.781206,48.964286,19.270003,-54.565406,-5.81174
1732862256,256.432709,191.77092,282.726898,-132.656632,-85.375467,-22.555171,39.947821,19.298937,51.276801,18.786599,-56.062316,-6.284201
1732862257,257.986298,192.02951,278.237427,-135.558205,-84.714961,-20.35719,39.923756,20.320292,51.566946,19.412841,-56.254601,-6.152364
1732862257,259.370331,191.96225,271.406036,-140.96389,-84.699778,-15.292473,39.796331,21.807175,51.657474,19.434843,-57.270799,-6.130362
1732862257,262.0979,193.520813,265.566406,-142.199645,-84.945577,-14.395679,39.755364,23.77729,52.53662,19.55568,-58.447253,-6.119361
1732862257,263.351196,193.951309,262.389252,-147.091215,-84.955317,-9.866047,39.734795,24.57479,52.839199,19.896246,-58.753957,-6.481929
1732862257,263.7565,192.797531,261.501495,-144.815312,-83.807912,-13.338801,39.734566,24.57479,52.839199,21.368404,-58.117687,-6.328147
1732862258,263.492828,193.325592,260.956421,-143.851711,-83.105867,-13.792183,39.734566,24.574675,52.838855,20.830053,-57.531724,-5.592068
1732862258,262.99234,194.56517,261.242401,-151.305663,-83.958542,-5.023751,39.734566,24.574332,52.837881,19.303005,-57.609531,-6.075415
1732862258,263.391876,193.575699,261.078857,-157.211598,-84.091125,-0.08898,39.73468,24.573988,52.835532,20.511488,-57.609531,-7.229009
1732862258,263.475983,193.33519,261.028442,-165.184305,-84.343627,7.689208,39.73468,24.576967,52.83049,20.786107,-57.63245,-8.195817
1732862259,263.435547,194.244766,256.362518,-165.933906,-84.266622,9.156209,39.73468,25.557699,52.826193,19.764408,-58.360278,-7.492684
1732862259,263.607147,194.103302,255.225677,-166.604897,-84.485778,9.629358,39.73468,25.848189,52.826193,19.907247,-58.859267,-7.580575
1732862259,263.648529,194.120987,254.708023,-167.177282,-84.594755,10.197388,39.73468,25.981344,52.826193,19.874244,-59.078996,-7.60252
1732862259,263.672974,194.105591,254.568878,-162.5275,-84.512077,5.512943,39.732274,26.019331,52.826193,19.874244,-59.15222,-7.141117
1732862259,263.660187,194.122482,254.259247,-161.060327,-84.304552,4.051671,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.943332
1732862260,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
1732862260,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
1732862260,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
1732862260,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
1732862261,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
1732862261,263.660187,194.122498,254.259338,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
